Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Autograph Foliages,https://www.crunchbase.com/organization/autograph-foliages,"Interior Design, Manufacturing, Wholesale","Cleveland, Ohio, United States","Autograph is a leading manufacturer and importer of Artificial Plants, Trees, Flowers, Bushes, Stems, Grasses, Tropicals, Palm Trees.","492,005","Great Lakes, Midwestern US",$1M to $10M,Active,1971-01-01,year,,,,,For Profit,https://autographfoliages.com/,,"Commerce and Shopping, Design, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Chemistry Wealth Management,https://www.crunchbase.com/organization/chemistry-wealth-management,"Asset Management, Consulting, Financial Services, Risk Management, Wealth Management","New York, New York, United States","Chemistry Wealth Management is a financial firm that offers wealth, cash, risk and debt management, planning, and investment solutions.","492,006","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://chemistrywealth.com/,,"Financial Services, Professional Services",1,Mark Chemtob,11-50,,,,,,,,,,,,,Private,,,,,,
Every (Shopping Token),https://www.crunchbase.com/organization/every-shopping-token,"App Marketing, Apps, E-Commerce, Retail, Service Industry","Washington, District of Columbia, United States",Every (Shopping Token) online shopping company.,"492,010","Washington DC Metro Area, Southern US",,Active,2017-01-01,year,,,,,For Profit,https://www.every.fyi,,"Apps, Commerce and Shopping, Other, Sales and Marketing, Software",1,Jamie O'Shea,1-10,,,,,,,,,,,,,Private,,,,,,
iCoat Company,https://www.crunchbase.com/organization/icoat-company,"Eyewear, Manufacturing, Medical Device","Santa Fe Springs, California, United States","iCoat Company is engages in research and development, and manufacturing optical coatings.","492,013","Greater Los Angeles Area, West Coast, Western US",,Active,1988-01-01,year,2014-04-30,day,,,For Profit,http://www.icoatcompany.com/,"iCoat Company strive to bring the latest in leading-edge technological innovations to the optical industry, turning ordinary optical lenses into high performance eyewear, everyday. With decades of experience in coating technology, efficient and flexible customer service, state-of-the-art engineered products and expert craftsmanship on services, iCoat has been setting standards in the Eyecare industry. We directly present Eyecare Professionals (ECPs) with products and services that are crucial for the development of optical lens performance.","Consumer Goods, Health Care, Manufacturing",1,Jack Jue,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Sierra Business Solution,https://www.crunchbase.com/organization/sierra-business-solution,"Mobile Apps, Staffing Agency, Web Design, Web Development","Chandler, Arizona, United States",Sierra Business Solutions is an IT recruiting and staffing company.,"492,014","Greater Phoenix Area, Western US",,Active,2015-01-01,year,,,,,For Profit,https://sierrasoln.com,"Sierra Business Solution specializes in delivering web application development solutions. Their service includes recruitment, staffing, web design, development, software development, and verticals.","Administrative Services, Apps, Design, Mobile, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Woveon,https://www.crunchbase.com/organization/woveon,"Analytics, Collaboration, Customer Service, Data Integration, Data Storage, Information Services, Information Technology, Messaging, SaaS, Software","New York, New York, United States","Woveon manages enterprise conversations - to provide exceptional customer experience, audit for compliance and maximize revenue.","492,016","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2016-10-01,month,,,,,For Profit,https://www.woveon.com/,"Woveon is an enterprise conversation management software. By prioritizing customer inquiries with artificial intelligence and automating aspects such as complaint investigation and analysis, Woveon enables companies to strategically interact with customers and engage in effective courses of response. The technology pulls in conversations from any number of customer touchpoints like social, sms and livechat, and integrates with existing customer data systems such as CRMs, sales, marketing and legacy systems. The combined conversational, transactional and behavioral data is used to produce suggested responses and workflows to help resolve customer issues in real time. Through integrated channels and customer systems, businesses using Woveon are able to provide unique tailored experiences, allowing them to orchestrate seamless journeys through conversation","Data and Analytics, Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services, Software",3,"Adam Rawot, Chadwick Wingrave, David Dinh",1-10,3,Seed,,USD,,,USD,,"Plug and Play, Rough Draft Ventures, (ERA) Entrepreneurs Roundtable Accelerator, MassChallenge",1,4,,Private,,,,,,
American Recruiting & Consulting Group,https://www.crunchbase.com/organization/american-recruiting-consulting-group,"Professional Services, Recruiting, Staffing Agency","Weston, Florida, United States","American Recruiting & Consulting Group is a staffing agency that offers recruitment, consulting, and it professional services to industries.","492,018","Greater Miami Area, East Coast, Southern US",$10M to $50M,Active,1982-01-01,year,,,,,For Profit,https://www.arcgonline.com/,,"Administrative Services, Other, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Southern Orthopaedic Specialists,https://www.crunchbase.com/organization/southern-orthopaedic-specialists,"Health Care, Hospital, Medical","Atlanta, Georgia, United States",OrthoAtlanta is one of the largest physician-owned orthopedic and sports medicine practices.,"492,019","Greater Atlanta Area, East Coast, Southern US",$10M to $50M,Active,2002-01-01,year,,,,,For Profit,http://orthoatlanta.com/,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
First Bank,https://www.crunchbase.com/organization/first-bank-7355,Banking,"Carmi, Illinois, United States",First Bank is Serving businesses and families in southeast Illinois and southwest Indiana since 1893.,"492,022","Great Lakes, Midwestern US",,Active,1893-01-01,year,,,,,For Profit,https://www.myfirst.bank/,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Arista Enterprises,https://www.crunchbase.com/organization/arista-enterprises,"Electronics, Manufacturing, Retail","Hauppauge, New York, United States",Arista Enterprises is a manufacturing company that develops and distributes a range of electronic products such as cables and adapters.,"492,023","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1966-06-01,month,,,,,For Profit,https://www.aristamanufacturing.com,,"Commerce and Shopping, Consumer Electronics, Hardware, Manufacturing",,,,,,,,,,,,,,,,Private,,,,,,
Dirty Robber,https://www.crunchbase.com/organization/dirty-robber,"Content, Film, Film Production, Media and Entertainment","Los Angeles, California, United States","Dirty Robber is a production company that specializes in feature film, broadcast, and web content creation.","492,024","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://dirtyrobber.com/,"Dirty Robber is a production company that specializes in feature film, broadcast, and web content creation. Dirty Robber's recent successes include the award-winning National Geographic documentary BREAKING2, the hit Facebook Watch series TOM V TIME, Nike's first ever scripted comedy spot ""Shoe Therapy""​ starring Emmy-winner Lena Waithe, and the Oscar-nominated short film BUZKASHI BOYS. Founded in 2009, the company is based in Los Angeles, California.","Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
