Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Management Plus Enterprises,https://www.crunchbase.com/organization/management-plus-enterprises,"Brand Marketing, Consulting, Event Management, Music, TV Production","El Segundo, California, United States","Management Plus Enterprises build brands in sports, entertainment, media, tech, consumer products and event production.","1,503,003","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1981-01-01,year,,,,,For Profit,https://mpe.com,"Management Plus Enterprises is a management consulting, that provides brand management, converting celebrity to brand equity, event production, event creation development and execution, marketing strategy, sponsorship sales, experiential activation, television production and strategy, music, sonic signatures, consultation services, custom brand-centric songs.","Events, Media and Entertainment, Music and Audio, Professional Services, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Horizon Credit Union,https://www.crunchbase.com/organization/horizon-credit-union-cca1,"Credit, Financial Services, Non Profit","Farmington, Utah, United States",Horizon Credit Union is a not-for-profit financial institution that provides financial services to its members.,"1,503,006",Western US,$1M to $10M,Active,1956-01-01,year,,,,,Non-profit,https://www.myhorizoncu.com,,"Financial Services, Lending and Investments, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Minilift DIY,https://www.crunchbase.com/organization/minilift-diy,Public Transportation,"Miami, Florida, United States","Minilift DIY offers a line of compact two-stop residential elevators for assembly in the ""do it yourself"" modality.","1,503,009","Greater Miami Area, East Coast, Southern US",,Active,2018-01-10,day,,,,,For Profit,https://github.com/ExxponentialLLC,,Transportation,2,". ., Lucas Silva",1-10,1,Early Stage Venture,,USD,,,USD,,,,,,Private,,,,,,
ARC,https://www.crunchbase.com/organization/arc-5435,"Finance, Financial Services, Lending, Real Estate","Miami Beach, Florida, United States","ARC is a private equity real estate company that specializes in acquisition, lending, merchants service and resolution of real estate assets","1,503,011","Greater Miami Area, East Coast, Southern US",,Active,2004-01-01,year,,,,,For Profit,http://arcpe.com/,,"Financial Services, Real Estate",1,John olsen,11-50,,,,,,,,,,,,,Private,,,,,,
Foss Car Audio,https://www.crunchbase.com/organization/foss-car-audio,"Audio, Automotive, Industrial, Manufacturing","Kent, Washington, United States","Foss Car Audio is a vehicle services company that specializes in the installation of car stereo, window tint, and marine audio equipment.","1,503,016","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.loveyourstereo.com/,,"Manufacturing, Media and Entertainment, Music and Audio, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
The San Diego County Optometric Society,https://www.crunchbase.com/organization/the-san-diego-county-optometric-society,"Communities, Education, Training","San Diego, California, United States",The San Diego County Optometric Society offers continuing education and management programs.,"1,503,017","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,1933-01-01,year,,,,,For Profit,https://www.sdcos.org,"The San Diego County Optometric Society provides projects, networking, education, and camaraderie. Their benefits include continuing education, legal, financial, and insurance programs. Their optometry in managed care plans and for employment in the medical industry.","Community and Lifestyle, Education",,,11-50,,,,,,,,,,,,,Private,,,,,,
Tower Inspection,https://www.crunchbase.com/organization/tower-inspection,"Industrial Engineering, Telecommunications, Test and Measurement","Muskogee, Oklahoma, United States","Tower Inspection, Inc. offers services in tower inspection, maintenance, and installation.","1,503,018",Southern US,$1M to $10M,Active,1962-01-01,year,,,,,For Profit,https://towerinspection.com,,"Data and Analytics, Hardware, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Realm,https://www.crunchbase.com/organization/realm-5cb5,"Accounting, Business Development, Financial Services, Professional Services","New York, New York, United States","Realm provides accounting, tax preparation, and financial services.","1,503,019","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.realmstartup.com,,"Financial Services, Other, Professional Services",1,Roger Dasilva,1-10,,,,,,,,,,,,,Private,,,,,,
Twin Hills Health Center,https://www.crunchbase.com/organization/twin-hills-health-center,"Health Care, Rehabilitation, Wellness","Muncy, Pennsylvania, United States",Twin Hills Health Center is a rehabilitation & injury treatment facility.,"1,503,021","Great Lakes, Northeastern US",,Active,1995-01-01,year,,,,,For Profit,https://twinhillshealth.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Dunkiel Saunders Elliott Raubvogel & Hand,https://www.crunchbase.com/organization/dunkiel-saunders-elliott-raubvogel-hand,"Advice, Consulting, Law Enforcement, Legal","Burlington, Massachusetts, United States",Dunkiel Saunders is a law firm that provides environmental legal services.,"1,503,023","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,https://dunkielsaunders.com,"Dunkiel Saunders is a law firm. Their services include environmental legal services, state, federal health-care law, renewable energy, clean technologies regulatory matters, and intellectual property.","Government and Military, Media and Entertainment, Privacy and Security, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
