Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
"St. John Properties, Inc.",https://www.crunchbase.com/organization/st-john-properties-inc,Real Estate,"Baltimore, Maryland, United States","St. John Properties, Inc. is a commercial real estate firm with offices all across the United States.","340,001","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,1971-01-01,day,,,,,For Profit,http://sjpi.com,,Real Estate,1,Edward St. John,101-250,,,,,,,,,,,,,Private,,,,,,
Booster Strap,https://www.crunchbase.com/organization/booster-strap,"E-Commerce, Manufacturing, Sporting Goods","Tiverton, Rhode Island, United States",Booster Strap manufactures and sells elastic straps for ski sports.,"340,003","East Coast, New England, Northeastern US",Less than $1M,Active,1999-01-01,year,,,,,For Profit,https://boosterstrap.com,"Booster Strap is a company that makes elastic ski straps. Their elastic straps stretch, allowing you to tighten them up for increased performance. They also provide cushioning to prevent shin banging. They also have an online store where you can purchase their products.","Commerce and Shopping, Manufacturing, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
HiEnd Accents,https://www.crunchbase.com/organization/hiend-accents,"Home and Garden, Home Decor, Home Improvement, Retail, Textiles","Irving, Texas, United States","HiEnd Accents designs lifestyle collections in bedding, accessories, home decor, bath, kitchen and dining.","340,005","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,2005-01-01,year,,,,,For Profit,https://www.hiendaccents.com,"HiEnd Accents designs lifestyle collections in bedding, accessories, home decor, bath, kitchen and dining. We offer our customers unique products in the rustic/western, lodge, southwestern, farmhouse, coastal and traditional/transitional styles.","Commerce and Shopping, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Safeguard Properties,https://www.crunchbase.com/organization/safeguard-properties,Real Estate,"Richardson, Texas, United States",Safeguard is a turnkey resource for multiple aspects of default property preservation.,"340,007","Dallas/Fort Worth Metroplex, Southern US",$100M to $500M,Active,1990-01-01,year,,,,,For Profit,http://www.safeguardproperties.com/,,Real Estate,1,Robert Klein,1001-5000,,,,,,,,,,,,,Private,,,,,,
MATRiX ANALYTiCS,https://www.crunchbase.com/organization/matrix-analytics-7ed7,"Analytics, Consulting, Financial Services, Health Care","Ridgefield Park, New Jersey, United States","MATRiX ANALYTiCS delivers custom analytics solutions to financial services, retail and healthcare verticals.","340,007","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://matrixanalytics.co,,"Data and Analytics, Financial Services, Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
NexTech,https://www.crunchbase.com/organization/nextech,"Computer, Health Care, Information Technology, Software, Therapeutics","Dayton, Ohio, United States",NexTech has been the leader in practice management software for fee for service medical practices.,"340,010","Great Lakes, Midwestern US",$100M to $500M,Active,1996-12-01,month,,,,,For Profit,http://www.nextch.com,"Since its incorporation in December of 1996, NexTech has been the leader in practice management software for fee for service medical practices.  The Practice 2000  design team at NexTech is lead by Kamal N. Majeed, Ph. D., P.E., President of NexTech. Dr. Majeed, an expert in computer technology and a doctorate in engineering with 16 patents in his name, used his extensive experience to lay the technology foundation and program structure. Product Manager Charles Jaeger, J.D., had extensive experience as a manager of a large plastic surgery center. Team members also include highly talented software programmers and technical experts.","Consumer Electronics, Hardware, Health Care, Information Technology, Software",,,,,,,,,,,,,,,,Private,,,,,,
Saffron Road Foods,https://www.crunchbase.com/organization/saffron-road-foods,Food and Beverage,"Stamford, Connecticut, United States","Saffron purpose is to inspire and connect people through a shared love of ethical, premium world cuisine.","340,011","East Coast, New England, Northeastern US",,Active,2009-01-01,year,,,,,For Profit,https://www.saffronroad.com/,,Food and Beverage,,,11-50,,,,,,,,,,,,,Private,,,,,,
Athena Systems Inc.,https://www.crunchbase.com/organization/athena-systems,"Asset Management, Financial Services, Hedge Funds, Software, Trading Platform","New York, New York, United States",A single-license platform for managing your entire investment process fully adapted to your business requirements.,"340,012","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2005-12-07,day,,,,,For Profit,http://athenasystems.com,"Athena Systems develops and supports Spark, the world-class platform for asset managers to run their entire investment process from start to finish under a single license while fully adapting to their business requirements. Spark is the only system on the market to provide unified:   - Portfolio & Risk Management   - Trading   - Technology and Infrastructure   - Operations and Accounting   - Compliance and Controls   - Surveillance   - Data Warehouse/Reporting   - STP Delivered with a secure, cloud-native technology framework, Spark brings front-to-back automation, avoiding any manual workaround. At the same time, through its extensive features, the system increases your performance, manages your risk, and saves time while lowering your operational costs. Athena is a boutique technology firm comprised of veteran developers, integrators, and analysts with extensive experience in capital markets. Its client list includes leading wealth management banks, hedge funds, mutual funds, family offices, and institutional managers. Athena Systems is part of the United Fintech group, whose mission is to create a platform that facilitates access to best-in-class fintechs focused on capital markets, helping banks, asset managers, hedge funds, and brokers accelerate their digital transition and innovation.","Financial Services, Lending and Investments, Software",3,"Luis Otero, Scott Sykowski, Stefano Guarnieri",11-50,1,,,USD,,,USD,,United Fintech,1,1,,Private,,,,,,
TRC Advisory,https://www.crunchbase.com/organization/trc-advisory,Consulting,"Chicago, Illinois, United States",TRC Advisory is a boutique consulting firm that helps clients define and deploy the strategies and tactics necessary to outperform.,"340,014","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2014-01-01,year,,,,,For Profit,https://www.trcadvisory.com/,TRC Advisory is a boutique consulting firm focused on working with clients to define and deploy the strategies and tactics necessary to consistently outperform competitors and investor expectations.  Their work is both analytically rigorous and highly collaborative in nature.  They seek to build alignment behind those decisions and actions that will maximize and accelerate performance impact via growth and profitability enhancement.  They work in a manner which addresses near-in priorities while also establishing the underlying organizational capabilities necessary to enhance the quality and pace of decision making and delivery over time.,Professional Services,1,Tim Romberger,11-50,,,,,,,,,,,,,Private,,,,,,
K Franchise Systems,https://www.crunchbase.com/organization/k-franchise-systems,"Commercial, Franchise, Restaurants","Seattle, Washington, United States",K Franchise Systems specializes in providing franchising services and operating burger joints.,"340,018","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://www.kfranchisesystems.com,"K Franchise Systems specializes in providing franchising services and operating burger joints.  The company was founded in 2014 and is headquartered in Seattle, Washington.","Food and Beverage, Other",,,1-10,1,Seed,50000,USD,50000,50000,USD,50000,,,,,Private,,,,,,
SelfStudy,https://www.crunchbase.com/organization/selfstudy-inc,"E-Learning, Education, Knowledge Management","San Francisco, California, United States",SelfStudy is an AI platform that offers self learning programs.,"340,019","San Francisco Bay Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,https://pandemic.selfstudy.ai,"SelfStudy offers professional societies and publishers the AI-powered cloud platform for delivering personalized content discovery and adaptive learning programs. They are harnessing the power of technology to empower people, providing tools to enable all to effectively share the knowledge they have, to enable teachers to teach more effectively through the web, and to make web-based learning easier, more engaging, and more effective.","Administrative Services, Education, Other, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Post-Gazette,https://www.crunchbase.com/organization/post-gazette,"Publishing, Sports","Pittsburgh, Pennsylvania, United States","Post-Gazette is an American newspaper that offers the latest local, international, and sports news.","340,020","Great Lakes, Northeastern US",,Active,1786-07-29,day,2017-12-03,day,,,For Profit,http://www.post-gazette.com/,"Post-Gazette is an American newspaper that offers the latest local, international, and  sports news. Western Pennsylvania's largest newspaper and post-gazette.com is the region's most visited news website, together reaching nearly 1 million people each week. The Post-Gazette also provides reporting and commentary on Pittsburgh's sports teams - the Steelers, Penguins, Pirates, and the University of Pittsburgh. The Post-Gazette is owned by Block Communications and its sister paper is The Blade of Toledo, Ohio . Block Communications properties include Block Electronic News Network (BENN), which helps smaller newspapers create digital revenue. Post-Gazette is headed by Publisher and Editor-In-Chief John Robinson Block and David M. Shribman. The paper is based in Pittsburg, Pennsylvania, United States.","Content and Publishing, Media and Entertainment, Sports",,,501-1000,,M&A,,,,,,,,,,,Private,,,,,,
Unocal Corporation,https://www.crunchbase.com/organization/unocal-corporation,Natural Resources,"San Ramon, California, United States","Unocal Corporation explores, develops, and produces natural gas, crude oil, condensate, and natural gas liquids","340,021","San Francisco Bay Area, West Coast, Western US",,Closed,1890-01-01,year,2005-08-10,day,2005-08-10,day,For Profit,http://www.unocal.com/,"Unocal Corporation explores, develops, and produces natural gas, crude oil, condensate, and natural gas liquids.","Natural Resources, Sustainability",3,"Lyman Stewart, Thomas R. Bard, Wallace Hardison",10001+,,M&A,,,,,,,,,,,Private,,,,,,
ARG Law Firm,https://www.crunchbase.com/organization/arg-law-firm,"Legal, Professional Services, Service Industry","Portland, Oregon, United States",ARG is an accounts receivable management firm.,"340,022","West Coast, Western US",$10M to $50M,Active,1983-01-01,day,,,,,For Profit,https://www.assetcollect.com,"ARG provides accounts receivable management services. They serve hospitals, surgery centers, billing companies, schools, universities, utility companies, municipalities, and retailers. They offer risk management and educational seminars.","Other, Professional Services",,,51-100,1,,,,,,USD,,,,,,Private,,,,,,
RAAMP,https://www.crunchbase.com/organization/raamp,"Commercial Real Estate, Leasing, Real Estate, Software","Greenville, South Carolina, United States",Real Estate Accounting and Asset Management Platform,"340,025","East Coast, Southern US",,Active,2015-01-01,year,,,,,For Profit,https://raamp.com,"Founded in 2015, RAAMP combines robust Lease Management, Accounting, a CRM and Document storage in a team-shared environment. Developed as an internal tool for private asset management, RAAMP was designed by a core group of analysts, property managers and CFOs and replaces over-engineered, overly complex industry solutions with a simple, elegant platform. RAAMP’s software solution increases productivity between management teams, reduces the risk of missed revenue, and eliminates the need for multiple software and file management systems within a company. RAAMP solutions support millions of square feet of managed space for the commercial property management industry.","Financial Services, Real Estate, Software",1,Landrum Randolph,1-10,,,,,,,,,,,,,Private,,,,,,
Strohwig Industries,https://www.crunchbase.com/organization/strohwig-industries,"Aerospace, Industrial, Machinery Manufacturing, Manufacturing, Mining","Richfield, Wisconsin, United States","Strohwig Industries is involved in the manufacture and sale of custom machining, injection moulds, die cast dies, and customer forging dies.","340,028","Great Lakes, Midwestern US",$50M to $100M,Active,1978-01-01,day,,,,,For Profit,https://strohwig.com/,,"Manufacturing, Natural Resources, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Quest IT Solutions,https://www.crunchbase.com/organization/quest-it-solutions,"Consulting, Information Technology, Outsourcing","Sugar Land, Texas, United States","Quest IT Solutions specializes in IT consulting, IT outsourcing and IT services.","340,035","Greater Houston Area, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.questits.com,,"Information Technology, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Elder Manufacturing Company,https://www.crunchbase.com/organization/elder-manufacturing-company,"Fashion, Manufacturing, Textiles","St Louis, Missouri, United States",Elder Manufacturing Company is a manufacturer of school uniforms.,"340,037",Midwestern US,$1M to $10M,Active,1916-01-01,year,,,,,For Profit,https://elderwearwecare.com,Elder Manufacturing Company is a school uniform manufacturer. They have styles ranging from toddler to adult. They broaden their customer base in order to achieve the broadest distribution to legitimate school uniform distributors.,"Clothing and Apparel, Design, Manufacturing",,,51-100,,,,,,,,,,,,,Private,,,,,,
UT Health East Texas,https://www.crunchbase.com/organization/ut-health-east-texas,"Health Care, Hospital, Medical","Tyler, Texas, United States","UT Health East Texas is a healthcare center that offers endocrinology, infusion therapy, and neurology services.","340,038",Southern US,$500M to $1B,Active,1951-01-01,year,,,,,For Profit,https://uthealtheasttexas.com,"UT Health East Texas provides medical services for asthma, allergy and immunology, bariatrics, cancer care, cardiac care, cosmetic surgery, diabetes care, digestive diseases, ear, nose and throat emergencies, endocrinology, home health and family medicine. For inquiries, telephone and email contact are used.",Health Care,,,5001-10000,,,,,,,,,,,,,Private,,,,,,
Pascale Communications,https://www.crunchbase.com/organization/pascale-communications,"Health Care, Marketing, Public Relations","Fairfield, Connecticut, United States",Pascale Communications is a healthcare communications company that connects the global healthcare community.,"340,038","East Coast, New England, Northeastern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.pascalecommunications.com/,"Pascale Communications is a healthcare communications company that connects the global healthcare community through insightful conversations and fresh perspectives. It provides expertise in medical writing, event planning, trade & consumer media relations, and digital media. Its proven approach to healthcare communications delivers effective strategies that produce measurable ROI. Whether it’s developing medical content and KOL relationships, executing local market and national media tactics, or driving growth on social media, Pascale has the experts to get the job done. Founded in 2005, Pascale is based in Fairfield, Connecticut.","Health Care, Sales and Marketing",1,Georgette Pascale,11-50,,,,,,,,,,,,,Private,,,,,,
URBN Playground,https://www.crunchbase.com/organization/urbn-playground,"Real Estate, SaaS","New York, New York, United States",URBN Playground is a luxury SaaS & service platform providing virtual concierge services and amenity management.,"340,039","Greater New York Area, East Coast, Northeastern US",,Active,2016-01-01,year,,,,,For Profit,https://www.urbnplayground.com/,"URBN Playground is a luxury SaaS & service platform providing virtual concierge services and amenity management to high-rise buildings. As high-rise buildings are struggling to differentiate themselves beyond the physical space, providing user-centric amenities and customer service are a key differentiator. Our mission is to enhance resident quality of life, minimize tenant turn-over in a building, and create connected communities. We seek to amenitize a building digitally & seamlessly. Our customizable virtual concierge services provide on-demand cleaning, fitness, pet services, wellness, events and many more. Our amenity management services provide staffing, operations and design for front desk, fitness center, pool, lounge, package room, and more.","Real Estate, Software",2,"Amy Blitz, Jeremy Brutus",11-50,,,,,,,,,,,,,Private,,,,,,
