Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Astute Business Technology Consultants,https://www.crunchbase.com/organization/astute-business-technology-consultants,"Consulting, Information Technology, IT Management, Security","Hawthorne, New York, United States","Astute Business Technology Consultants is an IT firm that provides disaster recovery, business continuity, and remote management services.","1,036,001","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.astutebt.com/,,"Information Technology, Privacy and Security, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
BeatsMedia,https://www.crunchbase.com/organization/beatsmedia,"Advertising, Marketing","Santa Monica, California, United States",Beats Media helps connect consumers with a variety of the best options in the industries they are searching.,"1,036,002","Greater Los Angeles Area, West Coast, Western US",,Active,2003-01-01,year,,,,,For Profit,http://www.beatsmedia.com/,"Beats Media is recognized as a leading global digital marketing agency. We employ over 50 staff including content writers, editors, SEO specialists, on-site, off-site, and online advertising professionals, all working for your digital marketing strategy. We pride ourselves on the quality of our advertiser and publisher partnerships that thrive due to our obsessive support and industry-leading knowledge.","Advertising, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Hondo Garage,https://www.crunchbase.com/organization/hondo-garage,"Automotive, Consumer Goods, Manufacturing, Product Design, Retail, Shopping","Belgrade, Montana, United States","Hondo Garage designs, manufactures, packages & ships all of the products out of their shop.","1,036,005",Western US,,Active,,,,,,,For Profit,https://hondogarage.com/,"Hondo Garage only makes things they want to exist. And they only sell them if they think. They design, manufacture, packages & ship all of the products out of their shop.  They set out to build the most bomber-rugged phone mounts and accessories, can get the paws on. They like to think of themselves as a secret cabin in the woods filled with high-tech manufacturing gear where lab-coated wizards toil away designing and building specialized adventure gear.","Commerce and Shopping, Consumer Goods, Design, Manufacturing, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
ALL Chemistry Inc.,https://www.crunchbase.com/organization/all-chemistry-inc,"Biopharma, Chemical, Life Science","Marlton, New Jersey, United States",ALL Chemistry Inc. is your reliable partner for contract research and advanced synthesis and analysis.,"1,036,005","Greater Philadelphia Area, East Coast, Northeastern US",,Active,2022-11-04,day,,,,,For Profit,http://www.all-chemistry.com/,"ALL Chemistry Inc. specializes in providing professional chemical products and custom solutions for pharmaceutical and biotechnological industries and research institutions on a global scale. Our extensive catalog of research chemicals covers chiral compounds, natural compounds, labeled products, small molecule inhibitors, flavor and fragrance products, and we offer custom synthesis, custom compound screening and library services upon customer requirements. Headquartered in Marlton, NJ, the team of ALL Chemistry Inc. has strong global delivery network and professional technical support to meet diversity needs from worldwide customers.  ALL Chemistry has a strong background in custom synthesis, custom compound screening and other related services. We are an integrated service provider with expertise and rich experience in the following areas: - Custom Synthesis - Asymmetric Synthesis - Bioorganic Chemistry - Stable Isotope Labeling - Compound Screening Services - Custom Compound Library Our Mission At ALL Chemistry, our mission is to offer a wide range of high-valued chemical products and services to help customers accelerate their research process and reach more productive and successful goals. With our expertise, we strive to provide flexible and adaptable solutions for our clients by allowing them to focus on their business and enjoy most satisfying experience. Our ultimate goal is to build long-lasting collaborative relationships with our clients.  Our Values tCustomer-focused tCommitment and Responsibility tProfessional and Knowledgeable tInnovative tPassion to keep improving","Biotechnology, Health Care, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Montgomery Ward,https://www.crunchbase.com/organization/montgomery-ward,"E-Commerce, Fashion, Food and Beverage, Retail","Monroe, Wisconsin, United States","Montgomery Ward is an online store continues to provide customers around the country with quality, name-brand products and great values.","1,036,008","Great Lakes, Midwestern US",$1M to $10M,Active,1872-01-01,year,,,,,For Profit,http://www.wards.com/,,"Clothing and Apparel, Commerce and Shopping, Design, Food and Beverage",1,Aaron Montgomery Ward,51-100,,,,,,,,,,,,,Private,,,,,,
Pediatric Developmental Services,https://www.crunchbase.com/organization/pediatric-developmental-services,"Children, Health Care, Therapeutics, Training","Pikesville, Maryland, United States","Pediatric Developmental Services offers skill development, clinical leadership support, and career advancement for pediatric therapists.","1,036,013","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.pdstherapy.com,,"Community and Lifestyle, Education, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Navesink Logistics,https://www.crunchbase.com/organization/navesink-logistics-inc,"Business Development, Consulting, Logistics, Supply Chain Management, Transportation","Middletown, New Jersey, United States",Navesink Logistics is a search and consulting firm for the logistics and supply chain industry.,"1,036,017","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://navesinklogistics.com,"Navesink Logistics is a professional search and consulting firm, provides contingency search, retained search, interim placement, consulting services, logistics and supply chain management, analyzing and solving complex problems and assist with implementing recommendations, business development, labor relations, quality assurance, systems integration, transportation management, executive assessment, asset management, demand/supply planning, warehouse/ distribution, inventory management, production planning, contract management.","Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Foreign Trade Association,https://www.crunchbase.com/organization/foreign-trade-association,"Association, E-Commerce, Non Profit, Retail","Long Beach, California, United States",FTA is the leading business association of global commerce that promotes the values of international trade and sustainable supply chains.,"1,036,018","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1977-01-01,year,,,,,For Profit,http://www.fta-intl.org/,,"Commerce and Shopping, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Roesel-Heck,https://www.crunchbase.com/organization/roesel-heck,"Building Material, Retail, Wholesale","Baltimore, Maryland, United States",Roesel-Heck is a wholesale flooring distributor company.,"1,036,024","Greater Baltimore-Maryland Area, East Coast, Southern US",$10M to $50M,Active,1953-01-01,year,,,,,For Profit,https://www.roeselheck.com,"Roesel-Heck is a building material supplier. Their products and services include wholesale building materials, hard and soft products, sports and acoustic products LVT, SPC, sheet goods, flooring, and building construction goods.","Commerce and Shopping, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Scenic City Development,https://www.crunchbase.com/organization/scenic-city-development,"Architecture, Construction, Project Management, Real Estate","Chattanooga, Tennessee, United States",Scenic City Development is a real estate development firm.,"1,036,026",Southern US,$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://sceniccitydevelopment.com,"Scenic City Development offers investors a broad range of commercial and residential development services from business plans to acquisition to final product. They meet the needs of their clients through business plan development, real estate acquisition, site selection, assemblage, entitlements, zoning, construction, and design.","Administrative Services, Other, Real Estate",1,Bryan Youngblood,11-50,,,,,,,,,,,,,Private,,,,,,
