Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Hypercraft,https://www.crunchbase.com/organization/hypercraft,"Automotive, Battery, Electronics, Transportation","Provo, Utah, United States",Hypercraft provides turn-key electric drive systems for today's e-mobility demands and tomorrow's wildest creations.,"31,000",Western US,,Active,2019-01-01,year,,,,,For Profit,https://www.hypercraftusa.com/,"Hypercraft provides turn-key electric drive systems for today's e-mobility demands and tomorrow's wildest creations. The company was founded in 2019 and is based in Provo, Utah, United States.","Consumer Electronics, Energy, Hardware, Transportation",3,"Eric Ream, Jake Hawksworth, Jonathon Miller",11-50,3,Seed,10507000,USD,10507000,10507000,USD,10507000,RevRoad,1,1,,Private,,,,,,
Sandboxx,https://www.crunchbase.com/organization/sandboxx,"Government, Mobile Apps, Social Media, Software","Arlington, Virginia, United States",Sandboxx is a military media and technology company.,"31,001","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,2013-01-01,year,,,,,For Profit,http://www.sandboxx.us/,"Our mission is to simplify the military journey. We do this by being obsessed with each waypoint along the journey. We develop tools and content that foster relationships and knowledge. We do this to reach our vision of serving each military member, their family and the commands, as they serve our country.","Apps, Government and Military, Internet Services, Media and Entertainment, Mobile, Software",4,"Bob Russell, Padmanabhan Ramaswamy, Ray Smith, Sam Meek",11-50,4,Private Equity,13000000,USD,13000000,13000000,USD,13000000,"VentureOut, The PenFed Foundation, Boathouse Capital, Haebler Capital",1,4,1,Private,,,,,,
Tioga Cardiovascular,https://www.crunchbase.com/organization/tioga-medical,"Health Care, Medical, Medical Device","Campbell, California, United States",Tioga Cardiovascular is a healthcare company providing valve replacement solutions for mitral and tricuspid applications.,"31,003","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2012-01-01,year,,,,,For Profit,http://www.tiogamed.com/,"Tioga Medical is a privately held portfolio company of Shifamed LLC that focuses on providing valve replacement solutions for mitral and tricuspid applications that are procedurally simpler and use a less invasive, transcatheter approach.",Health Care,1,Mike Dineen,1-10,3,Late Stage Venture,74614998,USD,74614998,74614998,USD,74614998,"Cormorant Asset Management, Shifamed, The Capital Partnership, AMED Ventures, PA MedTech VC Fund",2,7,,Private,,,,,,
Sensibo,https://www.crunchbase.com/organization/sensibo-2,"Artificial Intelligence (AI), Green Building, Internet, Internet of Things, Machine Learning, Mobile, Mobile Devices, Pollution Control, Smart Building, Smart Home","Redwood City, California, United States",Sensibo is building an indoor climate and air quality consumer brand.,"31,003","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2011-01-01,year,,,,,For Profit,https://sensibo.com,"Sensibo solves the sensing and connectivity gap of their end equipment by connecting it to a centralized ai-based operating system in the cloud. They strive to make a real impact by supporting the green transition and zero-carbon vision, by enabling customers to save energy, increase their comfort and improve their health.","Artificial Intelligence (AI), Consumer Electronics, Data and Analytics, Hardware, Internet Services, Mobile, Real Estate, Science and Engineering, Software, Sustainability",2,"Omer Enbar, Ran Roth",11-50,4,Seed,3115000,USD,3115000,3364675,USD,3364675,"Kima Ventures, lool ventures, Reshape, Motus Ventures, Winnovation",2,6,,Private,,,,,,
Persana AI,https://www.crunchbase.com/organization/persana-ai,"Artificial Intelligence (AI), Information Technology, Software","San Francisco, California, United States",Persana AI is an intelligent sales copilot that is powered by its own custom fine-tuned models.,"31,004","San Francisco Bay Area, West Coast, Western US",,Active,2023-01-01,year,,,,,For Profit,https://www.persana.ai,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Science and Engineering, Software",2,"Rush Shahani, Sriya Maram",1-10,1,Seed,500000,USD,500000,500000,USD,500000,"Y Combinator, Other People's Capital",1,2,,Private,,,,,,
Iconic Therapeutics,https://www.crunchbase.com/organization/iconic-therapeutics,"Biopharma, Biotechnology, Therapeutics","South San Francisco, California, United States",Iconic Therapeutics develops and commercializes immunoconjugate proteins that trigger the immune system to destroy invader cells.,"31,005","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,2002-01-01,year,,,,,For Profit,http://www.iconictherapeutics.com,"Iconic Therapeutics develops and commercializes immunoconjugate proteins that trigger the immune system to destroy invader cells. It is a biopharmaceutical company that has an exclusive license on issued Yale University patents for a novel recombinant protein called hI-con1. hI-con1 binds tissue factor (TF), triggering natural killer cells to selectively destroy pathologic neovascular blood vessels. Such cells include choroidal neovascularization (CNV) associated with wet age-related macular degeneration (wet AMD) and TF-expressing cancer cells and tumor-associated pathologic blood vessels (PBV). In addition to this cell-mediated cytotoxicity, hI-con1 may also interrupt the positive feedback loop between tissue factor and vascular endothelial growth factor (VEGF), thereby reducing VEGF levels.  Phase 1 studies with hl-con1 are complete and no dose limited toxicities were observed.  Evidence of dose-related biologic activity was observed.","Biotechnology, Health Care, Science and Engineering",2,"Kirk Dornbush, Michael Sherman",11-50,12,,82501902,USD,82501902,82849902,USD,82849902,"H.I.G. Capital, Cormorant Asset Management, OUP (Osage University Partners), MPM Capital, Lundbeckfonden Ventures",4,15,,Private,,,,,,
National Spine & Pain Centers,https://www.crunchbase.com/organization/national-spine-pain-centers,"Biotechnology, Emergency Medicine, Health Care, Medical, Wellness","Rockville, Maryland, United States",National Spine & Pain Centers provides administrative services to interventional pain management clinics.,"31,006","Washington DC Metro Area, East Coast, Southern US",$100M to $500M,Active,2011-01-01,year,2017-06-05,day,,,For Profit,http://www.treatingpain.com,"For more than 30 years, NSPC affiliated physicians have been pioneers in the relief of chronic and acute pain through minimally invasive procedures. With more than 120 locations and 750 medical professionals facilitating nearly a million patient visits a year, NSPC is the healthcare brand more people trust for access to pain relief providers than any other. Extraordinary Physicians With credentials from the world’s most influential institutions – and in some cases holding double and triple board certifications – physicians in the NSPC network include some of the most highly trained and globally recognized specialists in pain management. Leading Edge Research NSPC’s network of physicians are also leaders in pain-related research – having authored hundreds of manuscripts published in peer-reviewed medical journals and dozens of book chapters.","Biotechnology, Health Care, Science and Engineering",2,"Lester Zuckerman, Marc Loev",501-1000,1,M&A,32000000,USD,32000000,32000000,USD,32000000,,,,1,Private,,,,,,
Zulu,https://www.crunchbase.com/organization/zulu-5b13,"Mobile Payments, Payments, Transaction Processing","Miami, Florida, United States",Neobank powered by blockchain and stablecoins.,"31,011","Greater Miami Area, East Coast, Southern US",,Active,2021-12-01,month,,,,,For Profit,https://www.zulu.io,"Zulu is a digital wallet that safeguards users' funds against currency depreciation. With true financial inclusion, it is securing freedom for millions of people all over the world. It was established in 2021 and is headquartered in Miami, Florida.","Financial Services, Mobile, Payments, Software",3,"Esteban Villegas, Jaime Varela, Julián Delgado",1-10,1,Seed,5000000,USD,5000000,5000000,USD,5000000,"Gaingels, CoinDCX, CMT Digital Ventures, Nexo, Cadenza Ventures",2,12,,Private,,,,,,
Waterlogic,https://www.crunchbase.com/organization/waterlogic-commercial-products,"3D Printing, Electronics, Food and Beverage, Manufacturing, Water, Water Purification","Omaha, Nebraska, United States","Waterlogic is a water utility company that manufactures, supplies, and distributes of water dispensers.","31,012",Midwestern US,$1M to $10M,Active,1992-01-01,year,2015-01-08,day,,,For Profit,https://www.waterlogic.com/,"Waterlogic is a North American distributor of point-of-use drinking water purification and dispensing systems designed for environments such as offices, factories, hospitals, schools, and other workplaces. Through close integration with a parent company, Waterlogic PLC, Waterlogic's products and services are built on the simple vision of a three-stage approach to purity high-performance filtration, firewall advanced UV purification and BioCote Anti-microbial Protection. Waterlogic is committed to the highest WQA NSF equipment standards and provides comprehensive technical and sales support to distributor partners. New dealer territories are still available. The company also manufactures and services a wide range of water coolers that connect directly to the water supply so they can match the needs of the workplace and the local water conditions. It was founded in 1992 and is headquartered in Omaha, Nebraska, United States.","Consumer Electronics, Food and Beverage, Hardware, Manufacturing, Natural Resources, Sustainability",1,Jeremy Ben-David,251-500,4,M&A,36672500,USD,36672500,96672500,USD,96672500,"BCI, Balance Point Capital Partners, Webster Bank",1,3,6,Private,,,,,,
1Huddle,https://www.crunchbase.com/organization/sales-huddle-group,"Enterprise Software, Gamification, Human Resources, SaaS, Training","New York, New York, United States",The Fastest Way to Fire Up Your Team // Enterprise SaaS,"31,013","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2015-10-01,month,,,,,For Profit,http://www.1huddle.co,"Today, companies struggle to onboard, upskill and fire-up their employees for work. At 1Huddle, our mobile game platform is the fastest way for companies to get their people ready to work. Using 1Huddle, you can quickly and easily convert existing training manuals, videos, certifications and communications into quick-burst mobile games that create competition and can be played anywhere, anytime.  We have 70+ paying clients, over 20,000 users and 5M game questions (including: ESPN, Audible, ESPN, Madison Square Garden, Loews Hotels, New York Mets, FASTSIGNS, Dog Haus, and Hand and Stone Franchises). We are powering the people that power teams. Featured on Fox News, CNN, CNBC, Fox Business, Huff Post, NY Daily News, Bloomberg & The Wall Street Journal.","Administrative Services, Education, Gaming, Software",1,Sam Caucci,11-50,6,,7875000,USD,7875000,7875000,USD,7875000,"500 Global, NJEDA, Tribeca Venture Partners, Newark Venture Partners, humbition",4,6,,Private,,,,,,
