Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Camp Southern Ground,https://www.crunchbase.com/organization/camp-southern-ground,,"Fayetteville, Georgia, United States",Camp Southern Ground provides experiences for individuals to recognize and magnify the unique gifts within themselves.,"1,864,004","Greater Atlanta Area, East Coast, Southern US",,Active,2010-01-01,year,,,,,Non-profit,http://www.campsouthernground.org,,,,,,,,,,,,,,,,,,Private,,,,,,
KC Textile Company,https://www.crunchbase.com/organization/kc-textile-company,"Commercial, Residential, Textiles, Wholesale","Kansas City, Missouri, United States","Kc Textile Corp is a wholesale distributor of upholstery and drapery textiles for residential, hospitality, commercial, and automotive use.","1,864,007",Midwestern US,$1M to $10M,Active,1976-01-01,year,,,,,For Profit,https://www.kctextile.com,,"Commerce and Shopping, Manufacturing, Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Active Steps,https://www.crunchbase.com/organization/active-steps,"Health Care, Health Diagnostics, Medical, Therapeutics","Garden Grove, California, United States",Active Steps provides behavioral health services for individuals who have autism spectrum disorder.,"1,864,014","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2015-01-01,year,,,,,For Profit,https://www.active-steps.com,"Active Steps is a provider of behavioral health services to individuals diagnosed with autism spectrum disorder, as well as other therapeutic and support services. They provide services that include in-person services, telehealth services, making a referral or inquiry, quality, accepted insurance, and forms.",Health Care,2,"Michael Reid, Thomas McCool",51-100,,,,,,,,,,,,,Private,,,,,,
CTBIM,https://www.crunchbase.com/organization/ctbim,"Building Material, Construction, Finance, Financial Services","Reston, Virginia, United States",CTBIM is a construction managnement firm dealing with building information and financial risk management services.,"1,864,016","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.ctbim.com/,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Left Field Properties,https://www.crunchbase.com/organization/left-field-properties,"Commercial Real Estate, Property Management, Real Estate, Real Estate Brokerage","Memphis, Tennessee, United States",Left Field Properties provides real estate brokerage and property management services.,"1,864,017",Southern US,$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.leftfieldproperties.com,"Left Field Properties is a real estate brokerage company. They offer residential real estate and commercial real estate services. They offer property management services. Their services include helping buyers, sellers, tenants, landlords, and tenants with the sale and purchase of properties.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Vivaldi Asset Management,https://www.crunchbase.com/organization/vivaldi-asset-management,"Asset Management, Financial Services","Chicago, Illinois, United States",Vivaldi Asset Management is an investment adviser that specializes in structuring and managing both single and multi-strategy public funds.,"1,864,020","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2013-01-01,day,2015-10-02,day,,,For Profit,https://www.vivaldicef.com/,,Financial Services,,,11-50,,IPO,,,,,,,,,,,Public,2015-10-02,,,VARAX,https://www.crunchbase.com/ipo/vivaldi-asset-management-ipo--bea003e0,NYSE - New York Stock Exchange
UWashington Formula Motorsports,https://www.crunchbase.com/organization/uwashington-formula-motorsports,"Automotive, Manufacturing, Motorsports, Sports","Seattle, Washington, United States",UWashington Formula Motorsports designs and supplies race cars.,"1,864,021","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,1988-01-01,year,,,,,For Profit,https://uwformula.com/,,"Manufacturing, Sports, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
North American Sealing Solutions,https://www.crunchbase.com/organization/north-american-sealing-solutions,"Industrial Engineering, Manufacturing, Oil and Gas","Fort Worth, Texas, United States",North American Sealing Solutions manufactures seals and rubber products.,"1,864,023","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://naseals.net,"North American Sealing Solutions is a provider of sealing products that include O-rings, seals, rubber products, and rebuilding kits. They provide these products for the oil and gas industry. They also provide shipping services for their customers.","Energy, Manufacturing, Natural Resources, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
CritAcuity Medical,https://www.crunchbase.com/organization/critacuity-medical,"Health Care, Health Diagnostics, Hospital, Medical, Wellness","Norristown, Pennsylvania, United States",CritAcuity Medical provides treatments for pulmonary and sleep conditions.,"1,864,030","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://critacuity.com,"CritAcuity Medical is a healthcare service provider. They offer services for pulmonary conditions like asthma, wheezing, chronic cough, pulmonary embolism, pulmonary hypertension, pleural effusions, lung nodules, and masses. They also offer treatment for sleep conditions like sleep apnea, insomnia, narcolepsy, snoring, restless leg syndrome, sleepwalking, and sleep talking.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Exceptional Homecare,https://www.crunchbase.com/organization/exceptional-homecare,"Health Care, Home Health Care, Nursing and Residential Care","Fort Worth, Texas, United States",Exceptional Homecare provides home health care services.,"1,864,030","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,http://www.exceptionalhc.net,"Exceptional Homecare is a provider of home care. They offer Personal Care Services, Companion Services, Respite Care, Homemaking Services, and Medical Services. They provide services includes occupational therapy,  physical therapy, speech therapy and medical social services.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
