Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Empire Hotel Group,https://www.crunchbase.com/organization/empire-hotel-group,,"New York, New York, United States",Empire Hotel Group is proud to offer travelers a diverse collection of illustrious hotels.,"1,087,003","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,http://www.newyorkhotel.com,"Empire Hotel Group operates a collection of seven upscale, boutique hotels situated in various neighborhoods of New York City. Each hotel offers a unique experience, catering to a diverse range of travelers. From the iconic and historic boutique hotel in the heart of Midtown Manhattan to the cool sophistication of the Fashion District, Empire Hotel Group provides a variety of options for accommodation. The group is proud to offer illustrious hotels that are steps away from major attractions such as Lincoln Center, Central Park, and Broadway.",,,,501-1000,,,,,,,,,,,,,Private,,,,,,
SOLVE,https://www.crunchbase.com/organization/solve-c841,"Communities, Environmental Engineering, Non Profit","Portland, Oregon, United States",​SOLVE is an organization that restores and preserves the environment by mobilizing the power of volunteers with the generosity of donors.,"1,087,006","West Coast, Western US",$10M to $50M,Active,1969-01-01,year,,,,,Non-profit,https://www.solveoregon.org,"SOLVE restores and preserves the environment by mobilizing the power of volunteers and partnering with the generosity of donors. bring diverse communities together to improve the health and safety of  their neighborhoods and natural areas, including our coast, rivers, parks, and forests. They implement litter cleanups because they know the importance of keeping their neighborhoods safe and healthy.","Community and Lifestyle, Other, Science and Engineering, Social Impact, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Jordan Price Wall Gray Jones & Carlton,https://www.crunchbase.com/organization/jordan-price-wall-gray-jones-carlton,"Advice, Commercial, Consulting, Legal","Raleigh, North Carolina, United States",Jordan Price Wall Gray Jones & Carlton offers legal services to business and individuals.,"1,087,010","Research Triangle, East Coast, Southern US",$1M to $10M,Active,1951-01-01,year,,,,,For Profit,https://jordanprice.com,"Jordan Price Wall Gray Jones & Carlton is a law firm that represents clients in legal matters and include community association law, construction law, commercial real estate, bankruptcy and creditor's rights, land development, business purchase and sale, mergers and acquisitions, and estate planning.","Media and Entertainment, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Advantage Telcom,https://www.crunchbase.com/organization/advantage-telcom,"Hardware, Internet, Network Security","Emmitsburg, Maryland, United States","Advantage Telcom is a networking company that provides a full range of quality products & services for phone systems,cabling & surveillance.","1,087,013","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1998-01-01,day,,,,,For Profit,http://www.advantagetelecominc.com/,,"Hardware, Information Technology, Internet Services, Privacy and Security",,,51-100,,,,,,,,,,,,,Private,,,,,,
Designs For Tomorrow,https://www.crunchbase.com/organization/designs-for-tomorrow,"Industrial, Manufacturing, Mechanical Design, Mechanical Engineering","St Louis, Missouri, United States",Designs For Tomorrow designs and manufactures machine parts and components.,"1,087,018",Midwestern US,$1M to $10M,Active,1958-01-01,year,,,,,For Profit,https://www.designsfortomorrow.com,,"Design, Hardware, Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ace Specialties,https://www.crunchbase.com/organization/ace-specialties,"Advertising, Brand Marketing, Marketing, Retail","Lafayette, Louisiana, United States",Ace Specialties expertise in the field of advertising and marketing with a focus on branding and promoting business products.,"1,087,024",Southern US,,Active,2007-01-01,year,,,,,For Profit,https://www.acespecial.com/,,"Advertising, Commerce and Shopping, Sales and Marketing",1,Christl Pitre Mahfouz,11-50,,,,,,,,,,,,,Private,,,,,,
Houston Center Real Estate,https://www.crunchbase.com/organization/houston-center-real-estate,"Commercial, Real Estate, Residential","Houston, Texas, United States",Houston Center Real Estate is a real estate agency for selling residential and commercial properties.,"1,087,027","Greater Houston Area, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.houstoncenterrealty.com,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Y.M.B. and Associates,https://www.crunchbase.com/organization/y-m-b-and-associates,"Accounting, Advice, Business Development, Financial Services","Cambria Heights, New York, United States",Y.M.B. and Associates is a financial service industry.,"1,087,028","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.ymbassociates.com/,"Y.M.B. and Associates with more than 30 years working in the financial services industry, Y.M.B. and Associates have provided tax, accounting, and investment services for their clients. And providing financial literacy, the organization attempts to address the needs of the community by providing education through seminars, workshops, and networking.","Financial Services, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
TEN31,https://www.crunchbase.com/organization/ten31-e33a,"Email Marketing, Graphic Design, Market Research, SEO, Social Media Marketing","Bloomington, Indiana, United States","TEN31 offers graphic design, copyrighting, video production, SEO, and email marketing services as well as marketing consultation solutions.","1,087,038","Great Lakes, Midwestern US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://www.ten31marketing.com/,,"Data and Analytics, Design, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Gallivant,https://www.crunchbase.com/organization/gallivant-8b5f,"Internet, Tourism, Travel","Boston, Massachusetts, United States",Design Your Next Adventure with Gallivant,"1,087,038","Greater Boston Area, East Coast, New England",,Active,2020-01-01,year,,,,,For Profit,https://www.gallivantaway.com,,"Internet Services, Travel and Tourism",1,Nguyet Ly,1-10,,,,,,,,,,,,,Private,,,,,,
VISUALIZEDCONCEPTS,https://www.crunchbase.com/organization/visualizedconcepts,"Architecture, Broadcasting, Construction","Chicago, Illinois, United States","visualizedconcepts is an architectural visualization presentation that works in still renderings, photomontages, animations etc.","1,087,040","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,http://www.visualizedconcepts.com/,"visualizedconcepts create visualizations and presentations for architects, developers and start-ups. They architectural illustration, rendering, animation, modeling, video and  presentation services in Chicago.","Media and Entertainment, Real Estate, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Butterfly World,https://www.crunchbase.com/organization/butterfly-world,"Amusement Park and Arcade, Home and Garden, Media and Entertainment, Parks","Coconut Creek, Florida, United States",Butterfly World is a butterfly park and garden in the entertainment industry.,"1,087,041","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,https://www.butterflyworld.com,Butterfly World is a butterfly park and garden. They are constructing a small garden in an effort to reverse the ongoing destruction of butterfly habitat in their community.,"Media and Entertainment, Real Estate, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
BBL Hospitality,https://www.crunchbase.com/organization/bbl-hospitality,"Hospitality, Hotel","Albany, New York, United States",BBL Hospitality is a hospitality and restaurant management services company.,"1,087,045","East Coast, Northeastern US",$1M to $10M,Active,2010-01-01,day,,,,,For Profit,http://www.bblhospitality.com,,Travel and Tourism,,,51-100,,,,,,,,,,,,,Private,,,,,,
Kaffe,https://www.crunchbase.com/organization/kaffe-e950,"Coffee, Consumer Goods, E-Commerce","Atlanta, Georgia, United States",Kaffe is a coffee products and accessories company.,"1,087,047","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://kaffeproducts.com,,"Commerce and Shopping, Consumer Goods, Food and Beverage",,,,,,,,,,,,,,,,Private,,,,,,
SikhNet.com,https://www.crunchbase.com/organization/sikhnet-com,"Association, Education, Music, Non Profit","Espanola, New Mexico, United States",SikhNet provides spiritual education & resources in a non-judgmenta,"1,087,048",Western US,$1M to $10M,Active,1986-01-01,year,,,,,Non-profit,http://www.sikhnet.com,SikhNet provides spiritual education & resources in a non-judgmenta,"Education, Media and Entertainment, Music and Audio, Other, Social Impact",1,Gurmustuk Singh Khalsa,11-50,,,,,,,,,,,,,Private,,,,,,
CFO4Life,https://www.crunchbase.com/organization/cfo4life,"Accounting, Consulting, Financial Services, Retirement","Coppell, Texas, United States","CFO4Life is a consultancy that offers investment management, retirement and financial planning solutions to individuals and businesses.","1,087,048","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.mycfo4life.com,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Street Roots,https://www.crunchbase.com/organization/street-roots,"News, Photography, Printing, Publishing, Social News","Portland, Oregon, United States",Street Roots is a publishes a weekly social justice newspaper.,"1,087,049","West Coast, Western US",$1M to $10M,Active,1999-01-01,year,,,,,Non-profit,https://www.streetroots.org,"Street Roots is a non profit weekly newspaper that publishes on a weekly basis. They provide financial opportunities for those who are homeless or poor by publishing a newspaper and other forms of media that act as catalysts for personal and social change. Street Roots is a member of the Society of Professional Journalists and follows its code of conduct. The multinational network of street papers includes Street Roots. They seek to provide income to the lowest members of our society through low barrier labour that is, at its best, empowering. They push for better conditions for those who are homeless as part of a structural change that reduces poverty and expands housing options.","Content and Publishing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
