Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Connections Dynamic,https://www.crunchbase.com/organization/connections-dynamic,"CMS, E-Commerce, Web Design, Web Hosting","Culver City, California, United States","Connections Dynamic provides the highest quality hosting services web, business hosting, web design, professional at affordable pricing.","2,934,002","Greater Los Angeles Area, West Coast, Western US",,Active,2007-01-01,year,,,,,For Profit,https://connectionsdynamic.com/,,"Commerce and Shopping, Design, Information Technology, Internet Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Baje Consulting,https://www.crunchbase.com/organization/baje-consulting,"Consulting, Information Technology, Software","Georgia, Louisiana, United States","Baje Consulting provides cloud computing, datacenter build and management, networking, virtualizations, and security solutions.","2,934,003",Southern US,,Active,,,,,,,For Profit,https://www.bajeconsulting.com/,,"Information Technology, Professional Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Nanothera Corp,https://www.crunchbase.com/organization/nanothera-corp,"Health Care, Medical","San Diego, California, United States",Nanothera Corp is focused on the health care sector.,"2,934,003","Greater San Diego Area, West Coast, Western US",,Active,2010-01-01,year,,,,,For Profit,http://www.nanothera.co.il,"Nanothera Corp is a company focused on the health care sector. The company was incorporated in 2010 and is based in San Diego, California.",Health Care,,,10001+,1,,1300062,USD,1300062,1300062,USD,1300062,,,,,Private,,,,,,
PB Product Management Consulting,https://www.crunchbase.com/organization/pb-product-management-consulting,Consulting,"San Francisco, California, United States",PB Product Management Consulting is a consulting company,"2,934,004","San Francisco Bay Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,https://www.pbpmconsulting.com/,,Professional Services,,,,,,,,,,,,,,,,Private,,,,,,
ElhalisMD,https://www.crunchbase.com/organization/elhalismd,"Health Care, Medical","Ocala, Florida, United States","ElhalisMD provides comprehensive information on eye health, cataract surgery, and LASIK","2,934,005","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.elhalismd.com,"In the vast sea of medical information, finding reliable and digestible content about your eye health can be challenging. ElhalisMD.com leverages Dr. Elhalis’s expertise to provide clear, comprehensive, and trustworthy information on a wide spectrum of eye conditions, treatments, and advancements in ophthalmology.",Health Care,1,Hussain Elhalis,1-10,,,,,,,,,,,,,Private,,,,,,
Photology,https://www.crunchbase.com/organization/photology,"Photography, Search Engine","Tempe, Arizona, United States",Photology is a Windows only (as of December 2007) desktop client that intuitively searches a user's photo collection and filters by,"2,934,016","Greater Phoenix Area, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.getphotology.com,"Photology is a Windows only (as of December 2007) desktop client that intuitively searches a user's photo collection and filters by criteria set by the user, as well as providing editing capabilities.  While most photo-sharing services do the same thing, Photology is unique in that it requires no tagging or folder management to organize and search for photos.  Available filters include time of day, day/month/year, orientation, color, content of the photo, and many more. Photology is a product of Tempe, AZ based Enoetic.  The service aims to provide a better way to organize and search photo libraries than current players like [Flickr](http://www.crunchbase.com/organization/flickr) and [Photobucket](http://www.crunchbase.com/organization/photobucket).","Content and Publishing, Internet Services, Media and Entertainment",5,"Doug Cosart, JK Weiss, Robert Hendriksen, Steve Kim, Tim Lenz",1-10,,,,,,,,,,,,,Private,,,,,,
ChainMap,https://www.crunchbase.com/organization/chainmap,"Blockchain, Communities, Education","San Jose, California, United States",The best map for blockchain developer's career.,"2,934,025","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,,,,,,none,For Profit,http://chainmap.org,"ChainMap is a Blockchain developer growth platform supporting the community and eco-system. ChainMap provides personalized training, challenges, search capabilities, team connections and job matching. Customer can earn tokens (NRC20) by posting challenges or answers, and spend tokens to get special training materials.","Blockchain and Cryptocurrency, Community and Lifestyle, Education, Other",,,,,,,,,,,,,,,,Private,,,,,,
Vermont Folklife Center,https://www.crunchbase.com/organization/vermont-folklife-center,"Education, Museums and Historical Sites, Non Profit","Middlebury, Vermont, United States",Vermont Folklife Center is a nonprofit organization that offers training people of all ages to use media-making tools to build connections.,"2,934,031","New England, Northeastern US",$1M to $10M,Active,1984-01-01,year,,,,,Non-profit,https://www.vermontfolklifecenter.org,"Vermont Folklife Center is dedicated to preserving and sustaining the diverse cultures of Vermont. They do this by training people of all ages to use media-making tools to build connections and develop shared insights. Our collaborations with educators, students, artists, non-profit professionals, and others are rooted in the VFC’s approach to ethnographic inquiry.","Education, Other, Social Impact, Travel and Tourism",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kaplan Immigration,https://www.crunchbase.com/organization/kaplan-immigration,Law Enforcement,"Philadelphia, Pennsylvania, United States","Best immigration lawyers in Philadelphia, PA.Attorney David Kaplan has 20+ years experience specializing in immigration and nationality law.","2,934,037","Greater Philadelphia Area, Great Lakes, Northeastern US",Less than $1M,Active,2001-01-01,year,,,,,For Profit,http://www.kaplanimmigration.com,"If you are looking for help with naturalization, green cards, visa application, and deportation or removal proceedings - then Kaplan Immigration is here to assist. Founder David Kaplan is one of Philadelphia's top rated and best immigration lawyers with over 20 years of experience. Because immigration law is federal law, Kaplan Immigration can help you no matter where you live in the United States. Not all cases are created equal. David Kaplan is an immigration attorney in Philadelphia PA who appreciates a challenging case and is excited to get to work on your behalf! Call us at (267) 606-0662 so we can review your case today.","Government and Military, Privacy and Security",1,David Kaplan,1-10,,,,,,,,,,,,,Private,,,,,,
EXIT real world,https://www.crunchbase.com/organization/exit-real-world,"E-Commerce, Retail, Sporting Goods","Portland, Oregon, United States",EXIT real world is a sports shop that sells skateboards.,"2,934,039","West Coast, Western US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://www.exitrealworld.com,"EXIT real world sells skateboards. Their products include hoodies, tees, socks, water bottles, and gift cards. Their online catalogue features information about their crew, team, and offerings from their exclusive house brand.","Commerce and Shopping, Sports",1,Missy Samiee,1-10,,,,,,,,,,,,,Private,,,,,,
