Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
All Points Logistics,https://www.crunchbase.com/organization/all-points-logistics,Information Technology,"Huntsville, Alabama, United States",All Points Logistics is an information technology company providing program management and logistics services.,"373,001",Southern US,$50M to $100M,Active,1997-01-01,day,,,,,For Profit,http://allpointsllc.com,,Information Technology,1,Phil Monkress,101-250,,,,,,,,,,,,,Private,,,,,,
Thompson Engineering,https://www.crunchbase.com/organization/thompson-engineering,Real Estate,"Mobile, Alabama, United States",Thompson Engineering is a civil engineering company providing civil engineering and construction management services.,"373,001",Southern US,$10M to $50M,Active,1953-01-01,year,,,,,For Profit,http://thompsonengineering.com,,Real Estate,,,251-500,,,,,,,,,,,,,Private,,,,,,
BeamReaders,https://www.crunchbase.com/organization/beamreaders,"Biotechnology, Health Care, Medical","Kennewick, Washington, United States",BeamReaders provides dental diagnostic imaging services with comprehensive radiology reports for CBCT and MRI scans.,"373,003","West Coast, Western US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.beamreaders.com/,,"Biotechnology, Health Care, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Quantitative Scientific Solutions,https://www.crunchbase.com/organization/quantitative-scientific-solutions,"Analytics, Management Consulting, Professional Services","Arlington, Virginia, United States","Quantitative Scientific Solutions is a technical consulting and data analytics firm based in Arlington, VA.","373,009","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2013-01-01,year,2022-04-07,day,,,For Profit,https://www.qs-2.com/,"Quantitative Scientific Solutions is a boutique scientific, engineering, and advanced analytics consulting firm serving federal and commercial sector clients. It specializes in autonomous systems, artificial intelligence, machine learning, and the application of biotechnology and aviation-related tools and assets across various industries.","Data and Analytics, Other, Professional Services",1,Dr.David Guarrera,11-50,,M&A,,,,,,,,,,,Private,,,,,,
The Point Group,https://www.crunchbase.com/organization/the-point-group,"Advertising, Digital Marketing, Marketing","Dallas, Texas, United States",The Point Group is a full-service integrated marketing communications firm.,"373,010","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,1997-01-01,year,,,,,For Profit,http://www.thepointgroup.com,"Established in 1995, The Point Group has evolved into one of the Southwest’s leading independent marketing communications firms headquartered in North Texas. We are an integrated, full-service agency serving industries as diverse as health care, technology, hospitality, retail, real estate, and senior living. From start-ups to Fortune 500 companies, The Point Group delivers creative marketing solutions that solve complex business challenges and drive meaningful results that create compelling connections between brands and their audiences.","Advertising, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Premier Security Solutions,https://www.crunchbase.com/organization/premier-security-solutions,"Commercial, Industrial, Public Safety, Security","Belmont, California, United States",Premier Security Solutions is a security and firm alarm provider.,"373,012","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,1998-01-01,year,2023-05-10,day,,,For Profit,https://www.premiersecuritysolutions.com,"Premier Security Solutions provides commercial and industrial electronic security and fire alarm systems. It provides them with security and safety solutions that are cost-effective. They design, install, maintain, and use the latest technology to provide them with remote monitoring capabilities.","Government and Military, Manufacturing, Other, Privacy and Security",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
TypeRacer,https://www.crunchbase.com/organization/typeracer,"Gaming, Internet","Cambridge, Massachusetts, United States",TypeRacer is the world's first multiplayer typing game provider of free educational recreation opportunities to everyone around the world.,"373,013","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://play.typeracer.com/,,"Gaming, Internet Services",1,Alex Epshteyn,1-10,,,,,,,,,,,,,Private,,,,,,
Corporate Advisory Solutions,https://www.crunchbase.com/organization/corporate-advisory-solutions,"Consulting, Finance, Financial Services","Philadelphia, Pennsylvania, United States","Corporate Advisory Solutions is a financial consulting firm that specializes in investment opportunities, strategic & transaction advisory.","373,014","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://corpadvisorysolutions.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cornerstone Residential Management,https://www.crunchbase.com/organization/cornerstone-residential-management,"Property Management, Real Estate, Residential","Hollywood, Florida, United States","Cornerstone Residential Management offers floor plans, apartment communities, and property management services.","373,015","Greater Miami Area, East Coast, Southern US",,Active,1993-01-01,year,,,,,For Profit,https://www.theapartmentcorner.com,"Cornerstone Residential Management offers customer service, floor plans, and leasing services. They provide property management and residential apartment communities service.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
ZogSports,https://www.crunchbase.com/organization/zogsports,"Events, Social Media, Sports","New York, New York, United States",ZogSports is a sports company that provides team building activities and event planning services.,"373,016","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2002-09-01,day,,,,,For Profit,http://zogsports.com,,"Events, Internet Services, Media and Entertainment, Sports",1,Robert Herzog,11-50,,,,,,,,,,,,,Private,,,,,,
