Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Orthotic Prosthetic Solutions,https://www.crunchbase.com/organization/orthotic-prosthetic-solutions,"Health Care, Personal Health, Wellness","Fort Collins, Colorado, United States",Orthotic Prosthetic Solution offers a complete range of prosthetic products and limb loss solutions for patients.,"1,694,000",Western US,$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.opscolorado.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Patrician,https://www.crunchbase.com/organization/patrician,"Industrial, Manufacturing, Product Design","Gardena, California, United States",Patrician is a fabricator of window coverings.,"1,694,001","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,http://patricianwindowcoverings.com,"Patrician is a provider of fabrication services for window coverings. They provide these services for commercial, educational, healthcare, hospitality, military, and residential applications. They provide products that include aluminum horizontal blinds, apparel printing, commercial brochures, hardwood custom horizontal blinds, hardwood economy stock line horizontal blinds, fauxwood custom horizontal blinds, fauxwood economy stock line horizontal blinds, home textile printing, image printed roller shades, motorized window coverings, roller and solar shades, vertical PVC and fabric.","Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Premier Health Group,https://www.crunchbase.com/organization/premier-health-group-1ccb,"Health Care, Home Health Care, Rehabilitation","Washington, District of Columbia, United States","Premier Health Group is a residential habilitations service provider that offers home health care, day program, and residential services.","1,694,003","Washington DC Metro Area, Southern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://premierhealthgroup.health/index.html,,Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
Clockwork Branding,https://www.crunchbase.com/organization/clockwork-branding,"Advertising, Brand Marketing, SEO, Social Media, Web Design","Philadelphia, Pennsylvania, United States","Clockwork Branding is a marketing agency that offers strategic brand development, web design, social media, and advertising services.","1,694,019","Greater Philadelphia Area, Great Lakes, Northeastern US",Less than $1M,Active,2012-01-01,year,,,,,For Profit,https://clockworkbranding.com,,"Advertising, Design, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Uzurp,https://www.crunchbase.com/organization/uzurp,"Database, Finance, Information Technology, Software","Wilmington, Delaware, United States",Uzurp is an information company. ,"1,694,020","Greater Philadelphia Area, East Coast, Southern US",,Active,2010-01-01,year,,,,,For Profit,http://uzurp.com/,"Uzurp is an information company. Or to put it another way, they’re a database of databases. Whether you’re looking for Registered Investment Advisors, Broker Dealers, Financial Advisors, or Registered Reps, we are here to be your one stop source. Uzurp is already trusted by thousands of teams, companies, and people just like you looking for a better way. You’ll be seeing a lot more product releases as we expand to meet all of your data needs. So keep an eye out!","Data and Analytics, Financial Services, Information Technology, Software",,,,,,,,,,,,,,,,Private,,,,,,
L4 Networks,https://www.crunchbase.com/organization/l4-networks,"Consulting, Cyber Security, IT Infrastructure","Falls Church, Virginia, United States","L4 Networks renders services in cybersecurity, IT Infrastructure consulting, managed IT and consulting.","1,694,021","Washington DC Metro Area, East Coast, Southern US",,Active,1987-01-01,day,,,,,For Profit,https://l4networks.com/,,"Information Technology, Privacy and Security, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Integrated Financial Systems,https://www.crunchbase.com/organization/integrated-financial-systems,"Document Management, Information Technology, Software","Hamden, Connecticut, United States",Integrated Financial Systems is a software company that develops electronic document filing and enterprise report management systems.,"1,694,022","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,https://i-f-s.com,,"Information Technology, Software",,,,,,,,,,,,,,,,Private,,,,,,
PerBlue - DragonSoul,https://www.crunchbase.com/organization/perblue-dragonsoul,"Gaming, Mobile, Video Games","Madison, Wisconsin, United States",PerBlue - DragonSoul is a mobile role playing game developed by PerBlue.,"1,694,023","Great Lakes, Midwestern US",,Closed,2008-01-01,year,2016-10-07,day,2016-10-07,day,For Profit,http://dragonsoulgame.com/,"DragonSoul, a mobile role playing game developed by PerBlue.","Gaming, Mobile",,,,,M&A,,,,,,,,,,,Private,,,,,,
Golden Star Properties,https://www.crunchbase.com/organization/golden-star-properties,"Construction, Property Management, Real Estate, Residential","Tucson, Arizona, United States",Golden Star Properties is a real estate company that provides residential property development services.,"1,694,025",Western US,$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://www.goldenstarproperties.com,"Golden Star Properties is a real estate property development company. They build with a variety of methods and materials including green construction. Many of their custom homes are built in Stone Canyon, Dove Mountain. They are involved in a home's entire design-and-construction process, all the way from the earliest planning stages to the finishing touches, clean-up, and post-construction work.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Roshe Dental,https://www.crunchbase.com/organization/roshe-dental,"Dental, Health Care, Hospital","Bronx, New York, United States",Roshe Dental is provides dental care services.,"1,694,025","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.roshedental.com,"Roshe Dental Group is Preventive dentistry allows patients to retain the level of oral health while lowering dental costs. A working relationship between staff pays off in the long run, protecting your smile today and in the future. Brushing and flossing twice a day can help prevent cavities at home. However, there are a variety of tactics and oral health aids that may be more appropriate for particular scenario.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Atlantic Awning,https://www.crunchbase.com/organization/atlantic-awning,"Building Material, Home Improvement, Retail","Melrose, Massachusetts, United States","Atlantic Awning manufactures, supplies, and installs awnings, curtains, and structural roof products and offers awnings cleanings services.","1,694,027","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1888-01-01,year,,,,,For Profit,https://atlantic-awning.com/,,"Commerce and Shopping, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Universal Limousine,https://www.crunchbase.com/organization/universal-limousine,"Railroad, Transportation","West Sacramento, California, United States","Universal has been providing safe, reliable and elegant limousine and transportation services, since 1993.","1,694,029","West Coast, Western US",$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://universallimo.com/,,Transportation,,,11-50,,,,,,,,,,,,,Private,,,,,,
Pulsarlube,https://www.crunchbase.com/organization/pulsarlube,"Industrial, Industrial Engineering, Manufacturing","Elk Grove Village, Illinois, United States","Pulsarlube provides automatic lubrication solutions for electric motor, water pump, cooling tower fan ventilation, and air handling units.","1,694,031","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,,,,,,,For Profit,https://www.pulsarlube.com/en/,,"Manufacturing, Science and Engineering",,,101-250,,,,,,,,,,,,,Private,,,,,,
Purdy Materials,https://www.crunchbase.com/organization/purdy-materials,"Building Material, Construction, Mining","Lafayette, Indiana, United States",Purdy Materials provides construction materials.,"1,694,039","Great Lakes, Midwestern US",$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://www.purdymaterials.com,"Purdy Materials offers to supply a rapidly growing construction market with ready-mixed concrete. They provide mining sand and gravel to supply its concrete operation with quality aggregates. Their newest plant supplies a wide range of sand, gravel, limestone, top soil, custom-blended soils, landscape boulders, and other specialty products to federal, state, and local agencies, as well as commercial and residential contractors.","Natural Resources, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Paragon Mortgage Services,https://www.crunchbase.com/organization/paragon-mortgage-services,"Consulting, Finance, Financial Services","Denver, Colorado, United States","Paragon Mortgage Services is a financial solutions firm that offers home lending, loans, consultation and low down payments.","1,694,044","Greater Denver Area, Western US",Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://www.paragon-loans.com/Home,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ellie Brands,https://www.crunchbase.com/organization/ellie-brands,"Advertising, Consulting, Marketing, Web Design","Mason, Ohio, United States","Ellie Brands is a branding, web design, and marketing creative agency for businesses.","1,694,045","Great Lakes, Midwestern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.elliebrands.com,"Ellie Brands crafts brands for businesses, nonprofits, and startups that inspire action. To fuel brand development, they partner with a brand designer, website developer, and marketing agency to develop a brand strategy, brand identity, logo design, website design, and marketing.","Advertising, Design, Professional Services, Sales and Marketing",1,Tara Nahrup Morris,1-10,,,,,,,,,,,,,Private,,,,,,
Elegant Stone Products,https://www.crunchbase.com/organization/elegant-stone-products,"Building Material, Manufacturing, Service Industry","Viroqua, Wisconsin, United States","Elegant Stone Products is a manufacturing firm that produces and sells marble, soapstone, quartz, granite countertops, and surfaces.","1,694,049","Great Lakes, Midwestern US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,https://www.elegantstoneproducts.com,,"Manufacturing, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
OR Solutions,https://www.crunchbase.com/organization/or-solutions,"Health Care, Information Technology, Robotics, Software","Marlton, New Jersey, United States",OR Solutions provides automated surgical slush systems and intra-operative irrigation solution warming systems to hospitals.,"1,694,053","Greater Philadelphia Area, East Coast, Northeastern US",$10M to $50M,Active,,,,,,,For Profit,http://www.orsolutions.com,,"Hardware, Health Care, Information Technology, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
About Smiles Dentistry,https://www.crunchbase.com/organization/about-smiles-dentistry,"Cosmetic Surgery, Dental, Health Care, Hospital, Personal Health","Annapolis, Maryland, United States","About Smiles Dentistry provides general, cosmetic, and restorative dentistry services.","1,694,054","Greater Baltimore-Maryland Area, East Coast, Southern US",,Active,2004-01-01,year,,,,,For Profit,https://www.aboutsmilesdentistry.com,"About Smiles Dentistry provides dental services. They provide general, family dentistry, cosmetic dentistry, periodontics, restorations, invisalign, orthodontics, oral, maxillofacial surgery, sedation dentistry, and urgent care dentistry services. They provide inquiries through online applications and phone calls.",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Dallas Foam,https://www.crunchbase.com/organization/dallas-foam,"Manufacturing, Product Design","Denton, Texas, United States",Dallas Foam is a manufacturing company that focuses on the design and production of custom foam fabrication products.,"1,694,057","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1982-01-01,year,,,,,For Profit,https://www.dallas-foam.com,,"Design, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Shoreland Realty,https://www.crunchbase.com/organization/shoreland-realty,"Property Management, Real Estate, Rental Property, Sales","Hyannis, Massachusetts, United States",Shoreland Realty is a real estate agency.,"1,694,059","East Coast, New England, Northeastern US",,Active,2006-01-01,year,,,,,For Profit,https://shorelandrealty.com,Shoreland Realty delivers superior individualized service to optimize the client experience. They optimize their clients' home purchase or home sale experience and provide professional service in their community.,"Real Estate, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
