Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Port of Pittsburgh Commission,https://www.crunchbase.com/organization/port-of-pittsburgh-commission,"Association, Commercial, Government, Ports and Harbors, Recreation, Service Industry","Pittsburgh, Pennsylvania, United States",Port of Pittsburgh Commission is a district board that offers the usage and development of ports and waterway systems for commercial use.,"2,472,001","Great Lakes, Northeastern US",$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.portpitt.com,,"Government and Military, Other, Sports, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
ELAU AG,https://www.crunchbase.com/organization/elau-ag,"Electronics, Virtual Reality","Chicago, Illinois, United States",ELAU AG is a tailored automation system that become an essential part of Schneider Electric Automation.,"2,472,002","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Closed,,,,,,none,For Profit,http://www.elau.com,,"Consumer Electronics, Hardware, Software",,,10001+,,,,,,,,,,,,,Private,,,,,,
Square Enix Japan,https://www.crunchbase.com/organization/square-enix-co-ltd,Mobile,"El Segundo, California, United States",Square Enix Japan is a Mobile company.,"2,472,008","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.crystaldefenders.jp,,Mobile,3,"Matsuda Yosuke, Michihiro Sasaki, Yoshinori Kitase",1-10,,,,,,,,,,,,,Private,,,,,,
GP Advertisement Solution,https://www.crunchbase.com/organization/gp-advertisement-solution,"Advertising, Digital Marketing, Public Relations, Social Media Marketing","Lake Forest, California, United States","GP Advertisement Solution is an advertising agency that provides media planning, PR, and digital and social media marketing services.","2,472,012","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,http://www.gp-advertisement.com,,"Advertising, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Healing Center Denver,https://www.crunchbase.com/organization/the-healing-center-denver,"Alternative Medicine, Health Care, Hospital","Greenwood Village, Colorado, United States","The Healing Center Denver offers allergy elimination, chiropractic care, and nutritional guidance.","2,472,013","Greater Denver Area, Western US",,Active,,,,,,,For Profit,https://thehealingcenterdenver.com,The Healing Center Denver are well equipped to address the challenging of cases. They mainly provide holistic and functional medicine based wellness.,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Mountain View Volleyball Club,https://www.crunchbase.com/organization/mountain-view-volleyball-club,"Non Profit, Sports, Volley Ball","Sunnyvale, California, United States",Mountain View Volleyball Club provides developmental programs for girls and boys indoor volleyball.,"2,472,017","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2009-01-01,year,,,,,Non-profit,http://mvvclub.com,"Mountain View Volleyball Club provides competitive volleyball programs. They offer coaching, volleyball leagues, competition, and training services. Their customers contact through phone and email services.","Other, Social Impact, Sports",2,"Brian Wahl, Mike Rubin",51-100,,,,,,,,,,,,,Private,,,,,,
Aquilex Specialty Repair and Overhaul,https://www.crunchbase.com/organization/aquilex-specialty-repair-and-overhaul,"Energy, Professional Services","Atlanta, Georgia, United States","Aquilex SRO is a provider of critical recurring and commonly nondiscretionary maintenance, repair, and overhaul services.","2,472,019","Greater Atlanta Area, East Coast, Southern US",,Active,1938-01-01,year,2013-04-18,day,,,For Profit,,"Aquilex SRO is a provider of critical recurring and commonly nondiscretionary maintenance, repair, and overhaul services to a diverse base of customers in the nuclear, fossil power, refining, chemical processing, pulp and paper, and waste-to-energy industries.","Energy, Other",,,,,M&A,,,,,,,,,,,Private,,,,,,
Javdan Law Group,https://www.crunchbase.com/organization/javdan-law-group,Consulting,"Los Angeles, California, United States",Javdan Law Group is a law firm specializing in business and corporate law.,"2,472,027","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,http://www.JavdanLaw.com,,Professional Services,1,Zach Javdan,1-10,,,,,,,,,,,,,Private,,,,,,
Numatica,https://www.crunchbase.com/organization/numatica,"Analytics, Consulting, Information Technology, Logistics, Software","Winchester, Massachusetts, United States","Numatica is a software firm that specializes in real-time, software solutions such as big data, fast data, and analytics.","2,472,028","Greater Boston Area, East Coast, New England",Less than $1M,Active,1997-01-01,year,,,,,For Profit,https://www.numatica.com,,"Data and Analytics, Information Technology, Professional Services, Software, Transportation",1,Jacek Kruszelnicki,1-10,,,,,,,,,,,,,Private,,,,,,
Sunergy Investors,https://www.crunchbase.com/organization/sunergy-investors,,"Irvine, California, United States",Sunergy Investors,"2,472,029","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,,,,,,,,,,,,,,,,,,,Private,,,,,,
