Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Auxillium West,https://www.crunchbase.com/organization/auxillium-west,"Human Resources, Software","Cupertino, California, United States",Auxillium West a group of HR professionals with more than 50 years of combined HR Management and HR Systems experience.,"1,405,000","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,http://www.auxillium.com,"Auxillium West was founded in 1996 by a group of HR professionals with more than 50 years of combined HR Management and HR Systems experience. Their mission is to support organizations in their desire to establish effective and efficient HR administrative processes. They do this by offering practical and cost-effective software tools and services, which support the Auxillium West HR Philosophy and Vision.","Administrative Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
High Hill Christian Camp & Retreat Center,https://www.crunchbase.com/organization/high-hill-christian-camp-retreat-center,"Communities, Non Profit, Recreation","High Hill, Missouri, United States",High Hill Christian Camp & Retreat Center is a recreational destination that provides summer camps for children.,"1,405,006",Midwestern US,$1M to $10M,Active,1954-01-01,year,,,,,Non-profit,https://www.highhillcamp.org,"High Hill Christian Camp & Retreat Center is a place of recreation that offers kids summer camp services. They offer place for a retreat, church outing, and summer camps. They can be reached by phone and email.","Community and Lifestyle, Other, Social Impact, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Imax Bancard (Merchants Bancard Network),https://www.crunchbase.com/organization/imax-bancard-merchants-bancard-network,Payments,"Valencia, California, United States",Merchants Bancard has been serving clients in the card processing industry with expertise and respect for over 20 years.,"1,405,007","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2004-04-01,day,,,,,For Profit,https://merchantsbancard.com/,,"Financial Services, Payments",,,51-100,,,,,,,,,,,,,Private,,,,,,
Vancegray Wealth Management,https://www.crunchbase.com/organization/vancegray-wealth-management,"Advice, Consulting, Financial Services, Insurance, Retirement","Ellsworth, Maine, United States","VanceGray Wealth Management is a financial advisory firm that provides retirement planning, insurance & tax preparation & planning services.","1,405,008","East Coast, New England, Northeastern US",Less than $1M,Active,,,,,,,For Profit,https://www.vancegray.com/,,"Community and Lifestyle, Financial Services, Media and Entertainment, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mucca Design,https://www.crunchbase.com/organization/mucca-design,"Advertising, Consulting","New York, New York, United States",Mucca Design is a graphic design & branding firm that transforms businesses through strategic thinking and creative solutions.,"1,405,009","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1999-01-01,day,,,,,For Profit,http://mucca.com,,"Advertising, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Applicology,https://www.crunchbase.com/organization/applicology,"Consulting, Information Technology, Software","Vienna, Virginia, United States",Applicology is an IT consulting company for application technology.,"1,405,011","Washington DC Metro Area, East Coast, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://www.applicology.com/,"Applicology is an IT consulting company for application technology. Its services include Business technology planning and strategy, Technology evaluations, M&A Due Dilligence, Project Management consulting, Advisory Board engagements, Board of Directors engagements, IT product orientation and pricing, Cybersecurity planning and evaluation, and Independent second opinions. It was founded by Bob Flores and is headquartered in Vienna, Virginia.","Information Technology, Professional Services, Software",1,Bob Flores,1-10,,,,,,,,,,,,,Private,,,,,,
Print Max,https://www.crunchbase.com/organization/print-max,"Advertising, Graphic Design, Printing","The Woodlands, Texas, United States","Print Max is an advertising company that provides digital printing, graphic design, promotional products, bindery, and finishing services.","1,405,012","Greater Houston Area, Southern US",$10M to $50M,Active,1991-01-01,year,,,,,For Profit,https://www.printmax.com,,"Advertising, Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,101-250,,,,,,,,,,,,,Private,,,,,,
E-systems Communications,https://www.crunchbase.com/organization/e-systems-communications,Software,"San Diego, California, United States","An engineering service company specializing in real-time, embedded, and control software. ","1,405,013","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,http://www.esyscom.com,"E-Systems Communications, Corp. is an engineering service company specializing in real-time, embedded, and control software. Their engineers have worked on old standard such as MIL-STD-2167A to new home wireless standard such as the Z-wave network. They are applying their real-time expertise into mobile apps development.  They develop iPhone, Androids, and Window Phone 7 platform apps for SMB, corporations, and government agencies, as well as general apps for consumers. On the IT side, their engineers are experienced with server based software, and web development mainly through ruby on rails,SQL,and .Net platform.",Software,,,11-50,,,,,,,,,,,,,Private,,,,,,
Vault Market cc,https://www.crunchbase.com/organization/vault-market-cc,Digital Marketing,"New York, New York, United States",Vault Market cc provides excellent customer support for the buying and selling of goods and services.,"1,405,019","Greater New York Area, East Coast, Northeastern US",,Active,2011-01-01,year,,,,,For Profit,https://vault-market.cc/,"Vault Market cc provides excellent customer support for the buying and selling of goods and services, as well as the transmission of funds and data.",Sales and Marketing,,,11-50,,,,,,,,,,,,,Private,,,,,,
US Capital,https://www.crunchbase.com/organization/us-capital,,"Denver, Colorado, United States","As a private equity investment firm, Northport Investments invests passive capital into late-stage, venture capital backed companies.","1,405,020","Greater Denver Area, Western US",,Active,2004-01-01,year,,,,,For Profit,http://www.uscap.com,"As a private equity investment firm, Northport Investments invests passive capital into late-stage, venture capital backed companies. Portfolio investments are backed by the highest class of venture capital firms and typically have revenues ranging from $20mm-$100mm/year. Due to the late-stage nature of these investments, Northport expects most portfolio companies to exit via the IPO markets or a merger/acquisition in 1-3 years after capital infusion.  		 	   Established in (2004) Scout Cleaning is focused on maid service and housekeeping for residences in the Denver Metro and Boulder Metro areas. Scout Cleaning has developed a reputation in these markets for delivering a first class cleaning experience using only green cleaning products. In addition to its maid service, Scout Cleaning also provides commercial cleaning service, carpet cleaning & window cleaning.",,,,,,,,,,,,,,,,,Private,,,,,,
