Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
K-II Enterprises,https://www.crunchbase.com/organization/k-ii-enterprises,"Electronics, Manufacturing, Pet","Syracuse, New York, United States","K-ii Enterprises manufactures products like Dazer dog repeller, Pet-Agree pet trainers, and K-II EMF Meter for pet training and safety.","510,000","Great Lakes, East Coast, Northeastern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,http://www.kiienterprises.com,,"Community and Lifestyle, Consumer Electronics, Hardware, Manufacturing",,,1-10,,,,,,,,,,,,,Private,,,,,,
PartnarAnimalHealth,https://www.crunchbase.com/organization/partnaranimalhealth,"E-Commerce, Manufacturing, Retail, Veterinary","Port Huron, Michigan, United States",PartnarAnimalHealth is a distributor and manufacturer of animal health products.,"510,000","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://partnaranimalhealth.com,,"Commerce and Shopping, Health Care, Manufacturing",1,Greg Shewfelt,11-50,,,,,,,,,,,,,Private,,,,,,
SAVA Workforce Solutions,https://www.crunchbase.com/organization/sava-workforce-solutions,"Government, Information Technology, Wireless","Herndon, Virginia, United States","SAVA Workforce provides Enterprise Information Technology, Program Management and Mission Support Solutions to the Federal Government.","510,001","Washington DC Metro Area, East Coast, Southern US",$10M to $50M,Active,2004-01-01,day,,,,,For Profit,http://www.savasolutions.com/,,"Government and Military, Hardware, Information Technology, Mobile",,,251-500,,,,,,,,,,,,,Private,,,,,,
Invest Georgia,https://www.crunchbase.com/organization/invest-georgia,,"Atlanta, Georgia, United States",Invest Georgia is a State of Georgia investment progam dedicated to supporting Georgia-based venture funds and Georgia-based companies.,"510,002","Greater Atlanta Area, East Coast, Southern US",,Active,2014-01-01,year,,,,,Non-profit,https://investgeorgia.net/,,,,,1-10,,,,,,,,,,,,,Private,,,,,,
David Feldman Worldwide Inc,https://www.crunchbase.com/organization/david-feldman-worldwide-inc,Legal,"New York, New York, United States",DFW provides global deposition services & cutting-edge technologies.,"510,004","Greater New York Area, East Coast, Northeastern US",,Closed,2002-01-01,year,2018-01-16,day,,none,For Profit,https://www.david-feldman.com/index.php,DFW is an independently owned court reporting companies in the industry.  ,Professional Services,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Video One Productions,https://www.crunchbase.com/organization/video-one-productions,"Advertising, Consulting, Marketing, Photography, Video","Chicago, Illinois, United States","Video One Productions provides video production, digital editing, disc duplication, and video marketing services.","510,004","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,http://video1pro.com,"Video One Productions provides video production, digital editing, disc duplication, and video marketing services in Chicago and throughout the country. We assist a wide spectrum of clients from businesses and government agencies to non-profits and individuals. We specialize in event, promotional, training, and corporate videos. Whether you need a single or multi-camera shoot, our professional Chicago videographers will work with you to bring concepts to life. We realize that there are many Chicago production companies to choose from. Therefore, we invite you to call us for a free consultation to see how we differ from the rest and how we can help you.","Advertising, Content and Publishing, Media and Entertainment, Professional Services, Sales and Marketing, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Fairborn USA,https://www.crunchbase.com/organization/fairborn-usa,"Building Material, Commercial, Manufacturing","Upper Sandusky, Ohio, United States",Fairborn USA is a dock seal and shelter products provider.,"510,005","Great Lakes, Midwestern US",$10M to $50M,Closed,1975-01-01,year,,,,none,For Profit,http://www.fairbornusa.com,"Fairborn USA is committed to the industry's efficient production of products. This commitment ensures that their consumers obtain the correct possible service. Its mission is to be the industry's outlay maker of dock seals and shelters. Their knowledgeable sales, engineering, and management teams ensure that they deliver products to cater to their customers' individual requirements. It has received ten patents for goods that have proven to meet the needs of its customers.","Manufacturing, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
A.C.T. Dust Collectors,https://www.crunchbase.com/organization/a-c-t-dust-collectors,"Industrial, Industrial Engineering, Machinery Manufacturing","New Ulm, Minnesota, United States",A.C.T. Dust Collectors is an industrial dust collector filterations.,"510,006","Great Lakes, Midwestern US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://www.actdustcollectors.com/,"A.C.T. Dust Collectors offers the ultimate in air filtration. Whether the application includes welding smoke, grinding dust, cutting table fume, shot blasting, sanding, thermal spray, or coating, or bulk powder handling,ACT dust collectors are quality built in the United States to stand up to your rugged manufacturing environment. From small jobs to large jobs, ACT Dust Collectors are designed to handle many applications including welding smoke, grinding, cutting tables, blast applications, sanding, thermal spray, coating, bulk powders and many more processes.","Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Venture Visionary Partners,https://www.crunchbase.com/organization/venture-visionary-partners,"Consulting, Financial Services, Wealth Management","Sylvania, Ohio, United States","Venture Visionary Partners offers a range of financial services like business service planning, consulting, and wealth management.","510,009","Great Lakes, Midwestern US",Less than $1M,Active,2019-01-01,year,,,,,For Profit,https://venturevp.com/,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lum's Auto Center,https://www.crunchbase.com/organization/lum-s-auto-center,"Automotive, Financial Services, Local Business","Warrenton, Oregon, United States",Lum's Auto Center is a dealership that sells used and new cars and provides auto financing services.,"510,013","West Coast, Western US",$1M to $10M,Active,1969-01-01,year,,,,,For Profit,https://www.lumsautocenter.com,"Lum's Auto Center is a family-run automobile dealership. The enterprise specializes in offering services for purchasing, maintaining, and repairing automobiles. The dealership additionally sells cars produced by Toyota, Jeep, RAM, Dodge, Wagoneer, and Chrysler.","Financial Services, Sales and Marketing, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
