Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Ashley Cyber Services,https://www.crunchbase.com/organization/ashley-cyber-services,"Cloud Computing, Email Marketing, SEO, Web Design, Web Development","Purcellville, Virginia, United States","Ashley Cyber Services provides website design, development, email marketing, SEO, cloud hosting and computing services.","1,459,001","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,http://www.ashleycyber.com,,"Design, Internet Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lokalyze,https://www.crunchbase.com/organization/lokalyze,"SEO, Social Media, Software","Clovis, California, United States","Lokalyze offers software and mobile app development, analytics, social media, pay-per-click management, SEO, and internet strategy services.","1,459,003","West Coast, Western US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.lokalyze.com/,,"Internet Services, Media and Entertainment, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
ALL Pediatrics,https://www.crunchbase.com/organization/all-pediatrics,"Health Care, Health Diagnostics, Humanitarian, Mental Health","Alexandria, Virginia, United States","ALL Pediatrics offers health diagnosis, care, mental health of adults and children.","1,459,005","Washington DC Metro Area, East Coast, Southern US",,Active,1972-01-01,year,,,,,Non-profit,https://allpeds.com/,,"Community and Lifestyle, Health Care, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Atlantic Homes,https://www.crunchbase.com/organization/atlantic-homes,"Computer, CRM, Electronics, Information Technology","Jacksonville, Florida, United States","Atlantic Companies, a locally owned and operated company, specializes in electronic technology systems for residential.","1,459,007","East Coast, Southern US",$10M to $50M,Active,1983-01-01,year,,,,,For Profit,http://www.atlanticcompanies.net/,,"Consumer Electronics, Hardware, Information Technology, Sales and Marketing, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
ORBIT Systems,https://www.crunchbase.com/organization/orbit-systems,"CRM, Information Technology, Internet","Mendota, Minnesota, United States",ORBIT Systems provides fully-managed Information Technology services to companies that want to take IT for granted.,"1,459,008","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,1999-01-01,year,2011-02-08,day,,,For Profit,http://www.orbits.net,"ORBIT Systems provides fully-managed Information Technology services to companies that want to take IT for granted. ORBIT's client base includes small to mid-size companies headquartered in the Seven-County Metro area that realize they have outgrown their ability to provide reliable systems to meet their business needs. ORBIT proactively monitors, manages, and supports their clients' complete computer environments 24 x 7, enabling clients to exploit the business benefits of Fortune 500 technology profitably. ORBIT Systems is a Microsoft Certified Partner and Microsoft Certified Solution Provider.","Information Technology, Internet Services, Sales and Marketing, Software",,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Wallace Realty Company,https://www.crunchbase.com/organization/wallace-realty-company,"Property Management, Real Estate, Rental Property","Salisbury, North Carolina, United States","Wallace Realty Company is a real estate firm that provides property management, property buying, property rental and property sale services.","1,459,012","East Coast, Southern US",$1M to $10M,Active,1867-01-01,year,,,,,For Profit,https://www.wallacerealty.com/,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Hutch Ham Agency,https://www.crunchbase.com/organization/hutch-ham-agency,"Auto Insurance, Commercial Insurance, Insurance, Property Insurance","Charlotte, North Carolina, United States","Hutch Ham Agency provides a comprehensive range of insurance products that include auto, home, commercial, and general liability.","1,459,013","East Coast, Southern US",$1M to $10M,Active,1949-01-01,year,,,,,For Profit,https://hutchhaminsure.com,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
VisiLearn,https://www.crunchbase.com/organization/visilearn,Software,"Golden, Colorado, United States",VisiLearn is a teaching software applications for distance learners.,"1,459,015","Greater Denver Area, Western US",$1M to $10M,Active,2010-01-01,day,,,,,For Profit,http://www.visilearn.com,,Software,,,,,,,,,,,,,,,,Private,,,,,,
E Quality Corporation,https://www.crunchbase.com/organization/e-quality-corporation,"Information Services, Information Technology, Web Design, Web Development","Dallas, Texas, United States",E Quality Corporation is an information technology service provider company.,"1,459,025","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://www.e-qacorp.com,,"Design, Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Dublin Baptist,https://www.crunchbase.com/organization/dublin-baptist,"Events, Non Profit, Religion","Dublin, Ohio, United States",Dublin Baptist is a church that offers sermon classes and worship services.,"1,459,025","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,Non-profit,https://www.dublinbaptist.com,,"Community and Lifestyle, Events, Media and Entertainment, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
