Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Design Focus,https://www.crunchbase.com/organization/design-focus,"Home Decor, Home Improvement, Interior Design","San Clemente, California, United States",Design Focus is a residential and commercial interior design and construction firm.,"1,437,000","Greater Los Angeles Area, West Coast, Western US",,Active,1983-01-01,year,,,,,For Profit,https://www.designfocus.net,,"Design, Real Estate",1,Beverly Stadler,1-10,,,,,,,,,,,,,Private,,,,,,
Tech Valley Shuttle,https://www.crunchbase.com/organization/tech-valley-shuttle,"Communities, Events, Transportation, Wedding","Cohoes, New York, United States","Tech Valley Shuttle provides transportation services for airports, weddings, and community services.","1,437,003","East Coast, Northeastern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.techvalleyshuttle.com,,"Community and Lifestyle, Events, Media and Entertainment, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sapphire Technologies,https://www.crunchbase.com/organization/sapphire-technologies-ba62,"Digital Marketing, Social Media Marketing, Software, Web Development","Central Falls, Rhode Island, United States","Sapphire Technologies is a web solution company that offers web development, graphic design, and digital marketing solutions.","1,437,006","East Coast, New England, Northeastern US",,Active,2017-01-01,year,,,,,For Profit,https://sapphiretechnologies.us,"Sapphire Technologies company mainly focuses on startups, entrepreneurs, and intellectuals who bring innovation to the world and create opportunities for common people. They partnered with these people and help them convert their ideas into realities.","Sales and Marketing, Software",1,Usman Nadeem,51-100,,,,,,,,,,,,,Private,,,,,,
Hotel Services Group,https://www.crunchbase.com/organization/hotel-services-group,"Customer Service, Hospitality","Mount Vernon, Washington, United States",Hotel Services Group is the complete hotel management solution.,"1,437,006","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,2008-12-31,day,,,,,For Profit,http://hotelservicesgroup.com/,"The HSG leadership team has been through the trenches in the hotel business. From Limited Service to Full Service, Mid-Scale to Spa/Resorts. They’ve mixed drinks, flipped mattresses, made beds, served breakfast, won awards, undergone PiPs, built hotels, bought and sold them. They all have their strengths, and we work collaboratively to achieve their goals. They cut as much red tape as they can and keep all communications relevant. They’re the ones who always wanted it done right, yet willing to accept responsibility when something fell through; always moving forward with a lesson learned. ","Other, Professional Services, Travel and Tourism",,,251-500,,,,,,,,,,,,,Private,,,,,,
Beachfront Realty,https://www.crunchbase.com/organization/beachfront-realty-70da,"Commercial, Property Management, Real Estate, Residential","Provincetown, Massachusetts, United States",Beachfront Realty is a real estate agency.,"1,437,007","East Coast, New England, Northeastern US",,Active,,,,,,,For Profit,https://beachfront-realty.com,"Beachfront Realty is delivering customer service and long-lasting relationships. Their market knowledge, unmatched attention to detail, and they develop with their clients. Their services include home buying, home selling, residential, commercial, and property management.","Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lexington Bitcoin Consulting,https://www.crunchbase.com/organization/lexington-bitcoin-consulting,"Bitcoin, Consulting, Financial Services","Lexington, Kentucky, United States","Lexington Bitcoin Consulting provides funding, estate planning, payment and financial services with bitcoin.","1,437,008",Southern US,,Active,2018-01-01,year,,,,,For Profit,https://lexingtonbitcoinconsulting.com,,"Blockchain and Cryptocurrency, Financial Services, Payments, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Retronaut.co,https://www.crunchbase.com/organization/retronaut-co,"Digital Media, Photo Sharing, Service Industry, Social Media","San Francisco, California, United States",Retronaut.co provides online compendium of restored archive photographs.,"1,437,009","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://retronaut.com/,Retronaut.co they take photographs for communication.,"Content and Publishing, Internet Services, Media and Entertainment, Other",1,Chris Wild,1-10,1,Seed,350000,GBP,567920,350000,GBP,567920,"Charlotte Street Capital, EC1 Capital",,2,,Private,,,,,,
A1A INSURANCE ONLINE,https://www.crunchbase.com/organization/a1a-insurance-online,"Auto Insurance, Insurance, Property Insurance","Corpus Christi, Texas, United States",A1A INSURANCE ONLINE is an insurance company that specializes in auto and home insurance.,"1,437,010",Southern US,,Active,,,,,,,For Profit,https://www.a1ains.com,,Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
Lake Hamilton Realty,https://www.crunchbase.com/organization/lake-hamilton-realty,"Property Management, Real Estate, Rental Property, Residential","Hot Springs Village, Arkansas, United States","Lake Hamilton Realty is a real estate firm that offers rental properties, residential housing units, and property management.","1,437,011",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.lakehamiltonrealty.com/,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Lakeshore Electrical Sales,https://www.crunchbase.com/organization/lakeshore-electrical-sales,"Customer Service, Electrical Distribution, Manufacturing","Mequon, Wisconsin, United States",Lakeshore Electrical Sales is an electrical manufacturing sales representative.,"1,437,019","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://lakeshoreelectrical.net,,"Energy, Manufacturing, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
BlaineTurner Advertising,https://www.crunchbase.com/organization/blaineturner-advertising,"Advertising, Customer Service, Marketing","Morgantown, West Virginia, United States","BlaineTurner Advertising provides marketing,promotion, and advertising services to clients in online, print, tradeshow, and broadcast media.","1,437,020",Southern US,,Active,1986-01-01,year,,,,,For Profit,https://blaineturner.com/,"BlaineTurner Advertising provides clients with strategic communications and brand advertising for their online, print, tradeshow, marketing, promotion, and broadcast needs. The agency has a diverse client base consisting of leading companies across the nation. BTAdvantage: a passionate group of strategists, creative thinkers, and tech wizards under one roof.","Advertising, Other, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Glynn Smith Chevrolet,https://www.crunchbase.com/organization/glynn-smith-chevrolet,"Automotive, Consulting, Retail","Opelika, Alabama, United States",Glynn Smith Chevrolet is a retail company that provides the largest selection of trucks with repair and maintenance services.,"1,437,025",Southern US,$1M to $10M,Active,1992-01-01,year,,,,,For Profit,https://www.glynnsmithchevy.com,,"Commerce and Shopping, Professional Services, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Gun Hill Muffler,https://www.crunchbase.com/organization/gun-hill-muffler,"Automotive, Professional Services, Retail","Bronx, New York, United States",Gun Hill Muffler is a vehicle repair shop.,"1,437,032","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://gunhillmuffler.com,"Gun Hill Muffler provides auto repair, NYS inspection, muffler repair, exhaust systems, and tyre services. Their customers contact them through mobile and email.","Commerce and Shopping, Other, Transportation",1,Victor J Campos,11-50,,,,,,,,,,,,,Private,,,,,,
