Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
American Panel Corporation,https://www.crunchbase.com/organization/american-panel-corporation,Manufacturing,"Andover, Massachusetts, United States",American Panel Corporation is a defense & space company specializing in ruggedized AMLCD modules.,"772,002","Greater Boston Area, East Coast, New England",$10M to $50M,Closed,,,2019-09-23,day,2019-09-23,day,For Profit,http://american-panel.com,,Manufacturing,,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
DACS,https://www.crunchbase.com/organization/dacs,"Building Material, Construction, Manufacturing, Retail","Portsmouth, Virginia, United States","DACS is a manufacturer and supplier of a variety of corrugated steel cellular, roof, composite, and non-composite floor decks.","772,011","East Coast, Southern US",$10M to $50M,Active,1987-01-01,year,,,,,For Profit,https://www.dacsinc.com,,"Commerce and Shopping, Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Underground Infrastructure Services,https://www.crunchbase.com/organization/underground-infrastructure-services,"Construction, Mining Technology, Professional Services","Livonia, Michigan, United States",Underground Infrastructure Services provides hydro-excavation and horizontal directional drilling services.,"772,012","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2019-01-01,year,2023-06-06,day,,,For Profit,https://www.uismi.com/,,"Natural Resources, Other, Real Estate",,,,,M&A,,,,,,,,,,,Private,,,,,,
Edlen & Co,https://www.crunchbase.com/organization/edlen-co,"Asset Management, Property Management, Real Estate, Real Estate Investment","Portland, Oregon, United States","Edlen & Co is a real estate investment, development and asset management firm.","772,015","West Coast, Western US",$1M to $10M,Active,2021-01-01,year,,,,,For Profit,https://www.edlenandco.com,"Edlen & Co is the environmental stewardship, social impact, and responsible. Their services include real estate investment, asset management, middle-income housing, debt equity, real estate finance, project management, and property management.","Financial Services, Real Estate",1,Matt Edlen,11-50,,,,,,,,,,,,,Private,,,,,,
Landau Boats,https://www.crunchbase.com/organization/landau-boats,"Boating, Manufacturing, Sailing, Water","Lebanon, Missouri, United States","Landau Boats is a manufacturing company that provides pontoon and fishing boats including wood decking, seat frames, and railing products.","772,016",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://www.landauboats.com,,"Manufacturing, Natural Resources, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Synergy Data Systems,https://www.crunchbase.com/organization/synergy-data-systems,"SaaS, Software","Canton, Ohio, United States",Synergy Data Systems develops online software as a service (SaaS) systems.,"772,017","Great Lakes, Midwestern US",Less than $1M,Active,1986-01-01,year,,,,,For Profit,https://www.synergydatasystems.com/,,Software,,,251-500,,,,,,,,,,,,,Private,,,,,,
Austin Machine,https://www.crunchbase.com/organization/austin-machine,"Industrial, Machinery Manufacturing, Manufacturing","Fallon, Montana, United States",Austin Machine specializes in the manufacture and assembly of parts for the aerospace industry.,"772,021",Western US,$1M to $10M,Active,1989-01-01,day,,,,,For Profit,https://austinmachine.net/,,Manufacturing,,,51-100,,,,,,,,,,,,,Private,,,,,,
Grove Mueller & Swank PC CPAs,https://www.crunchbase.com/organization/grove-mueller-swank-pc-cpas,"Accounting, Consulting, Finance, Financial Services","Salem, Oregon, United States","Grove, Mueller & Swank provide clients with incredible result and peace of mind, a same aim is to lead them towards a stable financial life.","772,026","West Coast, Western US",$1M to $10M,Active,1983-01-01,day,2023-12-01,day,,,For Profit,https://www.gmscpa.com/,"Grove, Mueller & Swank provide clients with incredible result and peace of mind, a same aim is to lead them towards a stable financial life.","Financial Services, Professional Services",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
NavtechGPS,https://www.crunchbase.com/organization/navtechgps,Software,"Springfield, Virginia, United States",NavtechGPS is a reseller of global positioning system related products.,"772,027","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1984-01-01,year,,,,,For Profit,http://www.navtechgps.com,"NavtechGPS provides GPS systems and components for business, companies, aircraft, maritime, and the military.",Software,,,11-50,,,,,,,,,,,,,Private,,,,,,
Sterling Energy Company,https://www.crunchbase.com/organization/sterling-energy-company,"Automotive, Energy, Renewable Energy, Transportation","Denver, Colorado, United States","Sterling Energy, a Denver-based midstream company, has been providing gas gathering, compression, processing, treating, fractionation, NGL","772,028","Greater Denver Area, Western US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,http://www.sterlingenergy.info,"Sterling Energy, a Denver-based midstream company, has been providing gas gathering, compression, processing, treating, fractionation, NGL and natural gas marketing, and crude oil gathering since 2000. Their goal is to provide producers with the infrastructure and services necessary to transport their production to market in a safe, timely, and cost-efficient manner.","Energy, Sustainability, Transportation",,,1-10,1,Private Equity,,USD,,,USD,,Morgan Stanley Investment Management,1,1,,Private,,,,,,
Global Consulting Inc.,https://www.crunchbase.com/organization/global-consulting-inc,"Consulting, Recruiting, Staffing Agency","Farmington Hills, Michigan, United States",Global Consulting is a staffing firm focused on professional and clerical staffing needs.,"772,029","Greater Detroit Area, Great Lakes, Midwestern US",$100M to $500M,Active,1998-01-01,year,,,,,For Profit,https://globalconsultgrp.com/,"Global Consulting is a staffing firm focused on professional and clerical staffing needs such as Accounting, Finance, Tax, Audit, Information Technology, Healthcare, Human Services, and Administrative professionals. Established since 1998, the company has developed a comprehensive network of contacts through its association with the most highly regarded candidates throughout Metro Detroit and the United States. The firms philosophy emphasizes the importance that effective staffing solutions contribute to maximizing both individual and corporate bottom-line objectives.","Administrative Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Kahn Architecture,https://www.crunchbase.com/organization/kahn-architecture,"Architecture, Construction, Interior Design","New York, New York, United States","Kahn Architecture provides space planning, architecture, and interior design services to retail and corporate clients.","772,030","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://www.kahnarchitecture.com,"Kahn Architecture provides space planning, architecture, and interior design services to corporate, real estate and landlord clients, government and municipal, education and nonprofits, law firms, healthcare professions, media, and retail clients.","Design, Real Estate",2,"Heidi Kahn, Michael Kahn",11-50,,,,,,,,,,,,,Private,,,,,,
Single Helix Genomics,https://www.crunchbase.com/organization/single-helix-genomics,"Biotechnology, Genetics, Therapeutics","San Carlos, California, United States",Single Helix Genomics has developed an automated and portable therapeutics-on-demand device.,"772,030","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2020-01-01,year,,,,,For Profit,https://www.1helixgenomics.com,"Single Helix Genomics is a collection of engineers, scientists and executives determined to provide cGMP-compliant products of custom and pre-designed RNA for drug discovery and distributed manufacturing of mRNA therapeutics and vaccines accomplished on a proprietary single-use microfluidic biochip. It has developed an automated and portable therapeutics-on-demand device that enables consistent, small-scale current good-manufacturing-practice manufacturing of therapeutics-grade mRNA on a timescale of hours.","Biotechnology, Health Care, Science and Engineering",1,Solomon Ssenyange,1-10,1,Seed,,USD,,,USD,,MBC BioLabs,1,1,,Private,,,,,,
The Agnes Irwin School,https://www.crunchbase.com/organization/the-agnes-irwin-school,Education,"Philadelphia, Pennsylvania, United States","The Agnes Irwin School is an independent, private all girls college preparitory school founded in 1869.","772,031","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,1869-01-01,year,,,,,For Profit,http://www.agnesirwin.org/,"Agnes Irwin provides girls with a deep foundation in the humanities, mathematics and science, wellness and athletics. In an inclusive setting that values diversity, students develop skills in critical and analytical thinking, self-expression, effective communication, and collaboration. A rich and varied approach to instruction, team and individual endeavors, inquiry, and assessment enables girls to solve problems, design solutions, create meaning, and prepare for a complex and challenging world.",Education,,,51-100,,,,,,,,,,,,,Private,,,,,,
