Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Endless Pools,https://www.crunchbase.com/organization/endless-pools,"Fitness, Health Care, Swimming","Aston, Pennsylvania, United States","Endless Pools is a swimming pool for daily swimming, exercise, therapy and fun.","390,002","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,1988-01-01,day,,,,,For Profit,https://www.endlesspools.com/,,"Health Care, Sports",,,101-250,,,,,,,,,,,,,Private,,,,,,
Integra Global Solutions,https://www.crunchbase.com/organization/integra-global-solutions,"Accounting, Customer Service, Information Technology, SEO, Social Media Marketing, Software","Wexford, Pennsylvania, United States","Integra Global Solutions is provides outsourcing services to small to medium businesses in UK, US, Canada, and Australia.","390,003","Great Lakes, Northeastern US",$50M to $100M,Active,2004-01-01,year,,,,,For Profit,http://www.integraglobalsolutions.com/,"Integra Global Solutions provides a range of business outsourcing services to small and medium businesses across the UK, USA and Canada. They include virtual assistants, data entry, accounting, bookkeeping, property management, web services, SEO, SEM, call center and customer support among others Our mission is to make outsourcing a fearless journey for small and medium businesses and thereby take the ""fear"" out of outsourcing.","Financial Services, Information Technology, Internet Services, Other, Professional Services, Sales and Marketing, Software",,,101-250,,,,,,,,,,,,,Private,,,,,,
Fourth Dimension Software,https://www.crunchbase.com/organization/fourth-dimension-software,Software,"Redwood City, California, United States",Fourth Dimension Software provides software development and services for travel industry. The company was founded in 1981 and is based in,"390,004","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,http://www.4ds.com,"Fourth Dimension Software provides software development and services for travel industry. The company was founded in 1981 and is based in Redwood City, California.",Software,,,11-50,,,,,,,,,,,,,Private,,,,,,
McGovern & Company,https://www.crunchbase.com/organization/mcgovern-company,"Consumer Goods, E-Commerce, Wholesale","Naperville, Illinois, United States","McGovern & Company is an e commerce store that offers scarves, mugs, buffs, pint glasses, socks, tea towels and blankets.","390,005","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1990-01-01,year,,,,,For Profit,https://www.mcgovernandcompany.com,,"Commerce and Shopping, Consumer Goods",,,11-50,,,,,,,,,,,,,Private,,,,,,
GRC Management,https://www.crunchbase.com/organization/grc-2753,"Construction, Consulting, Financial Services, Leasing, Property Development, Property Management, Real Estate","Brooklyn, New York, United States","GRC Management provides property management, leasing, financial, asset management, and construction services.","390,005","Greater New York Area, East Coast, Northeastern US",,Active,1976-01-01,year,,,,,For Profit,https://www.grcrealty.com,"Grenadier Realty Corp provides a full range of real estate management services, from on-site administration, accounting, construction management, purchasing, and capital budgeting to resident initiatives and community relations programs. They have 77 full-time industry professionals dedicated to the functions of property management including property managers, financial accountants, IT personnel, leasing agents, rent collection specialists, voucher and recertification professionals, resident relations/community affairs staff, maintenance, and technical staff, and purchasing and risk management experts. GRC blends the nimbleness of a small business, with a long legacy of success from its history in the Tri-State area.","Financial Services, Professional Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Florida Public Utilities Company,https://www.crunchbase.com/organization/florida-public-utilities-company,"Energy, Renewable Energy","West Palm Beach, Florida, United States","Florida Public Utilities Company is a utilities company that provides natural gas, electricity, and propane services.","390,006","Greater Miami Area, East Coast, Southern US",$100M to $500M,Active,1924-01-01,year,,,,,For Profit,http://fpuc.com,,"Energy, Sustainability",,,251-500,,,,,,,,,,,,,Private,,,,,,
Mastermind Marketing,https://www.crunchbase.com/organization/mastermind-marketing,"Advertising, Marketing","Atlanta, Georgia, United States",Mastermind Marketing provides digital marketing agency.,"390,007","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,1984-01-01,year,,,,,For Profit,http://mastermindmarketing.com,"Mastermind Involvement Marketing, LLC is an award-winning digital marketing agency that creates, designs and develops branding and marketing campaigns primarily for large corporate clients. Founded in 1984, it has been pioneering new ways to connect consumers with products and services. Headquartered in Atlanta, GA., the company has 20 over full time employees. Its clients include Bayer, Harman International, Harley-Davidson, Citi and Staples. MIM specializes in ""Involvement Marketing"", a customer conversion initiative that helps brands involve more of the right customers, with the right message, at the right time, driving acquisition, cross-sell, up-sell, retention and advocacy. Mastermind focuses on converting prospects to customers, interacting with those customers, retaining customers for longer periods, and turning customers into advocates. Its services , including creating and managing digital content, designing websites, social media and sharing, campaigns, mobile merchandising, communications, promotions and branding.","Advertising, Sales and Marketing",1,Dan Dodson,11-50,,,,,,,,,,,,1,Private,,,,,,
Matec Instrument Companies,https://www.crunchbase.com/organization/matec-instrument-companies,"Electronics, Machinery Manufacturing, Mechanical Design, Software","Northborough, Massachusetts, United States",Matec is an industry leader in providing ultrasonic nondestructive testing solutions.,"390,007","East Coast, New England, Northeastern US",$10M to $50M,Active,1968-01-01,year,,,,,For Profit,https://www.matec.com/,"Matec provides a full range of in-house services including mechanical and electronic design, machining and fabrication, instrumentation and control, and data acquisition and analysis software. This allows them to provide a seamless, fully integrated solution and provides a single point of contact for their customers. They provide installation, startup and training, and customer support services to ensure proper system alignment and calibration, and optimum performance and value to their customers.","Consumer Electronics, Design, Hardware, Manufacturing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Need/Want,https://www.crunchbase.com/organization/need-want,"Information Technology, Manufacturing, Mobile, Product Design","St Louis, Missouri, United States","We try to make products that solve problems, and sometimes write about it.","390,007",Midwestern US,Less than $1M,Active,2013-03-01,day,,,,,For Profit,http://needwant.com,"Need/Want is a product manufacturing company. It provides products such as peel, smart bedding, minimums, and mod notebooks. Need/Want was founded by David Myers, Jon Wheatley, and Marshall Haas in 2013.","Design, Information Technology, Manufacturing, Mobile",3,"David Myers, Jon Wheatley, Marshall Haas",1-10,1,,,USD,,,USD,,Tiny Capital,,1,,Private,,,,,,
Western Technologies,https://www.crunchbase.com/organization/western-technologies-inc,"Consulting, Information Technology","Albuquerque, New Mexico, United States",Western Technologies is a civil engineering company that offers geotechnical engineering and environmental consulting services.,"390,015",Western US,$50M to $100M,Active,1955-01-01,year,,,,,For Profit,http://wt-us.com,,"Information Technology, Professional Services",,,251-500,,,,,,,,,,,,,Private,,,,,,
