Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Gold Medal Bakery,https://www.crunchbase.com/organization/gold-medal-bakery,"Bakery, Manufacturing, Wholesale","Fall River, Massachusetts, United States",Gold Medal Bakery manufactures and distributes a wide range of bread products to various customers within the region.,"305,000","East Coast, New England, Northeastern US",$50M to $100M,Active,1912-01-01,year,,,,,For Profit,https://www.goldmedalbakery.com/,,"Commerce and Shopping, Food and Beverage, Manufacturing",1,Auguste LeComte,251-500,,,,,,,,,,,,,Private,,,,,,
ChurchLeaders.com,https://www.crunchbase.com/organization/churchleaders-com,"Communities, Customer Service, Online Portals, Religion","Colorado Springs, Colorado, United States",ChurchLeaders.com provides online church service for people.,"305,002",Western US,$1M to $10M,Active,,,,,,,For Profit,https://churchleaders.com,"ChurchLeaders.com is dedicated to resourcing, informing, and connecting a community of church leaders for greater Kingdom impact worldwide. They provide church ideas and news for church pastors, youth ministry, children's ministry ideas, worship, volunteers, and spiritual growth for all ages.","Community and Lifestyle, Internet Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pine Ridge Farms,https://www.crunchbase.com/organization/pine-ridge-farms-llc,Agriculture,"Des Moines, Iowa, United States",Pine Ridge Farms is a company based in the USA which provides wholesome pork products.,"305,002",Midwestern US,$50M to $100M,Active,2004-01-01,day,,,,,For Profit,http://pineridgefarmspork.com,,Agriculture and Farming,1,Tyler Binion,251-500,,,,,,,,,,,,,Private,,,,,,
Advaite,https://www.crunchbase.com/organization/advaite,"Biotechnology, Health Care, Medical","Malvern, Pennsylvania, United States",Advaite develops a therapeutic and diagnostic solution for cancer.,"305,003","Greater Philadelphia Area, Great Lakes, Northeastern US",$1M to $10M,Active,2017-01-01,day,,,,,For Profit,https://advaite.com,,"Biotechnology, Health Care, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
First Bank of the Lake,https://www.crunchbase.com/organization/first-bank-of-the-lake,"Banking, Financial Services","Osage Beach, Missouri, United States","First Bank of the Lake, don't want to sell you a loan or service you don't need, and make all the decisions right here at home.","305,007",Midwestern US,,Active,1987-01-01,day,,,,,For Profit,https://www.fblake.bank/,,"Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
Stock Yards Bank & Trust,https://www.crunchbase.com/organization/stock-yards-bancorp,"Banking, Finance, Financial Services, Insurance, Wealth Management","Louisville, Kentucky, United States",Stock Yards Bank & Trust is a business trust that provides financial and banking services.,"305,007",Southern US,$100M to $500M,Active,1904-01-01,year,2001-06-01,day,,,For Profit,https://www.syb.com/,"Founded in 1904, Stock Yards Bank has evolved from a small bank serving the Louisville livestock industry to a nationally recognized bank known for exceptional service and financial performance. Their capabilities align well with those of national banks, but their focus has always been building a strong relationship with their customers.","Financial Services, Lending and Investments",,,501-1000,,IPO,,,,,,,,,,3,Public,2001-06-01,,,SYBT,https://www.crunchbase.com/ipo/stock-yards-bancorp-ipo--f8ae536c,NASDAQ
Libella Gene Therapeutics,https://www.crunchbase.com/organization/libella-gene-therapeutics,Therapeutics,"Manhattan, New York, United States",Libella Gene Therapeutics is a full regulatory approval in Vanuatu.,"305,010","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,http://www.libellagenetherapeutics.com/,,Health Care,1,William Andrews,,,,,,,,,,,,,,Private,,,,,,
Extant Aerospace,https://www.crunchbase.com/organization/extant-aerospace,"Computer, Electronics, Manufacturing","Melbourne, Florida, United States",Extant Aerospace is a defense and space company that manufactures electronic assemblies.,"305,011","East Coast, Southern US",,Active,1962-01-01,year,2018-03-19,day,,,For Profit,http://extantaerospace.com,"Extant Aerospace is a manufacturer of electronics, avionics systems, and sub-assemblies. It offers services for military and commercial applications. Their aerospace products provide support and sustainment for non-core electronic and avionics products using manufacturing and engineering capabilities, obsolescence management processes, and counterfeit part prevention processes.","Consumer Electronics, Hardware, Manufacturing",1,James Gerwien,101-250,1,M&A,,USD,,,USD,,Warburg Pincus,1,1,,Private,,,,,,
Thrivelab,https://www.crunchbase.com/organization/thrivelab,"Consulting, Health Care, Medical, Wellness","San Clemente, California, United States",Thrivelab provides concierge medicine and natural hormone replacement therapy.,"305,012","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2020-01-01,year,,,,,For Profit,https://www.thrivelab.com,"Thrivelab is a concierge medical approach that provides hormone balancing programs and natural bioidentical products. The customer queries are addressed through phone, online form, and email.","Health Care, Professional Services",1,Mitch Peipert,11-50,,,,,,,,,,,,,Private,,,,,,
Foodland,https://www.crunchbase.com/organization/foodland,"Grocery, Retail","Honolulu, Hawaii, United States","Foodland is a grocery retailer in Honolulu, Hawaii.","305,014","Asia-Pacific (APAC), Western US",,Active,1948-01-01,day,,,,,For Profit,https://www.foodland.com/,,"Commerce and Shopping, Food and Beverage",1,Maurice J. Sullivan,1001-5000,,,,,,,,,,,,,Private,,,,,,
