Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Borough of Lewisburg,https://www.crunchbase.com/organization/borough-of-lewisburg,"CivicTech, Commercial, Communities, Government","Lewisburg, Pennsylvania, United States",Borough of Lewisburg is a historic community and a primary commercial center.,"1,439,001","Great Lakes, Northeastern US",,Active,1769-01-01,year,,,,,For Profit,https://www.lewisburgborough.org,"Borough of Lewisburg serves as the area's commerce and service center and has well-preserved architectural housing styles. The community is always vibrant, and charming.","Community and Lifestyle, Government and Military, Information Technology, Other",,,,,,,,,,,,,,,,Private,,,,,,
Global Seas,https://www.crunchbase.com/organization/global-seas,"Marine Technology, Marine Transportation","Seattle, Washington, United States","Global Seas' mission is to provide their clients and crew with the most advanced, dynamic, and quality vessels.","1,439,003","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,2001-01-01,year,,,,,For Profit,https://www.globalseas.com/,"Global Seas' mission is to provide their clients and crew with the most advanced, dynamic, and quality vessels. Global Seas vessels are all operated and managed according to the same principles: they are safe, efficient, and well maintained, as well as committed to sustaining the resources on which they rely. A knowledgeable and experienced staff is crucial to achieving their goals and achieving their maximum potential. Global Seas incorporates our historical understanding with the technology of tomorrow to achieve not only the highest standards of integrity and quality, but to surpass them.","Science and Engineering, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cherry Hill Dodge Chrysler Jeep RAM,https://www.crunchbase.com/organization/cherry-hill-dodge-chrysler-jeep-ram,,"Cherry Hill, New Jersey, United States","Cherry Hill Dodge Chrysler Jeep RAM is a car dealership specializing in Dodge, Chrysler, Jeep, and Ram in Cherry Hill, NJ","1,439,006","Greater Philadelphia Area, East Coast, Northeastern US",,Active,1969-01-01,year,,,,,For Profit,https://www.cherryhilljeep.com/,,,,,101-250,,,,,,,,,,,,,Private,,,,,,
Loyd Builders,https://www.crunchbase.com/organization/loyd-builders,"Building Material, Construction, Interior Design","Apex, North Carolina, United States","Loyd Builders is a construction firm that offers business administration, interior design, estimation, and field supervision services.","1,439,009","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,https://loydbuilders.com,,"Design, Real Estate",1,Tripp Loyd,11-50,,,,,,,,,,,,,Private,,,,,,
Electra Digital,https://www.crunchbase.com/organization/electra-digital,"Consulting, Information Services, Information Technology, Software","Oklahoma City, Oklahoma, United States","Electra Digital provides software development and consulting services for real estate, aviation, and state and local government.","1,439,013",Southern US,Less than $1M,Active,1999-01-01,year,,,,,For Profit,https://www.electradigital.com/,"Electra Digital has been pioneering workflow automation in the real estate and aviation industries. They create sleek, intuitive, and efficient office applications. Most applications operate across multiple platforms including Microsoft, Apple, IOS, and Android devices.","Information Technology, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Michigan Townships Association,https://www.crunchbase.com/organization/michigan-townships-association,"Association, Non Profit, Training","Lansing, Michigan, United States","The Michigan Townships Association is a voluntary membership association for Michigan’s 1,240 townships.","1,439,015","Great Lakes, Midwestern US",$1M to $10M,Active,1953-01-01,year,,,,,Non-profit,https://www.michigantownships.org,,"Education, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pacific Shores,https://www.crunchbase.com/organization/pacific-shores,"Advice, Manufacturing, Windows","Fountain Valley, California, United States",Pacific Shores manufactures doors and windows also helps to install and select the right products for home or project.,"1,439,017","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,1984-01-01,day,,,,,For Profit,http://www.pacificshoreswindows.com,,"Manufacturing, Media and Entertainment, Platforms",,,1-10,,,,,,,,,,,,,Private,,,,,,
World Music Web,https://www.crunchbase.com/organization/world-music-web,"Music, Musical Instruments, Retail, Wholesale","Hollywood, Florida, United States",World Music Web is a retailer of musical instruments.,"1,439,017","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1991-01-01,day,,,,,For Profit,http://www.worldmusicweb.com/,,"Commerce and Shopping, Media and Entertainment, Music and Audio",,,11-50,,,,,,,,,,,,,Private,,,,,,
EPEAK Studio,https://www.crunchbase.com/organization/epeak-studio,"Consulting, Events, Training, Video","Los Angeles, California, United States","EPEAK Studio offers video production, training, virtual event management, remote conference production, workshops, and consulting services.","1,439,021","Greater Los Angeles Area, West Coast, Western US",,Active,2015-01-01,year,,,,,For Profit,https://epeakstudio.com/,,"Education, Events, Media and Entertainment, Professional Services, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
DigitalMojo,https://www.crunchbase.com/organization/digitalmojo,"Advertising, Digital Marketing, Lead Generation, Marketing, Mobile Advertising, Private Social Networking, Telecommunications","San Diego, California, United States",DigitalMojo is the smart alliance of performance-driven marketing and proprietary technology.,"1,439,022","Greater San Diego Area, West Coast, Western US",$10M to $50M,Active,2005-01-01,day,,,,,For Profit,http://www.digitalmojo.com/,,"Advertising, Community and Lifestyle, Hardware, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
