Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Patrick Malloy Communities,https://www.crunchbase.com/organization/patrick-malloy-communities,"Construction, Home Decor, Home Improvement","Atlanta, Georgia, United States","Patrick Malloy Communities provides home construction, interior design, space planning, design and remodeling services.","1,052,000","Greater Atlanta Area, East Coast, Southern US",$10M to $50M,Active,1994-01-01,year,,,,,For Profit,https://www.pmcommunities.com,,Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Kinetic Communications,https://www.crunchbase.com/organization/kinetic-communications,Travel,"Birmingham, Alabama, United States",Kinetic Communications helps companies improve the speed and flexibility of how they conduct business.,"1,052,000",Southern US,$10M to $50M,Active,1995-01-01,year,,,,,For Profit,http://www.kinetic.com,Kinetic Communications helps companies improve the speed and flexibility of how they conduct business. Some of their apps are Birmingham IN Guide and ActiveCulture - Birmingham Alabama Events Calendar.,Travel and Tourism,,,11-50,,,,,,,,,,,,,Private,,,,,,
Michiana Smiles,https://www.crunchbase.com/organization/michiana-smiles,"Dental, Health Care, Personal Health","South Bend, Indiana, United States",Michiana Smiles provides dentistry and personalized oral health services.,"1,052,001","Great Lakes, Midwestern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://michianasmiles.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
United 1st Federal Credit Union,https://www.crunchbase.com/organization/united-1st-federal-credit-union,"Banking, Credit Bureau, Financial Services, Non Profit","Kingsland, Georgia, United States",United 1st Federal Credit Union is a non-profit financial cooperative that offers all kinds of financial and banking services.,"1,052,006","East Coast, Southern US",$1M to $10M,Active,1943-01-01,year,,,,,Non-profit,http://united1st-cu.org/,,"Financial Services, Lending and Investments, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Go Epic Health,https://www.crunchbase.com/organization/go-epic-health,"Fitness, Health Care, Nutrition","St. Petersburg, Florida, United States",Go Epic Health is an innovative nutrition company that owns Cholesterade® www.gocholesterade.com,"1,052,007","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,2015-08-01,month,,,,,For Profit,http://www.goepichealth.com,,"Food and Beverage, Health Care, Sports",1,James Price,11-50,,,,,,,,,,,,,Private,,,,,,
Trinity Management Associates,https://www.crunchbase.com/organization/trinity-management-associates,"Property Management, Real Estate, Real Estate Investment","Lancaster, Pennsylvania, United States",Trinity Management Associates is a full-Service Property Management company which has been helping investors.,"1,052,008","Great Lakes, Northeastern US",,Active,,,,,,,For Profit,https://www.trinitymanagementassociates.com/,,"Financial Services, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Greenwave Finance,https://www.crunchbase.com/organization/greenwave-finance,"Consulting, Financial Services, Marketing","Lehi, Utah, United States",Greenwave Finance is a financial company that offers retailers and customers leasing services.,"1,052,013",Western US,$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.greenwavefinance.com,"Greenwave Finance provides retailers and customers with a new and secure financing platform. They also offer single application process, retailers are funded promptly, POS integration, and alternative credit information services.","Financial Services, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
LHC Solutions,https://www.crunchbase.com/organization/lhc-solutions,"Bookkeeping and Payroll, Consulting, IT Management, Management Consulting, Outsourcing, Professional Services","Huntington Beach, California, United States",LHC Solutions is a information technology and service firm.,"1,052,016","Greater Los Angeles Area, West Coast, Western US",,Active,2011-01-01,year,,,,,For Profit,https://www.lhcsolutions.com,"LHC Solutions offers IT consulting, IT staffing, outsourcing and professional search solutions for the clients. They also provide bookkeeping services  that help clients to focus on creating new business and move forward.","Financial Services, Information Technology, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Legal Aid Society of the Orange County Bar Association,https://www.crunchbase.com/organization/legal-aid-society-of-the-orange-county-bar-association,"Association, Legal, Non Profit","Orlando, Florida, United States",Legal Aid Society of the Orange County Bar Association is a nonprofit organization that provides legal services for low-income residents.,"1,052,017","East Coast, Southern US",$1M to $10M,Active,1961-01-01,year,,,,,Non-profit,https://www.legalaidocba.org,,"Other, Professional Services, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Financial Search Group,https://www.crunchbase.com/organization/the-financial-search-group,"Employment, Human Resources, Recruiting, Staffing Agency","Pittsburgh, Pennsylvania, United States",The Financial Search Group is a professional staffing agency for accounting and financial professionals.,"1,052,020","Great Lakes, Northeastern US",$1M to $10M,Active,1977-01-01,year,,,,,For Profit,http://fsgltd.com,,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
