Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Heart of Georgia Hospice,https://www.crunchbase.com/organization/heart-of-georgia-hospice,"Education, Health Care, Non Profit, Nursing and Residential Care","Warner Robins, Georgia, United States",Heart of Georgia Hospice is a non-profit organization offering nursing and residential care services to patients facing a terminal illness.,"1,824,002","East Coast, Southern US",,Active,1985-01-01,year,,,,,Non-profit,https://www.heartofgahospice.org,,"Education, Health Care, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hansen Global,https://www.crunchbase.com/organization/hansen-global,"E-Commerce, Industrial Automation, Wholesale","Two Rivers, Wisconsin, United States",Hansen Global is an online store for commercial & industrial tools and equipment.,"1,824,003","Great Lakes, Midwestern US",$1M to $10M,Active,1995-01-01,day,,,,,For Profit,https://hansenglobalinc.com/,,"Commerce and Shopping, Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Groton Long Point Yacht Club,https://www.crunchbase.com/organization/groton-long-point-yacht-club,"Boating, Events, Sports, Tennis","Groton, Connecticut, United States",Groton Long Point Yacht Club offers sailing activities.,"1,824,005","East Coast, New England, Northeastern US",$1M to $10M,Active,1934-01-01,year,,,,,For Profit,https://glpyc.org,"Groton Long Point Yacht Club provides registration hub, event tickets, fireworks donations, tennis court membership, and glp news archive services. Their customers contact them through mobile and email.","Events, Media and Entertainment, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Yonward,https://www.crunchbase.com/organization/yonward,"Apps, iOS, Location Based Services, Mobile Apps, Social Media","Cambridge, Massachusetts, United States","Yonward enables anyone to create, publish, discover, and experience native mobile guides and tours, for free.","1,824,007","Greater Boston Area, East Coast, New England",Less than $1M,Active,2015-01-01,year,,,,,For Profit,http://www.yonward.com,"Yonward is a new mobile app for sharing beautiful, location aware guides that tell stories, share knowledge, and create unique experiences. Much of their content is created by their users, not curated, because they believe no one knows a place better than those who experience it every day.","Apps, Data and Analytics, Internet Services, Media and Entertainment, Mobile, Navigation and Mapping, Platforms, Software",,,1-10,1,,,,,,USD,,MassChallenge,,1,,Private,,,,,,
Monkey Wrench Plumbing,https://www.crunchbase.com/organization/monkey-wrench-plumbing,"Construction, Professional Services, Residential, Water","Los Angeles, California, United States",Monkey Wrench Plumbing full-service plumbing and repair company.,"1,824,007","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1999-01-01,day,,,,,For Profit,https://www.monkeywrenchplumbers.com/,,"Natural Resources, Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Marburg Industries,https://www.crunchbase.com/organization/marburg-industries,"Industrial, Machinery Manufacturing, Manufacturing","Vista, California, United States",Marburg Industries is a packaging machine manufacturer specializing in decorative labeling and tamper-evident packaging equipment.,"1,824,013","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://marburgind.com,,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Hirst Pacific,https://www.crunchbase.com/organization/hirst-pacific,"Advertising, Graphic Design, Marketing, Product Design","New York, New York, United States","Hirst Pacific is a strategic design and global branding agency that offers marketing solutions, product design, and graphic design.","1,824,014","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,http://www.hirstpacific.com/,,"Advertising, Design, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Columbia House,https://www.crunchbase.com/organization/columbia-house,"File Sharing, Music","Indianapolis, Indiana, United States",Columbia House distributes music and movies through the direct-to-consumer business model.,"1,824,015","Great Lakes, Midwestern US",,Active,1955-01-01,year,2005-07-05,day,,,For Profit,http://www.columbiahouse.com,"Columbia House distributes music and movies through the direct-to-consumer business model. It provides compact discs and digital versatile discs via club catalogs. It was launched as a brand by the Columbia Records division of CBS, Inc. Columbia House was established in 1955, based in New York.","Media and Entertainment, Music and Audio, Software",,,101-250,,M&A,,,,,,,,,,,Private,,,,,,
White Amber,https://www.crunchbase.com/organization/white-amber-inc,"Human Resources, Management Information Systems, Recruiting","New York, New York, United States","A Lake success, N.Y.-based provider on non-workforce management solutions.","1,824,016","Greater New York Area, East Coast, Northeastern US",,Active,1977-01-01,year,2003-10-24,day,,,For Profit,http://www.whiteamber.com,"White Amber provides non-workforce management solutions. It was founded in 1977 and is headquartered in New York, United States.","Administrative Services, Information Technology, Professional Services",,,,4,M&A,39350000,USD,39350000,39350000,USD,39350000,"Wells Fargo, Venrock, RRE Ventures, Infinity Capital",2,4,,Private,,,,,,
Lawrence Financial,https://www.crunchbase.com/organization/lawrence-financial,"Business Development, Financial Services, Lending","Los Angeles, California, United States","Lawrence Financial is a firm that offers business development, restructuring, growth, financing, and lending solutions.","1,824,019","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://www.lawrencefinancial.com/,,"Financial Services, Professional Services",1,Lawrence Hurwitz,1-10,,,,,,,,,,,,,Private,,,,,,
