Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Coin Free,https://www.crunchbase.com/organization/coin-free,"Electronics, Manufacturing, Software","Winter Park, Florida, United States","Coin Free designs, develops, manufactures, distributes devices and software to support the acceptance of credit, debit, loyalty cards.","1,291,005","East Coast, Southern US",$1M to $10M,Closed,2010-01-01,year,,,,none,For Profit,http://vuwivantagepoint.com,"Coin Free is a Florida-based company that provides credit, debit, and loyalty card services. The company designs, develops, manufactures, and distributes devices and software to support the acceptance of electronic payment cards. It also provides a complete back-end gateway service for the processing of cards tendered through its payment systems. Coin Free offers VUWI, a payment system that allows consumers to make purchases using their credit, debit, or loyalty cards as well as through their mobile phones. VUWI consists of two parts: a mobile application for the consumer and mini kiosk for the merchant or retailer. The company was founded in 2010.","Consumer Electronics, Hardware, Manufacturing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
CloudEnv,https://www.crunchbase.com/organization/cloudenv,"Information Services, Information Technology, Software","San Diego, California, United States",CloudEnv is an encrypted secrets management platform.,"1,291,009","Greater San Diego Area, West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,https://cloudenv.com,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Zopflix IT Solutions,https://www.crunchbase.com/organization/zopflix-it-solutions,"Digital Marketing, Information Technology, SEO, Web Design, Web Development","New York, New York, United States","Seo Services, Web development, Webdesign, content marketing","1,291,010","Greater New York Area, East Coast, Northeastern US",,Active,2019-01-10,day,,,,,Non-profit,http://www.zopflix.com/,"Zopflix IT Solutions, is an emerging IT and Marketing Zone, It is one of the top professional digital marketing and web development company in United States. We offer complete marketing solution which helps you to grow your business up to an optimal level at an affordable.","Design, Information Technology, Internet Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Polar Group,https://www.crunchbase.com/organization/polar-group,"Building Maintenance, Facilities Support Services, Landscaping","Villa Park, Illinois, United States","Polar Group offers general maintenance, parking lot sweeping, and janitorial services.","1,291,014","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.polargroupllc.com,"Polar Group is a full-service snow and ice management company, that also specializes in landscaping, floor maintenance, power sweeping,  window washing, general cleaning, and other building maintenance services. Polar Group utilizes a client-focused approach that delivers the highest quality services.","Administrative Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mandan Parks & Recreation,https://www.crunchbase.com/organization/mandan-parks-recreation,"Basketball, Recreation, Sports, Training","Mandan, North Dakota, United States","Mandan Parks & Recreation provides indoor and outdoor activities, programs, and classes for all ages.","1,291,016",Midwestern US,,Active,2010-01-01,year,,,,,For Profit,https://www.mandanparks.com,"Mandan Parks & Recreation provides recreational opportunities for all ages. They offer golf course and recreation programs. They offer basketball, volleyball, baseball, softball, swimming lessons, track, tennis, kickball, programs, and art classes.","Education, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
G3 Technology Partners,https://www.crunchbase.com/organization/g3-technology-partners,"CRM, Information Technology, Telecommunications","Indianapolis, Indiana, United States","G3 Technology Partners has over 40 years of experience in designing, implementing, and supporting a host of customized business","1,291,022","Great Lakes, Midwestern US",,Closed,1969-01-01,year,2012-12-19,day,,none,For Profit,http://www.g3tp.com,"G3 Technology Partners has over 40 years of experience in designing, implementing, and supporting a host of customized business communications solutions. G3 Technology Partners employs over 100 implementation and support resources. These assets collectively hold more than 400 certifications from today's leading solutions manufacturers.","Hardware, Information Technology, Sales and Marketing, Software",1,Jim Heckman,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Sojourns Community Health Clinic,https://www.crunchbase.com/organization/sojourns-community-health-clinic,"Health Care, Hospital, Medical","Westminster, Vermont, United States",Sojourns Community Health Clinic provides healthcare services.,"1,291,023","New England, Northeastern US",,Active,2000-01-01,year,,,,,For Profit,https://sojourns.org,"Sojourns Community Health Clinic provides healthcare services focusing on acute and chronic problems. Through integrated practice, the vast variety of treatments they provide successfully bridges the gap between conventional and holistic medicine. Its multidisciplinary staff places a major emphasis on health education and community engagement, establishing the clinic as a leader in its area.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
TeacherVision,https://www.crunchbase.com/organization/teachervision,"E-Learning, Education","Boston, Massachusetts, United States","TeacherVision is the teachers’ trusted digital resource centre, which provides access to teaching resources for all subjects and grades.","1,291,025","Greater Boston Area, East Coast, New England",Less than $1M,Active,1999-01-01,year,,,,,For Profit,https://www.teachervision.com/about-teachervision,"TeacherVision is the teachers’ trusted digital resource centre, which provides access to teaching resources for all subjects and grades, in one place and in doing so makes millions of teachers’ lives and jobs easier every day. ","Education, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
B-Mac Industrial,https://www.crunchbase.com/organization/b-mac-industrial,"Industrial, Packaging Services, Wholesale","Phoenix, Arizona, United States","B-Mac Industrial is a supplier of packaging machines, corrugated chipboard, and tape products.","1,291,027","Greater Phoenix Area, Western US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,http://www.bmacind.com,"B-Mac Industrial offers a variety of packaging equipment, ensuring your shipping needs are properly met. Their products include corrugated chipboard, packaging machines, polyethylene products, shrink wrap, poly banding, tools, and tape products. They address inquiries through phone calls and emails.","Administrative Services, Commerce and Shopping, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
STNDRDZ,https://www.crunchbase.com/organization/stndrdz,"E-Commerce, Jewelry, Sales","Wadsworth, Ohio, United States",STNDRDZ is an e-commerce platform for men's jewelry products.,"1,291,028","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://stndrdz.com,,"Commerce and Shopping, Consumer Goods, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
