Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
La Nacional,https://www.crunchbase.com/organization/la-nacional,"Consumer, Finance, Financial Services, Lending","New York, New York, United States",La Nacional provides money transfer services through retail stores and agents.,"310,002","Greater New York Area, East Coast, Northeastern US",$100M to $500M,Active,1984-01-01,year,2007-01-16,day,,,For Profit,http://www.lanacional.com/,"La Nacional provides money transfer services through retail stores and agents. With more than 35 years of experience in the money transfer industry, we are the first and largest company of purely Hispanic capital. We operate in 34 states of the American Union, serving more than 94 countries, through our extensive network of more than thirty-five thousand (35,000) payment points. It began operation in 1984, with its headquarters in New York City.","Financial Services, Other",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
International Society of Female Professionals,https://www.crunchbase.com/organization/international-society-of-female-professionals,"Communities, Professional Services, Women's","Brooklyn, New York, United States",The ISFP is the world's professional association for women.,"310,005","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.theisfp.com/,"The International Society of Female Professional (ISFP) is an organization dedicated to connecting, supporting , empowering, and advancing like-minded professional women. They seek to empower those women who are making a difference in their professions.","Community and Lifestyle, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
First Financial Security,https://www.crunchbase.com/organization/first-financial-security,"Banking, Cyber Security, Financial Services, Venture Capital","Norcross, Georgia, United States",First Financial Security is a financial services company that offers securities and insurance services.,"310,005","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2006-02-01,day,,,,,For Profit,http://firstfinancialsecurity.com,,"Financial Services, Information Technology, Lending and Investments, Privacy and Security",,,101-250,,,,,,,,,,,,,Private,,,,,,
Dawson,https://www.crunchbase.com/organization/dawson,"Consulting, Human Resources, Staffing Agency","Columbus, Ohio, United States",Dawson is a staffing and recruiting company that provides staffing and recruitment services.,"310,007","Great Lakes, Midwestern US",$50M to $100M,Active,1946-01-01,day,,,,,For Profit,http://dawsoncareers.com,,"Administrative Services, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Nextgov,https://www.crunchbase.com/organization/nextgov,"Government, Information Technology","Washington, District of Columbia, United States","Nextgov is a federal technology website that features news and information in the areas of cloud, cybersecurity, defense, health, and more.","310,008","Washington DC Metro Area, Southern US",Less than $1M,Active,2008-03-01,month,,,,,For Profit,http://www.nextgov.com,"Nextgov is the all-day information resource for federal technology decision makers. Through news, analysis and insights from our award-winning journalists and a nationwide community of expert voices, Nextgov provides the first word on technology and government. Nextgov’s editorial mission is to lead the national discussion about how technology and innovation are transforming the way government agencies serve citizens and perform vital functions. Central to this mission is the exploration of emerging technologies and their potential impact on government. Nextgov contributors include influential thinkers across government, academia and the private sector providing fresh and provocative insights on key federal IT topics. Nextgov is produced by Government Executive Media Group, the most trusted information resource serving senior decision makers in government.","Government and Military, Information Technology",,,1-10,,,,,,,,,,,,,Private,,,,,,
Levelle Nutrition,https://www.crunchbase.com/organization/levelle-nutrition,"Dietary Supplements, E-Commerce, Nutrition","Poughkeepsie, New York, United States",Performance nutrition focused on females,"310,009","Greater New York Area, East Coast, Northeastern US",,Active,2021-01-01,year,,,,,,https://www.levellenutrition.com/,,"Commerce and Shopping, Food and Beverage, Health Care",,,1-10,1,Seed,,USD,,,USD,,5150 Capital,,1,,Private,,,,,,
Grey Bandit,https://www.crunchbase.com/organization/grey-bandit,"E-Commerce, Gift Card, Wholesale","Plainview, New York, United States","Grey Bandit sells clothing, sweaters, outerwear, and accessories for women.","310,009","Greater New York Area, East Coast, Northeastern US",,Active,2017-01-01,year,,,,,For Profit,https://greybandit.com,"Grey Bandit sells swimwear, tops, essential bottoms, dresses, rompers, and denim clothing. They sell bottoms, which include jeans, pants, skirts, skorts, and shorts. They also sell accessories such as bags,  belts,  earrings, hats, necklaces, rings, scarves, shoes, socks, and sunglasses.","Commerce and Shopping, Financial Services",1,Lindsey Glasser,1-10,,,,,,,,,,,,,Private,,,,,,
FlyPhone,https://www.crunchbase.com/organization/flyphone,Software,"Colorado Springs, Colorado, United States",FlyPhone's software automates the process of searching through surveillance footage.,"310,013",Western US,,Closed,2016-01-01,year,,,2018-01-01,year,For Profit,https://www.flyphone.co,,Software,1,Daniel Keogh,1-10,1,,,,,20000,USD,20000,Right Side Capital Management,,1,,Private,,,,,,
The Meridian Group,https://www.crunchbase.com/organization/the-meridian-group-de99,Marketing,"Virginia Beach, Virginia, United States",Meridian Group is a company which  works hand-in-hand with businesses and organizations of all shapes and sizes to develop.,"310,014","East Coast, Southern US",$10M to $50M,Active,1979-01-01,day,2023-03-14,day,,,For Profit,https://www.themeridiangroup.com/,Meridian Group is a company which  works hand-in-hand with businesses and organizations of all shapes and sizes to develop.,Sales and Marketing,1,Joseph Takach,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Green Lawn Fertilizing,https://www.crunchbase.com/organization/green-lawn-fertilizing,"Agriculture, Consumer, Farming","West Chester, Pennsylvania, United States","Green Lawn Fertilizing is a local lawn care and pest control company servicing PA, NJ, & DE tri-state region.","310,015","Greater Philadelphia Area, Great Lakes, Northeastern US",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,https://www.greenlawnfertilizing.com/,"Green Lawn Fertilizing is a local lawn care and pest control company servicing PA, NJ, & DE tri-state region. Founded in 2004, the company is headquartered in West Chester, PA.","Agriculture and Farming, Other",1,Matt Jesson,51-100,,,,,,,,,,,,,Private,,,,,,
