Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Montezuma Equities,https://www.crunchbase.com/organization/montezuma-equities,"Commercial, Property Management, Real Estate, Residential","El Cajon, California, United States",Montezuma Equities provides property management and real estate services.,"2,824,004","Greater San Diego Area, West Coast, Western US",$10M to $50M,Active,,,,,,,For Profit,https://www.montezumaequities.com,"Montezuma Equities offers apartment and residential properties. The property management includes maintenance, accounting, and brokerage services. They provide assistance in managing single-family homes, condos, apartment buildings, commercial buildings, and office buildings.","Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
"Children's Specialists Medical Group of Sacramento, Inc",https://www.crunchbase.com/organization/children-s-specialists-medical-group-of-sacramento-inc,Health Care,"Sacramento, California, United States","Children's Specialists Medical Group of Sacramento, Inc provides neonatology, perinatology and pediatric critical care practices.","2,824,008","West Coast, Western US",,Closed,1995-01-01,year,2012-03-29,day,,none,For Profit,http://www.csmgs.com/,"Children's Specialists Medical Group of Sacramento, Inc provides  neonatology, perinatology and pediatric critical care practices which brings 9 neonatologists, 4 perinatologists and 6 pediatric intensivists.",Health Care,,,,,M&A,,,,,,,,,,,Private,,,,,,
Amber Star Insurance,https://www.crunchbase.com/organization/amber-star-insurance,"Financial Services, Health Care, Insurance, Medical","Buena Park, California, United States","Amber Star Insurance is a full-service health insurance company that offers medicare, senior care policies and health plans.","2,824,009","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.beachcityhealthinsurance.com/,,"Financial Services, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
MKE Startup News,https://www.crunchbase.com/organization/mke-startup-news,"News, Publishing, Social Entrepreneurship","Milwaukee, Wisconsin, United States",MKE Startup News is a media outlet devoted to entrepreneurial funders and founders.,"2,824,011","Great Lakes, Midwestern US",,Active,2021-01-01,year,,,,,For Profit,https://mkestartup.news,,"Community and Lifestyle, Content and Publishing, Media and Entertainment, Social Impact",1,Bryan Johnson,11-50,,,,,,,,,,,,,Private,,,,,,
Bella Magazine Medical Advisory Board,https://www.crunchbase.com/organization/bella-magazine-medical-advisory-board,"Health Care, Medical","New York, New York, United States",Is a Contributor for Bella Magazine as well as on their Medical Advisory Board,"2,824,012","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2011-01-01,year,,,,,For Profit,http://www.bellanyc.com,,Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Fort Lauderdale Ice,https://www.crunchbase.com/organization/fort-lauderdale-ice,"Commercial, Industrial, Logistics","Pompano Beach, Florida, United States","Fort Lauderdale Ice is a logistic company that provides a wide range of ice in cubes, carving, sculpture, boxes, and trailers.","2,824,016","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1976-01-01,year,,,,,For Profit,https://fortlauderdaleice.com/,,"Manufacturing, Other, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Margo H. Stanley Real Estate,https://www.crunchbase.com/organization/margo-h-stanley-real-estate,"Customer Service, Property Management, Real Estate, Real Estate Investment, Residential","Southwest Harbor, Maine, United States",Margo H. Stanley Real Estate is a real estate company.,"2,824,024","East Coast, New England, Northeastern US",$10M to $50M,Active,,,,,,,For Profit,https://www.margostanleyrealestate.com,"Margo H. Stanley Real Estate offers a wealth of knowledge and expertise in buying and selling properties in all towns and villages. Their services include home buying, home selling, real estate investment, property management, marketing, and residential.","Financial Services, Other, Professional Services, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Tower Resources,https://www.crunchbase.com/organization/tower-resources-202f,"Industrial, Mining, Oil and Gas","Houston, Texas, United States",Tower Resources is an independent E&P company that focuses on conventional development of oil and gas reserves.,"2,824,024","Greater Houston Area, Southern US",$1M to $10M,Active,2014-04-01,month,,,,,For Profit,https://towerresources.us/,"Tower Resources is an independent E&P company that focuses on conventional development of oil and gas reserves. The company's objective is to take advantage of low risk exploration and development oil and gas opportunities that are too small for the mid-sized oil and gas companies. The goal is to accomplish high rates of return by utilizing Management's experience in the industry and their ability to capitalize on these opportunities. Tower Resources utilizes their experience to analyze, negotiate, and acquire low-cost low-risk domestic oil and gas exploration and development opportunities, with a focus on Texas, but not excluding other states if warranted.","Energy, Manufacturing, Natural Resources",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mesa Encore Theatre,https://www.crunchbase.com/organization/mesa-encore-theatre,"Non Profit, Performing Arts, Theatre","Mesa, Arizona, United States",Mesa Encore Theatre is a charitable body that provides fun and educational opportunities to nurture the talents of local artists.,"2,824,030","Greater Phoenix Area, Western US",$10M to $50M,Active,1937-01-01,year,,,,,Non-profit,https://www.mesaencoretheatre.com,"Mesa Encore Theatre is a performing arts center that engages, informs, and has fun with the community. They accomplish their mission through the inclusion of all people. They offer services such as musical theatre, live theatre, community theatre, and performing arts.","Media and Entertainment, Other, Social Impact",1,Joseph S. Jarvis,51-100,,,,,,,,,,,,,Private,,,,,,
Altoona Pediatric Dental,https://www.crunchbase.com/organization/altoona-pediatric-dental,"Children, Dental, Health Care, Laser","Altoona, Iowa, United States","Altoona Pediatric Dental is a dental clinic that provides oral healthcare services, laser dentistry procedures, and laser surgeries.","2,824,033",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://altoonapediatricdental.net/,,"Community and Lifestyle, Hardware, Health Care, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
