Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Jimmie Hale Mission,https://www.crunchbase.com/organization/jimmie-hale-mission,"Education, Health Care, Non Profit","Birmingham, Alabama, United States","Jimmie Hale Mission offers homeless shelters, learning centers, recovery and preventative programs.","1,486,000",Southern US,$1M to $10M,Active,1944-01-01,year,,,,,Non-profit,https://jimmiehalemission.com,,"Education, Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Sheldon Laboratory Systems,https://www.crunchbase.com/organization/sheldon-laboratory-systems,"Building Material, Furniture, Home Decor, Manufacturing","Crystal Springs, Mississippi, United States",Sheldon Laboratory Systems has trained generations of skilled cabinet workers and attracts the most qualified engineers.,"1,486,002",Southern US,$10M to $50M,Active,1898-01-01,year,,,,,For Profit,http://www.sheldonlabs.com,,"Consumer Goods, Manufacturing, Real Estate",,,51-100,,,,,,,,,,,,,Private,,,,,,
Pharmgrade,https://www.crunchbase.com/organization/pharmgrade,"Agriculture, Biotechnology, Pharmaceutical","Idaho Falls, Idaho, United States","Pharmgrade is a biotechnology company that produces pharmaceutical grade microbiology, humic, and carbon for the fertilizing industry.","1,486,003",Western US,$1M to $10M,Active,1985-01-01,year,,,,,For Profit,https://pharmgrade.com,,"Agriculture and Farming, Biotechnology, Health Care, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Superior Orthodontics,https://www.crunchbase.com/organization/superior-orthodontics,"Dental, Health Care, Medical","Eastpointe, Michigan, United States","Superior Orthodontics is a healthcare center that offers dental implants, orthodontics, and teeth-whitening services.","1,486,004","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.superiororthodontics.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Slive,https://www.crunchbase.com/organization/slive,"Health Care, Health Diagnostics, Medical","Palo Alto, California, United States",Slive focuses on medical platform development for detecting biomarkers from saliva.,"1,486,004","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2016-01-01,year,,,,,For Profit,,"Slive focuses on medical platform development for detecting biomarkers from saliva. The platform that the company provides allows users to monitor diseases. The company was formerly known as Salvme before it changed to Slive. The company was founded in 2016 and is based in Palo Alto, California.",Health Care,,,,1,Seed,,USD,,,USD,,Augment Ventures,,1,,Private,,,,,,
Mobile C-Arm Services,https://www.crunchbase.com/organization/mobile-c-arm-services,Hospital,"Houston, Texas, United States","Mobile C-Arm Services is a rental firm for mobile fluoroscopy c-arms based in Houston, Texas, with satellite offices in Austin & Dallas.","1,486,011","Greater Houston Area, Southern US",$1M to $10M,Active,2008-01-01,year,,,,,For Profit,https://mobilecarmservices.com,"Mobile C-Arm Services is a mobile fluoroscopy c-arm rental company based in Houston, Texas with satellite locations in Austin, San Antonio, and Dallas  Fort Worth. They provide staffing, rentals, x-ray imaging, full-size c-arm, mini c-arm, c-arm rental, c-arm for training, and portable x-ray.",Health Care,1,Carlos Castro,11-50,,,,,,,,,,,,,Private,,,,,,
Boelter Brands,https://www.crunchbase.com/organization/boelter-brands,,"Milwaukee, Wisconsin, United States",Boelter Brands is the sports licensed products division of The Boelter Companies.,"1,486,012","Great Lakes, Midwestern US",,Closed,,,,,,none,For Profit,https://boelterbrands.com,Boelter Brands is the sports licensed products division of The Boelter Companies.,,,,,,,,,,,,,,,,,Private,,,,,,
212° Sports Academy,https://www.crunchbase.com/organization/212-sports-academy,"Education, Sports, Training","Sarasota, Florida, United States",212° Sports Academy offers basketball training and development.,"1,486,016","East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://www.twotwelvesports.com,"212° Sports Academy provides high school and post-graduate basketball training and development, both on the court and in the classroom. The company prepares its athletes for the college basketball lifestyle, from practice, strength training, nutrition, academics, and life skills.","Education, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
LITTLE ROOM pictures,https://www.crunchbase.com/organization/little-room-pictures,"Film Production, Media and Entertainment, Video","Jacksonville, Florida, United States",LITTLE ROOM pictures is a video production company.,"1,486,017","East Coast, Southern US",,Active,2021-01-01,year,,,,,For Profit,https://www.littleroom-pictures.com,Little Room Pictures is a media production company. They offer to shoot a film and music video in commercial services.,"Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
LoanTrader,https://www.crunchbase.com/organization/loantrader,"Financial Services, Internet, Marketplace, Mortgage","Irvine, California, United States",LoanTrader is an online marketplace that connects mortgage brokers with lenders.,"1,486,020","Greater Los Angeles Area, West Coast, Western US",,Closed,1998-01-01,year,,,,none,For Profit,http://www.loantrader.com,,"Commerce and Shopping, Financial Services, Internet Services, Real Estate",,,,1,Early Stage Venture,17600000,USD,17600000,17600000,USD,17600000,"Goldman Sachs, LendingTree, Capital Z Partners",1,3,,Private,,,,,,
