Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Ancira Auto Group,https://www.crunchbase.com/organization/ancira-auto-group,"Automotive, Sales","Boerne, Texas, United States",Ancira Auto Group is an automotive company.,"571,006",Southern US,,Active,1972-01-01,day,,,,,For Profit,https://www.ancira.com/,,"Sales and Marketing, Transportation",1,Ernesto Ancira,101-250,,,,,,,,,,,,,Private,,,,,,
Synctruck,https://www.crunchbase.com/organization/synctruck,"Logistics, Shipping, Transportation","South San Francisco, California, United States",Synctruck is a logistics operator that provides daily pick-up and delivery services.,"571,007","San Francisco Bay Area, West Coast, Western US",$50M to $100M,Active,2015-01-01,month,,,,,For Profit,https://synctruck.com,"Synctruck provides shipping services. They provide same-day delivery, next-day delivery, rush delivery, last-mile delivery, e-commerce delivery, and middle-mile services. They address inquiries through phone calls and emails.",Transportation,,,251-500,,,,,,,,,,,,,Private,,,,,,
The Reimagined Classroom,https://www.crunchbase.com/organization/the-reimagined-classroom,"E-Learning, Education, Higher Education","Orlando, Florida, United States",The Reimagined Classroom specializes in curriculum and content development for students.,"571,009","East Coast, Southern US",$1M to $10M,Active,2017-01-01,year,,,,,For Profit,https://www.reimaginedclassroom.com,,"Education, Software",1,Brett Meyers,11-50,,,,,,,,,,,,,Private,,,,,,
Lingo Networks,https://www.crunchbase.com/organization/lingo-networks,"ISP, Network Security, Telecommunications","Staunton, Virginia, United States","Lingo Networks offers internet, phone, IT management, and network security services.","571,011","East Coast, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://lingo-networks.com,,"Hardware, Information Technology, Internet Services, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
ComReal,https://www.crunchbase.com/organization/comreal,"Leasing, Property Management, Real Estate","Doral, Florida, United States","ComReal is a real estate agency that deals with leasing, property management, retail and sales.","571,013","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://comreal.com,ComReal offers extranet-based systems to manage real estate portfolios and to provide real-time communication with management.,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Meteor,https://www.crunchbase.com/organization/the-meteor,"Advertising, Media and Entertainment","New York, New York, United States",The Meteor is a media production company,"571,013","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://wearethemeteor.com/,,"Advertising, Media and Entertainment, Sales and Marketing",1,Kara Kearns,,,,,,,,,,,,,,Private,,,,,,
First Republic Private Wealth Management,https://www.crunchbase.com/organization/first-republic-private-wealth-management,Financial Services,"San Francisco, California, United States",First Republic Private Wealth Management is a financial services and wealth management company.,"571,015","San Francisco Bay Area, West Coast, Western US",,Active,1985-01-01,year,,,,,For Profit,https://www.firstrepublic.com/wealthmanagement,"First Republic Private Wealth Management is a financial services and wealth management company. First Republic Private Wealth Management is an SEC Registered Investment Advisor, that offers objective, individualized wealth management solutions.",Financial Services,,,,,,,,,,,,,,,,Private,,,,,,
Cierant Corporation,https://www.crunchbase.com/organization/cierant-corporation,"Advertising, Digital Marketing, Marketing, Software","Danbury, Connecticut, United States","Cierant Corporation offers customized distributed marketing software, process design and programming with cross-channel solutions.","571,017","East Coast, New England, Northeastern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.cierant.com,,"Advertising, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Advisor Perspectives,https://www.crunchbase.com/organization/advisor-perspectives,"Banking, Financial Services, Information Technology","Lexington, Massachusetts, United States",Advisor Perspectives is a financial and information technology industry located in Lexington.,"571,017","Greater Boston Area, East Coast, New England",$10M to $50M,Active,2007-01-01,day,2022-10-20,day,,,For Profit,http://www.advisorperspectives.com/,Advisor Perspectives is a financial and information technology industry located in Lexington.,"Financial Services, Information Technology, Lending and Investments",,,51-100,,M&A,,,,,,,,,,,Private,,,,,,
Brownstone Shared Housing,https://www.crunchbase.com/organization/brownstone-shared-housing,,"California City, California, United States",Brownstone Shared Housing offers co-living spaces with flexible month-to-month leases.,"571,019","West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,https://brownstone.live/,,,,,,,,,,,,,,,,,,Private,,,,,,
