Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Glass Jar,https://www.crunchbase.com/organization/the-glass-jar,,"Santa Cruz, California, United States","The Glass Jar provides consulting and managment expertise in all areas of restaurant and food service start-up, HR, and operations.","1,257,001","San Francisco Bay Area, West Coast, Western US",,Active,2009-01-01,year,,,,,For Profit,https://www.theglassjar.com,"The Glass Jar provides consulting and managment expertise in all areas of restaurant and food service start-up, HR, and operations. The company's proficiency can be seen in their live model food service establishments, The Penny Ice Creamery (www.thepennyicecreamery.com), The Picnic Basket (www.thepicnicbasketsc.com) and Assembly (assembly.restaurant).",,1,Zachary E. Davis,,,,,,,,,,,,,,Private,,,,,,
Micoy Corporation,https://www.crunchbase.com/organization/micoy-corporation,3D Technology,"Ames, Iowa, United States",Micoy offers an omni-directional 3D rendering toolkit for creating 360 degree stereoscopic environments.,"1,257,004",Midwestern US,$10M to $50M,Active,2001-01-01,year,,,,,For Profit,http://micoy.com,Micoy offers an omni-directional 3D rendering toolkit for creating 360 degree stereoscopic environments.,"Hardware, Software",1,Don Pierce,1-10,,,,,,,,,,,,,Private,,,,,,
Dialing Innovations,https://www.crunchbase.com/organization/dialing-innovations,"Call Center, Telecommunications, VoIP","Indianapolis, Indiana, United States",Dialing Innovations is a dynamic company that renders complete turnkey call center solutions and telecommunications technologies.,"1,257,006","Great Lakes, Midwestern US",$1M to $10M,Active,2005-01-01,year,,,,,For Profit,https://dialinginnovations.com/,,"Administrative Services, Hardware, Information Technology, Internet Services, Messaging and Telecommunications",,,11-50,,,,,,,,,,,,,Private,,,,,,
Wheaton Franciscans,https://www.crunchbase.com/organization/wheaton-franciscans,"Communities, Non Profit, Religion","Wheaton, Illinois, United States",Wheaton Franciscans is a religious community that focuses on religious activities and social justice issues.,"1,257,008","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1860-01-01,year,,,,,Non-profit,https://wheatonfranciscan.org/,,"Community and Lifestyle, Other, Social Impact",1,Mother M. Clara Pfaender,11-50,,,,,,,,,,,,,Private,,,,,,
Avaler Business Solutions,https://www.crunchbase.com/organization/avaler-business-solutions,"Consulting, Direct Sales, Marketing, Outsourcing","Cincinnati, Ohio, United States","Avaler Business Solutions offers outsourced direct sales and marketing services to large companies in tech, telecom, and energy sectors.","1,257,009","Great Lakes, Midwestern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://avalerbusinesssolutions.com,,"Professional Services, Sales and Marketing",,,251-500,,,,,,,,,,,,,Private,,,,,,
Alegria Health and Wellness,https://www.crunchbase.com/organization/alegria-health-and-wellness,"Health Care, Medical, Wellness","Bronx, New York, United States","Alegria Health and Wellness is a medical center that specializes in behavioral health, cardiology, dentistry, and laboratory services.","1,257,021","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://alegriahealthbronx.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Stealth Mode-Mobile Technology Company,https://www.crunchbase.com/organization/stealth-mode-mobile-4d-cybersecurity-tech-company,"Information Technology, Mobile Apps, Software","New York, New York, United States",Amazing (Stealth Mode) Mobile Tech Company,"1,257,022","Greater New York Area, East Coast, Northeastern US",,Active,2016-01-08,day,,,,,For Profit,,Stealth Mode-Mobile Technology Company is a mobile tech firm founded by Bob Schiff in 2016. The company is based in New York.,"Apps, Information Technology, Mobile, Software",,,11-50,1,Seed,,USD,,,USD,,,,,,Private,,,,,,
Precision Plumbing,https://www.crunchbase.com/organization/precision-plumbing,Real Estate,"Matthews, North Carolina, United States",Precision Plumbing is a construction firm dealing in precision plumbing.,"1,257,024","East Coast, Southern US",$10M to $50M,Active,1981-01-01,year,,,,,For Profit,http://precisionplumbing.net,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
Rozas Ward Architects,https://www.crunchbase.com/organization/rozas-ward-architects,"Architecture, Construction, Interior Design","New Orleans, Louisiana, United States",Rozas Ward Architects is an architecture firm that offers planning and interior design services.,"1,257,025",Southern US,$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.rozas-ward.com,,"Design, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
PacRim Manufacturing,https://www.crunchbase.com/organization/pacrim-manufacturing,"Electronics, Industrial Engineering, Industrial Manufacturing, Manufacturing","Menlo Park, California, United States",PacRim manufactures and delivers engineered components and assemblies for consumer and commercial electronic products.,"1,257,027","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2006-01-01,year,,,,,For Profit,https://pacrimmanufacturing.com,"PacRim designs and manufactures engineered components and assemblies for consumer and commercial electronic goods. Injection and silicone molding, electronics, casting, stamping, machining, metal fabrication and welding, cable assembly, product assembly, and test development are all areas in which they work. Injection molding, electronics, stamping, cables, sheet metal, product assembly, consumer packaging, and test development are all areas of expertise for them. They in offering electromechanical equipment that is ruggedized and all-weather.","Consumer Electronics, Hardware, Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
