Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Agave of Sedona,https://www.crunchbase.com/organization/agave-of-sedona,"Consulting, Event Management, Events, Wedding","Sedona, Arizona, United States","Agave of Sedona is an event venue company that specializes in organizing events, wedding ceremonies, and receptions.","2,072,002",Western US,,Active,2015-01-01,year,,,,,For Profit,https://www.agaveofsedona.com,,"Community and Lifestyle, Events, Media and Entertainment, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Turner Engineering Inc.,https://www.crunchbase.com/organization/turner-engineering-inc,Manufacturing,"Mountain Lakes, New Jersey, United States",Turner Engineering ongoing evaluation and testing of major manufacturers' products under real life system conditions.,"2,072,008","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1967-01-01,year,,,,,For Profit,http://www.turnereng.com/,"Turner Engineering's ongoing evaluation and testing of major manufacturers' products under real life system conditions have attracted the attention and respect of digital broadcasters who repeatedly turn to us for the proverbial ""Turner Seal of Approval"" on their products and network systems.",Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
River Plate,https://www.crunchbase.com/organization/river-plate,"E-Commerce, Logistics, Warehousing","Canoga Park, California, United States","Perdemo pro flamengo na final de 2019, vo conta pra minha mae :c","2,072,020","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1992-01-01,day,,,,,For Profit,https://riverplateinc.com/,,"Commerce and Shopping, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Ponderosa Assisted Living Community,https://www.crunchbase.com/organization/the-ponderosa-assisted-living-community,"Assisted Living, Elder Care, Health Care, Retirement","Yakima, Washington, United States","The Ponderosa Assisted Living Community specializes in elder, residential, and retirement care support services.","2,072,021","West Coast, Western US",$1M to $10M,Active,1976-01-01,year,,,,,For Profit,https://www.ponderosaretirement.com/,,"Community and Lifestyle, Health Care, Other",,,1-10,,,,,,,,,,,,,Private,,,,,,
ResearchMoz,https://www.crunchbase.com/organization/researchmoz-us,"Consulting, Market Research","Albany, New York, United States",ResearchMoz started in 2010 with a vision to provide meaningful market intelligence to businesses looking for hyper-growth.,"2,072,022","East Coast, Northeastern US",Less than $1M,Active,2010-09-10,day,,,,,For Profit,https://www.researchmoz.us/,"ResearchMoz started in 2010 with a vision to provide meaningful market intelligence to businesses looking for hyper-growth. For the last nine years, we have been successful in doing that. We have clients in over 50 countries—ranging from Fortune 1,000 to small-and-medium scale enterprises. We provide syndicated, as well as custom market research solutions. Since 2010, we have assisted thousands of businesses with accurate, reliable business intelligence solutions. We are distinguished in the industry through our vast repository of in-house data that we have been able to build in the last nine years. In addition to that, we are among the few market research companies that continue to invest heavily in primary market research. We believe insights gained through primary interviews/key opinion leaders help validate the findings gleaned through secondary research or any other large database.","Data and Analytics, Design, Professional Services",,,251-500,,,,,,,,,,,,,Private,,,,,,
Crain Brothers LLC,https://www.crunchbase.com/organization/crain-brothers-llc,Construction,"Bell City, Louisiana, United States",Crain Brothers LLC is a civil engineering & construction firm dealing in the construction of public sites.,"2,072,022",Southern US,$1M to $10M,Active,1929-01-01,year,,,,,For Profit,https://crainbrothers.com,,Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Smiles4OC,https://www.crunchbase.com/organization/smiles4oc,"Dental, Health Care, Hospital, Laser","Costa Mesa, California, United States","Smiles4OC provides dental implants, laser dentistry, and cosmetic dentistry services.","2,072,023","Greater Los Angeles Area, West Coast, Western US",,Active,1984-01-01,year,,,,,For Profit,https://www.smiles4oc.com,"Smiles4OC offers comprehensive dental care services. Their services include dental crowns, invisalign, gum disease, family dentistry, porcelain veneers, specialty dentistry, teeth whitening, sedation dentistry, full mouth rehabilitation, comprehensive dentistry, same-day crowns, systemic oral health, and sports dentistry. Family dentistry care services offer oral care that includes prevention, diagnosis, and treatment.","Hardware, Health Care, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pinnacle Ozone Solutions,https://www.crunchbase.com/organization/pinnacle-ozone-solutions,"Industrial, Manufacturing, Operating Systems","Cocoa, Florida, United States",Pinnacle Ozone Solutions specialises in the design and operation of ozone systems.,"2,072,026","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.pinnacleozone.com,"Pinnacle Ozone Solutions is an ozone generator platform that provides development, manufacturing, and testing for ozone generator systems. They serve the municipal, industrial, and aquaculture sectors.","Manufacturing, Platforms, Software",2,"Charles E. “Chuck” Smith, Ralph “Bud” Francis",51-100,,,,,,,,,,,,,Private,,,,,,
BioAssets Development,https://www.crunchbase.com/organization/bioassets-development,"Biopharma, Biotechnology, Medical","Wellesley, Massachusetts, United States","BioAssets Development Corporation, a biopharmaceutical company, develops spine indications for biologic drugs.","2,072,027","Greater Boston Area, East Coast, New England",Less than $1M,Closed,2005-01-01,year,,,,none,For Profit,http://biodevco.com,"BioAssets Development Corporation, a biopharmaceutical company, develops spine indications for biologic drugs. It focuses on the development of a tumor necrosis factor alpha (TNF) inhibitor therapy to treat the underlying cause of pain in sciatica. It markets tumor necrosis factor alpha (TNF) inhibitors, which include monoclonal antibodies, infliximab or adalimumab, TNF-receptor fusion protein etanercept, and biologic drugs for the treatment of inflammatory diseases, such as rheumatoid arthritis, Crohn's disease, and psoriasis. The company’s lead program also tests the potential of TNF inhibitors to treat pain and prevent nerve damage in patients with spinal disorders by treating the neuro-inflammatory disease mechanism. BioAssets Development Corporation was founded in 2005 and is based in Wellesley, Massachusetts. As of November 19, 2010, BioAssets Development Corporation operates as a subsidiary of Cephalon Inc.","Biotechnology, Health Care, Science and Engineering",2,"James R. Gorman, Robert Kamen",1-10,1,,3911759,USD,3911759,3911759,USD,3911759,,,,,Private,,,,,,
My Core Cash,https://www.crunchbase.com/organization/my-core-cash,"Enterprise Software, Health Care, Information Technology, Software","San Diego, California, United States",My Core Cash provides medical practices with necessary cash flow management and patient communication tools.,"2,072,032","Greater San Diego Area, West Coast, Western US",,Active,2014-01-01,year,,,,,For Profit,http://www.mycorecash.com,,"Health Care, Information Technology, Software",1,Jason Morrison,,,,,,,,,,,,,,Private,,,,,,
