Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Randles Sand And Gravel,https://www.crunchbase.com/organization/randles-sand-and-gravel,"Building Material, Mining, Recycling","Puyallup, Washington, United States",Randles Sand And Gravel provides soil and landscape materials.,"1,870,000","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,1960-01-01,year,,,,,For Profit,https://randlessandandgravel.net,"Randles Sand And Gravel provides landscape rock, blue-gray crushed rock, black crushed rock, gray crushed rock, ground cover and compost, topsoil, fill material, and washed round rock. The company offers recycled products such as 2""x4"" spalls and 2"" minus concrete.","Natural Resources, Real Estate, Sustainability",,,51-100,,,,,,,,,,,,,Private,,,,,,
Cedar River Ink,https://www.crunchbase.com/organization/cedar-river-ink,"Customer Service, Graphic Design, Printing, Shipping","Vinton, Iowa, United States","Cedar River Ink provides copy, print, graphic design, and branding services.","1,870,000",Midwestern US,,Active,1998-01-01,year,,,,,For Profit,https://cedarriverink.com,,"Content and Publishing, Design, Media and Entertainment, Other, Professional Services, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mindwork,https://www.crunchbase.com/organization/mindwork,"Health Care, Mental Health","New York, New York, United States","Psychotherapist, Counselor, Marriage Counselor, Medical Group, Mental Health Service","1,870,003","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://mindworkny.com,"Therapy is a collaborative process. So you and I will create an individualized approach that’s designed around you. We’ll work together to overcome the obstacles you may be facing and help you understand what's really going on in your head. Because every mind is different, Mindwork offers three types of therapy so you can find the one that suits you best. Individual Therapy Couples Therapy Group Therapy Mindwork, as its name suggests, providing solutions to serve our customers’ needs. In our sessions you’ll get and insights to help you in the life and relationships you want. You’ll learn how to be calm, effective and even creative under stress. Our work together is respectful and creative. My approach draws on the latest research as well as time-honored, intuitive wisdom. You can call me at 6466781836 Or You can go to my website, http://mindworkny.com",Health Care,,,1-10,,,,,,,,,,,,,Private,,,,,,
Humane Prison Hospice Project,https://www.crunchbase.com/organization/humane-prison-hospice-project,"Advice, Non Profit, Social Impact","San Quentin, California, United States","Humane Prison Hospice Project transforms the way prisoners die through education, advocacy, and training to prisoners.","1,870,004","San Francisco Bay Area, West Coast, Western US",,Active,2016-01-01,year,,,,,Non-profit,https://humaneprisonhospiceproject.org,,"Media and Entertainment, Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Sonomic,https://www.crunchbase.com/organization/sonomic,"Audio, Internet","New York, New York, United States",A provider of online audio samples.,"1,870,008","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,1999-01-01,year,,,,,For Profit,http://www.sonomic.com,A provider of online audio samples and sound effects libraries.,"Internet Services, Media and Entertainment, Music and Audio",,,1-10,1,Early Stage Venture,1500000,USD,1500000,1500000,USD,1500000,B2B Hive,,1,,Private,,,,,,
Sound Advice FL,https://www.crunchbase.com/organization/sound-advice-fl,"Music, Video","Miami, Florida, United States",Sound Advice is an audio and video integration design and installation company.,"1,870,015","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2010-06-01,month,,,,,For Profit,http://www.soundadvicefl.com/,,"Media and Entertainment, Music and Audio, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lireia,https://www.crunchbase.com/organization/lireia,"Advice, Real Estate Investment","Middle Island, New York, United States",LIREIA is an online platform that provides investment advisory solutions for the real estate investments.,"1,870,016","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2007-01-01,day,,,,,For Profit,https://lireia.com/,,"Financial Services, Media and Entertainment, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pacific Integral,https://www.crunchbase.com/organization/pacific-integral,"Education, Management Consulting","Wausau, Wisconsin, United States",Pacific Integral is a developer of educational and social change technologies and a global community of leaders.,"1,870,017","Great Lakes, Midwestern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.pacificintegral.com,,"Education, Professional Services",1,Geoff Fitch,1-10,,,,,,,,,,,,,Private,,,,,,
pgool,https://www.crunchbase.com/organization/pgool,"Artificial Intelligence (AI), Health Care, Health Diagnostics, Personal Health","New York, New York, United States",ai tool for pills recognition,"1,870,019","Greater New York Area, East Coast, Northeastern US",,Active,2019-01-01,year,,,,,For Profit,https://www.pgool.com/,,"Artificial Intelligence (AI), Data and Analytics, Health Care, Science and Engineering, Software",1,Max Savenko,1-10,,,,,,,,,,,,,Private,,,,,,
Diversity Marketing and Communications,https://www.crunchbase.com/organization/diversity-marketing-and-communications,"Advertising, Consulting, Marketing","East Orange, New Jersey, United States",Diversity is a woman-owned marketing and communications firm that incorporates behavioral insights in broad-based communications.,"1,870,021","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://diversitymc.com,,"Advertising, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
