Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Beecause,https://www.crunchbase.com/organization/beecause,"Beauty, Cosmetics, Personal Health","Brooklyn, New York, United States",Beecause is a cosmetics company.,"2,462,000","Greater New York Area, East Coast, Northeastern US",,Active,2013-01-01,year,,,,,For Profit,https://thinkbeecause.com,"Beecause offers small-batched, and handcrafted, plant-based products free of parabens, sulfates, and any other potentially toxic ingredients. They committed to improving the relationship between everyday essentials and the impact they have on bee populations and their environment. They hold a stance on no animal testing during any phase of product development by their company, its laboratories, or suppliers. They also have a serious dedication to social responsibility, operating in a way that serves the environment and overall social wellbeing.","Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
WANT Les Essentiels de la Vie,https://www.crunchbase.com/organization/want-les-essentiels-de-la-vie,"E-Commerce, Fashion, Lifestyle, Travel","New York, New York, United States",Luxury travel and lifestyle accessories brand.,"2,462,004","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Closed,2006-01-01,year,,,,none,For Profit,http://www.wantessentiels.com/us_en/wantessentiels.com,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design, Travel and Tourism",,,51-100,,,,,,,,,,,,,Private,,,,,,
Lincorp Borchert,https://www.crunchbase.com/organization/lincorp-borchert,"Architecture, Home Renovation, Interior Design","West Bloomfield, Michigan, United States",Lincorp Borchert is a design and build firm that specializes in home remodeling projects.,"2,462,008","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,1989-01-01,year,,,,,For Profit,https://www.lincorpborchert.com,"Lincorp Borchert provides design services. They provide additions, kitchen remodeling, bath remodeling, remodeling, interior design, home improvement, design-build services, kohler, bishop cabinetry, kabinart, executive cabinetry, delta products, warmly yours, cambria quartz, bertch vanities, basement remodeling, and top knobs services. They provide inquiries through online applications, email, and phone calls.","Design, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Citrus Medical Clinic,https://www.crunchbase.com/organization/citrus-medical-clinic,"Health Care, Medical, Personal Health","Chandler, Arizona, United States","Citrus Medical Clinic provides asthma, high blood pressure, and chronic kidney disease treatment services.","2,462,011","Greater Phoenix Area, Western US",,Active,,,,,,,For Profit,https://www.citrusmedicalclinic.com,"Citrus Medical Clinic provides diagnosis and management of chronic disease treatment services. They provide upper respiratory infection, asthma COPD, diabetes, high blood pressure, high cholesterol, weight loss, and chronic kidney disease services. They provide inquiries through online applications and phone calls.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
GTDNext,https://www.crunchbase.com/organization/gtdnext,Task Management,"Seattle, Washington, United States",Online Task Management Application,"2,462,012","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,http://GTDNext.com,,Software,,,1-10,,,,,,,,,,,,,Private,,,,,,
Motor Cargo industries,https://www.crunchbase.com/organization/motor-cargo-industries,Transportation,"Salt Lake City, Utah, United States",Motor Cargo industries is a less-than-truckload carrier which provides transportation and logistics services.,"2,462,017",Western US,,Active,1954-01-01,year,1997-11-25,day,,,For Profit,,"Motor Cargo industries is a less-than-truckload (""LTL"") carrier which provides transportation and logistics services to shippers primarily within the western region of the United States. The Company transports general commodities, including consumer goods, packaged foodstuffs, electronics, computer equipment, apparel, hardware, industrial goods and auto parts for major shippers such as Starbucks Coffee Company, 3M Corporation, Steelcase, Pepperidge Farm, Sony Music, Eli Lilly, General Motors and Square D Corp. The Company offers a broad range of services, including expedited scheduling and full temperature-controlled service. Through MCDS, a wholly-owned subsidiary of the Company formed in 1995, the Company also provides customized logistics, warehousing and distribution management services.",Transportation,,,,,M&A,,,,,,,,,,,Delisted,1997-11-25,2001-10-16,day,CRGO,https://www.crunchbase.com/ipo/motor-cargo-industries-ipo--a6f3a2b2,NASDAQ
Homelend Financial,https://www.crunchbase.com/organization/homelend-financial,"Finance, Financial Services, Lending, Mortgage","Philadelphia, Pennsylvania, United States","HomeLend Financial is a mortgage brokerage firm serving real estate professionals, builders, and individual homebuyers.","2,462,020","Greater Philadelphia Area, Great Lakes, Northeastern US",Less than $1M,Active,2009-01-01,year,,,,,For Profit,http://www.homelend-financial.com,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lincoln Clinics,https://www.crunchbase.com/organization/lincoln-clinics,"Health Care, Hospital, Psychology","Chicago, Illinois, United States","Lincoln Clinics provides pediatrics, neurology, psychiatry, and laser beauty treatment.","2,462,023","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,http://www.lincolnclinics.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
REN Global Consultants,https://www.crunchbase.com/organization/ren-global-consultants,"Business Development, Consulting, Recruiting","Martinez, California, United States","REN Global Consultants specializes in consulting services that create solutions, solve problems and generate opportunities for clients.","2,462,025","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,https://renglobalconsultants.com/,,Professional Services,,,,,,,,,,,,,,,,Private,,,,,,
Mikkelson Builders,https://www.crunchbase.com/organization/mikkelson-builders,"Commercial Real Estate, Real Estate, Residential","Mequon, Wisconsin, United States",Mikkelson Builders is a real estate company that provides design and construction services for residential and commercial.,"2,462,027","Great Lakes, Midwestern US",$1M to $10M,Active,1908-01-01,year,,,,,For Profit,https://www.mikkelsonbuilders.com,,Real Estate,1,Fred A Mikkelson,1-10,,,,,,,,,,,,,Private,,,,,,
