Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Lone Star Air Systems,https://www.crunchbase.com/organization/lone-star-air-systems,"Construction, Customer Service, Heating, Ventilation, and Air Conditioning (HVAC), Local Business, Service Industry","Cypress, Texas, United States","Lone Star Air Systems offers repair and maintenance services for heating, ventilation, and air conditioning systems.","814,000","Greater Houston Area, Southern US",,Active,,,,,,,For Profit,http://lonestarairsystems.com/,,"Other, Professional Services, Real Estate, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
EDNA Digital Marketing,https://www.crunchbase.com/organization/edna-digital-marketing,"Advertising, Digital Marketing, Information Technology, SEO, Web Design","Torrance, California, United States","EDNA Digital Marketing is a digital marketing agency that offers web design, SEO, mobile apps, and video & mobile marketing services.","814,001","Greater Los Angeles Area, West Coast, Western US",,Active,2017-01-01,year,,,,,For Profit,https://www.ednadigitalmarketing.com,,"Advertising, Design, Information Technology, Internet Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Stackpole & Partners,https://www.crunchbase.com/organization/stackpole-partners,"Advertising, Brand Marketing, Marketing, Public Relations","Newburyport, Massachusetts, United States","Stackpole is a strategic marketing communications firm that offers marketing services for branding, creative, digital, media, and PR.","814,003","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://stackpolepartners.com,,"Advertising, Sales and Marketing",1,Pete Stackpole,11-50,,,,,,,,,,,,,Private,,,,,,
Epic Enterprises,https://www.crunchbase.com/organization/epic-enterprises-fcdb,"Property Management, Real Estate Investment, Residential","Santa Monica, California, United States","Epic Enterprises is an investment company that acquires, rehabs, and sells real estate properties.","814,006","Greater Los Angeles Area, West Coast, Western US",,Active,2003-01-01,year,,,,,For Profit,https://www.epicenterprisesllc.com,,"Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sage Park,https://www.crunchbase.com/organization/sage-park,"Angel Investment, Consulting, Finance","Franklin, Tennessee, United States","Sage Park is an acquisition group that focuses on acquisitions, operational improvement programs, investments and business transformation.","814,007",Southern US,Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://sagepark.com/,,"Financial Services, Lending and Investments, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Greenbrier Medical Arts Pharmacy,https://www.crunchbase.com/organization/greenbrier-medical-arts-pharmacy,"Health Care, Medical, Pharmaceutical","Lewisburg, West Virginia, United States","Greenbrier Medical Arts Pharmacy provides clinical services, custom compounding, and medication services.","814,008",Southern US,$1M to $10M,Active,1974-01-01,year,,,,,For Profit,https://myvalleyrx.com,,Health Care,1,Bruce Alderman,11-50,,,,,,,,,,,,,Private,,,,,,
Greaves,https://www.crunchbase.com/organization/greaves,"Electronics, Manufacturing, Product Design","Centerbrook, Connecticut, United States",Greaves is a manufacturer and designer of connectors and relay cables for the electrical industry.,"814,008","East Coast, New England, Northeastern US",$1M to $10M,Active,1947-01-01,year,,,,,For Profit,https://www.greaves-usa.com,"Greaves is a relay cable and snap connector manufacturer and designer. They provide pin adaptors, shoo pins, soldering lugs, and transformer lug kits. They also provide compression adaptors, power connectors, split bolts, copper cables, aluminum cables, and accessories.","Consumer Electronics, Design, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Active Immersive,https://www.crunchbase.com/organization/active-immersive,"Apps, Digital Media, Mobile Apps, Web Development","Santa Monica, California, United States","Active Immersive develops web, mobile, and social apps.","814,011","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.activeimmersive.com,,"Apps, Media and Entertainment, Mobile, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Dermatology and Surgery Specialists of North Atlanta,https://www.crunchbase.com/organization/dermatology-and-surgery-specialists-of-north-atlanta,"Cosmetic Surgery, Health Care, Hospital","Marietta, Georgia, United States",Dermatology and Surgery Specialists of North Atlanta is a clinic that provides skin care services.,"814,014","Greater Atlanta Area, East Coast, Southern US",$1M to $10M,Active,2021-01-01,year,,,,,For Profit,https://dessna.com,,Health Care,2,"Kathleen Viscusi, Ope Ofodile",11-50,,,,,,,,,,,,,Private,,,,,,
PerforMix Specialty Pharmacy,https://www.crunchbase.com/organization/performix-specialty-pharmacy,"Medical, Pharmaceutical, Veterinary","Salem, New Hampshire, United States",PerforMix Specialty Pharmacy provides therapy management solutions to customers.,"814,020","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.performixpharmacy.com,"PerforMix Specialty Pharmacy offers compounding, pain management, podiatry, sports medicine, dermatology, women's health, hormone replacement therapy, low-dose naltrexone, rheumatology, scar, and veterinary services.",Health Care,1,Natalie Cote,11-50,,,,,,,,,,,,,Private,,,,,,
