Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Valley Printing,https://www.crunchbase.com/organization/valley-printing,"3D Printing, Graphic Design, Printing","Birmingham, Alabama, United States","Valley Printing is a printing company that provides business cards, magnets, and brochures.","1,054,000",Southern US,$1M to $10M,Active,1973-01-01,year,,,,,For Profit,http://www.valleyprinting.net,"Valley Printing offers printed products. They provide business cards, stationery sets, labels, forms, checks, brochures, mouse pads, buttons, magnets, post-it notes, and embroidered shirts and caps.","Content and Publishing, Design, Manufacturing, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Prime,https://www.crunchbase.com/organization/prime-3f5c,"Industrial, Machinery Manufacturing, Manufacturing, Sensor, Wholesale","Oradell, New Jersey, United States","Prime focuses on providing industrial control products such as fiber optics safety systems, heaters, and electrical equipment.","1,054,002","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1967-01-01,year,,,,,For Profit,https://www.prime-industrial.com/,,"Commerce and Shopping, Hardware, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
HTX Sports Tech,https://www.crunchbase.com/organization/htx-sports-tech,"Business Development, Consulting, Innovation Management, Professional Services, Sports","Houston, Texas, United States","Consulting firm providing creative, innovative solutions and industry expertise to sports organizations and startups in the realm of sports","1,054,002","Greater Houston Area, Southern US",,Active,2020-02-08,day,,,,,For Profit,https://www.htxsportstech.com,"A leading consulting firm, renowned for its ability to provide creative, innovative solutions and industry expertise to sports organizations, academic institutions, and technology-driven startups in the realm of sports. With an extensive track record of invaluable guidance, we have established ourselves as a trusted partner within the industry. Our primary objective is to seamlessly merge technology with sports, unlocking new possibilities and enhancing the overall sports experience. Our team of experts is armed with ingenuity and a deep understanding of the sports landscape, allowing us to offer innovative resolutions to our esteemed clientele. We pride ourselves on our ability to deliver forward-thinking solutions that drive tangible results. Our holistic approach, combining creativity, innovation, and industry expertise, allows us to exceed our clients' expectations and create lasting impacts in the sports industry.","Other, Professional Services, Sports",2,"Chris D. Garcia, Nate Thompson",1-10,,,,,,,,,,,,,Private,,,,,,
Burlington Automotive,https://www.crunchbase.com/organization/burlington-automotive,"Automotive, Fleet Management, Sales","Burlington, Washington, United States","Burlington Automotive is a full-service auto repair shop with specializes in all domestic, European, and import vehicles.","1,054,005","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,https://www.burlingtonautomotive.com,,"Sales and Marketing, Transportation",1,Carol Beebe,11-50,,,,,,,,,,,,,Private,,,,,,
JG Advisory Services,https://www.crunchbase.com/organization/jg-advisory-services,"Asset Management, Consulting, Financial Services, Information Technology","New York, New York, United States",JG Advisory Services offers comprehensive regulatory compliance solutions to hedge funds and related industry service providers.,"1,054,006","Greater New York Area, East Coast, Northeastern US",,Closed,2005-01-01,year,2021-03-09,day,2021-03-09,day,For Profit,https://jgadvisory.com/,"JG Advisory Services offers comprehensive regulatory compliance solutions to hedge funds, private equity funds, and related industry service providers. JG Advisory Services assist by providing creative and practical compliance solutions which not only meet regulatory requirements but also allow for business growth, productivity, and innovation.","Financial Services, Information Technology, Professional Services",,,,,M&A,,,,,,,,,,,Private,,,,,,
Thompson & Associates,https://www.crunchbase.com/organization/thompson-associates-f827,"Accounting, Consulting, Financial Services","Roswell, Georgia, United States","Thompson & Associates offers accounting, bookkeeping, business valuation, litigation support, tax, and financial planning services.","1,054,006","Greater Atlanta Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.atlantacpas.com/,,"Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
HR Learning Center,https://www.crunchbase.com/organization/hr-learning-center,"Consulting, Corporate Training, Human Resources, Law Enforcement, Legal","Rye, New York, United States","HR Learning Center is a consultancy that offers HR webinars, seminars, online LMS training, and sexual harassment investigation services.","1,054,009","Greater New York Area, East Coast, Northeastern US",,Active,2003-01-01,year,,,,,For Profit,https://www.hrlearningcenter.com,,"Administrative Services, Education, Government and Military, Privacy and Security, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
A Child Is Missing,https://www.crunchbase.com/organization/a-child-is-missing,"Child Care, Children, Public Safety","Fort Lauderdale, Florida, United States",A Child Is Missing is a Non-Profit organization that assists law enforcement in the early search & recovery of missing children.,"1,054,012","Greater Miami Area, East Coast, Southern US",,Active,1997-01-01,year,,,,,For Profit,https://achildismissing.org,,"Community and Lifestyle, Government and Military, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Print Ninjas,https://www.crunchbase.com/organization/print-ninjas,"Brand Marketing, Digital Signage, Graphic Design, Manufacturing","Taos, New Mexico, United States","Print Ninjas offers vehicle wraps, screen printing, signs, banners, and promotional products.","1,054,015",Western US,$1M to $10M,Active,,,,,,,For Profit,http://www.printninjastaos.com,"Print Ninjas can assist in expanding and strengthening brands in new and existing markets. They provide outdoor impressions with signs and vehicle wraps, face-to-face interactions with business cards, mailers with brochures and postcards, screenprinting for event t-shirts and staff apparel, banners for short-term promotions and indoor displays, and promotional products.","Design, Manufacturing, Sales and Marketing",1,Nikita Buch,1-10,,,,,,,,,,,,,Private,,,,,,
Come Recommended,https://www.crunchbase.com/organization/come-recommended,"Career Planning, Consulting, Employment, Human Resources","Derwood, Maryland, United States",Come Recommended is a public relations agency and digital marketing company in the job search industry.,"1,054,016","Washington DC Metro Area, East Coast, Southern US",Less than $1M,Closed,2008-12-01,day,,,,none,For Profit,http://www.comerecommended.com,"Come Recommended, LLC, is a career and workplace education and consulting firm specializing in young professionals. Its main product, ComeRecommended.com, is a social networking site for internship and entry-level job candidates and employers to connect and learn about the best practices for today's job search. Candidates and employers earn badges by completing tasks and eventually 'come recommended'.","Administrative Services, Professional Services",1,Heather R. Huhman,11-50,,,,,,,,,,,,,Private,,,,,,
Milstein Properties,https://www.crunchbase.com/organization/milstein-properties-35cd,"Commercial Real Estate, Construction, Property Management, Real Estate","New York, New York, United States",Milstein Properties is a real estate company.,"1,054,017","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1974-01-01,year,,,,,For Profit,https://www.milsteinproperties.com,"Milstein Properties have developed and acquired apartments, office space, and hotel rooms for their clients. They provides amenities that include a lobby, doorman, concierge, social lounges, game rooms, and rooftop terrace.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
