Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Engrain,https://www.crunchbase.com/organization/engrain,"Information Technology, PropTech, Real Estate, Software","Greenwood Village, Colorado, United States","Engrain is a real estate technology company known for touch screen kiosks, interactive mapping, and data visualization products.","17,003","Greater Denver Area, Western US",$10M to $50M,Active,2010-01-01,year,,,,,For Profit,http://engrain.com/,"Engrain is a real estate technology company known for touch screen kiosks, interactive mapping, and data visualization products. It aims to fundamentally transform the way people find, lease, and manage property. Clients use Engrain products to engage prospects and residents, analyze and improve operating performance, and increase NOI through operational efficiency.  Engrain's product stack includes TouchTour, TouchTour iPad, SightMap, SightMap Asset Intelligence, Unit Map, Vertigo Maps. Founded in 2010, Engrain is headquartered in Greenwood Village, Colorado.","Information Technology, Real Estate, Software",2,"Brent Steiner, Patrik Vormittag",101-250,3,Early Stage Venture,16700000,USD,16700000,16700000,USD,16700000,"RET Ventures, Commonwealth Capital Ventures",2,2,1,Private,,,,,,
Hearth,https://www.crunchbase.com/organization/hearth-display,"Consumer Electronics, Hardware, Project Management, Software","New York, New York, United States","Hearth is a new tool for family management and productivity, made to lighten the load of organization for busy families.","17,004","Greater New York Area, East Coast, Northeastern US",,Active,2020-10-01,month,,,,,For Profit,https://hearthdisplay.com,"Hearth is a new company building modern technology to make the pain points of family management easier and more equitable, so that households of all kinds can make the most of their time together.  Hearth is redesigning household dynamics through magically easy digital products that reward shared effort and shared responsibility. The company’s core product, Hearth Display, is a centralized digital touchscreen that replaces all the analog tools a family uses to manage their lives (like a whiteboard).","Administrative Services, Consumer Electronics, Hardware, Other, Software",3,"Mei Lin Ng, Nathalie Stratton, Susie Harrison",1-10,2,Seed,7300000,USD,7300000,7300000,USD,7300000,"Sweater, Behind Genius Ventures, Female Founders Fund, Precursor Ventures, Stellation Capital",,7,,Private,,,,,,
SaaSOptics,https://www.crunchbase.com/organization/saasoptics,"B2B, Finance, FinTech, SaaS, Software, Subscription Service","Norcross, Georgia, United States",SaaSOptics is a B2B subscription management platform.,"17,005","Greater Atlanta Area, East Coast, Southern US",$100M to $500M,Active,2009-01-01,year,2022-04-13,day,,,For Profit,http://www.saasoptics.com,"SaaSOptics is a complete B2B subscription management platform that delivers subscription invoicing and payments, GAAP revenue recognition, subscription management and robust subscription metrics and analytics.  SaaSOptics is a cloud-based solution that enables early stage to enterprise B2B subscription businesses the ability to eliminate their dependency on spreadsheets and streamline their financial operations, reporting and performance metrics.","Financial Services, Other, Software",2,"Clayton Whitfield, David Ryan",51-100,5,M&A,18400000,USD,18400000,18400000,USD,18400000,"Techstars, Silicon Valley Bank, Techstars Ventures, Battery Ventures, Fulcrum Equity Partners",3,9,,Private,,,,,,
Targa Resources Partners,https://www.crunchbase.com/organization/targa-resources-partners,"Energy, Finance, Logistics, Oil and Gas","Houston, Texas, United States",Targa Resources is a growth-oriented provider of midstream services.,"17,006","Greater Houston Area, Southern US",$10B+,Active,2005-01-01,year,2010-07-12,day,,,For Profit,http://www.targaresources.com,"Targa is a leading provider of midstream services and is one of the largest independent midstream energy companies in North America. They own, operate, acquire, and develop a diversified portfolio of complementary midstream energy assets. They are primarily engaged in the business of: - gathering, compressing, treating, processing, and selling natural gas - storing, fractionating, treating, transporting, and selling NGLs and NGL products, including services to LPG exporters - gathering, storing, and terminaling crude oil - storing, terminaling, and selling refined petroleum products.  They believe their growth will be driven by continued organic growth investments across their diversified asset footprint. Their assets are not easily replicated and are strategically located in some of the most attractive basins in the U.S., and interconnected with key NGL markets and logistics centers. Their gathering and processing assets are across multiple shale and natural resource plays, including the Permian Basin, Barnett Shale, Bakken Shale, Eagle Ford Shale, Anadarko Basin, Arkoma Basin, onshore Louisiana and the Gulf of Mexico.  They have a leading position at Mont Belvieu, the NGL hub of North America.  They have the second largest fractionation ownership position at Mont Belvieu and world class LPG export facilities on the Gulf Coast at their Galena Park Marine Terminal, which is interconnected to Mont Belvieu.","Energy, Financial Services, Natural Resources, Transportation",,,1001-5000,3,M&A,1000000000,USD,1000000000,4750000000,USD,4750000000,Stonepeak Infrastructure Partners,1,1,2,Public,2010-07-12,,,TRGP,https://www.crunchbase.com/ipo/targa-resources-partners-ipo--597c7cb3,NYSE - New York Stock Exchange
Sentry Enterprises Holding Corp.,https://www.crunchbase.com/organization/blustor,"Biometrics, Cyber Security, Hardware, Identity Management, Security","West Chester, Pennsylvania, United States","Sentry Enterprises Holding Corp. is the parent of SentryCard Technologies, Inc. and X-Card Technologies, Inc.","17,007","Greater Philadelphia Area, Great Lakes, Northeastern US",Less than $1M,Active,2023-08-18,day,,,,,For Profit,https://sentryenterprises.com/,"Sentry Enterprises specializes in the development and manufacturing of multi-factor biometric authentication, authorization, and data security solutions targeting the increasingly digital and mobile world, providing information and data protection for vertical markets that include health, medical, enterprise protection, government sector, and financial services. The company also manufactures converged biometric identification solutions that mitigate risk across our client’s enterprise. It was founded in 2013 and is based in Chicago, Illinois, USA.","Biotechnology, Data and Analytics, Hardware, Information Technology, Privacy and Security, Science and Engineering",3,"Finis Conner, John Calzaretta, Mark Bennett",11-50,5,Late Stage Venture,37960260,USD,37960260,37960260,USD,37960260,,,,1,Private,,,,,,
Versogen,https://www.crunchbase.com/organization/versogen,"Energy, Fuel Cell, Industrial, Renewable Energy","Wilmington, Delaware, United States",Versogen develops electrolyzer technology for water and renewable energy to produce green hydrogen at scale.,"17,011","Greater Philadelphia Area, East Coast, Southern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.versogen.com/,"Versogen develops electrolyzer technology for water and renewable energy to produce green hydrogen at scale. The company produces high-performing hydroxide exchange membranes for a variety of applications, such as lowering the production costs of fuel cells and reducing industrial carbon emissions, and laying the foundation for a sustainable energy future.","Energy, Manufacturing, Sustainability",5,"Brian Setzler, Junhua Wang, Keda Hu, Lan Wang, Yushan Yan",11-50,1,Early Stage Venture,14500000,USD,14500000,14500000,USD,14500000,"Doosan Group, DSC Investment, The Chemours Company, TechEnergy Ventures, CN Innovations",1,7,,Private,,,,,,
BigRentz,https://www.crunchbase.com/organization/bigrentz-com,"Construction, E-Commerce, Internet, Marketplace, Rental","Irvine, California, United States","BigRentz is an online construction equipment rental marketplace with over 2,500 partners with 8,500 rental yards.","17,017","Greater Los Angeles Area, West Coast, Western US",$50M to $100M,Active,2012-03-01,day,,,,,For Profit,http://www.bigrentz.com,"BigRentz is an online construction equipment rental marketplace. Our 2,500 partners with 8,500 rental yards across the country represent the biggest equipment rental network in the nation. BigRentz is leading the equipment rental industry by using innovative technology to streamline the rental process for both the customer and equipment rental partners. For our customers, we simplify the procurement and logistics challenges of renting construction equipment. For our equipment rental partners, we help drive their revenue, broaden their reach, and increase their overall utilization. Types of equipment rented include aerial equipment: boom lifts and scissor lifts; material handling equipment: forklifts and telehandlers; earthmoving equipment: backhoes, skid steers, and dozers; site services: dumpsters, light towers, and storage containers; and specialty rentals for a variety of industries.","Commerce and Shopping, Internet Services, Real Estate",4,"Dallas Imbimbo, Jeremy Logan, Nick Kovacevich, Stephen Jesson",51-100,5,Early Stage Venture,26095000,USD,26095000,31095000,USD,31095000,"ITOCHU Corporation, St. Cloud Capital, Explorer Equity Group",2,3,1,Private,,,,,,
Vroozi,https://www.crunchbase.com/organization/vroozi,"Enterprise Software, Procurement, SaaS, Software, Transaction Processing","Walnut Creek, California, United States","Vroozi's SpendTech® platform is the leading business spend management, marketplace, and accounts payable invoice automation platform.","17,017","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2011-08-18,day,,,,,For Profit,http://www.vroozi.com,"Vroozi®—the leading business spend management, marketplace, and accounts payable invoice automation platform for mid-market and enterprise organizations—makes business purchasing and payables easier, efficient, and effective. Vroozi’s SpendTech® platform digitizes the procurement and vendor invoice management processes by leveraging AI and ML capabilities to intelligently orchestrate business processes while bringing powerful, enterprise-grade functionality to companies of all sizes. The digital platform reduces transaction costs, maximizes efficiency, and improves business margins while providing powerful financial insights to company stakeholders. Vroozi is designed for companies who want to manage all of their spend, drive end-user adoption with their employees, connect digitally with their suppliers, and maintain spend and payments visibility from anywhere, at any time. For more information, visit vroozi.com.","Financial Services, Payments, Software, Transportation",2,"Rich Chala, Shaz Khan",51-100,3,Early Stage Venture,26000000,USD,26000000,26000000,USD,26000000,Ally Holdings,1,1,,Private,,,,,,
Groundlight AI,https://www.crunchbase.com/organization/groundlight-ai,"Artificial Intelligence (AI), Internet, Publishing, Software","New York, New York, United States",Groundlight provides facile English language instructions and few lines of code that allow developer to interpret photos programmatically.,"17,020","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://www.groundlight.ai,Groundlight provides facile English language instructions and a few lines of code that allow developers to interpret photos programmatically. Low-confidence results are immediately forwarded to increasingly sophisticated ML systems and human experts using Groundlight's assisted escalation technology.,"Artificial Intelligence (AI), Content and Publishing, Data and Analytics, Internet Services, Media and Entertainment, Science and Engineering, Software",,,11-50,1,Seed,10000000,USD,10000000,10000000,USD,10000000,"Madrona, Greycroft, Ascend, Founders' Co-op, Flying Fish Partners",1,7,,Private,,,,,,
Genesis Energy,https://www.crunchbase.com/organization/genesis-energy,"Energy, Logistics, Oil and Gas","Seminole, Texas, United States","Genesis Energy, L.P. is a midstream energy master limited partnership headquartered in Houston, Texas, with a diverse portfolio of","17,022",Southern US,$10M to $50M,Active,1996-01-01,year,1996-11-27,day,,,For Profit,http://genesisenergy.com,"Genesis Energy, L.P. is a midstream energy master limited partnership headquartered in Houston, Texas, with a diverse portfolio of customers, operations and assets, including refinery-related plants, pipelines, storage tanks and terminals, marine operations, and trucks and truck terminals. We give highly specialized customer attention focused on the midstream segment of the oil and gas industry, pulp and paper mills, mining operations and other industries.","Energy, Natural Resources, Transportation",,,5001-10000,2,IPO,,USD,,500000000,USD,500000000,"Kohlberg Kravis Roberts, Blackstone Credit",,2,2,Public,1996-11-27,,,GEL,https://www.crunchbase.com/ipo/genesis-energy-ipo--e972f9b7,NYSE - New York Stock Exchange
