Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Barren County Business Supply,https://www.crunchbase.com/organization/barren-county-business-supply,"Cleaning Products, Consumer Goods, E-Commerce, Electronics, Furniture","Glasgow, Kentucky, United States","Barren County Business Supply provides stationery, electronics, furniture, industrial tools, food appliances, and janitorial products.","1,005,000",Southern US,$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://ibuybcbs.com,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Hardware",,,11-50,,,,,,,,,,,,,Private,,,,,,
Kredits,https://www.crunchbase.com/organization/kredits,"Finance, Financial Services, FinTech","Salt Lake City, Utah, United States",Kredits is a technology solution provider for microfinance institutions worldwide.,"1,005,001",Western US,Less than $1M,Active,1998-01-01,year,,,,,For Profit,http://www.kredits.com,"Kredits is a premier technology solution provider to microfinance institutions worldwide. With an outstanding implementation record and a proven ability to support microfinance efforts in multiple regulatory environments, Kredits has been successfully implemented by MFIs in 30 countries across 5 continents.",Financial Services,2,"Don Eggert, Nancy Schmaus",11-50,1,,4500000,USD,4500000,4500000,USD,4500000,Sophia Investment ApS,1,1,,Private,,,,,,
CCI Communications,https://www.crunchbase.com/organization/cci-communications,"Consulting, CRM, Information Technology, Telecommunications","Salt Lake City, Utah, United States","CCI Network Services is a leader in single-source telecommunications consulting and support in the design, provisioning.","1,005,001",Western US,$10M to $50M,Active,1998-01-01,year,,,,,For Profit,http://www.ccicom.com/,,"Hardware, Information Technology, Professional Services, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Historic Chattanooga Choo Choo,https://www.crunchbase.com/organization/historic-chattanooga-choo-choo,Hospitality,"Chattanooga, Tennessee, United States",Historic Chattanooga Choo Choo is a hospitality company that offers train car hotel rooms.,"1,005,002",Southern US,Less than $1M,Active,1973-01-01,year,,,,,For Profit,https://www.choochoo.com/,,Travel and Tourism,,,101-250,,,,,,,,,,,,,Private,,,,,,
TrekSecure,https://www.crunchbase.com/organization/treksecure,"Clinical Trials, Consulting, Health Care, Health Diagnostics","Las Vegas, New Mexico, United States",TrekSecure is a platform that identifies and responds to the movement and transport of all severe contagious diseases.,"1,005,002",Western US,$1M to $10M,Active,2020-01-01,year,,,,,For Profit,https://www.treksecure.com,,"Health Care, Professional Services",1,Matthew Hiller,11-50,,,,,,,,,,,,,Private,,,,,,
Holler Studios,https://www.crunchbase.com/organization/holler-studios,"Consulting, Information Services","New York, New York, United States",Holler Studios is a full-service Animation Production Studio and Creative Agency.,"1,005,003","Greater New York Area, East Coast, Northeastern US",,Active,2010-01-01,year,,,,,For Profit,https://www.hollerstudios.com/,,"Information Technology, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Emque Systems Service,https://www.crunchbase.com/organization/emque-systems-service,"Real Estate, Software","Westbury, New York, United States","Emque, a developer of customizable software for the commercial construction industry.","1,005,007","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,http://emque.com/,"Emque, a developer of customizable software for the commercial construction industry, has been awarded a coveted 2013 LISA (Long Island Software Award) for the second year in a row. Emque’s Payroll Time Entry app for smart phones won the award. In 2012, Emque won for it’s mobile app, The Foreman.","Real Estate, Software",,,,,,,,,,,,,,,,Private,,,,,,
Dolphin Asset Management,https://www.crunchbase.com/organization/dolphin-asset-management,,"New York, New York, United States",A New York-based hedge fund sponsor.,"1,005,007","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,,,,,,,,,,,,,,,,,,,Private,,,,,,
Koyo Machinery,https://www.crunchbase.com/organization/koyo-machinery,"Industrial, Machinery Manufacturing, Manufacturing","Plymouth, Minnesota, United States",Koyo Machinery solutions is a grinding machine manufacturer.,"1,005,008","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$10M to $50M,Active,1991-01-01,year,,,,,For Profit,https://www.koyomachinery.com,Koyo Machinery as provides mechanized manufacturing processes for electronic industries that are moving toward automation. Our newest software integrates sensors at each process and constructs the actual system efficiently and accurately by listening to the frequency of sounds generated during the production process high sensitivity sensors and cutting edge measuring devices add to this system.,Manufacturing,,,11-50,,,,,,,,,,,,,Private,,,,,,
Midwest Recycling,https://www.crunchbase.com/organization/midwest-recycling,"Fashion, Recycling, Shoes, Wholesale","Inkster, Michigan, United States",Midwest Recycling is a distributor of used clothing and shoes for children and families.,"1,005,015","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.mwrmich.com,"Midwest Recycling specializes in the placement and maintenance of bins for collecting reusable clothing and shoes. They distribute new and used clothing and shoes for women, children, and families in need. Thye address inquiries through phone calls and emails.","Clothing and Apparel, Commerce and Shopping, Consumer Goods, Design, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
