Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
SouthWest Nissan,https://www.crunchbase.com/organization/southwest-nissan,,"Weatherford, Texas, United States",SouthWest Nissan is an automotive dealership that sells cars and accessories.,"2,986,000","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.southwestnissantx.com,"SouthWest Nissan sells new, used, and pre-owned cars. They offer maintenance services such as oil and filter changes, wheel alignment, tire repair, and brake repair. They also provide financing for their buyers and sellers.",,,,11-50,,,,,,,,,,,,,Private,,,,,,
Mobile Notaryboss,https://www.crunchbase.com/organization/mobile-notaryboss,,"Tampa, Florida, United States","Last Minute and Affordable Mobile Notary Public Service Any Location of your Choice (Home, Office, Etc.)","2,986,002","Tampa Bay Area, East Coast, Southern US",,Active,2019-09-16,day,,,,,For Profit,http://www.mobilenotaryboss.com,,,,,,,,,,,,,,,,,,Private,,,,,,
Methow Valley Interpretive Center,https://www.crunchbase.com/organization/methow-valley-interpretive-center,"Government, Natural Resources, Non Profit","Twisp, Washington, United States",Methow Valley Interpretive Center is an organization for research and development in the social sciences.,"2,986,002","West Coast, Western US",,Active,2009-01-01,year,,,,,Non-profit,https://www.methowvalleyinterpretivecenter.com,"Methow Valley Interpretive Center promotes cultural awareness and understanding of indigenous peoples and the natural history of the methow valley and upper columbia region through education, interpretation, creative expression, and cross-cultural connections.","Government and Military, Natural Resources, Other, Social Impact, Sustainability",,,,,,,,,,,,,,,,Private,,,,,,
Abbas Networking Services,https://www.crunchbase.com/organization/abbas-networking-services,"Cloud Data Services, Information Technology, Infrastructure, Technical Support","Grand Blanc, Michigan, United States",Abbas Networking Services is an information technology company that offers cloud-based development and data recovery services.,"2,986,002","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://abbans.com,,"Information Technology, Internet Services, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Summit College Funding,https://www.crunchbase.com/organization/summit-college-funding,"Consulting, E-Learning, Education","Loveland, Ohio, United States",Summit College Funding specializes in college financial planning as well as college academic planning.,"2,986,003","Great Lakes, Midwestern US",Less than $1M,Active,1996-01-01,year,,,,,For Profit,https://www.summitcollegefunding.com,,"Education, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
H3 Designs,https://www.crunchbase.com/organization/h3-designs,"Advertising, Digital Marketing, Graphic Design, Mobile Apps, Web Design","Massena, New York, United States",H3 Designs is a web and graphic design company.,"2,986,006","East Coast, Northeastern US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://www.h3webdesigns.com,"H3 Designs offers website design services, graphic design, logo design, print design, mobile app design, search engine optimization, branding, social media marketing, professional photography, and more.","Advertising, Apps, Design, Mobile, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Kabtech,https://www.crunchbase.com/organization/kabtech-6fec,"Customer Service, Management Consulting, Software","Ijamsville, Maryland, United States",Kabtech is a creators and developers of useful art in diversified fields.,"2,986,009","Washington DC Metro Area, East Coast, Southern US",,Active,1998-01-01,year,,,,,For Profit,https://www.kabtechgroup.com,"Kabtech is an investment management industry. They provide performance, customer satisfaction, and timely completion of their contractual obligations at fair and competitive cost-saving solutions.","Other, Professional Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
CLEAN CORP JANITORIAL,https://www.crunchbase.com/organization/clean-corp-janitorial,"Janitorial Service, Professional Services, Service Industry","Centreville, Virginia, United States",Clean corp is a full service janitorial company. I have been in business for 2 years but the industry for 12 years.,"2,986,012","Washington DC Metro Area, East Coast, Southern US",,Closed,2014-11-26,day,,,,none,For Profit,http://www.centrevillecleaningservices.com/,Clean corp is a full service janitorial company. I have been in business for 2 years but the industry for 12 years. Im looking for some working capital to grow my business. Looking to pay off some bills  off upgrade my fleet and hire more employees.,"Other, Real Estate",,,1-10,1,,,USD,,,USD,,,,,,Private,,,,,,
DataWizards Computer Consulting,https://www.crunchbase.com/organization/datawizards-computer-consulting,"Information Services, Product Design","Albuquerque, New Mexico, United States","Specializes in the design and development of robust, highly usable information systems.","2,986,014",Western US,Less than $1M,Active,,,,,,,For Profit,http://www.datawizards.org/,"DataWizards Computer Consulting, LLC., located in Albuquerque, New Mexico, U.S.A., specializes in the design and development of robust, highly usable information systems. Their primary goal is always to make their applications easy to use, because they believe software should assist the user to perform a task rather than becoming the task itself. DataWizards was founded by four educators, Richard Berg Ph.D., Hardin Brothers, Robert Greiff, and Martin Haagmans, who bring a total of 90 years of teaching experience, database application development, and interactive web page design to their clients .","Design, Information Technology",,,1-10,,,,,,,,,,,,,Private,,,,,,
Arkansas NEXT,https://www.crunchbase.com/organization/arkansas-next,"Information Services, News, Publishing","Little Rock, Arkansas, United States",Arkansas NEXT is an annual magazine for students seeking further education.,"2,986,015",Southern US,,Active,,,,,,,For Profit,https://www.arkansasnext.com,"Arkansas Next Next assists students in creating a route that will make planning their future a joyful trip rather than a burdensome duty, from locating the ideal institution to creating the perfect résumé.","Content and Publishing, Information Technology, Media and Entertainment",,,,,,,,,,,,,,,,Private,,,,,,
