Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Strategy Market,https://www.crunchbase.com/organization/strategy-market,Consulting,"New York, New York, United States",The only platform Connecting Founders to best-in-class Strategists,"1,856,000","Greater New York Area, East Coast, Northeastern US",,Active,2022-01-01,year,,,,,For Profit,https://www.strategy.market,Strategy Market is an invite-only community of best-in-class Strategists teaming up with Founders to build the world's most meaningful companies.,Professional Services,1,Prince Rumi,1-10,,,,,,,,,,,,,Private,,,,,,
OREYA,https://www.crunchbase.com/organization/oreya,"E-Commerce, Nightlife, Restaurants","Southampton, New York, United States",Modern Mediterranean Restaurant Brand,"1,856,002","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,2016-06-18,day,,,,,For Profit,http://www.oreya.com,"""OREYA IS THE MOST SOPHISTICATED, ENJOYABLE, AND INVENTIVE NEW RESTAURANT TO OPEN ON THE EAST END IN SOME TIME."" - The New York Times (3-Stars) Restaurant, Lounge, and Pool located at the Capri Hotel Southampton (www.CapriSouthampton.com).  OREYA is a lushly landscaped oasis hidden in the heart of Southampton. With a myriad of gardens, daybeds, and sun-soaked lounge chairs, it is an all-day escape from pool party by day to swanky extension of the dining room by night. It is the perfect venue for any soiree or summer party, a concept which has been part of The Capri mantra since its Southampton inception. The Capri Hotel is a 30-room oasis in the midst of tony Southampton, NY, featuring OREYA Restaurant, a pool club, private event spaces, and more. a short 5-min drive from Southampton village puts it in the perfect location, central to shops, and transportation. OREYA and the Capri Hotel are located on the busiest thoroughfare in the Hamptons, with 96% of Hamptons-bound traffic directly passing its doors. The Capri features 3 suites and 27 well-appointed rooms, delivering a best-in-class product to a discerning customer base. Our exclusive food, beverage, and event management allows us to book events of all sizes, including hotel buy-outs and activations.","Commerce and Shopping, Events, Food and Beverage, Media and Entertainment",1,Gregory Grossman,51-100,,,,,,,,,,,,,Private,,,,,,
C2b Suite,https://www.crunchbase.com/organization/c2b-suite,"Computer Vision, Internet, Software","Austin, Texas, United States",C2b Suite is a software company located in SUITE.,"1,856,003",Southern US,$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.c2bsuite.com/,,"Hardware, Internet Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Phoenix Landscape Management,https://www.crunchbase.com/organization/phoenix-landscape-management,"Agriculture, Consumer, Landscaping","Taylors, South Carolina, United States","Phoenix Landscape Management Inc. specializes in landscape maintenance and installation, floriculture and turf management.","1,856,005","East Coast, Southern US",$10M to $50M,Active,1995-01-01,year,,,,,For Profit,https://phoenixlandscape.net/,,"Agriculture and Farming, Other, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Onyx Systems,https://www.crunchbase.com/organization/onyx-systems-3765,"Consulting, Information Technology, Software","San Jose, California, United States","Onyx Systems is a software development company that provides website design, application development, and consulting services.","1,856,012","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,,,,,,,For Profit,https://www.onyx-systems.com/,,"Information Technology, Professional Services, Software",,,,,,,,,,,,,,,,Private,,,,,,
Future Tide Partners,https://www.crunchbase.com/organization/future-tide-partners,,"Jersey City, New Jersey, United States","Future Tide Partners is a team of dynamic leaders, seasoned change agents and skilled facilitators.","1,856,013","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://futuretide.org/,,,1,Alfa Demmellash,,1,Seed,,USD,,,USD,,Praxis,,1,,Private,,,,,,
River Sweepstakes,https://www.crunchbase.com/organization/river-sweepstakes,"Gaming, Software, Video Games","New York, New York, United States","River Sweepstakes designs, develops, games, software, solutions and other services.","1,856,025","Greater New York Area, East Coast, Northeastern US",,Active,2006-01-01,year,,,,,For Profit,https://www.riverslot.net/,,"Gaming, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Havin Material Service,https://www.crunchbase.com/organization/havin-material-service,"Building Material, Civil Engineering, Construction","Union, Missouri, United States",Havin Material Service is a concrete service provider.,"1,856,027",Midwestern US,$1M to $10M,Active,1940-01-01,year,,,,,For Profit,https://www.havinmaterial.com,"Havin Material Service is a company that provides concrete supply services. Concrete, sand and gravel, brick, block and stone, and landscape blocks are among their offerings.","Real Estate, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
Prime Legal,https://www.crunchbase.com/organization/prime-legal-6599,"Billing, Brand Marketing, Marketing, SEO, Web Design","Newburgh, Indiana, United States",Prime Legal is a law firm marketing company that offers business development solutions.,"1,856,028","Great Lakes, Midwestern US",,Active,2020-01-01,year,,,,,For Profit,https://www.findmorecases.com,"Prime Legal provides marketing, design, and branding services. Their services include website design, billing, SEO, paid ads, review generation, and automated booking tools. They provide services for small firms, mid-sized firms, and large firms.","Design, Internet Services, Payments, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Kenneth J Gertie,https://www.crunchbase.com/organization/kenneth-j-gertie,"Accounting, Compliance, Consulting, Financial Services, Retirement","Cinnaminson, New Jersey, United States","Kenneth J Gertie is a CPA firm that provides accounting, audit, compilation, QuickBooks, payroll, cash flow, succession and tax services.","1,856,033","Greater Philadelphia Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,http://www.kengertiecpa.com/,,"Community and Lifestyle, Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
