Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Conscious Step,https://www.crunchbase.com/organization/conscious-step,Fashion,"Brooklyn, New York, United States",Conscious Step was created to bring more awareness to the problems faced by the world today and the organizations fighting these problems.,"95,004","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://consciousstep.com/,Conscious Step was created to bring more awareness to the problems faced by the world today and the organizations fighting these problems. We believe we are all able to play a part in making our world a better place.,"Clothing and Apparel, Design",1,Prashant Mehta,1-10,1,,800000,USD,800000,800000,USD,800000,,,,,Private,,,,,,
Agar Corporation,https://www.crunchbase.com/organization/agar-corporation,"Energy, Innovation Management, Multi-level Marketing, Oil and Gas","Houston, Texas, United States","Agar Corporation is a leading pioneer of non-nuclear, versatile, multi-phase flow meters used to optimize oil well testing and production. ","95,005","Greater Houston Area, Southern US",Less than $1M,Active,1980-01-01,year,,,,,For Profit,http://www.agarcorp.com,"Agar Corporation is a leading pioneer of non-nuclear, versatile, multi-phase flow meters used to optimize oil well testing and production. Agar provides innovative solutions for applications such as: heavy oil well testing, waste water treatment, automatic tank dewatering, desalters and gas liquid foam control.","Energy, Natural Resources, Professional Services, Sales and Marketing",1,Jo Agar,101-250,1,,,,,1000000,USD,1000000,"Sustainable Development Technology Canada, Alberta Innovates, Emissions Reduction Alberta (ERA)",,3,,Private,,,,,,
Tex Tech Industries,https://www.crunchbase.com/organization/tex-tech-industries,"Manufacturing, Textiles","Portland, Maine, United States",Tex Tech Industries is one of the world's leading needle and woven felt manufacturers.,"95,006","East Coast, New England, Northeastern US",$10M to $50M,Active,1904-01-01,year,2017-08-24,day,,,For Profit,http://www.textechindustries.com/,"Tex Tech Industries has grown to be one of the world's leading needle and woven felt manufacturers by specializing in meeting the requirements of difficult and demanding customer applications. Our research and development team and capabilities have allowed us to be innovative, creative, and on the cutting edge for the benefit of our growing customer base. The management of Tex Tech Industries prides itself on being a market leader in high-performance textiles. One of Tex Tech’s top priorities is to serve its customers and to maintain ongoing relationships. As a result of the long-term relationships that Tex Tech’s product managers form with their customers, Tex Tech becomes a part of the problem-solving process for many customers by developing new products to meet their needs.",Manufacturing,,,251-500,1,M&A,,,,125000,USD,125000,North Carolina Department of Commerce,1,1,2,Private,,,,,,
Keto Krisp,https://www.crunchbase.com/organization/keto-krisp,"Food and Beverage, Nutrition, Retail","Los Angeles, California, United States",Keto Krisp offers a variety of low-carb and low-sugar snack bars.,"95,011","Greater Los Angeles Area, West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,https://tastecando.com/,Keto Krisp offers a variety of low-carb and low-sugar snack bars. Keto Krisp's snacks offer a healthy substitute for junk food as well as it can be used by people on the keto diet and in the weight-loss journey.,"Commerce and Shopping, Food and Beverage, Health Care",1,Adam Bremen,1-10,1,,1350000,USD,1350000,1350000,USD,1350000,,,,,Private,,,,,,
Baseball Info Solutions,https://www.crunchbase.com/organization/baseball-info-solutions,"Analytics, Big Data, Information Technology, Sports","Coplay, Pennsylvania, United States",Baseball Info Solutions is a sports company that provides baseball data analysis services.,"95,013","Great Lakes, Northeastern US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,http://sportsinfosolutions.com,"Baseball Info Solutions is a sports company that provides baseball data analysis services. The company was founded by Bill James and John Dewan in 2002 and is headquartered in Coplay, Pennsylvania, United States.","Data and Analytics, Information Technology, Sports",2,"Bill James, John Dewan",11-50,3,,14005101,USD,14005101,14005101,USD,14005101,"Azure Capital Partners, Oakvale Capital, Audeo Capital, Benjie Cherniak, Tim McSweeney",1,5,1,Private,,,,,,
Pallidus,https://www.crunchbase.com/organization/pallidus,"Banking, Finance, Financial Services, Service Industry","Houston, Texas, United States","Pallidus is an independent corporate finance advisory, investment banking and investment management firm based in South Africa.","95,019","Greater Houston Area, Southern US",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,http://pallidus.co.za,"Pallidus is an independent corporate finance advisory, investment banking, and investment management firm based in South Africa. We act as trusted corporate finance advisors to corporates, multi-nationals, and high-net-worth individuals, for amongst others listings, equity or debt capital raisings, empowerment (BEE) transactions, mergers, or acquisitions. Our most valuable assets are our hand-picked people, our integrity and our reputation, three pillars on which our business is built, and which we will never compromise.","Financial Services, Lending and Investments, Other",3,"Jan-Daniel Symington, Le Roux van Zyl, Stephan van der Walt",11-50,2,,11900000,USD,11900000,11900000,USD,11900000,,,,,Private,,,,,,
Acoustic,https://www.crunchbase.com/organization/acoustic,"Advertising, CMS, Digital Marketing, Marketing, Marketing Automation, Personalization, SaaS, Software","Burlington, Massachusetts, United States",Acoustic is an independent marketing cloud with the open platform needed for success in a dynamic world.,"95,021","Greater Boston Area, East Coast, New England",,Active,2019-01-01,year,,,,,For Profit,https://acoustic.com,"Acoustic is an independent marketing cloud with the open platform needed for success in a dynamic world. We’re reimagining marketing technology by lessening the burdens of repetitive tasks and equipping marketers with powerful technology that is simple and easy to use. We give marketers more time to do what really matters—to think bigger and put themselves back into the work. We help marketers aim higher, bringing humanity back into marketing. Acoustic serves an international client base of more than 3,500 brands, including Fortune 500 companies, providing digital marketing, marketing analytics, content management, personalization, mobile marketing, and marketing automation solutions. For more information, visit www.acoustic.com.","Advertising, Commerce and Shopping, Information Technology, Sales and Marketing, Software",1,Mark Simpson,501-1000,1,Private Equity,,USD,,,USD,,"Francisco Partners, Centerbridge Partners",1,2,,Private,,,,,,
Revere Pharmaceuticals,https://www.crunchbase.com/organization/revere-pharmaceuticals,"Biopharma, Biotechnology, Pharmaceutical","Arlington, Massachusetts, United States",Revere Pharmaceuticals develops a drug discovery and development platform targeting Rac1 and its genomic variants.,"95,023","Greater Boston Area, East Coast, New England",,Active,2016-01-01,year,,,,,For Profit,https://reverepharma.com/,Revere Pharmaceuticals specializes in precision medicine to address unmet needs in cancer and other diseases by targeting Rac1 GTPase proteins that were once considered undruggable. It has developed an innovative drug discovery and development platform that drives its small molecule pipeline targeting Rac1 and its genomic variants. The platform combines in silico modeling and proprietary assays with high-throughput screening capabilities to discover novel Rac1 and Cdc42 inhibitors. These enable the delivery of novel targeted therapeutics.,"Biotechnology, Health Care, Science and Engineering",1,Robert Silverman,1-10,2,,4511041,USD,4511041,4511041,USD,4511041,,,,,Private,,,,,,
Dorado Systems,https://www.crunchbase.com/organization/dorado-systems,"Health Care, Insurance, Medical","Haddonfield, New Jersey, United States","The country’s largest firms and institutions across the spectrum of healthcare, insurance, technology,","95,024","Greater Philadelphia Area, East Coast, Northeastern US",$1M to $10M,Closed,2007-01-01,year,,,,none,For Profit,http://www.doradosystems.com,"The country’s largest firms and institutions across the spectrum of healthcare, insurance, technology, and education partner with Dorado Systems to instantaneously transmit and receive the data that power their businesses. Users leverage Dorado’s industry-leading network of more than 600 direct connections to Medicaid, Medicare, and commercial payers, and its wide platform of EDI tools and applications to rapidly process complex transactions and make more accurate decisions. By streamlining operations, maintaining efficient communication between providers and payers, and turning data into actionable information, Dorado Systems helps clients protect revenues and reduce costs.","Financial Services, Health Care",1,Edward Kennedy,11-50,1,,8000000,USD,8000000,8000000,USD,8000000,"Spouting Rock, Spring Lake Equity Partners",,2,,Private,,,,,,
EdgeDB,https://www.crunchbase.com/organization/edgedb-inc,"Database, Enterprise Software, Open Source, Software","San Francisco, California, United States",EdgeDB is a developer of the first open-source graph-relational database.,"95,032","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2019-08-12,day,,,,,For Profit,https://edgedb.com,"EdgeDB is reinventing the relational database stack. Through a streamlined data model and powerful query language, they make working with data productive, pleasant, and efficient for developers and data engineers. It aims to solve some hard design problems that make existing databases unnecessarily onerous to use. EdgeDB was founded in 2019 and is headquartered in San Francisco, California.","Data and Analytics, Software",2,"Elvis Pranskevichus, Yury Selivanov",1-10,3,Early Stage Venture,19000000,USD,19000000,19000000,USD,19000000,"OpenAI, GitHub, IBM, Netlify, Accel",3,11,,Private,,,,,,
Carepool,https://www.crunchbase.com/organization/carepool,"Health Care, Hospitality","Madison, Wisconsin, United States",Carepool is an intersection of rideshare and healthcare technology.,"95,033","Great Lakes, Midwestern US",,Active,2018-01-08,day,,,,,For Profit,https://www.carepool.us,"Carepool currently provides non-medical specialized transportation throughout Wisconsin. They service MCO members, people in IRIS, and anyone else who needs independence through mobility.","Health Care, Travel and Tourism",1,Josh Massey,11-50,2,Seed,150000,USD,150000,150000,USD,150000,"gbeta, Jumpstart Foundry",,2,,Private,,,,,,
Revon Systems,https://www.crunchbase.com/organization/revon-systems,"Digital Signage, Health Care, Information Technology, Medical","Crestwood, Kentucky, United States",Revon Systems is a developer of a platform for connecting physicians and patients.,"95,038",Southern US,$1M to $10M,Closed,2013-01-01,year,2019-07-03,day,,none,For Profit,http://www.revonsystems.net/,"Revon Systems is a developer of a platform for connecting physicians and patients. It offers a web platform that allows physicians to deliver care to patients remotely, specializes in helping patients with cardiovascular and lung conditions to self-manage signs and symptoms, intervene early on health decline that enables patients to manage their health and improve quality of life.","Health Care, Information Technology, Sales and Marketing",1,Pascal Deschatelets,11-50,4,M&A,4238703,USD,4238703,4238703,USD,4238703,Keyhorse Capital (KSTC),,1,,Private,,,,,,
Vera Labs,https://www.crunchbase.com/organization/veralabs,"Banking, Blockchain, Financial Services, FinTech, Software","San Francisco, California, United States",Vera Labs is a developer-oriented fintech company that enables non-custodial financial services for NFTs such as rentals and mortgages.,"95,040","San Francisco Bay Area, West Coast, Western US",,Active,2021-01-01,year,,,,,For Profit,https://veralabs.com,Vera Labs is a global technology company that builds economic infrastructure for NFTs powered by a decentralized blockchain network protocol. Businesses of every size from new startups to public companies use the company’s software to enable financial transactions with NFTs for any asset class.,"Blockchain and Cryptocurrency, Financial Services, Lending and Investments, Other, Software",2,"Denis Lam, Michael Arbach",11-50,1,Seed,3000000,USD,3000000,3000000,USD,3000000,"Animoca Brands, OKX Ventures, LD Capital, Double Peak Group, Spark Digital Capital",1,17,,Private,,,,,,
Haven,https://www.crunchbase.com/organization/haven-d689,"Financial Services, FinTech, Lending, Real Estate","Madison, New Jersey, United States",Haven is a technology and marketplace platform that unlocks homeowner engagement for mortgage servicers.,"95,042","Greater New York Area, East Coast, Northeastern US",,Active,2020-01-01,year,,,,,For Profit,https://www.havenservicing.com/,"Haven is re-imagining the $11 trillion U.S. mortgage industry, with a focus on engaging the 53 million homeowners with a mortgage. The incumbent technologies used by mortgage lenders and servicers are decades old, and the borrowers who are served by them increasingly demand modern digital experiences and frictionless financial products throughout the home journey. Haven’s mission is to deliver them at a transformational scale, and to improve lives in one of the world’s largest asset classes.  The company is well capitalized, backed by top fintech and mortgage venture funds, and led by seasoned veterans of tech startups and financial marketplaces. One of the nation’s largest mortgage companies is an early customer.","Financial Services, Real Estate",3,"Aditya Acharya, Jonathan Chao, Nipun Kant",11-50,3,Early Stage Venture,13514997,USD,13514997,13514997,USD,13514997,"8VC, Soma Capital, BoxGroup, Y Combinator, Fifth Wall",1,12,,Private,,,,,,
StreamFlow,https://www.crunchbase.com/organization/streamflow-finance,"Developer Platform, FinTech, Software","Denver, Colorado, United States","StreamFlow is an IT firm that offers a token distribution platform to help teams manage finances, including payroll.","95,044","Greater Denver Area, Western US",,Active,2021-01-01,year,,,,,For Profit,https://streamflow.finance ,,"Financial Services, Software",1,Mališa Stanojević,1-10,1,,3500000,USD,3500000,3500000,USD,3500000,Infinity Ventures Crypto,,1,,Private,,,,,,
Agribotix,https://www.crunchbase.com/organization/agribotix,"Agriculture, AgTech, Analytics, Drones, Geospatial, Software","Boulder, Colorado, United States",Agribotix is a drone-enabled software company that provides advanced imaging and analysis for precision agriculture.,"95,045","Greater Denver Area, Western US",$1M to $10M,Active,2013-12-01,day,2018-07-31,day,,,For Profit,http://agribotix.com/,"Agribotix is a drone-enabled software company that provides advanced imaging and analysis for precision agriculture. It offers Agribotix Hornet Drone, a rugged low-cost drone airframe purpose-built for operational use on the farm; and Agribotix Infrared and Thermal Sensors, which are thermal cameras that collect images over fields of interest. It also offers Agribotix Image Processing Services, a software solution that delivers easily viewable georeferenced aerial images.","Agriculture and Farming, Consumer Electronics, Consumer Goods, Data and Analytics, Hardware, Navigation and Mapping, Software",1,Daniel McKinnon,1-10,2,M&A,,USD,,250000,USD,250000,"Village Capital, Colorado Advanced Industry Program",1,2,,Private,,,,,,
Nexgel,https://www.crunchbase.com/organization/nexgel,"Biotechnology, Cosmetics, Health Care, Hospital, Manufacturing","Langhorne, Pennsylvania, United States",NEXGEL is a biotechnology company that engages in a trans-dermal delivery system.,"95,045","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,1997-01-01,year,2021-12-22,day,,,For Profit,https://nexgel.com/,"NEXGEL Advanced Hydrogel Solutions is a manufacturer of a unique trans-dermal delivery system and is a skin friendly patch company. It specializes in the fields of biotechnology, cosmetics, healthcare, hospital, and manufacturing. It was founded in Langhorne, Pennsylvania.","Biotechnology, Consumer Goods, Health Care, Manufacturing, Science and Engineering",,,1-10,2,IPO,810690,USD,810690,810690,USD,810690,,,,1,Public,2021-12-22,,,NXGL,https://www.crunchbase.com/ipo/nexgel-ipo--acbe949a,NASDAQ
Fathom,https://www.crunchbase.com/organization/fathom-8d4f,"Analytics, Artificial Intelligence (AI), Data Integration, Lead Generation, Software","New York, New York, United States",Data-Driven Relationship Intelligence.,"95,046","Greater New York Area, East Coast, Northeastern US",,Active,2020-02-01,month,2022-12-07,day,,,For Profit,https://fathomprivacy.com,"Most people make decisions about their business relationships using incomplete data, guessing whom to reach out to, or by trusting their instincts. Fathom interweaves your connections across all your communication platforms to automate your outreach workflow for sales, marketing, fundraising, and more.","Artificial Intelligence (AI), Data and Analytics, Information Technology, Sales and Marketing, Science and Engineering, Software",1,Zane Witherspoon,1-10,1,M&A,100000,USD,100000,100000,USD,100000,Forum Ventures,1,1,,Private,,,,,,
Woodford Horizontal Project 67,https://www.crunchbase.com/organization/woodford-horizontal-project-67,"Energy, Oil and Gas","Dallas, Texas, United States",Woodford Horizontal Project 67 is an oil and gas company.,"95,046","Dallas/Fort Worth Metroplex, Southern US",,Active,2023-01-01,year,,,,,For Profit,,,"Energy, Natural Resources",,,,2,Seed,835834,USD,835834,835834,USD,835834,,,,,Private,,,,,,
Outland,https://www.crunchbase.com/organization/outland-d192,"Art, Cryptocurrency, Information Services, Information Technology","Sacramento, California, United States",Outland encourages critical dialogues about emerging digital technologies and their intersections with contemporary art.,"95,047","West Coast, Western US",,Active,2020-01-01,year,,,,,For Profit,https://outland.art,Outland is a platform designed to encourage critical dialogues about emerging digital technologies and their intersections with contemporary art. Outland strives to provide intelligent thoughts on the art world of the future.,"Blockchain and Cryptocurrency, Financial Services, Information Technology, Media and Entertainment, Payments, Software",,,1-10,1,Seed,5000000,USD,5000000,5000000,USD,5000000,"IMO Ventures, Dragon Roark, OKG Ventures, Jdac",1,4,,Private,,,,,,
SAN Antonio FOOD BANK,https://www.crunchbase.com/organization/san-antonio-food-bank,"Education, Food and Beverage, Food Delivery","San Antonio, Texas, United States","San Antonio Food Bank is to fight hunger and feed hope through food distribution, programs, education & advocacy.","95,049",Southern US,$100M to $500M,Active,1980-01-01,year,,,,,Non-profit,http://www.safoodbank.org,"SAN ANTONIO FOOD BANK is proud to fight hunger and feed hope throughout the county. Designers believe that no child should go to bed hungry, that no adult should have to choose between a hot meal and utilities, and that no senior should have to forego medical care in order to eat. The San Antonio Food Bank has quickly expanded to serve 90,000 people per week in one of Texas' largest service areas. With us, the goal is for clients to not only have food today but also have the resources to be self-sufficient in the future.","Education, Food and Beverage, Transportation",,,101-250,2,,,,,850000,USD,850000,"UnitedHealthcare, The Humana Foundation",2,2,,Private,,,,,,
Wondermind,https://www.crunchbase.com/organization/wondermind,"Health Care, Medical, Mental Health, Wellness","New York, New York, United States","Wondermind helps people care for their mental health via daily content, CPG products, and storytelling.","95,050","Greater New York Area, East Coast, Northeastern US",,Active,2021-01-01,year,,,,,For Profit,http://www.wondermind.com/,"Wondermind operates as a mental fitness ecosystem with a mission to democratize and destigmatize mental health globally via daily content, CPG products, and storytelling. Wondermind is an innovative mental fitness company founded by Selena Gomez, Mandy Teefey, and Daniella Pierson. The company provides easy, doable ways to put its clients' mental fitness first every day.",Health Care,4,"Daniella Pierson, Laura G Aguirre, Mandy Teefey, Selena Gomez",11-50,1,Seed,5000000,USD,5000000,5000000,USD,5000000,"Sequoia Capital, Lightspeed Venture Partners, Serena Ventures, Brenton Saunders",1,4,,Private,,,,,,
Swish Brand Experiences,https://www.crunchbase.com/organization/swish-brand-experiences-inc,"Advertising, Advertising Platforms, Brand Marketing, Consumer Goods, Digital Marketing, Grocery, Marketing, Retail Technology","Northville, Michigan, United States",Simple. Seamless. Product Sampling.,"95,051","Greater Detroit Area, Great Lakes, Midwestern US",,Active,2022-12-01,month,,,,,For Profit,http://www.swishbx.com,"SwishBx powers a revolutionary data-driven, product sampling marketplace to connect retailers and brands. With SwishBx, retailers enhance loyalty, strengthen supplier relationships and naturally expand their retail media offerings while seamlessly rewarding shoppers. For brands, SwishBx makes sponsored product sampling viable for all categories with self-serve, transparent, highly targeted and measurable technology that leverages first-party data to determine relevancy. SwishBx’s sponsored product sampling platform is available to online retailers and innovative brands of all sizes to deploy automated sampling campaigns which inspire incremental sales and expand lifetime customer value.","Advertising, Commerce and Shopping, Consumer Goods, Food and Beverage, Hardware, Sales and Marketing, Software",1,Adam Stave,1-10,1,Seed,200000,USD,200000,200000,USD,200000,"Michigan Rise, Angel",,2,,Private,,,,,,
