Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
GY Packaging,https://www.crunchbase.com/organization/gy-packaging,"Industrial, Manufacturing, Packaging Services","Greenville, South Carolina, United States",GY Packaging manufactures custom thermoformed trays and clamshells for medical devices.,"782,001","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.gypack.com,"GY Packaging offers packaging solutions for medical, electronics, consumer, and industrial packaging applications. Their product include medical device packaging, electronics packaging, transit trays, automation trays, consumer packaging, industrial packaging, pharmaceutical packaging, custom thermoforms, package design, custom tooling, clamshell packaging, blister packaging, multi-part assembly, protective packaging, antistatic packaging, static dissipative packaging, semi-rigid packaging, plastic samples, and plastic prototypes.","Administrative Services, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Pilot Precision Products,https://www.crunchbase.com/organization/pilot-precision-products,"Industrial, Machinery Manufacturing, Manufacturing, Supply Chain Management","Turners Falls, Massachusetts, United States","Pilot Precision Products is a tool manufacturing company, and supplier of industrial broaches and small, round cutting tools.","782,004","East Coast, New England, Northeastern US",,Active,2019-01-01,year,,,,,For Profit,https://www.pilotprecision.com/,"Pilot Precision Products  is the world’s largest supplier of industrial broaches and small, round cutting tools from duMONT minute man industrial broaches and hassay savage broaching tools, and is the exclusive American distributor of magafor and GMauvaisUSATM products.Precision standard and special broach tooling for linear, rotary and CNC applications. Magafor Precision round tools, reamers, countersinks micro end mills, NC spot drills and multi-function tools. GMauvaisUSA Micro drills special and standards in stock.","Manufacturing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Hope Pregnancy Center,https://www.crunchbase.com/organization/hope-pregnancy-center,"Health Care, Health Diagnostics, Small and Medium Businesses","Killeen, Texas, United States",Hope Pregnancy Center helps women by providing a safe space to process their pregnancy options.,"782,005",Southern US,$10M to $50M,Active,,,,,,,For Profit,https://www.hopepc.com,,"Health Care, Other",,,51-100,,,,,,,,,,,,,Private,,,,,,
RLTV,https://www.crunchbase.com/organization/rltv,Video Streaming,"Baltimore, Maryland, United States",RLTV is the cable network and online destination for Generation 50.,"782,007","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Closed,2006-01-01,year,,,,none,For Profit,http://www.rl.tv,"RLTV (www.rl.tv) offers unique, inspiring programming that mature, experienced and knowledgeable viewers desire and appreciate. The network’s Emmy Award–winning content focuses on topics that matter to Generation 50+, from relationships, reinvention, rediscovering passions and retirement, to finances, health, and current events. At RLTV, it's all about rethinking life beyond 50.","Content and Publishing, Media and Entertainment, Video",3,"Brad Knight, Elliot Jacobson, John Erickson",251-500,,,,,,,,,,,,,Private,,,,,,
Sisu Group,https://www.crunchbase.com/organization/sisu-group,"Energy, Software, Trading Platform","Tulsa, Oklahoma, United States","Sisu Group is an expert on energy, trading and risk management systems.","782,010",Southern US,$1M to $10M,Active,1993-01-01,day,,,,,For Profit,http://www.sisugrp.com,,"Energy, Financial Services, Lending and Investments, Software",,,,,,,,,,,,,,,,Private,,,,,,
Home Designing,https://www.crunchbase.com/organization/home-designing,"Furniture, Home Renovation, Interior Design","Westland, Michigan, United States","Home Designing provides interior designing, home decor, architectural services, housing plans, and furniture.","782,011","Greater Detroit Area, Great Lakes, Midwestern US",,Active,,,,,,,For Profit,http://www.home-designing.com/,,"Consumer Goods, Design, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Coastlend Mortgage,https://www.crunchbase.com/organization/coastlend-mortgage,"Finance, Financial Services, Mortgage, Real Estate","Charleston, South Carolina, United States","Coastlend Mortgage is a real estate finance company that offers home loans, renovation loans, vacation properties loans and investor loans.","782,013","East Coast, Southern US",,Active,2006-01-01,year,,,,,For Profit,https://www.coastlendmortgage.com,,"Financial Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Pony Express Community Bank,https://www.crunchbase.com/organization/pony-express-community-bank,"Banking, Financial Services","Saint Joseph, Missouri, United States",Pony Express Community Bank is a company that providing best banking services while serving as a steward of the community.,"782,017",Midwestern US,,Active,1975-01-01,day,,,,,For Profit,https://www.firstoptionbank.com/pony-express,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Jack Parker Corporation,https://www.crunchbase.com/organization/jack-parker-corporation,Construction,"Raleigh, North Carolina, United States",Jack Parker Corporation is a family-owned company & is a part of the Residential Construction Contractors Industry.,"782,019","Research Triangle, East Coast, Southern US",,Active,1955-01-01,year,,,,,For Profit,https://www.jackparker.nyc/,,Real Estate,,,501-1000,,,,,,,,,,,,,Private,,,,,,
Jimco Sales and Manufacturing,https://www.crunchbase.com/organization/jimco-sales-and-manufacturing,"Building Material, Construction, Manufacturing, Wholesale","Fort Worth, Texas, United States","Jimco Sales and Manufacturing offers canopies, steel structures, manholes, couplings, fittings, underground storage tanks, and lighting.","782,019","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,1967-01-01,year,,,,,For Profit,https://www.jimcosales.com/index.html,,"Commerce and Shopping, Manufacturing, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
