Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Union Pacific Streamliner Federal Credit Union,https://www.crunchbase.com/organization/union-pacific-streamliner-federal-credit-union,"Finance, Financial Services, Non Profit","Omaha, Nebraska, United States",Union Pacific Streamliner Federal Credit Union is a non-profit organization that provides loans and financial services.,"1,112,003",Midwestern US,Less than $1M,Active,1937-01-01,year,,,,,Non-profit,https://upcu.org,,"Financial Services, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
97 3 ESPN FM,https://www.crunchbase.com/organization/97-3-espn-fm,"Media and Entertainment, News, Sports","Northfield, New Jersey, United States","97.3 ESPN FM is the only all-sports talk radio station providing South Jersey with the latest sports scores,Phillies, Eagles, Flyers & more.","1,112,005","East Coast, Northeastern US",,Active,,,,,,,For Profit,https://973espn.com/,,"Content and Publishing, Media and Entertainment, Sports",,,11-50,,,,,,,,,,,,,Private,,,,,,
Simbolo X Design,https://www.crunchbase.com/organization/simbolo-x-design,"Automotive, Manufacturing, Sales","South El Monte, California, United States",Simbolo X Design is a manufacturer of forged wheels.,"1,112,005","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,https://simbolox.design,,"Manufacturing, Sales and Marketing, Transportation",,,,,,,,,,,,,,,,Private,,,,,,
RK Rubber,https://www.crunchbase.com/organization/rk-rubber,"Local, Local Business, Manufacturing, Plastics and Rubber Manufacturing","Milwaukee, Wisconsin, United States",RK Rubber specializes in fabricating industrial rubber parts.,"1,112,007","Great Lakes, Midwestern US",$1M to $10M,Active,1898-01-01,year,,,,,For Profit,https://rkrubber.com ,,"Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Koi Fine Asian Cuisine & Lounge,https://www.crunchbase.com/organization/koi-fine-asian-cuisine-lounge,"Catering, Events, Food and Beverage, Hospitality, Restaurants","Evanston, Illinois, United States","Koi Fine Asian Cuisine & Lounge is a restaurant that provides vegetarian and dim sum lunch menus, catering, and private event services.","1,112,008","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,2004-01-01,year,,,,,For Profit,https://www.koievanston.com/,"Koi Fine Asian Cuisine & Lounge offers a diverse menu that includes sushi and authentic Chinese cuisine from 8 different regions. The company also provides Dim Sum. They cater to various industries including catering, events, food-and-beverage, hospitality, and restaurants.","Events, Food and Beverage, Media and Entertainment, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lingofor.me,https://www.crunchbase.com/organization/lingofor-me,"E-Learning, Education, Language Learning","Coral Gables, Florida, United States",Lingofor.me is an online language learning platform that provides multiple languages to opt for and learn virtually.,"1,112,009","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,2017-01-01,year,,,,,For Profit,https://www.lingofor.me,,"Education, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Vintage1946,https://www.crunchbase.com/organization/vintage1946,E-Commerce,"Charleston, South Carolina, United States",The Vintage 1946 collection reflects an era gone by.,"1,112,011","East Coast, Southern US",$1M to $10M,Active,1946-01-01,year,,,,,For Profit,http://www.vintage1946.com,"The Vintage 1946 collection reflects an era gone by. Genuine, rich in detail, the best quality signature interiors, and innovative washed and dyes.",Commerce and Shopping,,,11-50,,,,,,,,,,,,,Private,,,,,,
VMN Group,https://www.crunchbase.com/organization/vmn-group,"Business Development, Consulting, Software","Redwood City, California, United States",VMN Group is a consulting company that provides software based solutions fro business development.,"1,112,012","San Francisco Bay Area, Silicon Valley, West Coast",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://www.vmngroup.com/,,"Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Southern Insurance Advisors,https://www.crunchbase.com/organization/southern-insurance-advisors,"Auto Insurance, Commercial Insurance, Consulting, Financial Services, Insurance, Life Insurance, Property Insurance","Marietta, Georgia, United States",Southern Insurance Advisors offers personal insurance and business insurance services.,"1,112,013","Greater Atlanta Area, East Coast, Southern US",Less than $1M,Active,1992-01-01,year,,,,,For Profit,https://www.southia.com,"Southern Insurance Advisors provides auto insurance, homeowner insurance, renters insurance, boat insurance, motorcycle insurance, condo insurance, RV insurance, landlord insurance, flood insurance, umbrella insurance, earthquake insurance, and business insurance services.","Financial Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Florida Sheriffs Youth Ranches,https://www.crunchbase.com/organization/florida-sheriffs-youth-ranches,"Child Care, Family, Non Profit, Nursing and Residential Care","Live Oak, Florida, United States",Florida Sheriffs Youth Ranches is a statewide non-profit organization that has been providing child-care services for troubled children.,"1,112,014","East Coast, Southern US",,Active,1957-01-01,year,,,,,Non-profit,https://www.youthranches.org,"The Florida Sheriffs Youth Ranches is dedicated to improving the lives of at-risk children through its four residential child-care campuses (Live Oak, Bartow, Safety Harbor, and Bradenton), youth leadership, and summer camping programs. The mission of the Florida Sheriffs Youth Ranches is to prevent juvenile delinquency and develop lawful, productive citizens.","Community and Lifestyle, Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
PMA Health,https://www.crunchbase.com/organization/pma-health,"Emergency Medicine, Health Care, Hospital, Primary and Urgent Care","Falls Church, Virginia, United States",PMA Health provides immediate care and primary care services.,"1,112,020","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,1961-01-01,year,,,,,For Profit,https://www.mypmahealth.com,"PMA Health is a primary care and emergency care center. They offer treatment that includes internal medicine, pulmonary disease, sleep medicine, critical care, travel medicine, immediate care, and aesthetics. They provide an online appointment system on their website. An online inquiry form is available on the company's website.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
LabelleCo Fabrication,https://www.crunchbase.com/organization/labelleco-fabrication,"Industrial Design, Industrial Engineering, Industrial Manufacturing, Manufacturing","Beaumont, Texas, United States","LabelleCo Fabrication specializes in welding, inspection and fabrication of structural steel and industrial pipes.","1,112,022",Southern US,$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.labellecofab.com,,"Design, Hardware, Manufacturing, Science and Engineering",,,251-500,,,,,,,,,,,,,Private,,,,,,
Sockwa,https://www.crunchbase.com/organization/sockwa,"Fashion, Fitness, Health Care, Lifestyle, Shoes","Oxnard, California, United States",Sockwa is a lightweight brand of athletic footwear for sports and fitness activities on and off the beach.,"1,112,027","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2008-03-27,day,,,,,For Profit,http://www.sockwa.com/,"Sockwa is a lightweight brand of athletic footwear for sports and fitness activities on and off the beach. The brand’s products suit activities such as volleyball, soccer, yoga, pilates, and more. It allows them to make the sole so super thin and defined, yet durable and softer than other rubber soles.","Clothing and Apparel, Community and Lifestyle, Consumer Goods, Design, Health Care, Sports",1,David Zasloff,11-50,1,,,USD,,,USD,,Tech Coast Angels,,1,,Private,,,,,,
Invicta Partners,https://www.crunchbase.com/organization/invicta-partners,"Data Center, Information Technology, Security","Chattanooga, Tennessee, United States","Invicta Partners is a technology firm that offers security, data center, and managed and professional services for businesses.","1,112,028",Southern US,$1M to $10M,Active,,,,,,,For Profit,https://www.invictamsp.com/,,"Hardware, Information Technology, Privacy and Security",,,1-10,,,,,,,,,,,,,Private,,,,,,
