Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Prototype & Short-Run Services,https://www.crunchbase.com/organization/prototype-short-run-services,"Foundries, Industrial, Mechanical Engineering","Orange, California, United States",Prototype & Short-Run Services provides prototyping and precision metal stamping services.,"681,008","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1990-01-01,year,,,,,For Profit,https://prototype-shortrun.com,"Prototype & Short-Run Services focuses on prototype and precision metal stamping. Prototype & Short-Run Services serve a wide range of industries, including aircraft, instrumentation, and medical equipment. They offer a solution for any and all short-run precision metal stamping requirements. Parts for research and development, pre-production, qualification testing, and trade show samples are among the applications.","Manufacturing, Science and Engineering",1,Jack McDevitt,11-50,,,,,,,,,,,,,Private,,,,,,
Wahiawa General Hospital,https://www.crunchbase.com/organization/wahiawa-general-hospital,"Health Care, Hospital","Wahiawa, Hawaii, United States","Wahiawa General Hospital is a community-owned, nonprofit hospital located in Wahiawa, Hawaii, serving the Central Oahu area and beyond.","681,009","Asia-Pacific (APAC), Western US",$10M to $50M,Active,1944-01-01,year,,,,,Non-profit,https://www.wahiawageneral.org,,Health Care,,,251-500,,,,,,,,,,,,,Private,,,,,,
Fyxify,https://www.crunchbase.com/organization/fyxify,Software,"Florida, New York, United States",Fyxify provides home service solution.,"681,012","Greater New York Area, East Coast, Northeastern US",,Active,2019-01-01,year,,,,,For Profit,https://fyxify.pro/,,Software,1,Darren Dixon,11-50,,,,,,,,,,,,,Private,,,,,,
Merrick,https://www.crunchbase.com/organization/merrick-b286,"Charity, Health Care, Non Profit","Saint Paul, Minnesota, United States","Merrick Inc provides healthcare services, focusing on adults with intellectual or developmental disabilities.","681,013","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,1964-01-01,year,,,,,Non-profit,https://merrickinc.org,,"Health Care, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Goodwin Motor Group,https://www.crunchbase.com/organization/goodwin-motor-group,"Automotive, Local, Retail","Brunswick, Maine, United States","Goodwin Motor Group is a new and used cars, trucks, and SUVs dealer company.","681,015","East Coast, New England, Northeastern US",$10M to $50M,Active,1925-01-01,year,,,,,For Profit,https://www.goodwinmotorgroup.com,,"Commerce and Shopping, Sales and Marketing, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
MIDACO,https://www.crunchbase.com/organization/midaco,"Industrial Automation, Machinery Manufacturing, Manufacturing","Elk Grove Village, Illinois, United States","MIDACO is a manufacturer of pallet changers, auto door systems, and cnc automation solutions.","681,017","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1969-01-01,year,,,,,For Profit,https://www.midaco-corp.com,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Lippert Enterprises,https://www.crunchbase.com/organization/lippert-enterprises,"Industrial, Manufacturing, Small and Medium Businesses","Ashland, Ohio, United States",Lippert Enterprises is a manufacturer of industrial equipment and inventory services.,"681,018","Great Lakes, Midwestern US",$10M to $50M,Active,1976-01-01,year,,,,,For Profit,https://lippertent.com,,"Manufacturing, Other",,,51-100,,,,,,,,,,,,,Private,,,,,,
Morlin Manufacturing,https://www.crunchbase.com/organization/morlin-manufacturing,"Heating, Ventilation, and Air Conditioning (HVAC), Industrial, Machinery Manufacturing, Sales","Wauconda, Illinois, United States",Morlin Manufacturing is a manufacturer and seller of HVAC tools and machinery.,"681,021","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1983-01-01,year,,,,,For Profit,https://www.eaglemorlin.com,"Morlin Manufacturing provides pittsburgh hammers, pittsburgh machines, roll forming machines, rotary machines, hand notchers, sheet metal brakes, slip rolls, and slitters equipment. They address inquiries through phone, email, and online applications.","Manufacturing, Real Estate, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Calhoun County ISD,https://www.crunchbase.com/organization/calhoun-county-isd,"Education, Higher Education, Primary Education, Secondary Education","Port Lavaca, Texas, United States",Calhoun County ISD is in the education field that offers education from pre-k to 12.,"681,025",Southern US,,Active,1849-01-01,year,,,,,For Profit,http://www.calcoisd.org/,"Calhoun County ISD has over 1,150 students and 116 faculty & staff members. Calhoun County ISD now has seven consecutive UIL academic champions for the 30-4A district.",Education,,,101-250,,,,,,,,,,,,,Private,,,,,,
Dilettante Chocolates,https://www.crunchbase.com/organization/dilettante-chocolates,"E-Commerce, Food Processing, Supply Chain Management","Tukwila, Washington, United States",Dilettante Chocolates extends an online store offering a wide array of chocolate gifting and food products.,"681,026","Greater Seattle Area, West Coast, Western US",,Active,1976-01-01,year,,,,,For Profit,http://www.dilettante.com,,"Commerce and Shopping, Food and Beverage, Transportation",1,Julius Rudolf Franzen,101-250,,,,,,,,,,,,,Private,,,,,,
