Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Resonance,https://www.crunchbase.com/organization/resonance-910d,"Consulting, Delivery, Marketing","Burlington, Vermont, United States",Resonance is a consulting firm delivering market-based solutions to solve the world’s toughest challenges.,"209,000","New England, Northeastern US",$10M to $50M,Active,2005-01-01,day,,,,,For Profit,https://resonanceglobal.com/,"Resonance is a consulting firm. They deliver innovation, partnership, and market-led solutions that create transformative results for communities and companies. They solve pressing development and sustainability challenges and generate market opportunity.","Administrative Services, Professional Services, Sales and Marketing",,,101-250,,,,,,,,,,,,,Private,,,,,,
EPC Corporation,https://www.crunchbase.com/organization/epc-corporation,"Autonomous Vehicles, Electronics, Manufacturing","Middleboro, Massachusetts, United States",EPC manufactures low-volume electric vehicle and industrial power conversion components. EPC also plans to release a new product.,"209,000","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2011-01-11,day,,,,,For Profit,http://www.evnext.com/,EPC manufactures low-volume electric vehicle and industrial power conversion components. EPC also plans to release a new product (exotic electric vehicle) under the evNEXT brand name in 2016. EPC's current products offer a 30% margin. New product offers a 52% margin. Detail available at www.evnext.com,"Consumer Electronics, Hardware, Manufacturing, Transportation",1,Paul Zigouras,1-10,1,,,,,70000,USD,70000,,,,,Private,,,,,,
Dive Chat,https://www.crunchbase.com/organization/dive-chat-ad04,"Communities, Information and Communications Technology (ICT), Mobile, Mobile Apps, Social, Software","Austin, Texas, United States",Dive Chat is a mobile app.,"209,002",Southern US,,Active,2020-01-01,year,,,,,For Profit,https://dive.chat/,,"Apps, Community and Lifestyle, Information Technology, Mobile, Software",2,"John Herrick, Kyle Brastrom",1-10,,,,,,,,,,,,,Private,,,,,,
SkinnyPop Popcorn,https://www.crunchbase.com/organization/skinnypop-popcorn,"Consumer, E-Commerce, Food and Beverage, Manufacturing, Retail, Snack Food","Austin, Texas, United States","SkinnyPop Popcorn is a snack food maker that sells products in the better-for-you category, including ready-made and microwave popcorn.","209,002",Southern US,$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://skinnypop.com/,"SkinnyPop Popcorn is a snack food maker that sells products in the better-for-you category, including ready-to-eat popcorn, microwave popcorn, popcorn puffs, and popcorn cakes.  Acquired by Hershey in late 2017, SkinnyPop is part of the Amplify Snack Brands portfolio which also includes Paqui and Oatmega. SkinnyPop was founded in 2010 in Skokie, Illinois and grew quickly. The brand expanded to sell in 25,000 retail locations nationwide by 2014, and over 47,00 the following year. Its first manufacturing plant in Chicago still produces SkinnyPop to this day.  Amplify Snack Brands launched an initial public offering (IPO) in 2015, and at that time SkinnyPop held a 10.7% share in the growing popcorn segment. The company has since expanded its product offering to include microwave popcorn, popcorn cakes, mini cakes and puffs in over 12 flavor varieties. SkinnyPop’s ready-to-eat popcorn products always start with premium popcorn kernels, sunflower oil and salt. All of the brand’s offerings are gluten free and NonGMO certified, and do not include artificial flavors or preservatives.  SkinnyPop is now headquartered in Austin, Texas. ","Commerce and Shopping, Food and Beverage, Manufacturing, Other",3,"Andrew S. Friedman, Jeffrey Eiserman, Pamela Netzky",51-100,,,,,,,,,,,,,Private,,,,,,
SmartTab,https://www.crunchbase.com/organization/smarttab,"Computer, Software","San Francisco, California, United States","SmartTAB offer innovative point of sale, business management, and customer payment solutions.","209,003","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2011-01-01,day,,,,,For Profit,http://smarttab.com,,"Consumer Electronics, Hardware, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Cypress HCM,https://www.crunchbase.com/organization/cypress-hcm,"Human Resources, Information Technology, Staffing Agency","Walnut Creek, California, United States",Cypress HCM is a staffing and recruiting company providing technology and creative recruiting solutions.,"209,006","San Francisco Bay Area, West Coast, Western US",$10M to $50M,Active,2005-01-01,year,,,,,For Profit,http://cypresshcm.com,,"Administrative Services, Information Technology",1,Brett Wayne,101-250,,,,,,,,,,,,,Private,,,,,,
Content Commanders,https://www.crunchbase.com/organization/content-commanders,"Brand Marketing, Consulting, Content, Content Marketing","Elizabeth City, North Carolina, United States",Content Commanders is a content marketing and branding agency that provides content storytelling and content placement services.,"209,008","East Coast, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://contentcommanders.com,"Content Commanders is a content marketing and branding agency that provides content storytelling and content placement services. The company uses multimedia content to deliver fan-building, audience-loving, engagement-activated digital, print, and social media content.  It is based in Elizabeth City, North Carolina.","Media and Entertainment, Professional Services, Sales and Marketing",1,Shannon Baylor-Henderson,1-10,1,,,,,10000,USD,10000,NC IDEA,1,1,,Private,,,,,,
Qmulos,https://www.crunchbase.com/organization/qmulos,"Computer, Software","Arlington, Virginia, United States",Qmulos delivers proven Compliance and Audit Apps on Splunk.,"209,009","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.qmulos.com/,,"Consumer Electronics, Hardware, Software",1,Matt Coose,11-50,,,,,,,,,,,,,Private,,,,,,
SUGARSGONE,https://www.crunchbase.com/organization/sugarsgone,"E-Commerce, Fashion, Marketplace","Irvine, California, United States",Online marketplace for buying & selling authentic luxury handbags,"209,012","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2014-11-01,day,,,,,For Profit,http://sugarsgone.com,"SugarsGone specializes in “Pre-loved” designer label luxury handbags such as Hermes, Chanel, Louis Vuitton, Celine and more.","Clothing and Apparel, Commerce and Shopping, Design",3,"Jennifer Bell, Lee Decker, Peter Polydor",1-10,1,Seed,135000,USD,135000,135000,USD,135000,Ergo Capital,,1,,Private,,,,,,
Focus Features,https://www.crunchbase.com/organization/focus-features,Digital Entertainment,"Universal City, California, United States","Focus Features makes, acquires, and releases movies from rising and established talent and filmmakers.","209,016","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,http://www.focusfeatures.com/,"Focus Features (www.focusfeatures.com) makes, acquires, and releases movies from rising and established talent and filmmakers. The company is moving forward with a diverse slate of wide releases appealing to a range of moviegoers. Staying true to the company’s roots, the slate will also include several specialty films each year. Focus Features is part of NBCUniversal, one of the world’s leading media and entertainment companies in the development, production, and marketing of entertainment, news, and information to a global audience. NBCUniversal owns and operates a valuable portfolio of news and entertainment television networks, a premier motion picture company, significant television production operations, a leading television stations group, world-renowned theme parks, and a suite of leading Internet-based businesses. NBCUniversal is a subsidiary of Comcast Corporation.",Media and Entertainment,1,David Linde,51-100,,,,,,,,,,,,,Private,,,,,,
