Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Nature's Produce,https://www.crunchbase.com/organization/nature-s-produce,"Consumer Goods, Online Portals, Wholesale","California, Kentucky, United States","Nature's Produce is a seller and distributor of fruits, vegetables, herbs, dairy, florals, paper, and groceries.","343,000",Southern US,$10M to $50M,Active,2000-01-01,year,,,,,For Profit,https://naturesproduce.com,"Nature's Produce sells and distributes fruits, vegetables, herbs, dairy, florals, paper, and groceries. They can offer product specification standards, storage and handling advice, market reports, and other services. They provide their customers with critical information regarding product quality, pricing, supply, and anticipating future market trends in order to provide cost-effective purchases.","Commerce and Shopping, Consumer Goods, Internet Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Glacier Bay,https://www.crunchbase.com/organization/glacier-bay,"Energy, Energy Management, Energy Storage","Union City, California, United States","Glacier Bay provides power and thermal management systems, marine thermal storage and climate control products.","343,003","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,1990-01-01,year,,,,none,For Profit,http://www.glacierbay.com,"Glacier Bay, Inc. manufactures and distributes power and thermal management systems. It offers thermal control, sound reduction, DC power management systems. The company also provides marine thermal storage and climate control products; electric generators and motors; vacuum insulation panel icebox kits; and icebox hatches. Glacier Bay caters to marine, transportation, medical, electronics, and communications industries. The company was founded in 1990 and is based in Union City, California. Glacier Bay, Inc. is a subsidiary of Glacier Bay Catamarans, Inc.",Energy,,,51-100,3,,52000000,USD,52000000,52000000,USD,52000000,"New Enterprise Associates, The Westly Group, City Light Capital, Ardour Capital Investments, Quercus Trust",3,5,,Private,,,,,,
Elysian Brewing,https://www.crunchbase.com/organization/elysian-brewing,"Brewing, Food and Beverage","Seattle, Washington, United States",Elysian Brewing is an American brewery company.,"343,004","Greater Seattle Area, West Coast, Western US",$50M to $100M,Active,1996-01-01,day,,,,,For Profit,https://www.elysianbrewing.com/,,Food and Beverage,,,101-250,,,,,,,,,,,,,Private,,,,,,
"Cougaar Software, Inc.",https://www.crunchbase.com/organization/cougaar-software-inc,"Information Technology, Software","Vienna, Virginia, United States","Cougaar Software, Inc. is a company that provides computer programming services.","343,004","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://www.cougaarsoftware.com,,"Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
MandalMed,https://www.crunchbase.com/organization/mandalmed,"Biotechnology, Health Care","San Francisco, California, United States",MandalMed is a privately-held company focused on modulation of glycobiology and innate immunity to develop treatments for organ fibrosis.,"343,007","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,https://www.mandalmed.com/,"MandalMed is a privately-held company focused on modulation of glycobiology and innate immunity to develop treatments for organ fibrosis. The initial target is galectin-3, one of a family of carbohydrate binding proteins. The lead product is MM-003, a protein inhibitor of galectin-3, for prevention and reversal of fibrosis after myocardial infarction and in heart failure","Biotechnology, Health Care, Science and Engineering",1,Constance M John,1-10,,,,,,,,,,,,,Private,,,,,,
Forté Holdings,https://www.crunchbase.com/organization/forté-holdings,"Business Development, Software, Web Design, Web Development","El Dorado Hills, California, United States","Forté Holdings is a software development company that offers web design, desktop, and mobile applications development services.","343,009","West Coast, Western US",$1M to $10M,Active,1999-01-01,year,,,,,For Profit,http://www.forteholdings.com/,,"Design, Professional Services, Software",1,Dion Nugent,11-50,,,,,,,,,,,,,Private,,,,,,
Circular Fashion LA,https://www.crunchbase.com/organization/circular-fashion-la,"Fashion, Recycling, Waste Management","Los Angeles, California, United States","Circular Fashion LA offers circular wardrobe and zero waste home services, revitalizing clothing and adding value to garments.","343,011","Greater Los Angeles Area, West Coast, Western US",,Active,2019-01-01,year,,,,,For Profit,https://www.circularfashionla.com/,"Circular Fashion LA offers circular wardrobe and zero waste home services, revitalizing clothing and adding value to garments. The company fulfills customers' desires for novelty and uniqueness in their wardrobe without the need to buy new clothes that deplete natural resources and harm the environment. They provide repair, refitting, redyeing, and redesigning clothing services, enabling customers to extend the life of their existing clothes and cherish them for a longer time.","Clothing and Apparel, Design, Sustainability",1,Karri Ann Frerichs,,1,Seed,,USD,,,USD,,Los Angeles Cleantech Incubator,,1,,Private,,,,,,
hempSMART,https://www.crunchbase.com/organization/hempsmart,"E-Commerce, E-Commerce Platforms, Fitness, Health Care, Wellness","Los Angeles, California, United States","hempSMART is an online store of health, wellness, and fitness products.","343,012","Greater Los Angeles Area, West Coast, Western US",,Active,2015-01-01,year,,,,,For Profit,https://hempsmart.com,,"Commerce and Shopping, Health Care, Internet Services, Sports",,,1-10,,,,,,,,,,,,,Private,,,,,,
Monark Premium Appliance Co.,https://www.crunchbase.com/organization/monark-premium-appliance-co,"Consumer Goods, Drones, E-Commerce, Food and Beverage, Retail","Reno, Nevada, United States","Monark Premium Appliance Co. is a consumer goods company specializing in cooking, cooling, and cleaning appliances.","343,015",Western US,$10M to $50M,Active,,,,,,,For Profit,http://monarkhome.com,,"Commerce and Shopping, Consumer Electronics, Consumer Goods, Food and Beverage, Hardware",,,251-500,,,,,,,,,,,,,Private,,,,,,
PLX AI,https://www.crunchbase.com/organization/plx-ai,"Artificial Intelligence (AI), Financial Services, Information Technology, News","Denmark, South Carolina, United States",PLX AI is an artificial intelligence news platform that provides financial news services.,"343,016","East Coast, Southern US",,Active,,,,,,,For Profit,https://plx.ai,,"Artificial Intelligence (AI), Content and Publishing, Data and Analytics, Financial Services, Information Technology, Media and Entertainment, Science and Engineering, Software",1,Gelu Sulugiuc,1-10,,,,,,,,,,,,,Private,,,,,,
