Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Enforce LLC,https://www.crunchbase.com/organization/enforce-llc,"Consulting, Information Technology, Software","San Francisco, California, United States",Enforce is leveraging the cloud to build a better consulting company.  ,"268,000","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2016-01-04,day,,,,,For Profit,https://www.enforceconsulting.com,"Enforce is a cloud computing company leveraging the cloud to build a better consulting firm.  Enforce specializes in the implementation and optimization  of cloud applications.  Enforce is largest Implementation Partner of Ceridian and its Dayforce cloud Human Capital Management (HCM) application. Additionally, Enforce is a partner of software companies nCino and Percolate.","Information Technology, Professional Services, Software",1,Tim Dilley,11-50,,,,,,,,,,,,,Private,,,,,,
Ascom,https://www.crunchbase.com/organization/ascom-a50d,"Health Care, Medical, Medical Device","Morrisville, Pennsylvania, United States","Ascom provides healthcare information and communication technology, medical device and wireless messaging solutions.","268,003","Greater Philadelphia Area, Great Lakes, Northeastern US",$50M to $100M,Active,1987-01-01,year,,,,,For Profit,https://www.ascom.com/north-america/,,Health Care,,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Rstar,https://www.crunchbase.com/organization/rstar,Internet,"San Ramon, California, United States","rStar Corporation engages in the installation, operation, and maintenance of satellite-based rural telephone networks.","268,003","San Francisco Bay Area, West Coast, Western US",,Active,1997-01-01,year,1999-10-20,day,,,For Profit,,"rStar Corporation engages in the installation, operation, and maintenance of satellite-based rural telephony networks in certain Latin American countries, as well as high-speed consumer Internet access pilot networks in certain other countries. The company offers telephony-based services, Internet-based services, network operations, maintenance, and customer technical services. The company's very small aperture terminal-based telephony service provides telephone services, including voice and fax communication, and Internet access. The company offers a variety of maintenance plans to support its customer networks, including trouble-reporting service, field service, replacement of equipment.",Internet Services,,,,,M&A,,,,,,,,,,,Delisted,1999-10-20,2004-04-07,day,RSTR,https://www.crunchbase.com/ipo/rstar-ipo--71ebc89f,NASDAQ
Distributed Bio,https://www.crunchbase.com/organization/distributed-bio,"Bioinformatics, Biotechnology, Cloud Computing, Health Care, Pharmaceutical","South San Francisco, California, United States","Distributed Bio is an immuno-engineering company that provides computational tools, antibody libraries, and more.","268,009","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2010-01-01,year,2020-12-31,day,,,For Profit,https://www.distributedbio.com/,"Distributed Bio is an immuno-engineering company that provides computational tools, antibody libraries, and more. The company's mission is to develop breakthrough technologies to drug previously challenging targets like GPCRs, ion channels, pMHC complexes, condition-specific binders, anti-idiotypes, and broadly neutralizing viral epitopes. The combination of computational immunology, bioengineering, and robotics has allowed the company to develop a pipeline of molecules with unprecedented biophysical properties, while also supporting all of the partners with thousands of high affinity developable antibodies against any drug target of interest. Distributed Bio was founded on 2010 and is headquartered in San Francisco, California.","Biotechnology, Data and Analytics, Health Care, Internet Services, Science and Engineering, Software",2,"Giles Day, Jacob Glanville",11-50,,M&A,,,,,,,,,,,Private,,,,,,
Mintex Tech,https://www.crunchbase.com/organization/mintex-tech,"Business Development, Cloud Management, Management Consulting, Professional Services, Staffing Agency","Edison, New Jersey, United States","Mintex Tech provides IT staffing solutions and has expertise in business intelligence, mobile application, web services and cloud migration.","268,011","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2003-01-01,year,,,,,For Profit,https://www.mintextech.com/,,"Administrative Services, Information Technology, Internet Services, Other, Professional Services, Software",1,Bhagvat Parmar,11-50,,,,,,,,,,,,,Private,,,,,,
Mtech Mobility,https://www.crunchbase.com/organization/mtech-mobility,"Information Technology, Software, Telecommunications, Wireless","Palm Beach Gardens, Florida, United States","Mtech Mobility is an IT company that delivers device preparation, deployment and telecom expense management services.","268,011","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.mtechmobility.com/,,"Hardware, Information Technology, Mobile, Software",1,Tony Fernandez,101-250,,,,,,,,,,,,,Private,,,,,,
One World Lab,https://www.crunchbase.com/organization/one-world-lab,"Biotechnology, Life Science, Medical","San Diego, California, United States",OWL is here to bring added value to the Life Science Research Community.,"268,013","Greater San Diego Area, West Coast, Western US",$1M to $10M,Closed,2010-07-01,day,2017-12-05,day,2017-12-05,day,For Profit,https://oneworldlab.com/,"OWL is here to bring added value to the Life Science Research Community. It is our belief that researchers benefit from having access to the antibody manufacturers and the ability to know their names. That is why OWL is honored to partner with the most reputable antibody manufacturers in the industry. These are the companies working everyday to make the products that enable research. With OWL, there is now a place where you can test and even validate their products side-by-side with affordable, antibody test size vials.","Biotechnology, Health Care, Science and Engineering",2,"Kenneth Anderson, Michael Simson",1-10,2,M&A,,,,96500,USD,96500,,,,,Private,,,,,,
Lennar Ventures,https://www.crunchbase.com/organization/lennar-ventures,"Angel Investment, Finance, Financial Services, Impact Investing, Venture Capital","Miami, Florida, United States","Lennar Ventures is the investment arm of Lennar, a company that specializes in the fabrication of houses.","268,014","Greater Miami Area, East Coast, Southern US",,Active,2008-07-19,day,,,,,For Profit,,"Lennar Ventures is the investment arm of Lennar, a company that specializes in the fabrication of houses. It invests in companies that engage and specialize in housing solutions and services.","Financial Services, Lending and Investments",,,,,,,,,,,,,,,,Private,,,,,,
Darena Solutions,https://www.crunchbase.com/organization/darena-solutions,"Electronic Health Record (EHR), Health Care, Information Services, Information Technology","Chesterfield, Missouri, United States","Darena Solutions is an IT service company that delivers EHR, and other health IT solutions for vendors and patients.","268,014",Midwestern US,,Active,2009-01-01,year,,,,,For Profit,https://www.darenasolutions.com/,,"Health Care, Information Technology",,,11-50,,,,,,,,,,,,,Private,,,,,,
Ralph Lauren,https://www.crunchbase.com/organization/polo-ralph-lauren-2,,"New York, New York, United States","Ralph Lauren Corporation focuses on the design, marketing, and distribution of luxury lifestyle products.","268,015","Greater New York Area, East Coast, Northeastern US",,Active,1967-01-01,year,,,,,For Profit,https://corporate.ralphlauren.com,"Ralph Lauren Corporation focuses on the design, marketing, and distribution of luxury lifestyle products. Ralph Lauren Corporation offers apparel, footwear, accessories, home, fragrances, and hospitality. Polo Ralph Lauren was founded by Ralph Lauren in 1967 and is located in New York, New York, United States.",,,,,,,,,,,,,,,,,Private,,,,,,
