Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Zest Social Media Solutions LLC,https://www.crunchbase.com/organization/zest-social-media-solutions-llc,"Advertising, Content Marketing, Graphic Design, Marketing, Web Development","Towson, Maryland, United States",Zest Social Media Solutions expertise in web marketing to help companies extend networks and leverage brands.,"398,003","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.zestsms.com,"Zest Social Media Solutions enhancs marketing, advertising, lead generation and public relations efforts through social networking and web presence development. They provide a unique approach of incorporating social media technologies into existing business communications.","Advertising, Design, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
American Insurance Administrators,https://www.crunchbase.com/organization/american-insurance-administrators,"Consulting, Insurance","Mechanicsburg, Pennsylvania, United States","AIA offers comprehensive employee benefit consulting, products and solutions. ","398,005","Great Lakes, Northeastern US",,Active,1987-01-01,year,2017-01-04,day,,,For Profit,http://www.aiaworld.com/,"AIA offers comprehensive employee benefit consulting, products and solutions. ","Financial Services, Professional Services",,,11-50,,M&A,,,,,,,,,,1,Private,,,,,,
Host.net,https://www.crunchbase.com/organization/host-net,"Cloud Computing, Homeland Security, Web Hosting","Boca Raton, Florida, United States","Cloud Computing, Colocation, Internet","398,009","Greater Miami Area, East Coast, Southern US",,Active,1996-01-01,year,2017-09-27,day,,,For Profit,http://host.net,"Host.net is a multinational provider of network infrastructure services. Their main focus is on colocation, cloud computing and storage, as well as network transport and transit for finance, education, healthcare, government and other enterprise organizations.  Host.net operates multiple enterprise-class data centers connected to an extensive fiber-optic backbone delivering Internet, MPLS and layer 2 communications using a wide array of last-mile options.","Internet Services, Privacy and Security, Software",2,"Jeffrey Davis, Randy Epstein",11-50,1,M&A,,USD,,,USD,,Novacap,,1,1,Private,,,,,,
Urban Renaissance Group,https://www.crunchbase.com/organization/urban-renaissance-group,"Commercial Real Estate, Real Estate","Seattle, Washington, United States",Urban Renaissance Group is a commercial real estate firm with offices in Oregon and Washington.,"398,013","Greater Seattle Area, West Coast, Western US",$10M to $50M,Active,2006-01-01,day,,,,,For Profit,http://urbanrengroup.com,"As one of the leading full-service commercial real estate firms in the Pacific Northwest, Seattle-based Urban Renaissance Group (URG) is engaged in acquisitions, development, management and ownership in the Seattle and Bellevue, WA, Portland, OR and Denver, CO markets. Founded in 2006, the strategic premise of URG is that the form of the American City will change dramatically during the next 20 years. The company acts as a catalyst that understands and ignites that change, thereby generating superior returns for its investors, as well as opportunities for its partners and employees.",Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
United Information Technologies,https://www.crunchbase.com/organization/united-information-technologies,"Information Services, Information Technology","Algonquin, Illinois, United States",UIT delivers advanced service solutions for the telecommunications industry.,"398,015","Greater Chicago Area, Great Lakes, Midwestern US",,Closed,1987-01-01,year,,,,none,For Profit,http://www.uitonline.com,"United Information Technologies was established in 1987 and based in Chicago, Illinois, UIT delivers advanced service solutions for the telecommunications industry.  UIT's full range of services and their people set them apart from the competition. UIT delivers Consulting, Training, Staffing and Performance Solutions from an extensive pool of industry experts who have the experience and expertise to handle even your most challenging projects.  UIT's competitive advantage starts with 20+ years of targeted experience servicing telecommunications clients throughout the nation. Thei experienced UIT consultants—drawn from their proprietary database of over 20,000 industry experts—become an extension of each client’s resource pool, allowing each customer a quick and effective resource upon which to draw. Experienced professionals who anticipate customer needs: it’s the cornerstone of UIT’s business philosophy.  Unlike other companies UIT offers the flexibility to purchase a single service or any combination of services to meet your unique business needs. This approach saves time and money by avoiding service duplication and loss of time managing multiple vendors and contracts.  UIT's core competence in the telecom industry means we have the capability to understand each client’s business model and adjust our offerings appropriately. From the Telecommunications Industry to Fortune 500 companies and smaller entities as well, UIT can deploy the necessary resources to attend to a variety of industry sectors nationwide.  UIT is a privately-held equal employment opportunity employer. UIT is a privately-held corporation and is wholly-owned by Chief Executive Officer Gloria Murphy. Named one of the country’s top women-owned businesses in 2004, 2005, 2006, 2007, 2008 and 2009. UIT is a third-party Certified Diversity Vendor nationally-recognized by the Women's Business Enterprise National Council (WBENC) and by various federal and state agencies as a Certified Woman-Based Enterprise (WBE).",Information Technology,,,251-500,,,,,,,,,,,,,Private,,,,,,
MSB Consulting,https://www.crunchbase.com/organization/msb-consulting,"Education, Higher Education, Software","Austin, Texas, United States",MSB Consulting provides assistance to schools in the acquisition of funds through the Medicaid to Schools Program.,"398,017",Southern US,,Active,1995-01-01,year,2023-02-03,day,,,For Profit,http://msbconnect.com,"MSB School Services (MSB) provides special education software and consultation services to school districts. Since its inception in 1996, the company has grown to become a market leader.","Education, Software",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
NexGen Technologies,https://www.crunchbase.com/organization/nexgen-technologies-inc,Information Technology,"Westminster, Colorado, United States",NexGen Technologies is an information technology company offering developing enterprise databases solutions.,"398,018","Greater Denver Area, Western US",$10M to $50M,Active,1997-01-01,year,,,,,For Profit,http://nexgeninc.com,"NexGen Technologies, Inc. (NexGen) provides high-level IT services and solutions that help organizations and businesses across the nation improve performance, gain valuable intelligence, integrate mobile solutions, manage business productivity, and capture critical resource data. Founded in 1997, NexGen has helped local, state, and federal clients achieve powerful, measurable results. They have been in business for almost 20 years, and they feel like we’re better than ever. Over the past two decades, NexGen has been fortunate to earn the respect (and the repeat business) of globally recognized organizations. ",Information Technology,,,101-250,,,,,,,,,,,,,Private,,,,,,
B & D Industrial,https://www.crunchbase.com/organization/b-d-industrial,"Industrial Automation, Manufacturing","Macon, Georgia, United States",B & D Industrial is an industrial automation company that provides custom engineering services.,"398,019","East Coast, Southern US",Less than $1M,Active,1947-01-01,year,,,,,For Profit,https://www.bdindustrial.com/,B&D Technologies is a distributor for hundreds of manufacturers and produces custom solutions for a broad range of automation and mechanical applications.,"Manufacturing, Science and Engineering",,,251-500,,,,,,,,,,,,1,Private,,,,,,
Application Developers Alliance,https://www.crunchbase.com/organization/application-developers-alliance,"Ad Network, Apps, Association, Mobile","Washington, District of Columbia, United States","The Apps Alliance is a non-profit global membership organization that supports developers as creators, innovators, and entrepreneurs.","398,020","Washington DC Metro Area, Southern US",$1M to $10M,Active,2012-01-01,year,,,,,Non-profit,http://appdevelopersalliance.org,"The Application Developers Alliance is a non-profit global membership organization that supports developers as creators, innovators, and entrepreneurs. We promote industry growth and advocate on public policy and industry issues. The Apps Alliance, which now includes more than 200 corporate members and a 50,000-strong developer network, launched in January of 2012 and initiated European services in early 2014.  Membership includes app publishers, developer agencies, platforms, wireless carriers, hardware manufacturers, ad networks, enterprise tools and service providers.","Advertising, Apps, Mobile, Other, Software",1,Josh Matthews,11-50,,,,,,,,,,,,,Private,,,,,,
Paradox,https://www.crunchbase.com/organization/paradox-5cd3,"B2C, Beauty, Consumer Goods","San Francisco, California, United States","Paradox is a women-funded, and woman-run company,products are made from high-quality ingredients.","398,022","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://www.shopparadox.com,"paradox is a new direct-to-consumer luxury, organic beauty line.The products are made from high-quality ingredients that are scientifically proven to be effective, sold in travel-friendly packaging and impact-source.The rand is sleek and story-driven catering to the 92% of Millennial women who aren't happy with the green-washed, uninspiring organic beauty products.","Consumer Goods, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
