Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Pediatric Pulmonologists,https://www.crunchbase.com/organization/pediatric-pulmonologists,"Child Care, Health Care, Health Diagnostics, Medical","Plano, Texas, United States",Pediatric Pulmonologists provides care for children with asthma and lung disorders.,"2,224,001","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.pedilung.com,"Pediatric Pulmonologists is a pediatric practice that offer care of infants, children and adolescents with acute or chronic respiratory disorders. They focus and treating children in all aspects of lung disease including pediatric asthma, sleep apnea cystic fibrosis, chronic cough and chronic lung disease. They also treating and diagnosing children is different from caring for adults.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Choice Insurance Group,https://www.crunchbase.com/organization/choice-insurance-group,"Auto Insurance, Commercial Insurance, Customer Service, Insurance","Hialeah, Florida, United States","Choice Insurance Group provides auto insurance, homeowners insurance, business insurance, and commercial insurance services.","2,224,003","Greater Miami Area, East Coast, Southern US",,Active,2009-01-01,year,,,,,For Profit,https://www.mychoicegroup.com,"Choice Insurance Group is an insurance agency writing property and casualty businesses. They provide auto insurance, homeowners insurance, business insurance, automobile insurance, renters insurance, motorcycle insurance, bonds, recreational vehicle, flood insurance, and commercial insurance services.","Financial Services, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Schulz of America,https://www.crunchbase.com/organization/schulz-of-america,"Consumer Goods, Manufacturing","Acworth, Georgia, United States",Schulz of America is a manufacturer of air compressors.,"2,224,003","Greater Atlanta Area, East Coast, Southern US",,Active,1999-01-01,day,,,,,For Profit,https://www.schulzamerica.com/,,"Consumer Goods, Manufacturing",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Affixsol,https://www.crunchbase.com/organization/affixsol,"Analytics, B2B, Information Technology, Marketing, Small and Medium Businesses, Software","Charlotte, North Carolina, United States","Subscription based customer service and digital engagement targeting small to midsize companies to drive loyalty, sales, and reducing cost.","2,224,005","East Coast, Southern US",,Active,2016-08-30,day,,,,,For Profit,http://www.affixsol.com,"Affixsol is on a mission to facilitate the entry of small to midsize companies the new era of actively digital listening and responding to enable them to provide a better, more personal service to their customers and employees. Companies can generate more sales and provide a better customer service while significantly reducing costs through the utilizing technology plus real time human interaction.  We are your social and customer service team #SubscriptionBase, No Contracts, and No Bots!! #SocialCare, #CustomerService, and #ContentCreation","Data and Analytics, Information Technology, Other, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Warminster Food Bank,https://www.crunchbase.com/organization/warminster-food-bank,"Charity, Non Profit, Social","Warminster, Pennsylvania, United States",Warminster Food Bank is an organization that donates food and accessories.,"2,224,009","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,1987-01-01,year,,,,,For Profit,https://warminsterfoodbank.org,"Warminster Food Bank is a non-profit organization. They donate puddings, mayonnaise, ketchup, mustard, oatmeal, coffee, refried beans, hamburgers, tuna helper, gift cards, laundry detergent, shampoo and conditioner, bath soap, body wash, and personal care items.","Community and Lifestyle, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Perspicace,https://www.crunchbase.com/organization/perspicace,"Artificial Intelligence (AI), Machine Learning, Product Design","Lake Oswego, Oregon, United States","Perspicace specializes in machine learning, solution architecture, service development and consulting.","2,224,010","West Coast, Western US",Less than $1M,Active,,,,,,,For Profit,https://www.perspicace.ai/,,"Artificial Intelligence (AI), Data and Analytics, Design, Science and Engineering, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Phalen,https://www.crunchbase.com/organization/phalen,"Commercial, Construction","Mendota, Illinois, United States","Phalen provides construction services for commercial, industrial, and agricultural markets.","2,224,013","Great Lakes, Midwestern US",$1M to $10M,Active,1946-01-01,year,,,,,For Profit,https://www.phalensteel.com,,"Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
OverGo Studio,https://www.crunchbase.com/organization/overgo-studio,"Advertising, Marketing, Video Advertising","Southport, North Carolina, United States",OverGo Studio offers video marketing and inbound marketing services.,"2,224,015","East Coast, Southern US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.overgovideo.com,,"Advertising, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Atlantic Gold Sea Moss,https://www.crunchbase.com/organization/atlantic-gold-sea-moss,"Beauty, Cosmetics, Health Care, Retail","Lauderhill, Florida, United States","Atlantic Gold Sea Moss provides skin care, hair growth oil, kelp soap, and body cream products.","2,224,017","Greater Miami Area, East Coast, Southern US",,Active,2019-01-01,year,,,,,For Profit,https://atlanticgoldseamoss.com,,"Commerce and Shopping, Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Legacy of Care Health Center,https://www.crunchbase.com/organization/legacy-of-care-health-center,"Health Care, Health Diagnostics, Medical, Primary and Urgent Care","Jacksonville, Florida, United States","Legacy of Care Health Center provides primary care, medications, laboratory testing, and diagnostic care services.","2,224,017","East Coast, Southern US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://www.legacyofcare.net,"Legacy of Care Health Center offers basic primary care, prescription medications, laboratory testing, diagnostic testing, specialty referrals, cancer screening, and patient education services. They have services for men and women. An online inquiry form is available on the company's website.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
