Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
DRL Carpet,https://www.crunchbase.com/organization/drl-carpet,"Home Improvement, Janitorial Service, Small and Medium Businesses","Woonsocket, Rhode Island, United States",DRL Carpet provides carpet installation and cleaning services.,"1,906,001","East Coast, New England, Northeastern US",,Active,1984-01-01,year,,,,,For Profit,https://drlcarpet.com,,"Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
Correct-Touch Graphic Arts,https://www.crunchbase.com/organization/correct-touch-graphic-arts,"Graphic Design, Printing, Retail, Wholesale","San Luis Obispo, California, United States","Correct-Touch Graphic Arts is a distributor of flexographic printing supplies and plate material, roll cleaners, and pre-press equipment.","1,906,002","West Coast, Western US",,Active,2000-01-01,year,,,,,For Profit,https://ctgraphicarts.com/,,"Commerce and Shopping, Content and Publishing, Design, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Specialized Data Systems,https://www.crunchbase.com/organization/specialized-data-systems-65a8,"Cloud Data Services, Financial Services","Chicago, Illinois, United States",Specialized Data Systems is a cloud-based financial management solutions and services to school administrators.,"1,906,004","Greater Chicago Area, Great Lakes, Midwestern US",,Active,1976-01-01,year,2021-04-21,day,,,For Profit,https://schooloffice.com/,Specialized Data Systems is a cloud-based financial management solutions and services to school administrators.,"Financial Services, Information Technology, Internet Services",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
UPWARD Women,https://www.crunchbase.com/organization/upward-women,"Lifestyle, Web Design","Saratoga, California, United States",Uniting Professional Women Accelerating Relationships & Development.,"1,906,008","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2013-01-01,year,2022-02-22,day,,,For Profit,http://www.upwardwomen.org,"Senior professional women's network in technology. Founded by Lisa Lambert, MD at Intel Capital.","Community and Lifestyle, Design",,,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Glanola North America,https://www.crunchbase.com/organization/glanola-north-america,Food and Beverage,"Newburyport, Massachusetts, United States",Automated Beer Line Cleaning System Controlled & Recorded Wirelessly,"1,906,011","Greater Boston Area, East Coast, New England",,Closed,2014-11-01,day,,,,none,For Profit,http://www.gnaxl.com,,Food and Beverage,,,,,,,,,,,,,,,,Private,,,,,,
Anchorpacifica,https://www.crunchbase.com/organization/anchorpacifica,"Building Maintenance, Property Management, Real Estate","Pasadena, California, United States","Anchorpacifica is engaged in managing 24 apartment communities throughout Los Angeles, Orange, and San Bernardino counties.","1,906,015","Greater Los Angeles Area, West Coast, Western US",,Active,1984-01-01,year,,,,,For Profit,https://anchorpacifica.com/,"The on site staff for each community offers friendly customer service and rapid response to any maintenance needs. Anchor Pacifica properties can offer you spacious floorplans, free parking, well-manicured grounds, pools, spas, outdoor barbeque areas, and pet-friendly communities. Many properties have been recently renovated with custom-color interior paint, crown molding, new appliances, in-unit washers and dryers, and cutting-edge fitness facilities",Real Estate,,,,,,,,,,,,,,,,Private,,,,,,
Martin-Rosner-Eleftherion,https://www.crunchbase.com/organization/martin-rosner-eleftherion,"Finance, Financial Services, Health Care, Insurance","Purchase, New York, United States","Martin-Rosner-Eleftherion is an insurance company that specializes in business, homeowners, automobile and life/health insurance experts.","1,906,017","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1998-01-01,day,,,,,For Profit,http://insurancemre.com/home/4537091,,"Financial Services, Health Care",1,Robert Martin,51-100,,,,,,,,,,,,,Private,,,,,,
PRNDDL Transmission Parts,https://www.crunchbase.com/organization/prnddl-transmission-parts,"Automotive, Manufacturing, Mechanical Design, Mechanical Engineering","Dearborn, Michigan, United States","PRNDDL Transmission Parts is an automotive company that provides parts, such as torque converters and tail housing.","1,906,022","Greater Detroit Area, Great Lakes, Midwestern US",$1M to $10M,Active,2000-01-01,month,,,,,For Profit,http://prnddl.com/#,,"Design, Hardware, Manufacturing, Science and Engineering, Transportation",1,Issa Musheines,11-50,,,,,,,,,,,,,Private,,,,,,
Midway Plumbing,https://www.crunchbase.com/organization/midway-plumbing,"Commercial, Home Services, Residential","Abilene, Texas, United States","Midway Plumbing provides gas line and water heater installation, trenchless sewer repair, and plumbing services for homes and businesses.","1,906,024",Southern US,$1M to $10M,Active,1983-08-01,month,,,,,For Profit,https://midwayplumbing.com,"Midway Plumbing provides plumbing fixture installation, well repair and replacement, water treatment systems, drain and sewer cleaning, hot hydro jetting, water heater installation, water heater repairs, water heater maintenance, electronic leak detection, and leak repair services. They serve residential and commercial customers.","Other, Real Estate",1,David Ratliff,11-50,,,,,,,,,,,,,Private,,,,,,
Interim Public Management,https://www.crunchbase.com/organization/interim-public-management,"Human Resources, Recruiting, Staffing Agency","Fountain Hills, Arizona, United States",IPM is a staffing and recruiting firm that provides executive leaders for cities and counties.,"1,906,032","Greater Phoenix Area, Western US",,Active,2010-01-01,year,,,,,For Profit,https://interimpublicmanagement.com,IPM is a recruiting company. They train and guide less experienced management team members as they transition into supervisory roles. They specialize in providing interim department directors and city managers. Their mission is to create excellence in local governance by developing and fostering professional local government management worldwide.,"Administrative Services, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
Swing Orthopedic Sports Physical Therapy,https://www.crunchbase.com/organization/swing-orthopedic-sports-physical-therapy,"Health Care, Rehabilitation, Therapeutics","Surprise, Arizona, United States","Swing Orthopedic and Sports Physical Therapy specialize in orthopedic rehabilitation, injury prevention, and sports medicine therapies.","1,906,037","Greater Phoenix Area, Western US",,Active,2005-01-01,year,,,,,For Profit,https://swingpt.com,,Health Care,1,Troy Huseby,11-50,,,,,,,,,,,,,Private,,,,,,
Restore All Plumbing,https://www.crunchbase.com/organization/restore-all-plumbing,"Human Resources, Real Estate","Tucson, Arizona, United States",Tucson Plumbing believes that professionalism and listening to our customers are key factors for a plumbing job to be successful.,"1,906,041",Western US,$10M to $50M,Closed,,,,,,none,For Profit,http://www.tucsonazplumbing.net,"Tucson Plumbing believes that professionalism and listening to our customers are key factors for a plumbing job to be successful.  Tucson Plumbing is a growing team of highly skilled plasterers, plumbers and electricians. We have completed hundreds of jobs, big and small, covering wide range of tasks in areas such as kitchens, bathrooms, extensions, loft conversions, partitions, and installing heating and plumbing systems. Restore All Plumbing 7291 S Comstock Rd Tucson, AZ 85756 Phone (520) 226-4474 http://www.tucsonazplumbing.net","Administrative Services, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
GP Color,https://www.crunchbase.com/organization/gp-color,"Advertising, Manufacturing, Printing","North Hollywood, California, United States","GP Color is a print company that produces and supplies starlight UVR print, fabrication, banners, wallcoverings, and outdoor displays.","1,906,045","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1967-01-01,year,,,,,For Profit,https://gpcolor.com,,"Advertising, Content and Publishing, Manufacturing, Media and Entertainment, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
JHM Signs,https://www.crunchbase.com/organization/jhm-signs,"Digital Signage, Graphic Design, Printing","Phillipsburg, New Jersey, United States","JHM Signs provides printing services such as signs, banners, and vehicle graphics for local as well as international organizations.","1,906,048","East Coast, Northeastern US",$1M to $10M,Active,1998-01-01,year,,,,,For Profit,https://www.jhmsigns.com,,"Content and Publishing, Design, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Mathematics Education Collaborative,https://www.crunchbase.com/organization/mathematics-education-collaborative,"Communities, Consulting, Education, Higher Education, Non Profit, Training","Spokane, Washington, United States",Mathematics Education Collaborative recognizes the critical need to improve mathematics education.,"1,906,052","West Coast, Western US",Less than $1M,Active,1998-01-01,year,,,,,Non-profit,https://www.mec-math.org,"Mathematics Education Collaborative works in partnership with schools and communities, providing powerful mathematics workshops for parents, teachers, administrators, business and community leaders, higher education faculty, and others. They offers a series of community math nights and courses for teachers, administrators, and the public-at-large. They provide all the necessary elements needed to establish a common base of dialogue, knowledge, and understanding to achieve mathematics in K-12 schools.","Community and Lifestyle, Education, Other, Professional Services, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
The Millennium Group,https://www.crunchbase.com/organization/the-millennium-group-a48a,"Property Management, Real Estate, Residential","New Britain, Connecticut, United States","The Millennium Group is a real estate company that provides development, construction management, and property management services.","1,906,055","East Coast, New England, Northeastern US",$10M to $50M,Active,,,,,,,For Profit,https://millennium-realty.com,The Millennium Group offers services for the housing market as well as corporate facilities management for market-rate apartments. They provide solution for each of their management needs. They address inquiries through phone calls and emails.,Real Estate,1,Bruce Whitaker,11-50,,,,,,,,,,,,,Private,,,,,,
Palmetto Smiles,https://www.crunchbase.com/organization/palmetto-smiles,"Cosmetics, Dental, Health Care, Medical","North Charleston, South Carolina, United States","Palmetto Smiles provides general, cosmetic, and implant dentistry services.","1,906,057","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.palmettosmilesofcharleston.com,"Palmetto Smiles provides general dentistry, cosmetic dentistry, dental implants, invisalign, sleep apnea treatment, holistic dentistry, sedation dentistry, children's dentistry, and emergency dentistry services.","Consumer Goods, Health Care",,,1-10,,,,,,,,,,,,,Private,,,,,,
Financial Planning Investment Group,https://www.crunchbase.com/organization/financial-planning-investment-group,"Accounting, Financial Services, Wealth Management","West Palm Beach, Florida, United States","Financial Planning Investment Group provides retirement, investment, estate planning, insurance and tax services.","1,906,057","Greater Miami Area, East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,https://www.fpiginc.com,,"Financial Services, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
KMX USA,https://www.crunchbase.com/organization/kmx-usa,"Industrial, Wholesale","Fort Lauderdale, Florida, United States",KMX USA is a supplier of industrial equipment and components.,"1,906,058","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.kmxusa.us,"KMX USA is an industrial equipment and component supplier. They sell cam and groove, clamps, sleeves, and ferrules, double diaphragm pump, engineered fluid transfer couplings, fire fittings and accessories, hose and tubing, hose assembly equipment, hose coupling systems, hydraulic fittings, industrial hose fittings, instrumentation, lubrication equipment, maintenance and repair, nozzles, spray guns, and accessories, pipe, welding, and tube fittings.","Commerce and Shopping, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
H1 Studios,https://www.crunchbase.com/organization/h1-studios,"iOS, Software, Web Design, Web Development","Brooklyn, New York, United States",Web & Mobile Design,"1,906,058","Greater New York Area, East Coast, Northeastern US",,Closed,2012-01-01,year,2015-01-01,day,2015-01-01,day,For Profit,https://www.h1studios.com,"H1 Studios is a Web and Mobile Design, Branding, and Development studio in Brooklyn New York.  H1 Studios has worked with a number of leading companies and growing startups to create unique and engaging digital experiences.  We believe in design excellence above all else.  Our services range from UI/UX for Web and Mobile apps to Design for online home pages and marketing-focused websites.  Past and current clients include: * Salesforce * Quirky * Desk.com * Marketing Cloud * Heroku * iHeartRadio * Gocella","Design, Mobile, Platforms, Software",1,John Ashenden,1-10,,M&A,,,,,,,,,,,Private,,,,,,
Dominion Healthcare,https://www.crunchbase.com/organization/dominion-healthcare,"Health Care, Medical, Recruiting","Stoughton, Massachusetts, United States","Dominion Healthcare is a healthcare agency that offers medical transportation, home care, and medical staffing services.","1,906,061","Greater Boston Area, East Coast, New England",,Active,,,,,,,For Profit,https://www.dominionhc.net,,"Health Care, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Nathan Olnick,https://www.crunchbase.com/organization/nathan-olnick,"Content Creators, Graphic Design, SEO, Web Design","San Diego, California, United States","Nathan Olnick is a marketing agency that specializes in SEO, video marketing, website designing, graphic designing, and content creation.","1,906,063","Greater San Diego Area, West Coast, Western US",,Active,2009-01-01,year,,,,,For Profit,https://nathanolnick.com/,,"Design, Internet Services, Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
