Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Savant Software,https://www.crunchbase.com/organization/savant-software,"Software, Supply Chain Management, Warehousing","Peoria, Arizona, United States",Savant Software provides supply chain software solutions.,"908,002","Greater Phoenix Area, Western US",$1M to $10M,Active,1987-01-01,day,,,,,For Profit,http://savantwms.com/,,"Software, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
MTR Technologies,https://www.crunchbase.com/organization/mtr-technologies,"Electronics, Manufacturing, Railroad","Brookings, South Dakota, United States","MTR Technologies manufactures railroad crossing gate savers, lights and bells, flux-gate compasses, and industrial security products.","908,003",Midwestern US,$1M to $10M,Active,1973-01-01,year,,,,,For Profit,https://www.mtrtechnologies.com/ ,,"Consumer Electronics, Hardware, Manufacturing, Transportation",,,1-10,,,,,,,,,,,,,Private,,,,,,
Frederick County,https://www.crunchbase.com/organization/frederick-county-073a,"Government, Information Services, News, Public Relations, Recycling, Social","Winchester, Virginia, United States","Frederick County is a government administration that offers information, news, guides, utility payment, and employment solutions.","908,003","East Coast, Southern US",,Active,1738-01-01,year,,,,,For Profit,https://www.fcva.us/,,"Community and Lifestyle, Content and Publishing, Government and Military, Information Technology, Media and Entertainment, Sales and Marketing, Sustainability",,,51-100,,,,,,,,,,,,,Private,,,,,,
Strategic Market Solutions,https://www.crunchbase.com/organization/strategic-market-solutions,"Consulting, Marketing, SEO","Clio, Michigan, United States",Strategic Market Solutions is a business development and web marketing company.,"908,004","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://strategicmarketsolutions.com,,"Internet Services, Professional Services, Sales and Marketing",1,Cara Truitt,11-50,,,,,,,,,,,,,Private,,,,,,
Van der Linde Recycling,https://www.crunchbase.com/organization/van-der-linde-recycling,"Recycling, Rental, Waste Management","Troy, Michigan, United States",Van der Linde Recycling is a recycling and waste management company that rents bulk item recycling and containers for home and business.,"908,004","Greater Detroit Area, Great Lakes, Midwestern US",$10M to $50M,Active,2006-01-01,year,,,,,For Profit,https://vanderlinderecycling.com,,"Commerce and Shopping, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cycle Force Group,https://www.crunchbase.com/organization/cycle-force-group,"E-Commerce, Sales, Service Industry","Ames, Iowa, United States","Cycle Force Group is an importer of bicycles and its accessories to sporting goods, e-commerce retailers, and OEM customers worldwide.","908,007",Midwestern US,,Active,1998-01-01,year,,,,,For Profit,https://www.cyclefg.com/,,"Commerce and Shopping, Other, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Henry Industries,https://www.crunchbase.com/organization/henry-industries,"Logistics, Warehousing","Wichita, Kansas, United States","Henry Industries provides logistics, warehousing, and distribution solutions.","908,009",Midwestern US,$10M to $50M,Active,1991-01-01,day,,,,,For Profit,https://www.henryindustriesinc.com/,,Transportation,2,"Brent Henry, Brett Henry",101-250,,,,,,,,,,,,,Private,,,,,,
NewsCenter1,https://www.crunchbase.com/organization/newscenter1,"Broadcasting, News, TV","Rapid City, South Dakota, United States",NewsCenter1 is a television station that provides weather forecasts and sports news.,"908,011",Midwestern US,,Active,1997-09-22,day,,,,,For Profit,https://www.newscenter1.tv,"NewsCenter1 offers breaking news, local headlines, weather, and sports, along with national and world news. They also provide news, breaking news, accident reports, and up-to-date weather reporting. Let them be their local news source.","Content and Publishing, Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
LED Craft,https://www.crunchbase.com/organization/led-craft,"Lighting, Retail","Maryland Heights, Missouri, United States",LED Craft provides digital LED signage and turn-key signage retrofit projects that lower energy expenses.,"908,012",Midwestern US,,Active,,,,,,,For Profit,https://www.ledcraftinc.com,,"Commerce and Shopping, Hardware",,,,,,,,,,,,,,,,Private,,,,,,
Convergis Technologies,https://www.crunchbase.com/organization/convergis-technologies,"Audio, Electronics, Security, Telecommunications, Video, Wireless","Hiawassee, Georgia, United States",Convergis Technologies provides business technology services and solutions.,"908,012","East Coast, Southern US",$10M to $50M,Active,2001-01-01,year,,,,,For Profit,https://convergistech.com,"Convergis Technologies offers a full suite of technology services designed to solve everyday business problems. They offer phone systems, voice, and data cabling, security and access control, as well as AV equipment and solutions. Their services are offered at competitive pricing and proactively reduce their customers’ operating expenses.","Consumer Electronics, Hardware, Media and Entertainment, Mobile, Music and Audio, Privacy and Security, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
