Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Playbetr,https://www.crunchbase.com/organization/playbetr,Cryptocurrency,"Scottsdale, Arizona, United States",Playbetr is the #1 licensed cryptocurrency focused sportsbook and casino.,"580,000","Greater Phoenix Area, Western US",,Active,2015-01-01,year,,,,,For Profit,https://www.playbetr.com,"Playbetr is the #1 licensed cryptocurrency casino and sportsbook where you can deposit in cryptocurrency, play and then withdraw your winnings within minutes. Re-imagined by a group of long time industry veterans while tapping the expertise of seasoned cryptocurrency experts, Playbetr is your home for the best cryptocurrency gaming entertainment.","Blockchain and Cryptocurrency, Financial Services, Payments, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
REV,https://www.crunchbase.com/organization/rev-1fb9,"Consulting, Leasing, Professional Services","Houston, Texas, United States",REV is an outsource leasing firm that provides leasing management services.,"580,002","Greater Houston Area, Southern US",$1M to $10M,Active,2019-01-01,year,,,,,For Profit,https://revmlc.com,,"Financial Services, Other, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
RLPS Architects,https://www.crunchbase.com/organization/rlps-architects,"Consulting, Product Design, Real Estate","Lancaster, Pennsylvania, United States","RLPS Architects is an architectural, planning and interior design firm located in Pennsylvania.","580,006","Great Lakes, Northeastern US",$10M to $50M,Active,1954-01-01,year,,,,,For Profit,http://rlps.com,,"Design, Professional Services, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Warschawski Public Relations,https://www.crunchbase.com/organization/warschawski-public-relations,"Advertising, Digital Marketing, Marketing","Baltimore, Maryland, United States","Warschawski is a company that operates as an advertising, digital, public relations and branding agency.","580,009","Greater Baltimore-Maryland Area, East Coast, Southern US",$1M to $10M,Active,1996-01-01,day,,,,,For Profit,https://www.warschawski.com/,,"Advertising, Sales and Marketing",1,David Warschawski,11-50,,,,,,,,,,,,,Private,,,,,,
Wolk,https://www.crunchbase.com/organization/wolk-inc,Data Integration,"San Mateo, California, United States","Wolk is a blockchain-based advertising data exchange, powered by the WOLK token.","580,011","San Francisco Bay Area, Silicon Valley, West Coast",Less than $1M,Active,2017-06-22,day,,,,,For Profit,https://wolk.com,"Wolk is a blockchain-based advertising data exchange, powered by the WOLK token. Their API allows data sellers to monetize their deterministic data tied to mobile devices, hashed emails, and/or hashed phone numbers. Data buyers can buy this data all in an automated manner via the Wolk API. Wolk is leading the way for a new path in decentralized data exchange.","Data and Analytics, Information Technology, Software",1,Sourabh Niyogi,11-50,,,,,,,,,,,,,Private,,,,,,
Auburn Crest Hospice,https://www.crunchbase.com/organization/auburn-crest-hospice,"Health Care, Medical","Boise, Idaho, United States",Auburn Crest Hospice is a healthcare company providing bereavement and nursing services.,"580,012",Western US,$1M to $10M,Active,2008-01-01,year,,,,,For Profit,http://auburncrest.com,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Inflection Venture Partners,https://www.crunchbase.com/organization/inflection-venture-partners,,"Boston, Massachusetts, United States",Inflection Venture Partners seed stage investment fund focusing on technology startups.,"580,014","Greater Boston Area, East Coast, New England",,Active,,,,,,,For Profit,,,,,,,,,,,,,,,,,,,Private,,,,,,
PlayingCardDecks.com,https://www.crunchbase.com/organization/playingcarddecks-com,"E-Commerce, Retail, Sales","Henderson, Nevada, United States",PlayingCardDecks.com is an online and retail shop that sells playing cards.,"580,015",Western US,,Active,2017-04-01,month,,,,,For Profit,https://playingcarddecks.com,,"Commerce and Shopping, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Syncron EMS,https://www.crunchbase.com/organization/syncron-ems,"Electronics, Manufacturing","Palm Bay, Florida, United States",Syncron EMS provides printed circuit assembly and electronic manufacturing services.,"580,020","East Coast, Southern US",$10M to $50M,Active,2008-01-01,day,,,,,For Profit,https://syncron-ems.com/,,"Consumer Electronics, Hardware, Manufacturing",1,John Sjolander,51-100,,,,,,,,,,,,,Private,,,,,,
Omega Steel,https://www.crunchbase.com/organization/omega-steel-8c22,"Industrial, Manufacturing, Mechanical Engineering","St Louis, Missouri, United States","Omega Steel is a manufacturer and distributor of carbon steel pipe, and structural steel pipe.","580,020",Midwestern US,$10M to $50M,Active,1980-01-01,year,,,,,For Profit,https://www.omegasteel.com,,"Manufacturing, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
