Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
DGS Games,https://www.crunchbase.com/organization/dgs-games,"Gaming, Retail, Video Games","Lansing, Kansas, United States","DGS Games is a tabletop miniature games company that sells rulebooks, miniatures, accessories, and merchandise.","2,264,007",Midwestern US,$1M to $10M,Active,2006-01-01,year,,,,,For Profit,https://dgsgames.com,,"Commerce and Shopping, Gaming",,,11-50,,,,,,,,,,,,,Private,,,,,,
Cole Realty,https://www.crunchbase.com/organization/cole-realty,"Commercial, Property Management, Real Estate","The Woodlands, Texas, United States",Cole Realty engages in real estate markets specializing in identifying investment opportunities and maintaining investor relations.,"2,264,017","Greater Houston Area, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.colerealty.com/,Cole Realty engages in real estate markets specializing in identifying investment opportunities and maintaining investor relations.,"Other, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
AjustLock,https://www.crunchbase.com/organization/ajustlock,"Building Material, Construction, Consumer Goods","New York, New York, United States",AjustLock is to provide simple solutions to common problems found in the hardware retail and construction industry.,"2,264,019","Greater New York Area, East Coast, Northeastern US",,Active,2011-01-01,day,,,,,For Profit,https://ajustlock.com/,,"Consumer Goods, Real Estate",,,1-10,,,,,,,,,,,,,Private,,,,,,
FnA Labs,https://www.crunchbase.com/organization/fna-labs,"Information Technology, SaaS, Software","Saint Charles, Illinois, United States",FnA Labs is a modern mom-and-pop store that strives to improve communities in both the physical and digital realms.,"2,264,024","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2018-01-01,year,,,,,For Profit,https://fnalabs.com,,"Information Technology, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Keepdom Inc.,https://www.crunchbase.com/organization/keepdom-inc,Internet,"Los Angeles, California, United States",Keepdom helps dog walkers and other pet service provider grow their brand with training and online tools.,"2,264,025","Greater Los Angeles Area, West Coast, Western US",,Active,2012-07-01,day,,,,,For Profit,http://www.keepdom.com,"We want to give everyone the chance to have their dogs walked by animal lovers in their neighborhood! By offering opportunities for constant training and learning through involvement with local animal shelters and rescues, we want to make it easy for animal lovers everywhere to up-level their skills, and most importantly walk the dogs!",Internet Services,1,Kuldeep Singh,1-10,,,,,,,,,,,,,Private,,,,,,
Uplaw,https://www.crunchbase.com/organization/uplaw,"Consulting, Location Based Services, Software","Dover, Delaware, United States",Mobile App,"2,264,034","East Coast, Southern US",,Closed,2018-11-14,day,,,,none,For Profit,https://uplawapp.com/,"Uplaw is a mobile application for the legal industry. Users can search attorney profiles, submit case summaries, and connect on-demand.","Data and Analytics, Internet Services, Navigation and Mapping, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lee Moore Insurance,https://www.crunchbase.com/organization/lee-moore-insurance,"Auto Insurance, Financial Services, Health Insurance, Insurance","West End, North Carolina, United States","Lee Moore Insurance provides insurance for health, business, and home.","2,264,035","East Coast, Southern US",$1M to $10M,Active,1976-01-01,year,,,,,For Profit,https://www.leemooreinsurance.com,"At Lee Moore Insurance, our insurance agents are committed to finding each of our clients the perfect plan for their unique situations and needs. They provide coverage for a house, car or even a golf course – you can be sure Lee Moore Insurance will help you find the plan that’s perfect for you at the most competitive price.",Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Boonton Care Center,https://www.crunchbase.com/organization/boonton-care-center,"Health Care, Hospital, Personal Health, Rehabilitation","Boonton, New Jersey, United States",Boonton Care Center provides rehabilitation services.,"2,264,036","Greater New York Area, East Coast, Northeastern US",Less than $1M,Active,,,,,,,For Profit,https://www.highbridgehcnj.com,"Boonton Care Center provides skilled nursing therapy, respite care, rehabilitation services, dementia care, hospice care, and long-term care services.",Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Marine Banking Services,https://www.crunchbase.com/organization/marine-banking-services,"Banking, Finance, Financial Services","Tinley Park, Illinois, United States",Marine Banking Services provides financial and loan services for marine sectors.,"2,264,041","Greater Chicago Area, Great Lakes, Midwestern US",$1M to $10M,Active,1991-01-01,year,,,,,For Profit,http://www.marinebanking.com,,"Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Compound Preferred,https://www.crunchbase.com/organization/compound-preferred,"Customer Service, Health Care, Product Research","Idaho Falls, Idaho, United States",Compound Preferred provides custom solutions and medication services.,"2,264,042",Western US,$1M to $10M,Active,,,,,,,For Profit,https://compoundpreferred.com,"Compound Preferred provides medical research, dentistry, retinology, ophthalmology, esthetics, medical clinics, and iv vitamin therapy services. They provide custom solutions, aliquoting, and shortages. Their customers communicate via phone, address, and online applications.","Data and Analytics, Design, Health Care, Other, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Associates Environmental,https://www.crunchbase.com/organization/associates-environmental,"Compliance, Consulting, Environmental Consulting","Huntington Beach, California, United States","Associates Environmental is an environmental consulting firm that focuses on land use, water and air quality, and compliance solutions.","2,264,043","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://www.associatesenvironmental.com,,Professional Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
