Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Joshua Shuemake Consulting,https://www.crunchbase.com/organization/joshua-shuemake-consulting,Information Technology,"Dallas, Texas, United States","Joshua Shuemake Consulting provides IT consulting services for individuals, companies, and other consulting firms worldwide.","1,354,003","Dallas/Fort Worth Metroplex, Southern US",,Active,2022-01-10,day,,,,,For Profit,https://joshuashuemake.com/,"Joshua Shuemake Consulting provides IT consulting services for individuals, companies, and other consulting firms worldwide. A good IT consulting service will help you minimize costs and boost your online business security. This will allow you to concentrate on your business and not worry about your IT infrastructure. Joshua Shuemake Consulting can provide the most current technology solutions to meet your business’s requirements. We will also give you professional advice on how to improve your business’s overall performance. It is important to realize that outsourcing IT work can be a major decision.",Information Technology,1,Joshua Shuemake,1-10,,,,,,,,,,,,,Private,,,,,,
Yield Group Growth Advisory,https://www.crunchbase.com/organization/yield-group-growth-advisory,,"Charlotte, North Carolina, United States","Yield Group Growth Advisory helps clients design, implement, and optimize their revenue engine.","1,354,010","East Coast, Southern US",,Active,2017-01-01,year,,,,,For Profit,https://www.yieldgroup.co/,,,,,,,,,,,,,,,,,,Private,,,,,,
Northstar Dance Academy,https://www.crunchbase.com/organization/northstar-dance-academy,"Education, Performing Arts, Training","Manchester, Connecticut, United States",Northstar Dance Academy is a dance studio that teaches a classical and contemporary form of dance.,"1,354,010","East Coast, New England, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,https://www.northstardance.com,,"Education, Media and Entertainment",,,11-50,,,,,,,,,,,,,Private,,,,,,
Kentwood Dental Care,https://www.crunchbase.com/organization/kentwood-dental-care,"Dental, Health Care, Medical","Grand Rapids, Michigan, United States","Kentwood Dental Care provides comprehensive dentistry services, focusing on patient health, comfort, and affordability.","1,354,016","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://www.kentwooddentalcare.com,,Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
American Life,https://www.crunchbase.com/organization/american-life,Real Estate,"Seattle, Washington, United States",Specializing in real estate development & EB-5 investment.,"1,354,018","Greater Seattle Area, West Coast, Western US",Less than $1M,Active,1996-01-01,year,,,,,For Profit,http://amlife.us/,"American Life, Inc. believes that managing the real estate development lifecycle with a single team leads to better investment outcomes. As a result we have built a vertically-integrated organization with expertise in:  - Land & Building Acquisition  - Development  - Construction  - Financing  - Property Management American Life, Inc. manages all of its properties except for the hotels. In that case, given the infrastructure required to operate hotels, American Life partners with some of the world’s leading management companies including Marriott International and Hilton Worldwide. As real estate is still a local business in many ways, we may also work with local operators or consultants for projects outside of Seattle.",Real Estate,,,11-50,,,,,,,,,,,,,Private,,,,,,
Kleenoil,https://www.crunchbase.com/organization/kleenoil,"Chemical, Energy, Energy Management, Marketing, Oil and Gas, Sales","Plano, Texas, United States","Kleenoil is a bypass oil filtration system, that markets and sells the kleenoil bypass filter system.","1,354,025","Dallas/Fort Worth Metroplex, Southern US",$10M to $50M,Active,2003-04-24,day,,,,,For Profit,https://www.kleenoilusa.com/,"Kleenoil USA Inc markets and sells the kleenoil bypass filter system, a bypass filtration system, that passes only a small portion of the total oil flow through a very dense filter cartridge at about 2 to 3 quarts per minute, this system is effective for internal combustion engines, hydraulic applications and automatic transmissions in the construction, trucking, oil field, transit, hydraulics, marine, OEM, mining, military, city-municipality-public works, agriculture, automotive, and power generating industries.","Energy, Natural Resources, Sales and Marketing, Science and Engineering",,,51-100,,,,,,,,,,,,,Private,,,,,,
Inspiration Engine,https://www.crunchbase.com/organization/inspiration-engine,"Advertising, Information Technology, Marketing, SaaS, Software","Sandy, Utah, United States",Simply *the* way to listen to customers.,"1,354,025",Western US,Less than $1M,Active,2010-08-18,day,,,,,For Profit,http://www.inspirationengine.com,"Inspiration Engine connects businesses with the emotions of the people that matter. Our e.mote(r) on-demand software is a new approach to measuring customer engagement through emotion and facial expression psychology.  Businesses invest billions in advertising, social media marketing, communications, and services -- all with the intention of engaging people and monetizing that engagement. Current social monitoring, customer feedback management, and customer loyalty metrics do not address the single most important predictor of customer satisfaction and action: people's emotions. Without measuring emotional engagement, it is not possible to fully gauge the effectiveness of investments in social media presence, brand advertising and social commerce, as well as services and marketing communications.  Today, there is no simple, fast, and effective way to monitor and measure customers' emotional engagement. Inspiration Engine's e.mote software-as-a-service platform allows organizations to survey, monitor, and measure customer engagement at key points across the enterprise; it then aggregates and presents that data through interactive, real-time dashboards.  e.mote is simply THE way to listen to your customers.","Advertising, Information Technology, Sales and Marketing, Software",2,"Elena A Newton, Jeb Hurley",10001+,,,,,,,,,,,,,Private,,,,,,
The Edmonds Group,https://www.crunchbase.com/organization/the-edmonds-group,"Banking, Financial Services","St Louis, Missouri, United States",The Edmonds Group (TEG) provides a wide range of services for clients operating ,"1,354,031",Midwestern US,Less than $1M,Active,2004-01-01,year,,,,,For Profit,http://www.theedmondsgroup.com/,"The Edmonds Group is a specialized investment bank focused on recurring revenue industries with a particular emphasis on the security alarm industry. We help our clients to achieve the best possible outcome in the financial markets whatever their goals – raising debt, raising equity, buying a business or business assets, selling their business or assets, identifying potential investments or recapitalizing their business. ","Financial Services, Lending and Investments",,,1-10,,,,,,,,,,,,,Private,,,,,,
Lava Networks,https://www.crunchbase.com/organization/lava-networks,"Mobile Payments, Payments, Prepaid Cards, Professional Services","Los Angeles, California, United States","Lava Networks provides electronic payment gateway solutions such as processing credit, debit, and prepaid cards.","1,354,032","Greater Los Angeles Area, West Coast, Western US",,Active,2009-01-01,year,,,,,For Profit,,,"Financial Services, Mobile, Other, Payments, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Children's Forum,https://www.crunchbase.com/organization/children-s-forum,"Children, Education, Non Profit, Training","Tallahassee, Florida, United States",Children's Forum is a non-profit organization that supports children for life-long success.,"1,354,033","East Coast, Southern US",$10M to $50M,Active,1989-01-01,year,,,,,Non-profit,https://www.thechildrensforum.com/,Children's Forum builds and supports systems to promote positive experiences and outcomes for young children.  They believe that the quality of the education and training early childhood educators receive had a direct impact on the quality of services they provide to children. They offer to adhere to the IACET Standard for excellence in instructional practices and provide continuing education units (CEUs) accepted by the Florida Department of Children and Families for credential renewal.,"Community and Lifestyle, Education, Other, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
