Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
outcome/one,https://www.crunchbase.com/organization/outcome-one,Space Travel,"Washington, District of Columbia, United States",outcome/one provides strategy and management consulting services to drive business growth across the aerospace.,"385,000","Washington DC Metro Area, Southern US",,Active,2019-01-01,year,,,,,For Profit,https://outcome.one/,,Transportation,,,1-10,,,,,,,,,,,,,Private,,,,,,
Debt Kontrol LLC,https://www.crunchbase.com/organization/debt-kontrol-llc,Debt Collections,"Sheridan, Wyoming, United States",Debt collection Agency,"385,001",Western US,,Active,2023-11-02,day,,,,,For Profit,https://debtkontrol.com/,"Debt Kontrol LLC is a premier provider of full-service 1st Party Outsource and 3rd Party debt collection services. Headquartered in Sheridan, Wyoming, with collection centers in Quebec, we are nationally licensed and dedicated to delivering exceptional consumer and commercial debt recovery solutions across various industries. At Debt Kontrol, we pride ourselves on being results-driven, with a sharp focus on achieving the highest collection recovery rates for our clients. Our commitment extends beyond numbers; we prioritize maintaining the industry's best standards of customer responsiveness. What sets us apart is our unwavering dedication to continuous improvement. We invest not only in our company but, more importantly, in our greatest asset – our people. Our staff undergoes thorough onboarding training and participates in ongoing standardized testing and monitoring to ensure they are equipped with the latest knowledge and skills. Led by a senior management team with extensive experience in key positions within the collections industry, Debt Kontrol LLC is your go-to partner for ethical and effective debt recovery services. Join us on the journey to financial success, where your satisfaction is our priority.","Administrative Services, Financial Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Strike Derivatives,https://www.crunchbase.com/organization/strike-derivatives,"Finance, Financial Services, Service Industry","New York, New York, United States",Strike Derivatives is a digital assets company that provides institutional investors with digital asset risk-transfer products and services.,"385,001","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Closed,2018-01-01,year,,,,none,For Profit,https://www.strikederivatives.com/,"Strike Derivatives is a digital assets company that provides digital asset risk-transfer products and services to institutional investors. It is designed for digital assets aggregates liquidity to create highly functioning derivatives markets in presently illiquid environments. It was founded in 2018 by Andrew Lawrence, Charles Walden, and Ray Kamrath and is headquartered in New York.","Financial Services, Other",3,"Andrew Lawrence, Charles Walden, Ray Kamrath",11-50,1,,,,,,USD,,Matzliach Capital,1,1,,Private,,,,,,
AutoTempest,https://www.crunchbase.com/organization/autotempest,"Automotive, Search Engine","Boston, Massachusetts, United States","AutoTempest is a one-stop destination for car buyers with purchase, sale, car reviews, guidance and tips for negotiating services.","385,003","Greater Boston Area, East Coast, New England",,Active,2007-01-01,year,,,,,For Profit,https://www.autotempest.com,,"Internet Services, Transportation",1,Nathan Stretch,,,,,,,,,,,,,,Private,,,,,,
IntraMicron,https://www.crunchbase.com/organization/intramicron,"Computer, Information Technology, Manufacturing","Auburn, Alabama, United States","IntraMicron develops, manufactures, and implements microfibrous technology to enhance catalytic, sorptive, and filtration processes.","385,003",Southern US,$1M to $10M,Active,2001-01-01,year,,,,,For Profit,http://www.intramicron.com/,"IntraMicron is an engineering technology development and manufacturing company that provides services to the energy, defense, chemical, and aerospace industries. Structured materials, thermal control of reactive and non-reactive systems, and modular desulfurization solutions are some of the main technological and product sectors.","Consumer Electronics, Hardware, Information Technology, Manufacturing",,,11-50,2,,,,,1068712,USD,1068712,National Science Foundation,1,1,,Private,,,,,,
Schmidt Associates,https://www.crunchbase.com/organization/schmidt-associates,"Architecture, Consulting, Product Design","Indianapolis, Indiana, United States",Schmidt Associates is an architecture and planning firm based in Indiana.,"385,005","Great Lakes, Midwestern US",$10M to $50M,Active,2020-01-01,month,,,,,For Profit,http://schmidt-arch.com,"Schmidt Associates create functional, enjoyable, meaningful spaces that meet the complex needs of our communities and improve lives. They are servant leaders whose designs reflect their clients, not us. For inquiries, telephone and contact details are used.","Design, Professional Services, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
E-TEK Dynamics,https://www.crunchbase.com/organization/e-tek-dynamics,"Manufacturing, Semiconductor, Telecommunications","San Jose, California, United States",E-TEK Dynamics designs and manufactures quality fiber-optic components that enable next-generation optical networks.,"385,007","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,1983-01-01,year,1998-12-02,day,2000-04-02,day,For Profit,http://www.e-tek.com,"E-TEK Dynamics designs and manufactures quality fiber-optic components that enable next-generation optical networks. E-Tek is a leader in the design, packaging and manufacturing of high quality passive components for fiber optic networks. The Company offers a broad product line and believes it has a leading share in markets for several key passive components required by telecommunications equipment manufacturers.","Hardware, Manufacturing, Science and Engineering",1,Jing Jong Pan,501-1000,1,M&A,,USD,,,USD,,Summit Partners,,1,,Delisted,1998-12-02,2000-04-02,day,ETEK,https://www.crunchbase.com/ipo/e-tek-dynamics-ipo--789bd05d,NASDAQ
Acuity Solutions,https://www.crunchbase.com/organization/acuity-solutions,"Consulting, Cyber Security, Government, Information Technology, Security, Software","Las Vegas, Nevada, United States",Acuity Solutions is a software developer that makes software dedicated to accounting and other business activities.,"385,008",Western US,,Active,2000-01-01,year,2009-03-19,day,,,For Profit,http://www.acuitynv.com,"Acuity Solutions specializes in information security solutions offering full-service security consulting and integration services and products. Headquartered in Tampa, Florida, with offices through out Florida, the company has been integrating technologies for Fortune 1000 companies and numerous industry leaders in markets such as education, finance, health care, manufacturing, technology, and Federal, state and local government.","Government and Military, Information Technology, Privacy and Security, Professional Services, Software",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Survival Flight,https://www.crunchbase.com/organization/survival-flight,"Health Care, Health Diagnostics, Transportation","Mesa, Arizona, United States",Survival Flight is a healthcare based emergency medical transportation company dedicated to air medical transportation services.,"385,008","Greater Phoenix Area, Western US",$1M to $10M,Active,2010-01-01,year,,,,,For Profit,https://www.survivalflightinc.com,,"Health Care, Transportation",,,101-250,,,,,,,,,,,,,Private,,,,,,
Penn Color,https://www.crunchbase.com/organization/penn-color,Manufacturing,"Doylestown, Pennsylvania, United States","Penn Color  develop & manufacture the diverse product line of color concentrates, masterbatches, & pigment dispersions of any colorant com.","385,009","Greater Philadelphia Area, Great Lakes, Northeastern US",,Active,1964-01-01,day,,,,,For Profit,https://www.penncolor.com,,Manufacturing,,,501-1000,,,,,,,,,,,,,Private,,,,,,
