Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
ENT Surgical Associates of Central Georgia,https://www.crunchbase.com/organization/ent-surgical-associates-of-central-georgia,"Cosmetic Surgery, Health Care, Medical, Rehabilitation","Warner Robins, Georgia, United States","ENT Surgical Associates of Central Georgia, P.C. specializes in diseases and disorders of the head and neck.","3,032,001","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.entsurgical.net,"ENT Surgical Associates of Central Georgia offer ear, nose and throat services. They also offer services for dizziness, ear infection, hearing loss, mouth sores, neck pain, breathing problems, snoring/sleep apnea, sore throat, head and neck cancers, oral cancers, antiaging and  metabolic medicine, skin cancer removal and reconstruction, allergies, sinuses, thyroid, tonsils, adenoids, facial plastic surgery, earwax, asthma, hoarseness.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
FollowMyGig,https://www.crunchbase.com/organization/followmygig,"Gaming, Music, News","Salt Lake City, Utah, United States",FollowMyGig provides entertainment and events.,"3,032,003",Western US,Less than $1M,Active,2013-08-05,day,,,,,For Profit,http://followmygig.com,,"Content and Publishing, Gaming, Media and Entertainment, Music and Audio",,,1-10,,,,,,,,,,,,,Private,,,,,,
Leverage Medical Reps,https://www.crunchbase.com/organization/leverage-medical-reps,"Health Care, Medical","Springfield, New Jersey, United States","Stop Making Sales calls, Start leveraging relationships","3,032,006","Greater New York Area, East Coast, Northeastern US",Less than $1M,Closed,2014-04-06,day,,,,none,For Profit,http://www.leveragemedicalreps.com/,"Leverage Medical Reps is a nationwide network of independent medical sales reps that have taken control of their income and future by LEVERAGING their medical contacts and years of hard work. Most of us are former pharma reps or medical device reps that figured out that we could make more as an independent medical rep then having to deal with the idiocrocy of big pharma or device. In our rearview mirrors are the days of pre-call planning and post call analysis, listening to some clueless manager pester you about closing and using features and benefits of your product, mindlessly getting enough signatures so you can keep your job, submitting your weekly routing logs, expense reports, we could go on and on. You are better than that! At Leverage Medical Reps we recognize the one key fact that rules all sales.... It's all about relationships. If you feel like you have a substantial book of business and strong personal relationships with physicians we want you on our team. This is your chance to break free, start your own career and market first in class products without the hassle of being managed. Even if you have a career and want to LEVERAGE your relationships and double your income you can do it here. Your time is now. Welcome aboard. We look forward to making money with you.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
NY NJ Limousine,https://www.crunchbase.com/organization/ny-nj-limousine,"E-Commerce, Fashion, Lifestyle","New York, New York, United States","When you want a Luxury Party Bus in NYC, we provide you exclusive NJ Party Bus and NYC Party Bus Rentals services for your special party.","3,032,007","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,,,,,,,For Profit,http://www.nynjlimousine.com/?page_id=231,"Whether you want to celebrate your special occasion in style or with all comfort, we offer Best price party bus to accomplish all your needs.  ","Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",,,1-10,,,,,,,,,,,,,Private,,,,,,
Nakatomi,https://www.crunchbase.com/organization/nakatomi,"Art, Printing, Small and Medium Businesses","Austin, Texas, United States","Nakatomi is a pop culture, art collective, and screenprint studio in Austin, Texas.","3,032,008",Southern US,$10M to $50M,Closed,2008-01-01,year,,,,none,For Profit,https://www.nakatomiinc.com ,,"Content and Publishing, Media and Entertainment, Other",1,Tim Doyle,1-10,,,,,,,,,,,,,Private,,,,,,
Golden Care services,https://www.crunchbase.com/organization/golden-care-services,"Elder Care, Health Care, Nursing and Residential Care, Personal Health","Hampton, Virginia, United States","Golden Care Services provides recreational, personal, and health care services for adults who are aged, ill, and disabled.","3,032,012","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.goldencareservicesllc.com,"Golden Care Services is a non-medical residential setting dedicated to providing compassionate personal and health care services to adults who are aged, ill, or disabled. Their mission is to consistently meet all of their client’s needs and to ensure that they are providing the highest quality of care possible. They offer a wide array of trustworthy care services carried out by devoted caregivers.",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Blacksmith's Journal,https://www.crunchbase.com/organization/blacksmith-s-journal,"Printing, Publishing, Video","New Haven, Missouri, United States","Blacksmith's Journal offers information on traditional & architectural blacksmithing as publication, books, videos and tools.","3,032,016",Midwestern US,,Active,,,,,,,For Profit,https://blacksmithsjournal.com/,,"Content and Publishing, Media and Entertainment, Video",,,101-250,,,,,,,,,,,,,Private,,,,,,
Project Experts 360,https://www.crunchbase.com/organization/project-experts-360,"Cloud Management, Information Technology, Management Consulting","Houston, Texas, United States",Project Experts 360 is a cloud consulting firm that offers cloud management solutions.,"3,032,019","Greater Houston Area, Southern US",,Active,2007-01-01,year,,,,,For Profit,https://www.projectexperts360.com/,,"Information Technology, Internet Services, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
ChannelSpace Entertainment,https://www.crunchbase.com/organization/channelspace-entertainment,"Content, Internet","Chesapeake, Virginia, United States",ChannelSpace Entertainment a large converged internet content provider in the collecting and antiques area.,"3,032,020","East Coast, Southern US",,Active,2000-01-01,year,,,,,For Profit,http://www.channelspace.com/,,"Internet Services, Media and Entertainment",,,,1,,5000000,USD,5000000,5000000,USD,5000000,,,,,Private,,,,,,
Hybrid Billing Solutions,https://www.crunchbase.com/organization/hybrid-billing-solutions,"Billing, Consulting, Document Management, Outsourcing","Lauderhill, Florida, United States","Hybrid Billing Solutions is a professional billing service that provides medical billing, document management, and remote backup services.","3,032,026","Greater Miami Area, East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://hybridbillingsolutions.com,,"Information Technology, Payments, Professional Services, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
