Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Eikyo,https://www.crunchbase.com/organization/eikyo,"Mobile Apps, Social Media, Social Network","New York, New York, United States","Eikyo is a social media app that connects brands, creators, and users through the sharing of content.","2,166,004","Greater New York Area, East Coast, Northeastern US",,Active,2022-01-01,year,,,,,For Profit,https://www.eikyo.app,,"Apps, Internet Services, Media and Entertainment, Mobile, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Arizona Research & Manufacturing,https://www.crunchbase.com/organization/arizona-research-manufacturing,"Machinery Manufacturing, Manufacturing, Mechanical Engineering, Product Design","Tucson, Arizona, United States","Arizona Research and Manufacturing is a machining, fabrication, and assembly shop.","2,166,004",Western US,$1M to $10M,Active,,,,,,,For Profit,https://www.armcorp.us,"Arizona Research and Manufacturing provides machining, fabrication, and assembly services. They provide CNC machining, welding, and plasma cutting services. They also provide parts and services for defense, aerospace, automotive, medical, and commercial customers.","Design, Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
San Juan Software,https://www.crunchbase.com/organization/san-juan-software,"Internet of Things, Power Grid, Smart Home, Software","Seattle, Washington, United States","San Juan Software is a security company providing security products, training and services for smart homes.","2,166,005","Greater Seattle Area, West Coast, Western US",$50M to $100M,Active,2003-04-01,day,,,,,For Profit,http://www.sanjuansw.com,"San Juan Software provides products, training and services to Original Equipment Manufacturers (OEMs) in order to promote the widespread adoption of the IEEE 802.15.4 and ZigBee standard for wireless sensor networks and the internet of things (IoT).","Consumer Electronics, Energy, Internet Services, Real Estate, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Waico Apartments,https://www.crunchbase.com/organization/waico-apartments,"Leasing, Real Estate, Rental","Milwaukee, Wisconsin, United States",Waico Apartments is a real estate agency that offers residential housing and flats with rental and leasing facilities.,"2,166,010","Great Lakes, Midwestern US",,Active,,,,,,,For Profit,https://www.waicoapartments.com/,,"Commerce and Shopping, Financial Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
EXS Global Logistics,https://www.crunchbase.com/organization/exs-global-logistics,"Logistics, Supply Chain Management, Transportation, Warehousing","Grapevine, Texas, United States",EXS Global Logistics provides supply chain and warehousing services.,"2,166,011","Dallas/Fort Worth Metroplex, Southern US",,Active,2015-01-01,year,,,,,For Profit,https://www.exsgl.com,"EXS Global Logistics is a proprietary technology combined with flexible and customized services delivered with a personal commitment to offer the industry. Their services include security, packaging, crating, onsite labor, debris removal, lift gate, and display setup.",Transportation,,,1-10,,,,,,,,,,,,,Private,,,,,,
Disolv Energy,https://www.crunchbase.com/organization/disolv-energy,"Consumer Electronics, Electronics, Energy","Livingston, New Jersey, United States",Disolv Energy develops batteries from non-toxic and biodegradable materials.,"2,166,013","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2018-01-01,year,,,,,For Profit,https://disolvenergy.com,,"Consumer Electronics, Energy, Hardware",,,1-10,,,,,,,,,,,,,Private,,,,,,
Connect2 Communications,https://www.crunchbase.com/organization/connect2-communications,"Consulting, Content Creators, Messaging, Public Relations, Social Media","Wake Forest, North Carolina, United States",Connect2 Communications provides public relations and media relations services.,"2,166,020","Research Triangle, East Coast, Southern US",$1M to $10M,Active,2003-01-01,year,,,,,For Profit,https://www.connect2comm.com,"Connect2 Communications is a public relations agency that provides analyst relations, content creation, social media, crisis management, research and analysis, media relations, messaging, and strategy.","Information Technology, Internet Services, Media and Entertainment, Messaging and Telecommunications, Professional Services, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Synstelien Community Services,https://www.crunchbase.com/organization/synstelien-community-services,"Assisted Living, Communities, Elder Care, Health Care, Mental Health, Nursing and Residential Care","Fergus Falls, Minnesota, United States","Synstelien Community Services focuses on providing residential care, medical, and mental healthcare for people with disability.","2,166,024","Great Lakes, Midwestern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.scslife.com,,"Community and Lifestyle, Health Care",,,101-250,,,,,,,,,,,,,Private,,,,,,
T324,https://www.crunchbase.com/organization/t324,"Content, Web Design, Web Development","Albany, California, United States","T324 specializes in website design, web development and content services.","2,166,027","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Active,2003-01-01,day,,,,,For Profit,http://www.t324.com/,,"Design, Media and Entertainment, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
Z Realty,https://www.crunchbase.com/organization/z-realty,"Commercial, Commercial Real Estate, Real Estate, Real Estate Brokerage","Fort Lee, New Jersey, United States",Z Realty is a commercial real estate firm.,"2,166,028","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2009-01-01,year,,,,,For Profit,https://zrealtygroup.com,"Z Realty is a woman-owned full-service commercial real estate brokerage firm specializing in investment sales, real estate development, industrial properties, built-to-suit leases and national tenant representation.","Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Sun Global Broadband,https://www.crunchbase.com/organization/sun-global-broadband-841d,"Internet, Telecommunications, Wireless","Honolulu, Hawaii, United States",Sun Global Broadband provides Wi-Fi solutions.,"2,166,029","Asia-Pacific (APAC), Western US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://www.sunglobalbroadband.com,"Sun Global Broadband offers Wi-Fi solutions with a private network for commercial, retail, live remote monitoring, and smart city applications. They set up Wi-Fi networks with non-intrusive antennae to provide reliable, secure network access indoors and out.","Hardware, Internet Services, Mobile",,,11-50,,,,,,,,,,,,,Private,,,,,,
Virginia SEO,https://www.crunchbase.com/organization/virginia-seo,"Advertising, Analytics, Consulting, Internet, Small and Medium Businesses","Chesterfield, Virginia, United States","We offer SEO, SEM, PPC, SMM, and inbound marketing services in a B2B relationship.","2,166,032","East Coast, Southern US",Less than $1M,Closed,2014-01-01,year,,,,none,For Profit,https://www.virginiaseo.org/,"The experts at Virginia SEO are normal people, with a passion for internet marketing and seeing your brand succeed.  There is nothing we like more than learning of a new start-up doing well, or being able to help a small business gain credence in its market. We like to communicate, and we won’t balk at big tasks. We certainly do not know everything, but we want to- if you have something to tell us please feel free. Some of us are technical, some of us are analytic, and we all share the same goal- to make you happy by increasing your bottom line. Search optimization is important to us, and we want to help you make your business well explored market niche.","Advertising, Data and Analytics, Internet Services, Other, Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
