Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Personalized Bottle Water,https://www.crunchbase.com/organization/personalized-bottle-water,"Food and Beverage, Water, Wholesale","Little Rock, Arkansas, United States",Personalized Bottle Water is a supplier of bottled water.,"679,000",Southern US,$1M to $10M,Active,1997-01-01,year,,,,,For Profit,https://personalizedbottlewater.com,"Personalized Bottle Water provides bottled water services. They provide services for businesses, weddings, and events. They address inquiries by phone.","Commerce and Shopping, Food and Beverage, Natural Resources",,,11-50,,,,,,,,,,,,,Private,,,,,,
RelianceCM,https://www.crunchbase.com/organization/reliancecm,"Manufacturing, Outsourcing","Corvallis, Oregon, United States",RelianceCM specializes in contract manufacturing for emerging businesses and pioneering OEMs.,"679,000","West Coast, Western US",$10M to $50M,Active,1988-01-01,year,,,,,For Profit,http://www.reliancecm.com,"RelianceCM specializes in contract manufacturing for startups, emerging businesses and pioneering OEMs.  RelianceCM provides complete engineering, manufacturing and fulfillment solutions tailored to the demands of the high tech, consumer product, transportation, medical, industrial product and cleantech industries.  Comprised of engineers, academics, thought leaders and entrepreneurial spirits, our combined skill set is as diverse as our clientele. We’re inspired by innovators, excited by challenge, and ready to take your product to market with the ease and efficiency that comes with over 25 years experience. Engineering: RelianceCM can work independently or collaborating with external engineers to design products poised for success today and tomorrow. We anticipate possible manufacturing, procurement and delivery issues to provide your products with the highest chance of long-term success.         Production: From low to high volume projects, RelianceCM’s assembly, testing and inventory management is highly scalable. Our assembly structure can be easily adapted to meet requirements in both prototyping and production, resulting in custom support for evolving product changes. Support: Supplier negotiations go beyond unit price to include custom delivery schedules and payment terms, often resulting in significant cost savings. RelianceCM can pinpoint long lead-times or obsolete parts and quickly suggest possible alternatives. Constant collaborations keep our efforts streamlined and projects on track.","Manufacturing, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Quest National Services,https://www.crunchbase.com/organization/quest-national-services,"Health Care, Outsourcing, Professional Services","Orlando, Florida, United States","Quest National Services, LLC is a service provider of value added services to healthcare providers.","679,002","East Coast, Southern US",$1M to $10M,Active,2008-05-13,day,,,,,For Profit,http://www.questns.com,Quest National Services is a full medical practice management company offering technology and services that have revolutionized the way receivables are tracked and patients are seen.,"Health Care, Other, Professional Services",1,Adam Nager,101-250,,,,,,,,,,,,,Private,,,,,,
Inovatex Home,https://www.crunchbase.com/organization/inovatex-home,"Home Services, Industrial Manufacturing, Manufacturing, Textiles","Las Vegas, Nevada, United States","Inovatex Home is the manufacturing company that offers home textile products, designing, logistics, packaging, finance, and sourcing.","679,003",Western US,,Active,2004-01-01,year,,,,,For Profit,https://inovatex.com/,,"Manufacturing, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Performance Consulting Group,https://www.crunchbase.com/organization/performance-consulting-group-llc,"Consulting, Human Resources, Information Technology, Software","Philadelphia, Missouri, United States","The Performance Consulting Group, LLC is a Management Consulting company that leverages proprietary software and methodologies.","679,005",Midwestern US,$50M to $100M,Active,1996-01-01,year,,,,,For Profit,http://www.performanceconsultinggrp.com/,"The Performance Consulting Group, LLC is a Management Consulting company that leverages proprietary software and methodologies that assists organizations to focus on the highest value activities rather than everything.   PCG has developed the intellectual property, software, designs and know-how around the Business Orchestration Systems (BOSS)™.  PCG’s business model leverages our SaaS offering to streamline cost efficiencies and coupled with consultative services, we identify innovative opportunities to expand and grow businesses.   According to the US Census the Management Consulting Industry revenue is approximately $142B.  Our sweet spot is in Strategic Management at $31.4B, Human Resources Management at $12.2B and Operations/Supply Chain Mgt. at $7.9B- overall $50B+ market.","Administrative Services, Information Technology, Professional Services, Software",,,11-50,1,,,USD,,,USD,,,,,,Private,,,,,,
NJ Sharing Network,https://www.crunchbase.com/organization/nj-sharing-network,,"New Providence, New Jersey, United States",NJ Sharing Network is a non-profit organization in charge of retrieving and transporting donated organs and tissue.,"679,008","Greater New York Area, East Coast, Northeastern US",,Active,1987-01-01,year,,,,,For Profit,https://www.njsharingnetwork.org/,,,,,,,,,,,,,,,,,,Private,,,,,,
Mr. LongArm,https://www.crunchbase.com/organization/mr-longarm,"Consumer Goods, Manufacturing, Sales","Greenwood, Missouri, United States","Mr. LongArm is a manufacturer of painting & staining tools, window washing equipment and cleaning accessories.","679,009",Midwestern US,$10M to $50M,Active,1958-01-01,year,,,,,For Profit,https://mrlongarm.com/,,"Consumer Goods, Manufacturing, Sales and Marketing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Commercial Collection Consultants,https://www.crunchbase.com/organization/commercial-collection-consultants,"Collection Agency, Debt Collections, Finance, Financial Services","Los Angeles, California, United States","Commercial Collection Consultants provides accounts receivables, bankruptcy services and credit collection services globally.","679,011","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,1981-01-01,year,,,,,For Profit,https://www.ccc-worldwide.com/,,"Administrative Services, Financial Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Stage Access,https://www.crunchbase.com/organization/stage-access,"Digital Media, Film Production, Media and Entertainment, Performing Arts, TV Production, Video Streaming","New York, New York, United States","Stage Access is the digital platform to stream the performing arts and producer of original theatrical, TV and OTT content.","679,012","Greater New York Area, East Coast, Northeastern US",,Active,2019-01-01,year,,,,,For Profit,https://www.stageaccess.com,"Stage Access is defining the digital performing arts ecosystem as the only company in North America that produces, licenses and distributes classical performing arts content, including a co-production agreement with IMAX, and through its own platform. Available on the web, iOS, Android and OTT, Stage Access is instrumental in enhancing and personalizing the way the world consumes arts and culture.","Content and Publishing, Media and Entertainment, Video",1,Bruce Lipnick,1-10,,,,,,,,,,,,,Private,,,,,,
Chip Design Systems,https://www.crunchbase.com/organization/chip-design-systems,"Manufacturing, Sensor, Software","Newark, Delaware, United States",Chip Design Systems provides infrared LED scene projector systems for military and commercial users.,"679,012","Greater Philadelphia Area, East Coast, Southern US",$1M to $10M,Active,2013-01-01,year,,,,,For Profit,https://www.chipdesignsystems.com,,"Hardware, Manufacturing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Berry Jewelry,https://www.crunchbase.com/organization/berry-jewelry,"Jewelry, Product Design, Retail","New York, New York, United States",Berry Jewelry provides private label jewelry and accessories designed in NYC offering unique take on the latest trends.,"679,016","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,1987-01-01,year,,,,,For Profit,https://berryjewelry.com/,,"Commerce and Shopping, Consumer Goods, Design",,,101-250,,,,,,,,,,,,,Private,,,,,,
Squared Communications,https://www.crunchbase.com/organization/squared-communications,"Advertising, Consulting, Public Relations, Social Media","Washington, District of Columbia, United States","Squared Communications specializes in public relations, advertising, consultancy, social media strategies, and crisis management services.","679,019","Washington DC Metro Area, Southern US",$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.sqcomms.com,,"Advertising, Internet Services, Media and Entertainment, Professional Services, Sales and Marketing",1,Michael P Meehan,1-10,,,,,,,,,,,,,Private,,,,,,
The Right Stuff,https://www.crunchbase.com/organization/the-right-stuff-a397,,"Westerville, Ohio, United States",The Right Stuff to provide classic car enthusiasts with the highest quality parts & supporting them after the sale with exceptional service.,"679,020","Great Lakes, Midwestern US",,Active,1989-01-01,year,2014-11-21,day,,,For Profit,https://www.getdiscbrakes.com/,"The Right Stuff was started to fill a void in the industry by someone who had a passion for our great hobby. Our great success has hinged on three key features - quality parts, knowledgeable staff, and excellent service.The Right Stuff offers a complete line of Disc Brake Conversions and Upgrades for American Muscle cars and trucks. We also offer a huge selection of original equipment, replacement brake components, including master cylinders, boosters, proportioning valves, emergency brake cables, fittings, clips and more.",,,,,,M&A,,,,,,,,,,,Private,,,,,,
Graveflex,https://www.crunchbase.com/organization/graveflex,"Product Design, Software, UX Design, Web Design, Web Development","Chicago, Illinois, United States",Graveflex is a design and development agency.,"679,021","Greater Chicago Area, Great Lakes, Midwestern US",Less than $1M,Active,2015-01-01,year,,,,,For Profit,https://www.graveflex.com,"Graveflex creates digital products and identity systems using human centered design principles.They focus on creative and development services including web design, branding, UX design, prototyping, product design, game design, motion graphic, photography, etc.","Design, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Snow Partners,https://www.crunchbase.com/organization/snow-partners,"Management Consulting, Recreation","Montville, New Jersey, United States",Snow Partners provides resort operations services for the ski and snowboard industries.,"679,022","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://snowpartners.com,,"Professional Services, Sports",2,"Halley O'Brien, Joe Hession",1001-5000,,,,,,,,,,,,,Private,,,,,,
Harness Roofing,https://www.crunchbase.com/organization/harness-roofing,"Construction, Home Improvement, Home Renovation","Harrison, Arkansas, United States","Harness Roofing is a construction solutions firm that offers commercial roofing, roof repair and waterproofing services.","679,022",Southern US,$10M to $50M,Active,1976-01-01,year,,,,,For Profit,https://harnessroofing.com,,Real Estate,,,51-100,,,,,,,,,,,,,Private,,,,,,
Everything But The Food,https://www.crunchbase.com/organization/everything-but-the-food,"Information Technology, Point of Sale, Software","Memphis, Tennessee, United States",Everything But The Food provides POS systems for the restaurant.,"679,027",Southern US,,Active,2011-01-01,year,2023-03-08,day,,,For Profit,https://www.everythingbutthefood.com,"Everything But The Food provides POS systems for the restaurant. onePOS Memphis is a POS software distributor based in Memphis, Tennessee. onePOS is being used in restaurants, bars, and nightclubs all over the country and is quickly becoming the preferred choice in the hospitality industry.","Commerce and Shopping, Information Technology, Software",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
ProSun,https://www.crunchbase.com/organization/prosun,"Beauty, Health Care, Manufacturing, Wellness","St. Petersburg, Florida, United States","ProSun supplies wellness equipment to the tanning, fitness, beauty and spa industries.","679,027","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,1979-01-01,year,,,,,For Profit,https://www.prosun.com,"ProSun is dedicated to providing its customers with the best commercial tanning and wellness equipment in the business. Their company has been in the wellness business for more than 35 years. From commercial tanning beds and red light systems to their trackless water massage therapy beds, ProSun continues to expand their product line to better serve the industry.","Consumer Goods, Health Care, Manufacturing",,,101-250,,,,,,,,,,,,,Private,,,,,,
ACG Research,https://www.crunchbase.com/organization/acg-research,"Consulting, Information Technology, Telecommunications","Gilbert, Arizona, United States",ACG is an analyst and consulting firm that focuses in the networking and telecom industry.,"679,028","Greater Phoenix Area, Western US",$10M to $50M,Active,2009-01-01,year,,,,,For Profit,https://www.acgcc.com/,"ACG Research is an analyst and consulting firm that focuses on the service providers’ networking and the telecom industry. They are boutique firm; their smaller size allows their analysts, who have advanced academic degrees and extensive business experience in the service provider and vendor spaces, to focus on all sectors of the telecom industry. This approach enables us to deliver a more customized consulting experience for their clients around the globe. Using disciplined methodology, they provide their clients with best-in-class quantitative market sizing in numerous technology segments, business case analysis and custom consulting projects and research.","Hardware, Information Technology, Professional Services",1,Ray Mota,11-50,,,,,,,,,,,,,Private,,,,,,
Protein Capture Science LLC,https://www.crunchbase.com/organization/protein-capture-science-llc,"Biopharma, Biotechnology, Chemical Engineering, Health Care, Life Science","Columbus, Ohio, United States",Biotechnology company focused on delivering intein-based self-cleaving tag for protein purification used in R&D and manufacturing,"679,034","Great Lakes, Midwestern US",,Active,2018-08-22,day,,,,,For Profit,https://www.ProteinCaptureScience.com,"Protein Capture Science launched the first-of-its-kind, high-precision, high-accuracy, and highly-controlled self-removing protein/peptide protein purification platform for basic research and biopharmaceutical production. The company specializes in the development of single-platform protein purification solutions. This novel and patented protein purification technology is currently used in R&D setups to purify various recombinant protein targets such as biosimilars and novel biopharmaceuticals.  Protein Capture Science was co-founded by Izabela Gierach, Ph.D., MBA (CEO) and David W. Wood, Ph.D. (CSO) in August 2018.","Biotechnology, Health Care, Science and Engineering",2,"David W. Wood, Izabela Gierach",,,,,,,,,,,,,,Private,,,,,,
