Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Media Shower,https://www.crunchbase.com/organization/media-shower,Advertising,"Needham, Massachusetts, United States",Media Shower develops awesome content for awesome companies.,"526,001","Greater Boston Area, East Coast, New England",Less than $1M,Active,1995-01-01,year,,,,,For Profit,http://mediashower.com/,,"Advertising, Sales and Marketing",,,51-100,,,,,,,,,,,,,Private,,,,,,
Movo,https://www.crunchbase.com/organization/movo-7e0d,"Audio, Consumer Electronics, E-Commerce, Photography, Video","Los Angeles, California, United States","Movo offers online selling of audio, video and photography equipment for filmmakers, photographers, vloggers, podcasters & creators.","526,002","Greater Los Angeles Area, West Coast, Western US",Less than $1M,Active,2013-01-01,year,,,,,For Profit,https://www.movophoto.com/,,"Commerce and Shopping, Consumer Electronics, Content and Publishing, Hardware, Media and Entertainment, Music and Audio, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Guardian Savings Bank,https://www.crunchbase.com/organization/guardian-savings-bank,"Banking, Finance, Financial Services","West Chester, Ohio, United States","Guardian Savings Bank is a bank providing vacation properties, blanket loan, and line of credit services.","526,006","Great Lakes, Midwestern US",$50M to $100M,Active,1895-04-22,day,,,,,For Profit,http://guardiansavingsbank.com,"Guardian Savings Bank is a large lender in Cincinnati, Northern Kentucky and Lexington that puts people first. Our customers are part of a close knit community and their banking needs are both met and serviced locally. Everything from opening an account, securing a home loan or getting advice on the best banking options, we’re here for you. In a fast-paced world, you can count on Guardian Savings Bank to slow down and give you the attention you deserve.","Financial Services, Lending and Investments",,,251-500,,,,,,,,,,,,,Private,,,,,,
Allied Urological Services,https://www.crunchbase.com/organization/allied-urological-services,"Health Care, Medical, Pharmaceutical","New York, New York, United States",Allied Urological Services develops advanced technologies for the treatment of kidney stones and other urological disorders.,"526,007","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1988-01-01,year,,,,,For Profit,http://alliedmetromedical.com,Choosing where you have a urological procedure is as important as choosing the physician who will perform the procedure. That’s why choosing Metropolitan Lithotriptor Associates and its affiliated clinical entities will help you rest assured you have chosen the experts in genitourinary care.,Health Care,,,1-10,1,,118125,USD,118125,118125,USD,118125,,,,,Private,,,,,,
Diet Direct,https://www.crunchbase.com/organization/diet-direct,"Food and Beverage, Health Care, Nutrition","Wilmington, North Carolina, United States","Diet Direct is a source for healthy eating, nutrition, specialty diets and weight management.","526,010","East Coast, Southern US",$1M to $10M,Active,2005-01-01,day,,,,,For Profit,https://www.dietdirect.com/,,"Food and Beverage, Health Care",1,John Thomas,11-50,,,,,,,,,,,,,Private,,,,,,
K.W. Rastall Oil Company,https://www.crunchbase.com/organization/k-w-rastall-oil-company,"Fleet Management, Fuel, Leasing, Oil and Gas","North Brunswick, New Jersey, United States","K.W. Rastall Oil Company supplies commercial and industrial diesel, gasoline, and petroleum products.","526,015","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://www.rastalloil.com,"K.W. Rastall Oil Company provides diesel, gasoline, heating oil, and petroleum products. They helped its customer’s by eliminating driver downtime, reducing paperwork and having control over product quality.","Energy, Financial Services, Natural Resources, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Humphreys & Partners Architects,https://www.crunchbase.com/organization/humphreys-partners-architects,"Architecture, Construction, Interior Design","Dallas, Texas, United States",Humphreys & Partners Architec provides architectural services.,"526,015","Dallas/Fort Worth Metroplex, Southern US",$50M to $100M,Active,1991-01-01,day,,,,,For Profit,https://humphreys.com,"Humphreys & Partners Architects provides urban design, master planning, and land planning services.","Design, Real Estate",,,101-250,,,,,,,,,,,,,Private,,,,,,
Native Trails,https://www.crunchbase.com/organization/native-trails,"Commercial, Consumer Goods, Interior Design, Residential","San Luis Obispo, California, United States",Native Trails creates distinctive spaces by combining artisan tradition with environmentally friendly materials and modern design.,"526,017","West Coast, Western US",$10M to $50M,Active,1996-01-01,year,,,,,For Profit,https://nativetrailshome.com/,"Native Trails integrates age-old artisan tradition with sustainable materials and sophisticated, functional design, creating distinctive spaces with character. Incomparably beautiful and easy to care for, Native Trails kitchen sinks easily entice the heart.","Consumer Goods, Design, Other, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Green Gone Detox,https://www.crunchbase.com/organization/green-gone-detox,Health Care,"Toledo, Ohio, United States","Designed and approved by pharmacists, Green Gone Detox is the trusted detox for those who need a THC system cleanse at a moment’s notice.","526,024","Great Lakes, Midwestern US",$1M to $10M,Active,2015-03-03,day,,,,,For Profit,https://greengonedetox.com/,"At Green Gone Detox, we understand the difficult search involved in determining the ideal detox for your needs. Infrequent cannabis users don’t need the same level of detox that an everyday user needs, but in both cases, finding a trustworthy detox plan is hard to come by. With Green Gone, just five all-natural ingredients work together to accelerate the body’s natural process of THC metabolization. Certain ingredients add fiber to bind THC in the gut, increase pH in urine, and induce liver enzymes to help remove THC from the system faster than normal. Green Gone has proven an increase in THC elimination in the range of 215-330%, and we offer a 30-day money-back guarantee if the results aren’t up to par. Whether you need a THC flush for personal health reasons or a new career endeavor, Green Gone Detox is the brand you can count on when results matter most.",Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Everytown for Gun Safety,https://www.crunchbase.com/organization/everytown-for-gun-safety,Non Profit,"New York, New York, United States",Everytown is a movement of Americans working together to end gun violence and build safer communities.,"526,027","Greater New York Area, East Coast, Northeastern US",$10M to $50M,Active,2013-01-01,year,,,,,Non-profit,https://www.everytown.org/,,"Other, Social Impact",1,Michael Bloomberg,51-100,,,,,,,,,,,,,Private,,,,,,
