Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
SENSE AI,https://www.crunchbase.com/organization/sense-ai,"Artificial Intelligence (AI), Big Data, Internet of Things, Mobile, Software","Minnesota City, Minnesota, United States",SENSE AI is an all-in-one measurement and sensor fusion platform for mobile and IoT.,"90,003","Great Lakes, Midwestern US",Less than $1M,Closed,2014-01-01,year,,,,none,For Profit,https://senseai.io,"Sense AI Inc. offers an SDK for developers who want to integrate the ability to take environmental measurements (ambient temperature, altitude, pressure, light, and more) as well as state detection (in hand, in pocket, inside vs. outside, and more) into their own applications. It also offers developers access to a data analysis portal with insights from the data their users generate. Sense AI is also the maker of Kelvin Sense, an application that turns mobile devices into thermometers and measures the temperature.  The company was incorporated in 2015 and is based in St. Paul, Minnesota.","Artificial Intelligence (AI), Data and Analytics, Internet Services, Mobile, Science and Engineering, Software",1,Ben Jordan,1-10,4,Seed,1548786,USD,1548786,1548786,USD,1548786,Earth Networks,,1,,Private,,,,,,
Outbound.io,https://www.crunchbase.com/organization/outbound-io,"Enterprise Software, Web Development, Web Hosting","San Francisco, California, United States",Outbound.io is a web-based tool that organizes the messages its users send around the actions their customers take.,"90,004","San Francisco Bay Area, West Coast, Western US",$1M to $10M,Closed,2013-04-23,day,2017-05-04,day,,none,For Profit,https://outbound.io,"Outbound.io is a web-based tool for non-technical marketers and product people to set up automated emails, push notifications, SMSs, or voice messages when they need their users to take an action and then test how well each message works. The tool organizes the messages its users send around the actions their customers take. Outbound.io was launched on April 23, 2013 and is based in San Francisco, California.","Internet Services, Software",2,"-- --, Josh Weissburg",1-10,5,M&A,2070000,USD,2070000,2070000,USD,2070000,"Y Combinator, Initialized Capital, Garry Tan, Bossanova Investimentos, Oakhouse Partners",,12,,Private,,,,,,
Track,https://www.crunchbase.com/organization/track-2,"CRM, Enterprise Software, Hospitality, SaaS, Software","Cottage Grove, Minnesota, United States",TRACK Hospitality Software is a leading omnichannel cloud communication platform for hospitality companies. ,"90,004","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",$1M to $10M,Active,2014-07-01,day,,,,,For Profit,http://www.trackhs.com,"TRACK Hospitality Software is a leading omnichannel cloud communication platform for hospitality companies. It provides TRACK Pulse, the leading voice, email, text, chat, and secure messaging platform, TRACK CRM, a full suite of sales and marketing solutions, TRACK Cloud Connect, a hosted PBX solution to replace current call hardware, and TRACK PM, a user-friendly, feature-rich property management system. In addition, TRACK offers a suite of consulting and professional services to help reservations, sales, marketing, and revenue teams increase conversions and customer delight. The company was founded in 2014 and is headquartered in Cottage Grove, Minnesota, United States.","Information Technology, Sales and Marketing, Software, Travel and Tourism",3,"Jeff Reed, Ryan C. Bailey, Sudhama Bhatia",11-50,1,Seed,750000,USD,750000,750000,USD,750000,,,,,Private,,,,,,
Xios Therapeutics,https://www.crunchbase.com/organization/xios-therapeutics,"Biotechnology, Health Care, Medical Device, Therapeutics","Waltham, Massachusetts, United States",Xios Therapeutics is a biotechnology company .,"90,005","Greater Boston Area, East Coast, New England",$1M to $10M,Active,2015-01-01,year,,,,,For Profit,http://xiostx.com,Xios Therapeutics is a biotechnology company developing novel small molecule therapeutics capable of preventing tumors from evading the immune system. The company focuses on immuno-oncology pathways and mechanisms that can be best targeted by small molecule therapeutics.,"Biotechnology, Health Care, Science and Engineering",1,Diala Ezzeddine,11-50,2,,7000000,USD,7000000,7000000,USD,7000000,,,,,Private,,,,,,
Nift,https://www.crunchbase.com/organization/hip,"Real Time, Search Engine, Social","New York, New York, United States",Nift uses millions of search and social data points to rank products and businesses in real time.,"90,008","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2015-05-01,month,,,,,For Profit,http://www.getnift.com,"Nift uses millions of search and social data points to rank products and businesses in real-time. Businesses rely on Nift's matchmaking technology to connect them with the right new customers. They understand that when customers try new businesses they enjoy, they spend more and return.","Community and Lifestyle, Internet Services, Other",1,Ryan Williams,1-10,1,Early Stage Venture,16500000,USD,16500000,16500000,USD,16500000,"Spark Capital, Accomplice, Foundry Group",1,3,,Private,,,,,,
InteliVideo,https://www.crunchbase.com/organization/intelivideo,"Information Technology, Internet, Internet of Things, Video, Video on Demand","Denver, Colorado, United States",InteliVideo has built a platform that helps those companies with libraries of DVDs move into the world of streaming and downloadable videos.,"90,013","Greater Denver Area, Western US",$1M to $10M,Active,2012-01-01,year,,,,,For Profit,http://intelivideo.com,"The future of DVDs is online purchasing for streaming and downloading. If your company is in the business of training and how-to videos, you want to use our service. The future of videos is having them accessible on your computer, smartphone or tablet at any time and anywhere. This is was InteliVideo provides. We help you reach adults but also the younger generation! InteliVideo provides instant sales revenue, powerful analytics. This is YOUR brand, YOUR product, and YOUR store. With us, you can create a branded member area where your costumers become your community.","Information Technology, Internet Services, Media and Entertainment, Video",2,"Brad Brown, Monty Sooter",11-50,3,Early Stage Venture,8586684,USD,8586684,8586684,USD,8586684,,,,,Private,,,,,,
Cyber Apps World,https://www.crunchbase.com/organization/cyber-apps-world,"E-Commerce, Information Technology, Internet, Software","Las Vegas, Nevada, United States",Cyber Apps World specializes in acquiring and developing a worldwide e-commerce internet platform.,"90,014",Western US,$1M to $10M,Active,2016-06-01,month,,,,,For Profit,http://cyberappsworld.com,"Cyber Apps World specializes in acquiring and developing a worldwide e-commerce internet platform committed to providing revenues based on the purchase and sale of products and services by way of mobile or computer applications worldwide online, 24 hours a day, 7 days a week. Cyber Apps World anticipates making available to subscribers, an ever-growing list of applications and programs.","Commerce and Shopping, Information Technology, Internet Services, Software",,,1-10,1,Seed,12000,USD,12000,12000,USD,12000,,,,,Private,,,,,,
DigiCert,https://www.crunchbase.com/organization/digicert,"Digital Media, Security, SEO, Skill Assessment","Lindon, Utah, United States",DigiCert  is a  technology company focused on digital security.,"90,016",Western US,$500M to $1B,Active,2003-01-01,year,2015-08-28,day,,,For Profit,http://www.digicert.com/,"DigiCert, Inc. provides high-assurance SSL certificates to government agencies, financial institutions, educational and medical institutions, and companies worldwide. It offers standard and wildcard SSL certificates, extended validation certificates, and unified communications certificates; and code signing certificate solutions that include Adobe, Apple, Java, and Microsoft code signing certificates. The company also provides managed public key infrastructure solutions that allow organizations to take control of SSL certificate management, including issuing new certificates and reissuing, replacing, and revoking existing SSL certificates. DigiCert, Inc. was founded in 2003 and is based in Lindon, Utah.","Education, Internet Services, Media and Entertainment, Privacy and Security, Sales and Marketing",1,Ken Bretschneider,251-500,4,M&A,,USD,,,USD,,"TA Associates, Polaris Partners, Crosspoint Capital Partners, Clearlake Capital Group",3,4,5,Private,,,,,,
NMSI - National Math and Science Initiative,https://www.crunchbase.com/organization/national-math-+-science-initiative,"Education, Non Profit","Dallas, Texas, United States","The National Math and Science Initiative is focused on improving student performance in science, technology, engineering, and math.","90,022","Dallas/Fort Worth Metroplex, Southern US",$1M to $10M,Active,2007-01-01,year,,,,,Non-profit,http://nms.org,"The National Math and Science Initiative is focused on improving student performance in science, technology, engineering, and math. It is a non-profit organization based in Dallas, Texas, attempting to scale up local academic programs to a national level. It conducts three programs: Laying the Foundation Program, College Readiness Program, and UTeach Expansion Program. NMSI’s College Readiness Program is a comprehensive approach that increases teacher effectiveness and student achievement in rigorous math and science courses through training, teacher and student support, vertical teaming, open enrollment, and incentives. Its Laying the Foundation Program for teachers of grades 3-12 provides math, science, and English teachers with best content-based, pedagogy-driven, teacher-to-teacher training. The UTeach program was introduced with the intension to produce teachers who are confident and competent in their subject matter. The National Math and Science Initiative was launched in 2007.","Education, Other, Social Impact",1,Bernard Harris,51-100,3,,,,,6200000,USD,6200000,"CenterPoint Energy, TC Energy",2,2,,Private,,,,,,
Liberate,https://www.crunchbase.com/organization/liberate,"Apps, Mobile Apps, Personal Health, Software, Wellness","Los Angeles, California, United States",A meditation app for the Black experience.,"90,026","Greater Los Angeles Area, West Coast, Western US",,Active,2018-11-01,month,,,,,For Profit,https://liberatemeditation.com,,"Apps, Health Care, Mobile, Software",1,Julio Rivera,1-10,1,Seed,120000,USD,120000,120000,USD,120000,Techstars,1,1,,Private,,,,,,
