Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Mentor Management Systems,https://www.crunchbase.com/organization/mentor-management-systems,"Consulting, Management Consulting, Marketing","Encinitas, California, United States","Mentor Management Systems is a leader in the development, implementation of youth, and adult employee-to-employee mentoring programs.","2,930,006","Greater San Diego Area, West Coast, Western US",,Active,,,,,,,For Profit,http://mentorms.com,,"Professional Services, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
GroEco,https://www.crunchbase.com/organization/groeco,"Agriculture, AgTech, Information Technology","Draper, Utah, United States",GroEco is an AgTech company that aims to produce nutritious food using environmentally friendly practices.,"2,930,009",Western US,,Active,,,,,,,For Profit,https://www.groeco.com,,"Agriculture and Farming, Information Technology",1,Dee Bates,,,,,,,,,,,,,,Private,,,,,,
Certified Termite Inspections,https://www.crunchbase.com/organization/certified-termite-inspections,"Extermination Service, Real Estate","Sacramento, California, United States","Certified Termite Inspections specializes in real estate transactions, termite treatments, and refinancing.","2,930,013","West Coast, Western US",$1M to $10M,Active,1995-01-01,year,,,,,For Profit,https://certifiedtermite.com,,"Administrative Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Moringa Group,https://www.crunchbase.com/organization/the-moringa-group,"Organic, Wholesale","Riverview, Florida, United States",The Moringa Group is a wholesaler of moringa leaf powder and capsules.,"2,930,014","Tampa Bay Area, East Coast, Southern US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.themoringagroup.com,"The Moringa Group provides moringa tea services for grocery stores, vitamin stores, individual customers, supermarkets, and specialty stores. They provide wholesale capsule services for farmer markets, restaurants, bakeries, other distributors, gourmet pet stores, bars, doctors, and affiliates.","Commerce and Shopping, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
The Greenhouse,https://www.crunchbase.com/organization/the-greenhouse-ca53,"Flowers, Home and Garden","Grants Pass, Oregon, United States",The Greenhouse offers plant nursery services.,"2,930,019","West Coast, Western US",,Active,2013-01-01,year,,,,,For Profit,https://www.thegreenhousepnw.com/,"The Greenhouse is a gardening center for all gardening needs. They ship live plants nationwide. They're providing shrubs, grasses, ground covers and other green things.","Consumer Goods, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Raccoon Creek Farms,https://www.crunchbase.com/organization/raccoon-creek-farms,"Farming, Food and Beverage","Granville, Ohio, United States",Raccoon Creek Farms is a food production company.,"2,930,025","Great Lakes, Midwestern US",,Active,2017-01-01,day,,,,,For Profit,https://www.raccooncreekfarms.com/,,"Agriculture and Farming, Food and Beverage",,,1-10,,,,,,,,,,,,,Private,,,,,,
Chula Vista Pediatric Dentistry,https://www.crunchbase.com/organization/chula-vista-pediatric-dentistry,"Dental, Health Care, Medical, Wellness","Chula Vista, California, United States","Chula Vista Pediatric Dentistry offers pediatric dentistry, preventive dentistry, and restorative dentistry services.","2,930,026","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,,,,,,,For Profit,https://www.chulavistapediatricdentistry.com,"Sweetwater Pediatric Dentistry provides dental services that include sedation, silver diamine fluoride, pace maintainers, pulpotomy, dental fillings, dental crowns, dental cleanings, oral cancer screenings, dental sealants, and digital x-rays.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
Samsel & Associates Real Estate Services,https://www.crunchbase.com/organization/samsel-associates-real-estate-services,"Property Management, Real Estate, Real Estate Investment, Residential","Clark, New Jersey, United States",Samsel & Associates Real Estate Services is a property management company.,"2,930,030","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,2017-01-01,month,,,,,For Profit,https://samselandassociates.com,"Samsel & Associates Real Estate Services is distinguished in the industry with an innovative approach, combining state-of-the-art technology and relationship-based service. Their services include residential, listings, and marketing.","Financial Services, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
Roxboro MedPeds,https://www.crunchbase.com/organization/roxboro-medpeds,"Child Care, Health Care, Medical, Pharmaceutical","Roxboro, North Carolina, United States","Roxboro MedPeds provides internal medicine, sports medicine, and pediatrics services for patients.","2,930,032","East Coast, Southern US",$1M to $10M,Active,,,,,,,For Profit,https://www.roxboromedpeds.com ,"Roxboro MedPeds offers warm and compassionate care based on the most progressive, evidenced medicine. Their nurse practitioners come from rigorous academic and hospital training and are incredibly well-qualified. If anyone wants to contact them please contact them via phone call.",Health Care,,,11-50,,,,,,,,,,,,,Private,,,,,,
ATIA,https://www.crunchbase.com/organization/atia,"Asset Management, Finance, Impact Investing","Springfield, Missouri, United States","ATIA offers both passive and active-style Asset Allocation Consulting to individuals, retirees, institutions, and charitable funds.","2,930,035",Midwestern US,$1M to $10M,Active,,,,,,,For Profit,https://www.advancedtrader.com,"Advanced Trader Investment Advisors, LLC (ATIA) offers both passive and active-style Asset Allocation Consulting to individuals, retirees, institutions, and charitable funds. Clients can select from among various Asset Allocation Strategies, including; Strategic, Constant-Weighting, Tactical, Dynamic, Insured, and Integrated, thereby defining their own goals, expectations, and risk tolerance","Financial Services, Lending and Investments",,,11-50,,,,,,,,,,,,,Private,,,,,,
