Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
1 EDI Source,https://www.crunchbase.com/organization/1-edi-source,"Computer, SaaS, Software","Solon, Ohio, United States",1 EDI Source is a provider of EDI software and SaaS designed to help organizations transform B2B operations.,"291,001","Great Lakes, Midwestern US",$10M to $50M,Active,1989-01-01,year,2019-10-01,day,,,For Profit,http://www.1edisource.com/,"1 EDI Source, Inc. is the leading provider of EDI software and SaaS designed to help organizations transform business-to-business operations. For more than 25 years, companies ranging in size from startups to Fortune 500 corporations in various industries have come to rely on 1 EDI Source for innovative, easy-to-use software and cloud-based solutions to improve customer relationships and drive operational excellence.","Consumer Electronics, Hardware, Software",1,John Onysko,51-100,,M&A,,,,,,,,,,,Private,,,,,,
BoxWorks Technologies,https://www.crunchbase.com/organization/boxworks-technologies,"Apps, Information Technology, Software, Warehousing","Salt Lake City, Utah, United States",BoxWorks Technologies develops slotting software applications for the warehouse and distribution industries.,"291,001",Western US,$1M to $10M,Active,2001-01-01,day,,,,,For Profit,http://www.boxworks.com/,Best Crypto Moving Solution,"Apps, Information Technology, Software, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Adfly,https://www.crunchbase.com/organization/adfly,"Internet, Software","Oklahoma City, Oklahoma, United States",Adfly enables its users to shorten their URLs and attract more visitors in order to earn money on the internet.,"291,007",Southern US,,Active,2009-04-01,month,,,,,For Profit,http://adf.ly/,Adfly enables its users to shorten their URLs and attract more visitors in order to earn money on the internet.,"Internet Services, Software",1,James Simpson,1-10,,,,,,,,,,,,,Private,,,,,,
North America Central School Bus,https://www.crunchbase.com/organization/north-america-central-school-bus,"Children, Education, Transportation","Joliet, Illinois, United States",North America Central School Bus is a transportation company that offers out-sourced transportation solutions by providing school buses.,"291,019","Greater Chicago Area, Great Lakes, Midwestern US",$100M to $500M,Active,2004-01-01,year,,,,,For Profit,https://www.northamericacentral.com/,,"Community and Lifestyle, Education, Transportation",,,1001-5000,,,,,,,,,,,,,Private,,,,,,
MarPam Pharma,https://www.crunchbase.com/organization/marpam-pharma,"Biotechnology, Health Care, Medical, Pharmaceutical","Fond Du Lac, Wisconsin, United States",MarPam Pharma is a developer of biologic therapies designed to offer a one-time treatment for the durable remission of HIV.,"291,020","Great Lakes, Midwestern US",,Active,2019-01-01,year,,,,,For Profit,https://marpampharma.com,MarPam Pharma is a developer of biologic therapies designed to offer a one-time treatment for the durable remission of HIV.,"Biotechnology, Health Care, Science and Engineering",,,1-10,1,,,,,,USD,,Regenerative Medicine Minnesota,1,1,,Private,,,,,,
Fontainebleau Aviation,https://www.crunchbase.com/organization/fontainebleau-aviation,Air Transportation,"Opa Locka, Florida, United States","Fontainebleau Aviation embodies the excitement, glamour and service of a previous era, but in 21st Century sophisticated luxury.","291,023","Greater Miami Area, East Coast, Southern US",,Active,2011-01-01,year,,,,,For Profit,https://fontainebleauaviation.com,"Established more than 30 years ago as the corporate flight division of Turnberry Associates, then-Turnberry Aviation designed, built and began operating its own corporate hangars. Turnberry Aviation has been operating the facility as a private corporate jet center, offering renowned service, state-of-the art amenities and benefits to other company flight departments. In 2011, Turnberry’s jet center expanded, acquiring its own fuel service capabilities and status as a full-service FBO while maintaining the feel of a private facility. With the enhancements and the center’s dedication to Fontainebleau’s discerning standards, came a new name – Fontainebleau Aviation. Today, Fontainebleau Aviation embodies the excitement, glamour and service of a previous era, but in 21st Century sophisticated luxury.",Transportation,,,51-100,1,,,USD,,,USD,,Skyservice Business Aviation,1,1,,Private,,,,,,
inversion6,https://www.crunchbase.com/organization/inversion6,"Cyber Security, Information Technology, Network Security, Penetration Testing","Westlake, Ohio, United States",Inversion6 is a cybersecurity risk management provider that offers tailored security solutions paired with innovative technologies.,"291,023","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://inversion6.com,"Inversion6 is a provider of cybersecurity risk management services. The company offers custom security solutions to help businesses protect their digital assets. Their services include expert CISO security services, network solutions, security products, and storage solutions. Inversion6 also provides penetration testing to identify vulnerabilities in a system or network that could be exploited by attackers. The company's goal is to help businesses stay ahead of the ever-changing threat landscape by providing tailored security solutions paired with innovative technologies.","Information Technology, Privacy and Security",1,Michael Kennedy,11-50,,,,,,,,,,,,,Private,,,,,,
RuffleButts,https://www.crunchbase.com/organization/rufflebutts,"E-Commerce, Fashion, Sales","Grapevine, Texas, United States",RuffleButts is an online marketplace for children's wear.,"291,027","Dallas/Fort Worth Metroplex, Southern US",,Active,2007-01-01,year,,,,,For Profit,https://www.rufflebutts.com,,"Clothing and Apparel, Commerce and Shopping, Design, Sales and Marketing",1,Amber Schaub,51-100,,,,,,,,,,,,,Private,,,,,,
Downy,https://www.crunchbase.com/organization/downy,"Consumer Goods, Home and Garden, Manufacturing, Retail","Cincinnati, Ohio, United States","Downy produces and distributes liquid conditioners, conditioning beads, scent beads, dryer sheets, ball, and wrinkle sprays for fabrics.","291,028","Great Lakes, Midwestern US",$10B+,Active,1960-01-01,year,,,,,For Profit,https://downy.com/,,"Commerce and Shopping, Consumer Goods, Manufacturing, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
Dapsilon,https://www.crunchbase.com/organization/dapsilon,,"Fremont, California, United States",Dapsilon is a provider of a stealth technology company.,"291,029","San Francisco Bay Area, Silicon Valley, West Coast",,Closed,,,,,2020-01-01,year,For Profit,,Dapsilon is a provider of a stealth technology company.,,,,1-10,1,Seed,742556,USD,742556,742556,USD,742556,,,,,Private,,,,,,
Mount Nebo Capital,https://www.crunchbase.com/organization/mount-nebo-investments-llc,"Consumer Goods, E-Commerce, E-Commerce Platforms, Software","Boston, Massachusetts, United States","Privately held investment vehicle focused on e-commerce brands, logistics operations, and marketplace ecosystem software platforms.","291,030","Greater Boston Area, East Coast, New England",,Active,2022-08-01,month,,,,,For Profit,https://www.mountnebo.io/,,"Commerce and Shopping, Consumer Goods, Internet Services, Software",1,Andrew Musto,,,,,,,,,,,,,,Private,,,,,,
Ecliptic Enterprises,https://www.crunchbase.com/organization/ecliptic-enterprises,"Consulting, Information Technology","Pasadena, California, United States","Ecliptic Enterprises is a product-oriented space-technology firm operating in commercial, civil and defense markets.","291,030","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2001-01-01,year,2023-07-19,day,,,For Profit,http://www.eclipticenterprises.com,"Ecliptic Enterprises is a product-oriented space-technology firm operating in commercial, civil and defense markets.","Information Technology, Professional Services",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Teledyne ETM,https://www.crunchbase.com/organization/etm-electromatic,"Electronics, Manufacturing","Newark, California, United States","Teledyne ETM is an electronic manufacturing company offering radar, electronic warfare, and measurement, solutions.","291,030","San Francisco Bay Area, Silicon Valley, West Coast",$10M to $50M,Active,1973-01-01,year,,,,,For Profit,http://etm-inc.com,,"Consumer Electronics, Hardware, Manufacturing",1,Charles E. Hayse,101-250,,,,,,,,,,,,,Private,,,,,,
Blueberry Technology,https://www.crunchbase.com/organization/blueberry-technology-inc,Last Mile Transportation,"San Jose, California, United States",Blueberry Technology enhances user mobility by providing autonomous wheelchairs for indoor use.,"291,032","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2020-01-01,year,,,,,For Profit,https://www.blueberry.technology,,Transportation,1,Rajeev Ramanath,1-10,1,,,,,,USD,,,,,,Private,,,,,,
Lexington Clinic,https://www.crunchbase.com/organization/lexington-clinic,"Health Care, Wellness","Lexington, Kentucky, United States",Lexington Clinic is multi-specialty medical group located in Kentucky.,"291,033",Southern US,,Active,1920-01-01,day,,,,,For Profit,https://www.lexingtonclinic.com,,Health Care,,,1001-5000,,,,,,,,,,,,,Private,,,,,,
Velocity Growth,https://www.crunchbase.com/organization/velocity-growth,"Information Technology, Software","Del Mar, California, United States",Leverage social data for your business to drive growth today.,"291,034","Greater San Diego Area, West Coast, Western US",Less than $1M,Active,2014-01-01,year,,,,,For Profit,https://velocitygrowth.com/,Velocity Growth is made up of a small group of talented operators and strategists with one goal in mind helping the next generation of startups to so,"Information Technology, Software",1,Andy Abramson,1-10,,,,,,,,,,,,,Private,,,,,,
