Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Loates & Associates,https://www.crunchbase.com/organization/loates-associates,"Advertising, Forestry, Marketing, Product Management","Tacoma, Washington, United States","Loates & Associates offers economic forecasting, product development, modeling and marketing services.","2,852,009","Greater Seattle Area, West Coast, Western US",,Active,,,,,,,For Profit,http://www.loatesassociates.com/,,"Advertising, Agriculture and Farming, Other, Sales and Marketing",,,,,,,,,,,,,,,,Private,,,,,,
Splash Icon,https://www.crunchbase.com/organization/splash-icon,"Apps, Information Technology, Marketing, UX Design, Web Development","Sacramento, California, United States","Splash Icon is an IT company offering services like real-time design tools, website development, and support for Android 12's splash screen.","2,852,010","West Coast, Western US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://splashicon.com,,"Apps, Design, Information Technology, Sales and Marketing, Software",,,1-10,,,,,,,,,,,,,Private,,,,,,
American WillSixusa,https://www.crunchbase.com/organization/american-willsixusa,"Customer Service, Telecommunications, VoIP","Queens, New York, United States","American WillSixusa is a telecom company that offers wholesale termination, VoIP reseller, and A-Z origination termination services.","2,852,011","Greater New York Area, East Coast, Northeastern US",,Active,2015-01-01,year,,,,,For Profit,https://willsixusa.com,,"Hardware, Information Technology, Internet Services, Messaging and Telecommunications, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
Tabletarmor,https://www.crunchbase.com/organization/tabletarmor,Software,"Pacific, Missouri, United States",TabletArmor is a computer software industry.,"2,852,012",Midwestern US,,Active,,,,,,,For Profit,https://www.tabletarmor.com,,Software,1,John Weldon,,,,,,,,,,,,,,Private,,,,,,
Dynamic Dentistry of the Shoals,https://www.crunchbase.com/organization/dynamic-dentistry-of-the-shoals,"Cosmetic Surgery, Dental, Health Care","Muscle Shoals, Alabama, United States","Dynamic Dentistry of the Shoals is a dental & oral surgery centers that specializes in cosmetic dentistry, family dentistry, & oral surgery.","2,852,016",Southern US,,Active,2014-01-01,year,,,,,For Profit,https://www.dynamicdentistryshoals.com/,,Health Care,,,,,,,,,,,,,,,,Private,,,,,,
Coalfield Health Center,https://www.crunchbase.com/organization/coalfield-health-center,"Adult, Diabetes, Health Care, Medical","Chapmanville, West Virginia, United States",Coalfield Health Center provides primary health care services.,"2,852,017",Southern US,$1M to $10M,Active,,,,,,,Non-profit,https://www.coalfieldhealth.com,"Coalfield Health Center is a rural, nonprofit organization that provides primary and preventive health care services. They provide services that include adult care, EKG, diabetic education, geriatric care, gynecological care, immunizations, joint injections, minor surgical procedures, pediatric care, pre-employment physicals, pre-operative physicals, preventative exams, sports physicals, and more.","Community and Lifestyle, Health Care",,,11-50,,,,,,,,,,,,,Private,,,,,,
Socially Responsible Investing,https://www.crunchbase.com/organization/socially-responsible-investing,"Consulting, Financial Services, Social","Saint Louis Park, Minnesota, United States",Socially Responsible Investing offers financial planning services and financial advisory services.,"2,852,018","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,1920-01-01,year,,,,,For Profit,http://www.jimvlarson.com/home.html,,"Community and Lifestyle, Financial Services, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
Flow Acupuncture,https://www.crunchbase.com/organization/flow-acupuncture,"Health Care, Health Diagnostics, Therapeutics, Wellness","Salt Lake City, Utah, United States","Flow Acupuncture is a wellness center that provides herbal medicine, women's healthcare, and comprehensive acupuncture care.","2,852,020",Western US,$1M to $10M,Active,2015-01-01,year,,,,,For Profit,https://www.flowacupuncture.org,,Health Care,1,Melissa Zappa,11-50,,,,,,,,,,,,,Private,,,,,,
BrokerRoster,https://www.crunchbase.com/organization/brokerroster,Commercial Real Estate,"Irvine, California, United States",BrokerRoster is a Provider of a commercial real estate automation network.,"2,852,023","Greater Los Angeles Area, West Coast, Western US",,Active,2011-01-01,year,,,,,For Profit,http://www.brokerroster.com/,"Provider of a commercial real estate automation network. The company's platform helps commercial real estate seekers quickly negotiate deals with listing-side professionals to find deals fitting their requirement and conditions. It allows the users to access agent contact information, direct telephone numbers, email addresses and immediately identify brokers in other markets to do deals with.",Real Estate,,,1-10,,,,,,,,,,,,,Private,,,,,,
Dominguez Wealth Management Solutions,https://www.crunchbase.com/organization/dominguez-wealth-management-solutions,"Advice, Financial Services, Wealth Management","Williamsburg, Virginia, United States",Dominguez Wealth Management Solutions offers financial and investment management services.,"2,852,026","East Coast, Southern US",Less than $1M,Active,,,,,,,For Profit,https://www.dominguezwealthsolutions.com/,,"Financial Services, Media and Entertainment",,,1-10,,,,,,,,,,,,,Private,,,,,,
