Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
"Aleta Technologies, Inc.",https://www.crunchbase.com/organization/aleta-technologies-inc,"Cyber Security, Information Technology, Software Engineering","Huntsville, Alabama, United States",Aleta specializes in the cybersecurity and information technology field.,"420,002",Southern US,$1M to $10M,Active,2011-01-01,year,,,,,For Profit,https://www.aletatechnologies.com/,,"Information Technology, Privacy and Security, Science and Engineering, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
REH Real Estate,https://www.crunchbase.com/organization/reh-real-estate,Real Estate,"Pasadena, California, United States",REH Real Estate is a residential and commercial real estate company with services in North America.,"420,004","Greater Los Angeles Area, West Coast, Western US",$10M to $50M,Active,2010-06-01,month,,,,,For Profit,http://rehcorp.com,,Real Estate,,,101-250,,,,,,,,,,,,,Private,,,,,,
Leather,https://www.crunchbase.com/organization/leather,"Blockchain, Cryptocurrency","San Francisco, California, United States",The new sound of entertainment,"420,008","San Francisco Bay Area, West Coast, Western US",,Active,,,,,,,For Profit,,,"Blockchain and Cryptocurrency, Financial Services, Other, Payments, Software",,,,1,Seed,,USD,,,USD,,Outlier Ventures,,1,,Private,,,,,,
Five Star Credit Union,https://www.crunchbase.com/organization/five-star-credit-union,"Banking, Financial Services, Non Profit","Dothan, Alabama, United States",Five Star Credit Union is a not-for-profit financial institution.,"420,012",Southern US,,Active,1964-01-01,day,,,,,Non-profit,https://www.fivestarcu.com/,,"Financial Services, Lending and Investments, Other, Social Impact",,,51-100,,,,,,,,,,,,,Private,,,,,,
GWF Associates,https://www.crunchbase.com/organization/gwf-associates,"Augmented Reality, Information Technology, Virtual Reality","Shrewsbury, New Jersey, United States","GWF Associates is an IT company that offers virtual reality, augmented reality, and 3D animation services.","420,017","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1974-01-01,day,,,,,For Profit,https://www.gwfassociates.com,,"Hardware, Information Technology, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Atlas,https://www.crunchbase.com/organization/atlas-ebc6,"E-Learning, EdTech, Software","Portland, Oregon, United States","Atlas is e-learning, lesson planning, collaboration, documentation, and curriculum development application.","420,023","West Coast, Western US",,Active,,,,,,,For Profit,https://www.onatlas.com,,"Education, Software",,,251-500,,,,,,,,,,,,,Private,,,,,,
Marine Conservation Institute,https://www.crunchbase.com/organization/marine-conservation-institute,"Association, Biotechnology, Government, Wildlife Conservation","Washington, District of Columbia, United States",Marine Conservation Institute is focused on identifying and protecting vulnerable ocean ecosystems worldwide.,"420,024","Washington DC Metro Area, Southern US",$1M to $10M,Active,1978-01-01,year,,,,,For Profit,http://www.marine-conservation.org/,"Marine Conservation Institute is focused on identifying and protecting vulnerable ocean ecosystems worldwide. Working with scientists, politicians, government officials, and other organizations, Marine Conservation Institute is active around the world to protect vulnerable ocean ecosystems and the species within them. The institute uses sound marine science and research to first identify the most ecologically significant ocean places and then advocates for their protection. This work involves understanding the key threats to these unique places and how the species calling the ocean home are impacted. Marine Conservation Institute was founded under the name Marine Conservation Biology Institute (MCBI) in 1996 by Dr. Elliott Norse.","Biotechnology, Government and Military, Other, Science and Engineering, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Make Me Chic,https://www.crunchbase.com/organization/make-me-chic,"E-Commerce, Fashion, Women's","Pomona, California, United States",Make Me Chic is an online women's fashion store.,"420,025","Greater Los Angeles Area, West Coast, Western US",,Closed,2006-01-01,day,2015-01-01,day,2019-06-01,month,For Profit,https://www.makemechic.com/,,"Clothing and Apparel, Commerce and Shopping, Community and Lifestyle, Design",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Construction Equipment Parts,https://www.crunchbase.com/organization/construction-equipment-parts-co,"Agriculture, Automotive, Construction, Logistics, Manufacturing","Chesapeake, Virginia, United States",Construction Equipment Parts,"420,025","East Coast, Southern US",$10M to $50M,Active,1983-01-01,year,,,,,For Profit,http://www.ceparts.com,"Construction Equipment Parts Co. (CEPC) deals in new, old and rebuilt OEM parts replacements of heavy machinery of various industries like construction, municipal, mining, forestry and agriculture. In the business for more than 20 years, they have an extensive stock of these parts in addition to having a wide network with other parts dealers.","Agriculture and Farming, Manufacturing, Real Estate, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
FluxData,https://www.crunchbase.com/organization/fluxdata-inc,"Industrial, Manufacturing, National Security","Rochester, New York, United States",Multispectral Camera and Systems,"420,027","Great Lakes, East Coast, Northeastern US",,Active,2006-12-22,day,2017-01-09,day,,,For Profit,http://www.fluxdata.com,"FluxData, Inc., develops and manufactures multispectral and polarimetric imaging systems for aerospace, defense, industrial, medical and scientific markets. FluxData is part of the Halma group of companies, located in Rochester, NY.","Government and Military, Manufacturing",1,Lawrence Taplin,11-50,,M&A,,,,,,,,,,,Private,,,,,,
