Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Enterprise Pal,https://www.crunchbase.com/organization/enterprise-pal,"Consulting, Manufacturing","Olathe, Kansas, United States","Provider of choice, providing unmatched quality solving complex business problems in Midwest.","1,134,000",Midwestern US,$1M to $10M,Active,2007-01-01,year,,,,,For Profit,http://www.enterprisepals.com/,"They focus their  target customers are small to medium company in trading, service, and manufacturing industry. They have the privilege to facilitate clients from many industries including consumer manufacturing, service industry, education institution, and high tech manufacturing/trading production.Their vision is to  become a solution provider of choice, providing unmatched quality solving complex business problems in Midwest.","Manufacturing, Professional Services",,,101-250,,,,,,,,,,,,,Private,,,,,,
"GreenZone Systems, Inc",https://www.crunchbase.com/organization/greenzone-systems-inc,"Data Center, Mobile","Minneapolis, Minnesota, United States","GreenZone Systems, Inc is supplier of secure mobile voice and data communications solutions to the United States public sector.","1,134,003","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Closed,2012-01-01,year,2017-04-27,day,2017-04-27,day,For Profit,https://greenzonesys.com/,"GreenZone Systems, Inc is supplier of secure mobile voice and data communications solutions to the United States public sector.","Hardware, Information Technology, Mobile",,,,,M&A,,,,,,,,,,,Private,,,,,,
Shivar Consulting,https://www.crunchbase.com/organization/shivarweb,"Content, Digital Marketing, Digital Media","Atlanta, Georgia, United States",Shivar Consulting is a search marketing agency focused on local service businesses.,"1,134,006","Greater Atlanta Area, East Coast, Southern US",,Active,2015-01-01,year,,,,,For Profit,https://www.shivarconsulting.com,,"Media and Entertainment, Sales and Marketing",,,1-10,,,,,,,,,,,,,Private,,,,,,
Island Staffing,https://www.crunchbase.com/organization/island-staffing,"Consulting, Recruiting, Staffing Agency","Oceanside, California, United States",Island Staffing provides distinctive quality and unparalleled customer service in the technical staffing industry.,"1,134,007","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2002-01-01,year,,,,,For Profit,https://www.islandstaffing.us,,"Administrative Services, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Exhibits & More,https://www.crunchbase.com/organization/exhibits-more,"Museums and Historical Sites, Retail, Trade Shows","Liverpool, New York, United States","Exhibits And More offers comprehensive design, fabrication, and installation services for the trade show, museum, and retail industries.","1,134,008","East Coast, Northeastern US",Less than $1M,Active,1962-01-01,day,,,,,For Profit,http://www.exhibitsandmore.com,,"Administrative Services, Commerce and Shopping, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
Stryker-Munley Group,https://www.crunchbase.com/organization/stryker-munley-group,Public Relations,"New York, New York, United States",Stryker-Munley Group is a national marketing/communications firm with the experience and integrated process model.,"1,134,013","Greater New York Area, East Coast, Northeastern US",,Active,1998-01-01,year,2019-12-11,day,,,For Profit,http://www.strykermunleygroup.com/,SMG is a national marketing/communications firm with the experience and integrated process model to take a 360-degree view of your organization to build a plan to create results.,Sales and Marketing,,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Wil-Rich,https://www.crunchbase.com/organization/wil-rich,"Industrial Automation, Machinery Manufacturing","Wahpeton, North Dakota, United States",Wil-Rich produces a wide variety of tillage equipment with a reputation for toughness as well as innovation.,"1,134,015",Midwestern US,,Closed,,,2021-05-26,day,,none,For Profit,https://www.wil-rich.com,"Wil-Rich produces a wide variety of tillage equipment with a reputation for toughness as well as innovation. Wil-Rich products are characterized by quality and strength, and many of these products set the standard for the entire industry. Wil-Rich manufactures primary tillage and secondary tillage equipment including chisel plows, field cultivators, and rippers.","Manufacturing, Science and Engineering",,,,,M&A,,,,,,,,,,,Private,,,,,,
Age Well Senior Services,https://www.crunchbase.com/organization/age-well-senior-services,"Consulting, Non Profit","Lake Forest, California, United States",Age Well Senior Services are a nonprofit organization that relies on donations to provide senior services.,"1,134,015","Greater Los Angeles Area, West Coast, Western US",,Active,1995-01-01,year,,,,,,https://www.agewellseniorservices.org,,"Other, Professional Services, Social Impact",,,101-250,,,,,,,,,,,,,Private,,,,,,
Upic Health,https://www.crunchbase.com/organization/upic-health,"Electronic Health Record (EHR), Health Care, Medical","Chantilly, Virginia, United States",Upic Health is a women-empowered and health administration firm that delivers telebehavioral health with virtual setting services.,"1,134,016","Washington DC Metro Area, East Coast, Southern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://upichealth.com/,,Health Care,,,101-250,,,,,,,,,,,,,Private,,,,,,
Contract Hardware,https://www.crunchbase.com/organization/contract-hardware,"Building Material, Manufacturing, Warehousing, Wholesale","Auburn, Washington, United States","Contract Hardware is a distributor of doors, frames, and hardware products.","1,134,019","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,1963-01-01,year,,,,,For Profit,http://chihardware.com,"Contract Hardware offers building materials to its customers. Their services include door or frame fabrication, doorsource preinstalled hardware, field services, green solutions, installation, specification writing and consulting, and more.","Commerce and Shopping, Manufacturing, Real Estate, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Industrial Welding Supply,https://www.crunchbase.com/organization/industrial-welding-supply,"Electrical Distribution, Industrial, Industrial Engineering","Sayreville, New Jersey, United States","Industrial Welding Supply is a supplier of welding machines, cryogenics, and safety equipment.","1,134,020","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1947-01-01,year,,,,,For Profit,http://www.weldingsupplynj.com,"Industrial Welding Supply supplies welding machines, compressed gases, cryogenics, tools, and gas handling equipment. The contact modes of the company are mail, phone, and physical address.","Energy, Manufacturing, Science and Engineering",,,1-10,,,,,,,,,,,,,Private,,,,,,
e-Agency,https://www.crunchbase.com/organization/e-agency,"Information Technology, Mobile, Security","Newport Beach, California, United States","e-Agency offers businesses and individuals with mobile security solutions such as My Mobile Watchdog, blackbox mobile security.","1,134,020","Greater Los Angeles Area, West Coast, Western US",$1M to $10M,Active,2000-01-01,year,,,,,For Profit,http://www.eagency.com,,"Information Technology, Mobile, Privacy and Security",,,11-50,,,,,,,,,,,,,Private,,,,,,
Bombshell Brazilian Waxing & Beauty Lounge,https://www.crunchbase.com/organization/bombshell-brazilian-waxing-beauty-lounge,"Beauty, Lifestyle","Richmond, Virginia, United States","Bombshell Brazilian Waxing & Beauty Lounge is a full-service salon that offers waxing, airbrush tanning, and hair and nail care services.","1,134,022","East Coast, Southern US",,Active,,,,,,,For Profit,https://www.ilovebombshell.com/,"Bombshell Brazilian Waxing & Beauty Lounge is a full-service salon that offers waxing, airbrush tanning, and hair and nail care services.","Community and Lifestyle, Consumer Goods",,,,,,,,,,,,,,,,Private,,,,,,
Treatment Resources Utilizing Sustainable Techniques,https://www.crunchbase.com/organization/treatment-resources-utilizing-sustainable-techniques,"Education, Health Care, Rehabilitation, Therapeutics","Farmingdale, New York, United States","T.R.U.S.T. provides gestalt therapy, group coaching, and cognitive behavioral therapy services.","1,134,023","Greater New York Area, East Coast, Northeastern US",,Active,,,,,,,For Profit,https://trustinrecovery.com,"T.R.U.S.T. offers stabilization and education. They bridge the gap between treatment and long-term sobriety. They do this through a program of long-term monitoring, support, accountability, and action based on the principles, practices, and success of the programs used to treat doctors and pilots.","Education, Health Care",,,,,,,,,,,,,,,,Private,,,,,,
Plant Engineering Consultants,https://www.crunchbase.com/organization/plant-engineering-consultants,"Construction, Consulting, Industrial Engineering, Mechanical Design, Mechanical Engineering","Colorado Springs, Colorado, United States","Plant Engineering Consultants provides mechanical, electrical, plumbing consulting and engineering services.","1,134,024",Western US,$1M to $10M,Active,1993-01-01,year,,,,,For Profit,https://planteci.com/,,"Design, Hardware, Manufacturing, Professional Services, Real Estate, Science and Engineering",,,11-50,,,,,,,,,,,,,Private,,,,,,
Alpha Landscapes,https://www.crunchbase.com/organization/alpha-landscapes-9841,"Construction, Landscaping, Residential","Las Vegas, Nevada, United States",Alpha Landscapes provides residential and commercial landscaping services.,"1,134,024",Western US,$50M to $100M,Active,,,,,,,For Profit,http://alphalandscapeslv.com,,Real Estate,,,251-500,,,,,,,,,,,,,Private,,,,,,
