Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
The Bromwich Group,https://www.crunchbase.com/organization/the-bromwich-group,"Association, Non Profit","Washington, District of Columbia, United States","Leveraging more than four decades of experience in the private sector, the federal government and the non-profit community","1,466,004","Washington DC Metro Area, Southern US",Less than $1M,Closed,2012-01-01,year,,,,none,For Profit,http://www.bromwichgroup.com/,"Leveraging more than four decades of experience in the private sector, the federal government and the non-profit community, The Bromwich Group is a strategic consulting firm focused on assembling interdisciplinary teams to diagnose and solve critical problems faced by organizations of all kinds, and to provide those clients with the solutions they need to succeed. Led by Michael R. Bromwich, The Bromwich Group provides crisis management counseling, strategic advisory services, consulting services relating to domestic and international offshore energy matters, and assistance to federal, state and local law enforcement agencies facing urgent systemic and operational challenges. The Bromwich Group is not a law firm. The Bromwich Group, based in Washington, D.C., undertakes projects throughout the United States and around the world.","Other, Social Impact",,,1-10,,,,,,,,,,,,,Private,,,,,,
Balentine and Borg,https://www.crunchbase.com/organization/balentine-and-borg,"Accounting, Advice, Finance","Durham, North Carolina, United States","Balentine and Borg specializes in accounting, bookkeeping, tax services along with advisory solutions.","1,466,006","Research Triangle, East Coast, Southern US",Less than $1M,Active,2004-01-01,year,,,,,For Profit,https://bandb.cpa,"Balentine & Borg is a certified public accounting firm in Durham, North Carolina. They hope this site will provide clients with information about their firm and an overview of the services they offer. In addition, they hope clients will visit this site often as a resource for useful information, such as tax update information found in their news and resources tab.","Financial Services, Media and Entertainment, Professional Services",,,1-10,,,,,,,,,,,,,Private,,,,,,
Corsitto Insurance Agency,https://www.crunchbase.com/organization/corsitto-insurance-agency,"Auto Insurance, Insurance, Life Insurance","Seaford, New York, United States","Corsitto Insurance Agency engages in home, auto, life, and flood insurance services.","1,466,006","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1965-01-01,year,,,,,For Profit,https://corsittoagency.com/,,Financial Services,,,1-10,,,,,,,,,,,,,Private,,,,,,
Steer,https://www.crunchbase.com/organization/steer-4d51,"Film Production, TV Production, Video","Providence, Rhode Island, United States","Steer is a video production company that provides concept development, commercial and short films, and TV production services.","1,466,010","East Coast, New England, Northeastern US",$1M to $10M,Active,2014-01-01,year,,,,,For Profit,https://steerforward.com,,"Media and Entertainment, Video",,,11-50,,,,,,,,,,,,,Private,,,,,,
Teqlinx,https://www.crunchbase.com/organization/teqlinx,"Artificial Intelligence (AI), Business Development, Consulting, Information Technology, Machine Learning","San Diego, California, United States",Teqlinx is an IT consultancy that provides artificial intelligence and machine learning as well as seamlessly implements growth platforms.,"1,466,014","Greater San Diego Area, West Coast, Western US",$1M to $10M,Active,2016-01-01,year,,,,,For Profit,https://www.teqlinx.com/,,"Artificial Intelligence (AI), Data and Analytics, Information Technology, Professional Services, Science and Engineering, Software",,,51-100,,,,,,,,,,,,,Private,,,,,,
Prestige Travel,https://www.crunchbase.com/organization/prestige-travel-6850,"Leisure, Recreation, Travel Agency","Vero Beach, Florida, United States","Prestige Travel is a tour and travels company that provides vacation planning, booking, and travel insurance services.","1,466,015","East Coast, Southern US",$1M to $10M,Active,1996-01-01,year,,,,,For Profit,https://www.prestigetvl.com/,,"Community and Lifestyle, Sports, Travel and Tourism",,,11-50,,,,,,,,,,,,,Private,,,,,,
TEL HI Neighborhood Center,https://www.crunchbase.com/organization/tel-hi-neighborhood-center,"Children, Communities, Non Profit","San Francisco, California, United States","TEL HI Neighborhood Center offers variety of programs to kids of all ages, as well as adults and seniors within the community.","1,466,015","San Francisco Bay Area, West Coast, Western US",,Active,1890-01-01,year,,,,,Non-profit,https://www.telhi.org/,,"Community and Lifestyle, Other, Social Impact",,,11-50,,,,,,,,,,,,,Private,,,,,,
Fidelitas Wines,https://www.crunchbase.com/organization/fidelitas-wines,"Manufacturing, Wine And Spirits, Winery","Benton City, Washington, United States",Fidelitas Wines manufactures wines and sells at in an online shop.,"1,466,016","West Coast, Western US",,Active,2000-01-01,year,,,,,For Profit,https://www.fidelitaswines.com,,"Food and Beverage, Manufacturing",,,11-50,,,,,,,,,,,,,Private,,,,,,
Next Level Soccer Academy,https://www.crunchbase.com/organization/next-level-soccer-academy,"Soccer, Sports, Training","Pennington, New Jersey, United States",Next Level Soccer Academy is a sports organization that offers soccer training.,"1,466,016","East Coast, Northeastern US",$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://nlsasoccer.com,"Next Level Soccer Academy provides soccer training that includes technical training, goalkeeper training, and sport performance session. Their program includes supplemental programs.","Education, Sports",2,"Chad Bridges, Rob Marino",11-50,,,,,,,,,,,,,Private,,,,,,
Gazis & Associates,https://www.crunchbase.com/organization/gazis-associates,"Accounting, Consulting, Financial Services, Professional Services","Enfield, Connecticut, United States","Gazis & Associates offers accounting, payroll, bookkeeping, tax, IRS representation, financial statement, and consulting services.","1,466,017","East Coast, New England, Northeastern US",,Active,1985-01-01,year,,,,,For Profit,http://www.gazisassociates.com/,,"Financial Services, Other, Professional Services",,,,,,,,,,,,,,,,Private,,,,,,
