Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
JC Medical,https://www.crunchbase.com/organization/jc-medical,"Health Care, Medical, Medical Device","New York, New York, United States","JC Medical, a structural heart company that is primarily engaged in the design and development of transcatheter valve replacement products.","627,002","Greater New York Area, East Coast, Northeastern US",,Active,2014-01-01,year,2022-02-04,day,,,For Profit,,"JC Medical (JCM), a structural heart company that is primarily engaged in the design and development of transcatheter valve replacement products for the minimally invasive treatment of structural heart diseases.",Health Care,,,,,M&A,,,,,,,,,,,Private,,,,,,
Aqaba Technologies,https://www.crunchbase.com/organization/aqaba-technologies,"Advertising, Consulting, Information Technology, Marketing, SEO, Software, Web Design","Sterling Heights, Michigan, United States",Aqaba Technologies is a technology firm dealing with Digital Transformation Driven by Business Intelligence & digital marketing solution.,"627,004","Greater Detroit Area, Great Lakes, Midwestern US",$10M to $50M,Active,2004-01-01,year,,,,,For Profit,https://www.aqabatech.com/,,"Advertising, Design, Information Technology, Internet Services, Professional Services, Sales and Marketing, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
KRCG-TV,https://www.crunchbase.com/organization/krcg-tv,"Broadcasting, News","Cedar Rapids, Iowa, United States","KRCG-TV KRCG offers coverage of news, sports, weather and local events in the Columbia and Jefferson City, and Missouri area.","627,005",Midwestern US,$10M to $50M,Active,1953-10-01,day,,,,,For Profit,http://www.kcrg.com/,,"Content and Publishing, Media and Entertainment, Video",,,1-10,,,,,,,,,,,,,Private,,,,,,
Base Protocol,https://www.crunchbase.com/organization/base-protocol,,"Houston, Texas, United States",Base Protocol is a rebasing crypto-asset pegged to the total market cap of all cryptocurrencies.,"627,005","Greater Houston Area, Southern US",,Active,2020-01-01,year,,,,,For Profit,https://www.baseprotocol.org/,Base Protocol is a rebasing crypto-asset pegged to the total market cap of all cryptocurrencies.,,,,,,,,,,,,,,,,,Private,,,,,,
Milepost Consulting,https://www.crunchbase.com/organization/milepost-consulting,"Analytics, Consulting, Software","Seattle, Washington, United States","Proven methodology and frameworks to enable our clients to discover powerful insights about their operations, customers and staff.","627,006","Greater Seattle Area, West Coast, Western US",$1M to $10M,Active,2006-01-01,year,,,,,For Profit,http://www.milepostconsulting.com/,"Milepost transforms the way companies think about how to become the socially and environmentally responsible enterprises they endeavor to be. We use our proven methodology and frameworks to enable our clients to discover powerful insights about their operations, customers and staff. These insights lead to groundbreaking, data-driven program designs that deliver measurable and meaningful results for the communities they serve. Our approach is practical, engaging and visually compelling and results in stronger and more resilient teams and organizations.","Data and Analytics, Professional Services, Software",,,11-50,,,,,,,,,,,,,Private,,,,,,
Arganteal,https://www.crunchbase.com/organization/arganteal,"Automotive, Cloud Computing, Virtualization","Austin, Texas, United States",Arganteal provides a suite of vendor agnostic virtualization design and deployment tools and related services.,"627,010",Southern US,$1M to $10M,Active,2012-01-01,year,,,,,For Profit,https://www.arganteal.com/,"Arganteal provides a suite of vendor-agnostic virtualization design and deployment tools and related services that help enterprises realize the promise of cloud computing in production environments where flexibility, reliability, and redundancy are essential. It was founded in 2012 and headquartered in Austin, Texas.","Hardware, Information Technology, Internet Services, Software, Transportation",2,"Russell Sellers, Steve Kelley",11-50,1,,611076,USD,611076,611076,USD,611076,,,,,Private,,,,,,
Bbot,https://www.crunchbase.com/organization/bbot-47c7,"Hospitality, Information Technology, Software","New York, New York, United States",Bbot is a platform that helps businesses increase revenue and reduce staffing costs.,"627,011","Greater New York Area, East Coast, Northeastern US",,Active,2017-01-01,year,,,,,For Profit,https://www.meetbbot.com/,,"Information Technology, Software, Travel and Tourism",,,101-250,,,,,,,,,,,,,Private,,,,,,
South Coast Solar,https://www.crunchbase.com/organization/south-coast-solar,"Construction, Energy, Environmental Consulting, Renewable Energy, Solar","Metairie, Louisiana, United States","South Coast Solar offering World's best SunPower Solar Panels, Energy Storage, and EV Charging technology.","627,012",Southern US,$1M to $10M,Active,2007-01-01,year,,,,,For Profit,https://www.southcoastsolar.com/,,"Energy, Natural Resources, Professional Services, Real Estate, Sustainability",,,11-50,,,,,,,,,,,,,Private,,,,,,
Massachusetts High Technology Council,https://www.crunchbase.com/organization/massachusetts-high-technology-council,"Association, Computer, Information Technology, Robotics","Burlington, Massachusetts, United States",Massachusetts High Technology Council is a tech collective facilitating collaboration and rapid access to innovative technologies.,"627,013","Greater Boston Area, East Coast, New England",$1M to $10M,Active,1977-01-01,year,,,,,For Profit,http://www.mhtc.org,,"Consumer Electronics, Hardware, Information Technology, Other, Science and Engineering, Software",1,Ray Stata,11-50,,,,,,,,,,,,,Private,,,,,,
Hi-Grade Welding & Mfg,https://www.crunchbase.com/organization/hi-grade-welding-mfg,"Architecture, Industrial, Manufacturing","Schaumburg, Illinois, United States","Hi-Grade, a contract manufacturer, specializes in complicated weldments, custom sheet metal fabrications, CNC machining, and assembly.","627,021","Greater Chicago Area, Great Lakes, Midwestern US",$10M to $50M,Active,1969-01-01,year,,,,,For Profit,https://www.higradeinc.com,"Hi-Grade strides to be the premier provider of complicated weldments, custom sheet metal fabrications, machined components, and specialized assemblies. Hi-Grade has been manufacturing highly custom, difficult, and complex parts for over 50 years.","Manufacturing, Real Estate",,,11-50,,,,,,,,,,,,,Private,,,,,,
J.R. Gettier & Associates,https://www.crunchbase.com/organization/j-r-gettier-associates,"Asset Management, Business Development, Security","Wilmington, Delaware, United States",J.R. Gettier & Associates provides tactical division protects and security services to business assets.,"627,021","Greater Philadelphia Area, East Coast, Southern US",,Active,1987-01-01,year,,,,,For Profit,http://www.gettier.com,,"Financial Services, Privacy and Security, Professional Services",,,51-100,,,,,,,,,,,,,Private,,,,,,
Archtech Electronics,https://www.crunchbase.com/organization/archtech-electronics,"Customer Service, Electronics, Manufacturing, Telecommunications","Dayton, New Jersey, United States","Archtech Electronics provides contract manufacturing services that design, develop and manufacture complete turnkey electronics.","627,022","Greater New York Area, East Coast, Northeastern US",$1M to $10M,Active,1987-01-01,year,,,,,For Profit,https://www.archtech.net/,,"Consumer Electronics, Hardware, Manufacturing, Other, Professional Services",,,11-50,,,,,,,,,,,,,Private,,,,,,
