Organization Name,Organization Name URL,Industries,Headquarters Location,Description,CB Rank (Company),Headquarters Regions,Estimated Revenue Range,Operating Status,Founded Date,Founded Date Precision,Exit Date,Exit Date Precision,Closed Date,Closed Date Precision,Company Type,Website,Full Description,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Total Equity Funding Amount,Total Equity Funding Amount Currency,Total Equity Funding Amount Currency (in USD),Total Funding Amount,Total Funding Amount Currency,Total Funding Amount Currency (in USD),Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,IPO Status,IPO Date,Delisted Date,Delisted Date Precision,Stock Symbol,Stock Symbol URL,Stock Exchange
Fixional,https://www.crunchbase.com/organization/fixional-inc,"SaaS, Software","Palo Alto, California, United States",Fixional makes advanced editorial software that reviews and revises writing at scale.,"877,000","San Francisco Bay Area, Silicon Valley, West Coast",,Active,2017-02-01,month,,,,,For Profit,https://fixional.com/,"Fixional makes customizable editorial software that evaluates and improves writing—reviewing manuscripts for completeness, context, clarity, and more. Publishers use Fixional to review, recommend, and revise writing, and editors and writers use Fixional to improve manuscripts.",Software,2,"John Pandich, Pierce Gaynor",1-10,1,Seed,,USD,,,USD,,,,,,Private,,,,,,
Pekin Public Library,https://www.crunchbase.com/organization/pekin-public-library,"Children, EBooks, Education, Service Industry, Teenagers, Young Adults","Pekin, Illinois, United States","Pekin Public Library aims to provide literacy by offering research papers, novels, stories, and general knowledge.","877,001","Great Lakes, Midwestern US",$1M to $10M,Active,,,,,,,For Profit,https://pekinpubliclibrary.org,,"Community and Lifestyle, Content and Publishing, Education, Media and Entertainment, Other",,,11-50,,,,,,,,,,,,,Private,,,,,,
Mobile Styles,https://www.crunchbase.com/organization/mobile-styles,"Apps, Health Care, Information Technology","Los Angeles, California, United States",MOBILESTYLES is the leading on-demand Beauty & Health app in the U.S.,"877,003","Greater Los Angeles Area, West Coast, Western US",,Active,,,,,,,For Profit,http://mobilestyles.com/,"MOBILESTYLES is a way for independent professionals from the wellness and beauty industry to earn money around their own convenient schedules without the overhead costs that generally accompany salon work. MOBILESTYLES brings professionals to the client’s location, current to the economic on-demand expectations.","Apps, Health Care, Information Technology, Software",2,"Ally Spinu, Meni Admony",11-50,,,,,,,,,,,,,Private,,,,,,
Herndon Chevrolet,https://www.crunchbase.com/organization/herndon-chevrolet,"Automotive, Rental, Sales","Lexington, South Carolina, United States","Herndon Chevrolet is a car dealer offering new vehicles, used and rental cars, secure financing, certified Chevrolet service, and parts.","877,005","East Coast, Southern US",$10M to $50M,Active,1968-01-01,year,,,,,For Profit,https://www.herndonchevy.com,,"Commerce and Shopping, Sales and Marketing, Transportation",,,11-50,,,,,,,,,,,,,Private,,,,,,
Badger Ladder,https://www.crunchbase.com/organization/badger-ladder,"Building Material, Customer Service, Rental, Retail","Green Bay, Wisconsin, United States","Badger Ladder is a seller and rental provider of scaffolding, ladders, scaffold planks, and pump jacks.","877,007","Great Lakes, Midwestern US",$1M to $10M,Active,1994-01-01,year,,,,,For Profit,https://www.badgerladder.com/,,"Commerce and Shopping, Other, Professional Services, Real Estate",1,Peter Petitjean,11-50,,,,,,,,,,,,,Private,,,,,,
Discover Boating,https://www.crunchbase.com/organization/discover-boating,"Association, Boating, Manufacturing","Chicago, Illinois, United States",Discover Boating is a manufactures of boats company.,"877,010","Greater Chicago Area, Great Lakes, Midwestern US",,Active,2008-01-01,day,,,,,For Profit,http://discoverboating.com/,,"Manufacturing, Other, Sports",,,101-250,,,,,,,,,,,,,Private,,,,,,
Mendell,https://www.crunchbase.com/organization/mendell,"Manufacturing, Medical Device","Lakeville, Minnesota, United States","Mendell is a medical manufacturer, specializing in precision CNC machining of implantable devices.","877,013","Greater Minneapolis-Saint Paul Area, Great Lakes, Midwestern US",,Active,1965-01-01,year,2021-05-19,day,,,For Profit,http://www.mendell.com/,"Mendell is a medical manufacturer, specializing in precision CNC machining of implantable devices.","Health Care, Manufacturing",,,11-50,,M&A,,,,,,,,,,,Private,,,,,,
Nomad Reservations,https://www.crunchbase.com/organization/nomad-reservations,"Leisure, Software","Montrose, Colorado, United States","Nomad Reservations is a software platform that helps manage your RV park, send automated emails, accept online reservations.","877,016",Western US,,Closed,2016-01-01,year,2021-04-26,day,2021-04-01,month,For Profit,https://www.nomadreservations.co/,"Nomad Reservations is a software platform that helps manage your RV park, send automated emails, accept online reservations.","Community and Lifestyle, Software",1,Paul Ryan,1-10,1,M&A,,USD,,,USD,,Greater Colorado Pitch Series,1,1,,Private,,,,,,
Linkel Company,https://www.crunchbase.com/organization/linkel-company,"Automotive, Environmental Consulting, Landscaping","Batesville, Indiana, United States",Linkel Company provides automotive service throughout its work with local communities and the Tri-State area.,"877,022","Great Lakes, Midwestern US",$10M to $50M,Active,1980-01-01,year,,,,,For Profit,https://linkelco.com,"Linkel Company provides vehicle service through its involvement with local communities and the Tri-State area. They provide aid with waterway debris removal, roadside sweeping and parking lot sweeping bridge maintenance, wildflower and highway beautification projects, tree trimming and removal, and clearing and demolition operations.","Professional Services, Real Estate, Transportation",,,51-100,,,,,,,,,,,,,Private,,,,,,
Josh Stein Realtor,https://www.crunchbase.com/organization/josh-stein-realtor,"Home Decor, Real Estate, Real Estate Investment","Miami Beach, Florida, United States","Josh Stein Realtor is a real estate company that specializes in art decor, modern lofts, luxury condos, and waterfront homes.","877,022","Greater Miami Area, East Coast, Southern US",,Active,,,,,,,For Profit,https://www.joshsteinrealtor.com,,"Financial Services, Real Estate",,,,,,,,,,,,,,,,Private,,,,,,
